k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,9.972,0.000,0.000,--,--,--,-0.004,0.022,0.089,-0.051,-0.004,0.044,-0.001,-0.026,-0.018,0.999,0.750,0.360,-0.001,-0.213,-3.017,-2.057,False,False,0.000,0.000,0.000,0.000,0.003,0.016,1.990,0.752,-1.110,-0.210,0.108,13.243,12.016,14.654,14.084,65290,62292,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,9.996,0.000,0.000,--,--,--,-0.004,0.022,0.089,-0.059,-0.005,0.065,0.003,-0.026,-0.019,0.999,1.030,0.260,0.009,0.259,-3.009,-2.228,False,False,0.000,0.000,0.000,0.000,0.001,0.027,1.990,0.721,-1.733,-0.123,0.103,12.663,11.618,15.000,14.527,62894,60310,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.028,0.000,0.000,--,--,--,-0.004,0.022,0.090,-0.062,-0.008,0.094,0.008,-0.024,-0.019,1.000,1.420,0.470,0.030,0.899,-2.679,-2.242,False,False,0.000,0.000,0.000,0.000,0.002,0.028,1.990,0.710,-2.458,-0.490,0.085,12.663,11.618,15.000,14.527,60376,56704,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.046,0.000,0.000,--,--,--,-0.004,0.021,0.091,-0.068,-0.012,0.128,0.015,-0.022,-0.019,0.999,1.880,0.690,0.047,1.696,-2.505,-2.258,False,False,0.000,0.000,0.000,0.000,0.003,0.031,1.989,0.696,-3.305,-0.855,0.068,11.862,9.955,15.000,15.000,57750,52914,64620,64620,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.056,0.000,0.000,--,--,--,-0.005,0.021,0.093,-0.075,-0.016,0.165,0.025,-0.019,-0.019,0.999,2.240,0.950,0.187,2.813,-2.165,-2.274,False,False,0.000,0.000,0.000,15.455,0.005,0.034,1.988,0.682,-4.000,-1.309,-0.073,11.092,9.634,15.000,15.000,54354,50618,62864,62864,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.088,0.000,0.000,--,--,--,-0.005,0.021,0.094,-0.080,-0.025,0.202,0.036,-0.015,-0.018,0.999,2.350,1.110,0.187,4.094,-1.670,-2.123,False,False,0.000,0.000,0.000,12.030,0.007,0.037,1.988,0.682,-4.000,-1.309,-0.073,11.163,9.117,15.000,15.000,54354,50618,62864,62864,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.110,0.000,0.000,--,--,--,-0.006,0.020,0.099,-0.086,-0.046,0.276,0.058,-0.004,-0.015,0.998,2.240,1.560,0.270,6.659,-0.374,-1.769,False,False,0.000,0.000,0.000,8.274,0.015,0.042,1.982,0.632,-4.319,-2.443,-0.182,11.163,9.117,15.000,15.000,52524,46670,58748,60246,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.130,0.000,0.000,--,--,--,-0.007,0.019,0.105,-0.083,-0.076,0.343,0.076,0.011,-0.012,0.997,1.640,1.810,0.282,8.747,1.374,-1.326,False,False,0.000,0.000,0.000,6.349,0.029,0.043,1.977,0.598,-3.521,-2.983,-0.219,11.325,9.919,13.224,15.000,52790,46112,54526,58322,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.140,0.000,0.000,--,--,--,-0.007,0.018,0.109,-0.081,-0.096,0.374,0.083,0.019,-0.011,0.996,1.290,1.570,0.245,9.549,2.318,-1.080,False,False,0.000,0.000,0.000,5.752,0.037,0.042,1.970,0.563,-3.020,-3.130,-0.212,11.800,10.431,12.434,15.000,53192,46126,52842,57548,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.172,0.000,0.000,--,--,--,-0.007,0.013,0.121,-0.054,-0.165,0.453,0.100,0.043,-0.006,0.994,0.890,1.610,0.281,11.453,4.956,-0.141,False,False,0.000,0.000,0.000,4.585,0.071,0.032,1.967,0.547,-2.688,-2.985,-0.261,12.657,10.126,12.193,15.000,52814,47298,51866,57264,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.192,0.000,0.000,--,--,--,-0.007,0.009,0.130,-0.028,-0.217,0.497,0.108,0.057,-0.004,0.993,0.650,1.220,0.210,12.400,6.518,0.230,False,False,0.000,0.000,0.000,4.108,0.098,0.021,1.958,0.512,-2.435,-2.903,-0.212,12.562,9.758,11.829,15.000,52450,46256,50936,57074,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.213,0.000,0.000,--,--,--,-0.005,0.004,0.140,0.009,-0.271,0.538,0.113,0.068,-0.001,0.991,0.530,0.820,0.165,13.012,7.744,0.724,False,False,0.000,0.000,0.000,3.747,0.125,0.005,1.949,0.477,-2.556,-2.359,-0.185,11.264,9.090,11.572,15.000,49644,44510,50310,56980,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.232,0.000,0.000,--,--,--,-0.003,-0.003,0.151,0.051,-0.326,0.570,0.119,0.075,-0.001,0.990,0.280,0.300,0.106,13.644,8.529,0.862,False,False,0.000,0.000,0.000,3.483,0.153,-0.016,1.939,0.443,-2.479,-1.623,-0.132,10.099,8.636,11.442,15.000,46694,43032,49704,56610,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.252,0.000,0.000,--,--,--,0.001,-0.011,0.163,0.094,-0.381,0.597,0.120,0.076,-0.001,0.990,-0.040,-0.140,0.020,13.802,8.686,0.893,False,False,0.000,0.000,0.000,3.284,0.183,-0.038,1.922,0.396,-1.960,-0.604,-0.027,9.254,8.378,11.236,13.066,42842,40936,47790,50204,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.272,0.000,0.000,--,--,--,0.005,-0.019,0.175,0.136,-0.434,0.612,0.118,0.073,-0.001,0.990,-0.550,-0.570,-0.013,13.485,8.372,0.831,False,False,0.000,0.000,0.000,3.152,0.214,-0.063,1.910,0.372,-1.273,0.027,0.038,8.827,8.324,10.915,11.003,41634,40916,46466,45674,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.291,0.000,0.000,--,--,--,0.011,-0.029,0.187,0.176,-0.482,0.620,0.111,0.068,-0.003,0.992,-1.060,-0.850,-0.028,12.704,7.763,0.546,False,False,0.000,0.000,0.000,3.081,0.242,-0.086,1.898,0.353,-0.541,0.413,0.092,8.631,8.426,10.458,9.437,41050,40764,44612,41274,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.310,0.000,0.000,--,--,--,0.017,-0.040,0.199,0.212,-0.527,0.621,0.100,0.058,-0.003,0.993,-1.470,-1.050,-0.057,11.435,6.662,0.349,False,False,0.000,0.000,0.000,3.036,0.269,-0.107,1.886,0.341,0.057,0.720,0.165,8.694,8.618,10.065,7.993,41226,40636,43676,37344,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.329,0.000,0.000,--,--,--,0.024,-0.052,0.212,0.244,-0.567,0.618,0.084,0.048,-0.004,0.995,-1.760,-1.170,-0.056,9.696,5.572,-0.005,False,False,0.000,0.000,0.000,3.018,0.291,-0.123,1.873,0.334,0.505,0.893,0.207,8.954,8.706,9.789,6.964,41692,40928,43122,34728,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.351,0.000,0.000,--,--,--,0.032,-0.064,0.224,0.272,-0.598,0.608,0.068,0.037,-0.004,0.997,-1.940,-1.220,-0.030,7.788,4.305,-0.184,False,False,0.000,0.000,0.000,3.037,0.313,-0.140,1.861,0.333,0.780,0.958,0.226,9.252,8.873,9.567,6.323,42178,41304,42830,33430,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.373,0.000,0.000,--,--,--,0.040,-0.076,0.236,0.293,-0.621,0.597,0.048,0.025,-0.006,0.999,-1.950,-1.200,-0.002,5.566,2.882,-0.495,False,False,0.000,0.000,0.000,3.068,0.330,-0.154,1.855,0.333,0.807,0.919,0.219,9.321,8.954,9.497,6.246,42254,41372,42666,33596,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.392,0.000,0.000,--,--,--,0.049,-0.089,0.248,0.309,-0.637,0.583,0.030,0.014,-0.006,0.999,-1.840,-1.160,0.029,3.498,1.604,-0.586,False,False,0.000,0.000,0.000,3.113,0.342,-0.166,1.843,0.336,0.765,0.930,0.223,9.366,8.964,9.550,6.231,42482,41550,43088,33938,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.412,0.000,0.000,--,--,--,0.057,-0.103,0.260,0.319,-0.645,0.567,0.014,0.001,-0.006,1.000,-1.650,-1.100,0.075,1.587,0.167,-0.632,False,False,0.000,0.000,0.000,3.172,0.351,-0.174,1.831,0.340,0.607,0.849,0.213,9.357,8.929,9.737,6.644,42534,41502,43420,35094,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.432,0.000,0.000,--,--,--,0.067,-0.116,0.271,0.328,-0.645,0.550,-0.001,-0.008,-0.003,1.000,-1.510,-1.020,0.130,-0.161,-0.952,-0.316,False,False,0.000,0.000,0.000,3.240,0.355,-0.179,1.819,0.343,0.248,0.670,0.182,9.184,8.729,9.845,7.287,42320,41196,43872,37264,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.453,0.000,0.000,--,--,--,0.076,-0.129,0.282,0.333,-0.641,0.531,-0.015,-0.018,-0.001,1.000,-1.310,-0.840,0.193,-1.747,-2.064,-0.127,False,False,0.000,0.000,0.000,3.331,0.357,-0.188,1.802,0.349,-0.156,0.388,0.143,8.880,8.712,9.794,8.046,42220,40782,44240,39816,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.472,0.000,0.000,--,--,--,0.086,-0.141,0.293,0.334,-0.628,0.512,-0.028,-0.025,0.001,0.999,-1.180,-0.700,0.243,-3.167,-2.849,0.237,False,False,0.000,0.000,0.000,3.429,0.354,-0.190,1.797,0.350,-0.297,0.230,0.095,8.920,8.490,9.746,8.593,42000,40906,43986,41172,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.492,0.000,0.000,--,--,--,0.095,-0.154,0.303,0.333,-0.612,0.493,-0.039,-0.032,0.004,0.999,-1.080,-0.550,0.283,-4.424,-3.627,0.616,False,False,0.000,0.000,0.000,3.539,0.347,-0.188,1.786,0.352,-0.383,0.048,0.058,8.897,8.489,9.572,9.014,42072,41030,43716,42366,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.512,0.000,0.000,--,--,--,0.105,-0.166,0.313,0.330,-0.591,0.472,-0.048,-0.037,0.008,0.998,-1.060,-0.440,0.277,-5.513,-4.232,1.157,False,False,0.000,0.000,0.000,3.667,0.339,-0.191,1.776,0.355,-0.389,-0.048,0.059,9.029,8.467,9.564,9.150,42470,41038,43766,42768,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.532,0.000,0.000,--,--,--,0.114,-0.177,0.323,0.324,-0.567,0.452,-0.060,-0.042,0.011,0.997,-1.070,-0.440,0.296,-6.766,-4.676,1.548,False,False,0.000,0.000,0.000,3.810,0.328,-0.187,1.766,0.357,-0.335,-0.209,0.029,9.126,8.552,9.324,9.404,42778,41324,43260,43454,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.542,0.000,0.000,--,--,--,0.119,-0.182,0.327,0.321,-0.554,0.442,-0.065,-0.043,0.012,0.997,-1.070,-0.400,0.273,-7.392,-4.815,1.743,False,False,0.000,0.000,0.000,3.879,0.322,-0.188,1.756,0.358,-0.315,-0.327,0.041,9.325,8.472,9.306,9.476,43262,41114,43216,43626,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.567,0.000,0.000,--,--,--,0.129,-0.194,0.336,0.312,-0.523,0.418,-0.075,-0.047,0.017,0.996,-1.010,-0.420,0.284,-8.476,-5.239,2.299,False,False,0.000,0.000,0.000,4.062,0.307,-0.181,1.747,0.361,-0.315,-0.292,0.011,9.235,8.683,9.271,9.633,43110,41728,43200,44066,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.588,0.000,0.000,--,--,--,0.138,-0.203,0.345,0.302,-0.489,0.396,-0.086,-0.051,0.019,0.995,-0.940,-0.480,0.280,-9.724,-5.662,2.713,False,False,0.000,0.000,0.000,4.256,0.290,-0.180,1.743,0.362,-0.163,-0.182,0.005,9.183,8.816,9.390,9.636,43190,42364,43114,43686,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.607,0.000,0.000,--,--,--,0.146,-0.212,0.352,0.289,-0.454,0.374,-0.094,-0.057,0.022,0.994,-0.860,-0.510,0.262,-10.648,-6.243,3.134,False,False,0.000,0.000,0.000,4.483,0.271,-0.174,1.730,0.364,-0.357,-0.126,-0.011,9.068,8.957,9.430,9.712,42834,42558,43722,44394,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.628,0.000,0.000,--,--,--,0.155,-0.221,0.360,0.278,-0.414,0.353,-0.102,-0.061,0.026,0.993,-0.740,-0.550,0.254,-11.565,-6.645,3.707,False,False,0.000,0.000,0.000,4.725,0.251,-0.165,1.723,0.365,-0.450,-0.050,-0.028,8.886,9.033,9.514,9.817,42446,42816,43992,44708,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.648,0.000,0.000,--,--,--,0.163,-0.228,0.367,0.263,-0.373,0.332,-0.109,-0.065,0.029,0.991,-0.660,-0.560,0.222,-12.330,-7.061,4.120,False,False,0.000,0.000,0.000,5.007,0.229,-0.162,1.716,0.365,-0.468,-0.009,-0.026,8.843,9.042,9.564,9.789,42404,42906,44182,44714,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.668,0.000,0.000,--,--,--,0.171,-0.235,0.373,0.245,-0.329,0.311,-0.115,-0.071,0.030,0.990,-0.550,-0.550,0.189,-12.936,-7.654,4.388,False,False,0.000,0.000,0.000,5.317,0.205,-0.150,1.709,0.364,-0.525,0.006,-0.020,8.792,8.959,9.624,9.772,42206,42632,44256,44606,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.688,0.000,0.000,--,--,--,0.178,-0.241,0.380,0.226,-0.283,0.289,-0.119,-0.075,0.035,0.989,-0.490,-0.500,0.162,-13.367,-8.057,4.948,False,False,0.000,0.000,0.000,5.668,0.179,-0.142,1.702,0.363,-0.475,-0.059,-0.035,8.787,8.982,9.440,9.818,42262,42756,43884,44782,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.708,0.000,0.000,--,--,--,0.185,-0.246,0.385,0.202,-0.237,0.269,-0.123,-0.080,0.035,0.989,-0.360,-0.410,0.115,-13.819,-8.670,5.058,False,False,0.000,0.000,0.000,6.056,0.152,-0.129,1.696,0.360,-0.547,-0.157,-0.017,8.823,8.717,9.436,9.819,42354,42080,43876,44786,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.718,0.000,0.000,--,--,--,0.188,-0.248,0.388,0.191,-0.213,0.258,-0.125,-0.082,0.036,0.988,-0.300,-0.380,0.082,-13.962,-8.803,5.247,False,False,0.000,0.000,0.000,6.271,0.138,-0.123,1.691,0.359,-0.598,-0.170,-0.028,8.700,8.664,9.371,9.866,42038,41946,43718,44896,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.737,0.000,0.000,--,--,--,0.194,-0.252,0.393,0.166,-0.165,0.236,-0.127,-0.086,0.037,0.987,-0.210,-0.360,0.054,-14.249,-9.245,5.488,False,False,0.000,0.000,0.000,6.818,0.111,-0.107,1.686,0.356,-0.653,-0.118,-0.039,8.513,8.649,9.352,9.856,41484,41838,43602,44800,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.771,0.000,0.000,--,--,--,0.203,-0.255,0.400,0.127,-0.094,0.203,-0.129,-0.090,0.039,0.987,0.010,-0.330,0.013,-14.374,-9.694,5.717,False,False,0.000,0.000,0.000,7.817,0.069,-0.087,1.681,0.354,-0.684,-0.117,-0.037,8.391,8.675,9.341,9.834,41214,41528,43464,44622,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.791,0.000,0.000,--,--,--,0.207,-0.256,0.404,0.101,-0.047,0.180,-0.127,-0.094,0.039,0.987,0.150,-0.290,-0.007,-14.191,-10.178,5.763,False,False,0.000,0.000,0.000,8.678,0.041,-0.071,1.677,0.352,-0.755,-0.108,-0.053,8.265,8.609,9.285,9.847,40678,41390,43274,44712,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.811,0.000,0.000,--,--,--,0.212,-0.256,0.408,0.072,-0.002,0.157,-0.126,-0.097,0.040,0.986,0.260,-0.230,-0.049,-14.003,-10.485,5.945,False,False,0.000,0.000,0.000,9.892,0.014,-0.055,1.673,0.351,-0.777,-0.106,-0.051,8.196,8.733,9.138,9.804,40484,41164,43180,44572,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.830,0.000,0.000,--,--,--,0.215,-0.256,0.411,0.043,0.042,0.134,-0.122,-0.098,0.040,0.987,0.390,-0.110,-0.048,-13.515,-10.669,5.920,False,False,0.000,0.000,0.000,11.410,-0.013,-0.037,1.671,0.350,-0.724,-0.138,-0.072,8.172,8.548,9.091,9.898,40380,41378,42758,44686,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.848,0.000,0.000,--,--,--,0.218,-0.254,0.414,0.015,0.083,0.110,-0.118,-0.098,0.040,0.987,0.530,-0.020,-0.099,-13.036,-10.693,5.875,False,False,0.000,0.000,0.000,13.693,-0.038,-0.018,1.667,0.349,-0.938,-0.291,-0.070,8.117,8.237,9.131,10.163,40166,40490,42790,45220,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.868,0.000,0.000,--,--,--,0.221,-0.252,0.416,-0.016,0.124,0.086,-0.112,-0.098,0.039,0.988,0.650,0.110,-0.124,-12.411,-10.741,5.658,False,False,0.000,0.000,0.000,16.899,-0.063,-0.001,1.664,0.350,-1.007,-0.392,-0.064,8.175,8.085,9.139,10.278,40322,40078,42810,45480,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.887,0.000,0.000,--,--,--,0.222,-0.249,0.417,-0.044,0.162,0.059,-0.105,-0.097,0.037,0.989,0.700,0.170,-0.160,-11.635,-10.636,5.410,False,False,0.000,0.000,0.000,0.000,-0.087,0.017,1.662,0.352,-0.956,-0.403,-0.045,8.365,8.100,9.232,10.231,40896,40184,43104,45446,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.907,0.000,0.000,--,--,--,0.224,-0.245,0.419,-0.072,0.198,0.034,-0.098,-0.095,0.036,0.990,0.790,0.240,-0.177,-10.860,-10.527,5.163,False,False,0.000,0.000,0.000,0.000,-0.110,0.032,1.661,0.355,-1.002,-0.438,-0.034,8.474,8.067,9.358,10.323,41316,40218,43548,45796,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.927,0.000,0.000,--,--,--,0.224,-0.241,0.419,-0.099,0.232,0.011,-0.090,-0.093,0.035,0.991,0.940,0.310,-0.183,-9.932,-10.264,4.890,False,False,0.000,0.000,0.000,0.000,-0.131,0.051,1.660,0.358,-1.165,-0.476,-0.034,8.464,7.996,9.545,10.567,41420,40148,44136,46486,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.947,0.000,0.000,--,--,--,0.225,-0.236,0.420,-0.123,0.261,-0.010,-0.080,-0.089,0.033,0.992,1.050,0.300,-0.193,-8.852,-9.844,4.596,False,False,0.000,0.000,0.000,0.000,-0.150,0.064,1.659,0.363,-1.300,-0.392,-0.028,8.428,8.042,9.852,10.694,41392,40342,44932,46838,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.972,0.000,0.000,--,--,--,0.224,-0.230,0.420,-0.144,0.284,-0.030,-0.069,-0.084,0.033,0.993,1.120,0.340,-0.203,-7.601,-9.417,4.455,False,False,0.000,0.000,0.000,0.000,-0.165,0.077,1.659,0.365,-1.322,-0.394,-0.018,8.525,8.054,9.980,10.742,41780,40504,45376,47094,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.992,0.000,0.000,--,--,--,0.224,-0.224,0.419,-0.164,0.305,-0.049,-0.058,-0.082,0.032,0.994,1.160,0.390,-0.203,-6.355,-9.155,4.174,False,False,0.000,0.000,0.000,0.000,-0.179,0.092,1.659,0.371,-1.413,-0.373,-0.016,8.593,8.139,10.225,10.938,42162,40936,46160,47750,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.011,0.000,0.000,--,--,--,0.223,-0.218,0.418,-0.186,0.323,-0.064,-0.047,-0.077,0.030,0.995,1.170,0.400,-0.215,-5.115,-8.729,3.893,False,False,0.000,0.000,0.000,0.000,-0.190,0.105,1.660,0.380,-1.462,-0.405,0.004,8.784,8.136,10.458,11.107,43186,41388,47172,48486,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
