k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,708.674,0.000,0.000,--,--,--,0.513,0.033,0.094,0.002,0.042,0.043,-0.021,0.003,0.012,1.000,0.020,0.290,-0.290,-2.383,0.347,1.420,False,False,0.000,0.000,0.000,0.000,-0.023,-0.002,1.985,0.725,0.282,-0.553,0.215,15.000,12.400,13.732,12.824,65534,63890,65534,64936,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.674,0.000,0.000,--,--,--,0.513,0.033,0.094,0.002,0.042,0.043,-0.021,0.003,0.012,1.000,0.020,0.290,-0.290,-2.383,0.347,1.420,False,False,0.000,0.000,0.000,0.000,-0.023,-0.002,1.985,0.725,0.282,-0.553,0.215,15.000,11.483,12.920,12.751,65534,63890,65534,64936,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.701,0.000,0.000,--,--,--,0.514,0.033,0.096,0.008,0.051,0.095,-0.022,0.011,0.008,1.000,-0.300,0.890,-0.437,-2.548,1.289,0.923,False,False,0.000,0.000,0.000,0.000,-0.024,-0.005,1.982,0.677,1.553,-1.903,0.409,15.000,11.562,12.527,12.870,64262,56650,58866,57952,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.738,0.000,0.000,--,--,--,0.514,0.034,0.102,0.028,0.063,0.240,-0.032,0.028,0.001,0.999,-0.830,0.970,-0.297,-3.651,3.175,0.057,False,False,0.000,0.000,0.000,9.762,-0.032,-0.011,1.980,0.661,1.771,-2.059,0.281,15.000,11.774,12.101,11.951,64262,58018,56946,59054,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.756,0.000,0.000,--,--,--,0.515,0.036,0.108,0.045,0.082,0.322,-0.040,0.036,-0.003,0.999,-0.790,0.820,-0.397,-4.585,4.108,-0.482,False,False,0.000,0.000,0.000,6.979,-0.038,-0.018,1.974,0.607,1.930,-1.827,0.410,15.000,12.365,11.978,11.897,61966,55436,56248,55066,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.774,0.000,0.000,--,--,--,0.516,0.036,0.115,0.062,0.091,0.402,-0.046,0.040,-0.006,0.998,-0.670,0.460,-0.397,-5.205,4.566,-0.843,False,False,0.000,0.000,0.000,5.438,-0.044,-0.028,1.974,0.607,1.930,-1.827,0.410,15.000,12.197,12.742,11.419,61966,55436,56248,55066,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.794,0.000,0.000,--,--,--,0.517,0.037,0.123,0.088,0.112,0.482,-0.051,0.043,-0.008,0.998,-0.470,0.310,-0.369,-5.824,4.863,-1.201,False,False,0.000,0.000,0.000,4.429,-0.051,-0.038,1.960,0.528,1.598,-1.146,0.412,15.000,12.121,13.014,11.411,60880,54984,56908,53380,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.804,0.000,0.000,--,--,--,0.518,0.038,0.128,0.098,0.122,0.520,-0.054,0.044,-0.010,0.998,-0.310,0.090,-0.229,-6.133,5.010,-1.381,False,False,0.000,0.000,0.000,4.054,-0.058,-0.046,1.946,0.468,0.972,-1.063,0.286,14.953,10.382,11.851,10.513,60096,51462,53424,51802,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.832,0.000,0.000,--,--,--,0.522,0.041,0.145,0.138,0.155,0.630,-0.057,0.046,-0.014,0.997,0.030,-0.110,-0.260,-6.428,5.138,-1.879,False,False,0.000,0.000,0.000,3.270,-0.075,-0.066,1.940,0.447,0.995,-0.636,0.316,14.119,10.583,11.117,9.806,58296,50400,52876,48990,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.832,0.000,0.000,--,--,--,0.522,0.041,0.145,0.138,0.155,0.630,-0.057,0.046,-0.014,0.997,0.030,-0.110,-0.213,-6.428,5.138,-1.879,False,False,0.000,0.000,0.000,3.270,-0.075,-0.066,1.928,0.410,0.323,-0.554,0.263,12.244,9.203,10.869,9.564,54116,46878,51034,47826,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.873,0.000,0.000,--,--,--,0.529,0.047,0.172,0.185,0.203,0.745,-0.050,0.042,-0.018,0.998,0.920,-0.280,-0.140,-5.623,4.652,-2.294,False,False,0.000,0.000,0.000,2.663,-0.103,-0.092,1.914,0.374,-0.279,-0.565,0.180,9.895,8.435,9.357,8.842,48872,42750,47804,46318,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.883,0.000,0.000,--,--,--,0.531,0.049,0.180,0.196,0.211,0.769,-0.047,0.040,-0.018,0.998,0.800,-0.550,-0.114,-5.309,4.500,-2.274,False,False,0.000,0.000,0.000,2.561,-0.108,-0.098,1.899,0.344,-0.318,-0.513,0.135,8.708,7.702,9.010,8.362,45066,39866,44302,43496,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.912,0.000,0.000,--,--,--,0.537,0.055,0.203,0.228,0.237,0.809,-0.033,0.033,-0.021,0.999,1.080,-0.410,-0.007,-3.728,3.728,-2.503,False,False,0.000,0.000,0.000,2.357,-0.123,-0.118,1.876,0.309,-0.461,0.122,-0.003,7.692,7.528,8.366,7.949,38722,39364,41326,40868,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.921,0.000,0.000,--,--,--,0.540,0.057,0.212,0.237,0.243,0.814,-0.029,0.032,-0.021,0.999,1.140,-0.830,-0.054,-3.255,3.579,-2.483,False,False,0.000,0.000,0.000,2.318,-0.127,-0.122,1.859,0.292,-0.563,-0.205,0.027,7.277,6.727,7.838,7.929,37938,36200,39580,39836,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.949,0.000,0.000,--,--,--,0.547,0.062,0.237,0.249,0.241,0.814,-0.014,0.022,-0.024,0.999,0.940,-0.670,-0.004,-1.527,2.502,-2.730,False,False,0.000,0.000,0.000,2.261,-0.134,-0.133,1.842,0.279,-0.666,-0.378,-0.029,6.782,6.428,7.233,8.064,36268,35082,37688,40086,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.968,0.000,0.000,--,--,--,0.553,0.066,0.254,0.256,0.236,0.795,-0.004,0.017,-0.024,1.000,1.000,-0.720,-0.079,-0.431,1.893,-2.703,False,False,0.000,0.000,0.000,2.270,-0.129,-0.137,1.825,0.271,-0.346,-0.394,0.030,7.082,6.214,7.007,7.373,37222,34330,36986,38108,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,708.997,0.000,0.000,--,--,--,0.561,0.071,0.279,0.264,0.225,0.756,0.011,0.006,-0.026,1.000,0.810,-0.830,-0.071,1.287,0.668,-3.006,False,False,0.000,0.000,0.000,2.379,-0.126,-0.147,1.800,0.264,0.043,-0.074,0.017,7.132,5.893,7.340,6.931,36634,35792,36044,35946,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.015,0.000,0.000,--,--,--,0.566,0.073,0.296,0.265,0.213,0.730,0.019,-0.001,-0.028,0.999,0.830,-0.880,0.007,2.218,-0.097,-3.174,False,False,0.000,0.000,0.000,2.417,-0.125,-0.148,1.800,0.262,-0.381,-0.251,-0.066,6.621,6.418,6.626,6.513,34610,35130,35312,38268,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.035,0.000,0.000,--,--,--,0.571,0.077,0.312,0.261,0.199,0.693,0.028,-0.010,-0.029,0.999,0.790,-0.910,-0.144,3.143,-1.019,-3.360,False,False,0.000,0.000,0.000,2.483,-0.116,-0.149,1.774,0.254,-0.034,0.043,0.089,6.486,6.274,6.899,6.253,36232,33942,36614,33886,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.056,0.000,0.000,--,--,--,0.577,0.079,0.327,0.253,0.182,0.654,0.036,-0.019,-0.030,0.999,0.870,-0.980,-0.066,4.061,-2.096,-3.566,False,False,0.000,0.000,0.000,2.594,-0.109,-0.146,1.758,0.253,-0.264,0.212,0.020,6.169,6.332,6.916,6.412,33954,34530,36470,34806,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.075,0.000,0.000,--,--,--,0.582,0.082,0.342,0.247,0.162,0.612,0.043,-0.029,-0.032,0.998,0.820,-0.910,-0.101,4.817,-3.176,-3.786,False,False,0.000,0.000,0.000,2.729,-0.099,-0.146,1.751,0.249,0.008,0.209,0.058,6.571,5.851,7.225,6.137,34940,34406,35988,33160,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.094,0.000,0.000,--,--,--,0.587,0.083,0.358,0.242,0.141,0.566,0.050,-0.037,-0.033,0.998,0.660,-0.930,-0.081,5.574,-4.095,-4.013,False,False,0.000,0.000,0.000,2.914,-0.087,-0.142,1.728,0.252,-0.170,0.176,0.073,6.477,6.146,7.019,6.135,34920,33764,36678,33724,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.113,0.000,0.000,--,--,--,0.592,0.084,0.371,0.237,0.131,0.515,0.055,-0.046,-0.035,0.997,0.480,-0.890,-0.050,6.170,-5.017,-4.245,False,False,0.000,0.000,0.000,3.186,-0.080,-0.141,1.715,0.256,0.040,0.160,0.057,6.918,6.317,7.272,6.230,35796,35036,36404,33932,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.133,0.000,0.000,--,--,--,0.597,0.086,0.382,0.220,0.108,0.455,0.061,-0.054,-0.035,0.996,0.450,-0.850,-0.092,6.771,-5.946,-4.329,False,False,0.000,0.000,0.000,3.521,-0.072,-0.134,1.703,0.265,-0.075,0.223,0.139,7.103,6.306,7.571,6.073,37168,34548,38570,33710,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.154,0.000,0.000,--,--,--,0.601,0.086,0.395,0.206,0.080,0.406,0.066,-0.062,-0.036,0.995,0.420,-0.720,-0.058,7.362,-6.866,-4.582,False,False,0.000,0.000,0.000,3.964,-0.058,-0.126,1.691,0.267,-0.191,0.093,0.144,7.184,6.136,7.629,6.287,37538,34046,38862,34590,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.173,0.000,0.000,--,--,--,0.605,0.087,0.404,0.186,0.061,0.355,0.069,-0.069,-0.037,0.994,0.230,-0.700,0.033,7.638,-7.638,-4.812,False,False,0.000,0.000,0.000,4.707,-0.037,-0.112,1.679,0.273,-0.016,0.105,0.083,7.360,6.492,7.961,6.253,37854,36184,38426,35714,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.193,0.000,0.000,--,--,--,0.608,0.087,0.413,0.162,0.036,0.308,0.072,-0.076,-0.037,0.994,0.100,-0.600,0.000,7.923,-8.420,-4.888,False,False,0.000,0.000,0.000,5.016,-0.029,-0.105,1.670,0.277,0.048,0.172,0.149,7.593,6.631,7.787,6.285,38940,35942,39498,34748,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.211,0.000,0.000,--,--,--,0.611,0.086,0.422,0.138,0.006,0.262,0.073,-0.082,-0.037,0.993,0.060,-0.460,0.072,8.054,-9.050,-4.945,False,False,0.000,0.000,0.000,5.844,-0.013,-0.091,1.656,0.282,0.006,0.020,0.127,7.514,6.705,7.770,6.687,39020,35906,39078,35768,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.231,0.000,0.000,--,--,--,0.614,0.085,0.430,0.111,-0.021,0.216,0.073,-0.086,-0.037,0.993,-0.030,-0.370,0.020,8.034,-9.527,-4.978,False,False,0.000,0.000,0.000,7.627,0.012,-0.068,1.649,0.285,-0.075,0.102,0.191,8.030,6.744,7.860,6.866,39586,35256,40350,35106,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.243,0.000,0.000,--,--,--,0.615,0.084,0.433,0.098,-0.034,0.189,0.073,-0.087,-0.037,0.993,-0.130,-0.210,0.108,8.027,-9.686,-4.989,False,False,0.000,0.000,0.000,7.627,0.012,-0.068,1.645,0.293,0.035,-0.031,0.124,8.245,6.956,8.016,7.129,39926,36772,39642,36744,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.270,0.000,0.000,--,--,--,0.617,0.080,0.442,0.058,-0.073,0.115,0.072,-0.091,-0.037,0.993,-0.330,0.000,0.115,7.847,-10.171,-5.009,False,False,0.000,0.000,0.000,11.980,0.035,-0.045,1.636,0.304,0.123,-0.017,0.137,8.427,7.270,8.206,7.102,41386,38098,40792,37578,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.289,0.000,0.000,--,--,--,0.617,0.077,0.447,0.029,-0.099,0.077,0.069,-0.093,-0.036,0.993,-0.480,0.090,0.137,7.536,-10.353,-4.833,False,False,0.000,0.000,0.000,16.754,0.052,-0.028,1.632,0.310,0.231,-0.028,0.119,8.603,7.571,8.196,7.251,42188,39312,41092,38346,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.306,0.000,0.000,--,--,--,0.618,0.074,0.450,-0.004,-0.127,0.028,0.065,-0.091,-0.036,0.993,-0.530,0.080,0.137,7.067,-10.214,-4.780,False,False,0.000,0.000,0.000,0.000,0.068,-0.008,1.632,0.310,0.231,-0.028,0.119,8.721,7.723,8.167,7.611,42188,39312,41092,38346,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.334,0.000,0.000,--,--,--,0.617,0.069,0.454,-0.051,-0.164,-0.016,0.058,-0.090,-0.035,0.994,-0.630,0.250,0.091,6.293,-10.095,-4.543,False,False,0.000,0.000,0.000,0.000,0.093,0.021,1.627,0.319,0.315,-0.128,0.164,8.926,7.910,8.262,7.609,43904,39660,42098,38772,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.353,0.000,0.000,--,--,--,0.615,0.064,0.455,-0.082,-0.188,-0.043,0.053,-0.089,-0.033,0.994,-0.760,0.310,0.166,5.679,-9.967,-4.321,False,False,0.000,0.000,0.000,0.000,0.115,0.050,1.624,0.325,0.442,-0.101,0.081,9.305,7.807,8.264,7.520,43870,41656,41606,40128,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.372,0.000,0.000,--,--,--,0.613,0.060,0.456,-0.109,-0.205,-0.079,0.046,-0.086,-0.033,0.995,-0.760,0.440,0.110,4.898,-9.678,-4.238,False,False,0.000,0.000,0.000,0.000,0.120,0.058,1.624,0.330,0.448,-0.170,0.133,9.589,8.527,8.608,7.958,44826,41236,42330,39970,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.390,0.000,0.000,--,--,--,0.611,0.055,0.456,-0.137,-0.220,-0.106,0.039,-0.082,-0.033,0.995,-0.780,0.490,0.084,4.123,-9.229,-4.154,False,False,0.000,0.000,0.000,0.000,0.135,0.084,1.623,0.345,0.455,-0.169,0.140,9.891,8.236,8.851,7.791,46580,42922,44110,41654,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.409,0.000,0.000,--,--,--,0.608,0.049,0.456,-0.168,-0.237,-0.118,0.032,-0.077,-0.033,0.996,-0.810,0.550,0.078,3.348,-8.779,-4.076,False,False,0.000,0.000,0.000,0.000,0.141,0.093,1.623,0.347,0.462,-0.241,0.140,9.932,8.426,8.819,7.951,46862,42924,44094,41948,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.420,0.000,0.000,--,--,--,0.606,0.047,0.456,-0.182,-0.246,-0.122,0.029,-0.075,-0.033,0.996,-0.840,0.620,0.078,3.042,-8.472,-4.043,False,False,0.000,0.000,0.000,0.000,0.151,0.111,1.623,0.347,0.462,-0.241,0.140,10.330,8.290,9.084,8.006,46862,42924,44094,41948,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.448,0.000,0.000,--,--,--,0.600,0.038,0.454,-0.218,-0.259,-0.143,0.018,-0.065,-0.032,0.997,-0.840,0.640,0.065,1.823,-7.403,-3.774,False,False,0.000,0.000,0.000,0.000,0.158,0.127,1.624,0.361,0.533,-0.600,0.127,10.620,8.632,8.843,8.735,48852,43880,44450,44160,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.473,0.000,0.000,--,--,--,0.594,0.030,0.452,-0.253,-0.268,-0.157,0.007,-0.055,-0.032,0.998,-0.820,0.710,0.065,0.591,-6.330,-3.686,False,False,0.000,0.000,0.000,0.000,0.164,0.154,1.624,0.361,0.533,-0.600,0.127,10.620,8.632,8.843,8.735,48852,43880,44450,44160,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.494,0.000,0.000,--,--,--,0.589,0.024,0.450,-0.275,-0.269,-0.157,-0.001,-0.048,-0.032,0.998,-0.810,0.750,0.045,-0.336,-5.566,-3.636,False,False,0.000,0.000,0.000,0.000,0.164,0.168,1.627,0.369,0.542,-0.676,0.135,10.719,8.715,9.463,8.581,49878,44494,45204,45054,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.515,0.000,0.000,--,--,--,0.584,0.018,0.448,-0.287,-0.271,-0.165,-0.008,-0.040,-0.032,0.999,-0.770,0.750,-0.070,-1.099,-4.637,-3.606,False,False,0.000,0.000,0.000,0.000,0.164,0.172,1.630,0.378,0.499,-0.375,0.238,11.321,8.765,9.951,8.569,51112,44838,47906,44298,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.524,0.000,0.000,--,--,--,0.581,0.015,0.447,-0.295,-0.273,-0.165,-0.012,-0.036,-0.032,0.999,-0.810,0.810,0.084,-1.560,-4.175,-3.594,False,False,0.000,0.000,0.000,0.000,0.166,0.180,1.634,0.383,0.798,-0.959,0.080,10.997,9.444,9.071,9.219,51828,46626,45052,47270,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,709.552,0.000,0.000,--,--,--,0.576,0.010,0.445,-0.300,-0.266,-0.162,-0.019,-0.028,-0.032,0.999,-0.760,0.950,0.032,-2.324,-3.247,-3.584,False,False,0.000,0.000,0.000,0.000,0.161,0.183,1.635,0.553,0.826,-0.929,0.151,15.000,12.611,13.750,12.004,59116,54808,54712,55138,0.500,0.000,0.455,0.000,0.000,0.000,0.000,0.000,2.700,3.500,--
0,0,709.562,0.000,0.000,--,--,--,0.572,0.006,0.443,-0.309,-0.263,-0.155,-0.025,-0.024,-0.033,0.999,-0.720,0.640,-0.008,-2.948,-2.794,-3.737,False,False,0.000,0.000,0.000,0.000,0.160,0.188,1.637,0.558,0.842,-0.592,0.195,15.000,12.529,13.508,12.366,60666,56448,57054,55610,0.500,0.000,0.455,0.000,0.000,0.032,0.000,0.000,2.641,3.500,--
0,0,709.581,0.000,0.000,--,--,--,0.567,0.000,0.440,-0.308,-0.253,-0.149,-0.032,-0.015,-0.033,0.999,-0.630,0.730,-0.043,-3.711,-1.868,-3.748,False,False,0.000,0.000,0.000,0.000,0.153,0.188,1.641,0.579,0.745,-0.658,0.239,15.000,12.579,13.389,12.441,64262,59092,60892,58778,0.500,0.000,0.456,0.000,0.000,0.083,0.000,0.000,2.542,3.500,--
