k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,607.829,0.000,0.000,--,--,--,0.533,0.037,0.147,0.107,0.205,0.658,-0.061,0.036,-0.011,0.997,0.050,-0.190,-0.359,-6.933,4.040,-1.516,False,False,0.000,0.000,0.000,2.926,-0.107,-0.056,1.932,0.434,1.130,-0.387,0.391,15.000,10.149,12.000,8.931,56412,48132,51510,45140,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.849,0.000,0.000,--,--,--,0.536,0.041,0.160,0.131,0.234,0.721,-0.061,0.035,-0.014,0.997,0.440,-0.390,-0.307,-6.925,3.862,-1.823,False,False,0.000,0.000,0.000,2.652,-0.123,-0.068,1.919,0.395,0.633,-0.139,0.341,13.295,9.441,11.186,8.289,52278,45186,49634,43070,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.869,0.000,0.000,--,--,--,0.538,0.046,0.174,0.151,0.260,0.775,-0.057,0.030,-0.018,0.998,0.760,-0.620,-0.240,-6.443,3.368,-2.255,False,False,0.000,0.000,0.000,2.458,-0.137,-0.080,1.905,0.360,0.252,0.166,0.268,10.362,8.405,10.227,7.747,46998,42132,46688,40280,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.888,0.000,0.000,--,--,--,0.542,0.051,0.189,0.167,0.283,0.815,-0.051,0.025,-0.021,0.998,1.030,-0.730,-0.259,-5.813,2.731,-2.521,False,False,0.000,0.000,0.000,2.312,-0.150,-0.088,1.890,0.330,-0.080,0.298,0.277,9.272,7.455,9.864,7.111,43270,38412,44678,37370,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.907,0.000,0.000,--,--,--,0.545,0.057,0.205,0.181,0.302,0.845,-0.042,0.019,-0.024,0.999,1.320,-0.790,-0.231,-4.709,2.108,-2.785,False,False,0.000,0.000,0.000,2.213,-0.161,-0.096,1.873,0.304,-0.456,0.351,0.230,8.082,6.731,9.347,6.895,40006,35988,43248,36518,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.927,0.000,0.000,--,--,--,0.549,0.062,0.222,0.190,0.312,0.856,-0.029,0.012,-0.028,0.999,1.430,-0.780,-0.223,-3.294,1.336,-3.212,False,False,0.000,0.000,0.000,2.164,-0.169,-0.103,1.857,0.285,-0.566,0.307,0.208,7.403,6.266,8.782,6.642,38088,34100,41806,35496,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.940,0.000,0.000,--,--,--,0.550,0.065,0.230,0.193,0.314,0.860,-0.022,0.008,-0.029,0.999,1.390,-0.730,-0.285,-2.513,0.879,-3.351,False,False,0.000,0.000,0.000,2.147,-0.171,-0.105,1.848,0.276,-0.470,0.207,0.262,7.609,5.765,8.670,6.176,38258,32186,41110,33712,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.971,0.000,0.000,--,--,--,0.556,0.074,0.256,0.196,0.316,0.845,-0.003,-0.003,-0.033,0.999,1.420,-0.700,-0.170,-0.328,-0.328,-3.805,False,False,0.000,0.000,0.000,2.155,-0.174,-0.108,1.823,0.259,-0.490,0.157,0.134,6.665,5.816,7.641,6.308,35292,32236,38370,34140,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,607.990,0.000,0.000,--,--,--,0.560,0.080,0.273,0.194,0.311,0.823,0.011,-0.010,-0.036,0.999,1.340,-0.660,-0.177,1.231,-1.066,-4.136,False,False,0.000,0.000,0.000,2.194,-0.173,-0.108,1.806,0.252,-0.370,0.097,0.136,7.059,5.219,7.912,5.827,35044,31552,37308,33164,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.010,0.000,0.000,--,--,--,0.563,0.085,0.289,0.192,0.297,0.792,0.024,-0.017,-0.039,0.999,1.270,-0.640,-0.164,2.628,-1.802,-4.484,False,False,0.000,0.000,0.000,2.261,-0.167,-0.108,1.790,0.248,-0.315,0.055,0.127,6.890,5.208,7.542,5.796,34808,31298,36640,32864,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.030,0.000,0.000,--,--,--,0.566,0.090,0.305,0.185,0.282,0.755,0.036,-0.022,-0.040,0.998,1.240,-0.630,-0.170,4.031,-2.376,-4.687,False,False,0.000,0.000,0.000,2.353,-0.160,-0.105,1.774,0.245,-0.333,0.051,0.143,6.960,5.185,7.320,5.673,34816,30732,36716,32474,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.049,0.000,0.000,--,--,--,0.570,0.095,0.321,0.178,0.265,0.713,0.047,-0.028,-0.043,0.998,1.120,-0.640,-0.151,5.270,-2.945,-5.060,False,False,0.000,0.000,0.000,2.471,-0.152,-0.102,1.759,0.245,-0.221,0.111,0.141,6.559,5.453,7.162,5.893,34896,31292,36540,31970,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.069,0.000,0.000,--,--,--,0.573,0.100,0.335,0.168,0.243,0.668,0.058,-0.035,-0.046,0.997,1.010,-0.640,-0.134,6.500,-3.666,-5.454,False,False,0.000,0.000,0.000,2.618,-0.141,-0.098,1.744,0.246,-0.162,0.190,0.147,6.614,5.699,7.165,5.654,34996,31730,36724,31550,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.089,0.000,0.000,--,--,--,0.575,0.104,0.349,0.156,0.221,0.618,0.068,-0.042,-0.047,0.996,0.930,-0.670,-0.113,7.572,-4.397,-5.700,False,False,0.000,0.000,0.000,2.808,-0.129,-0.091,1.730,0.249,-0.208,0.282,0.153,6.742,5.619,7.305,5.551,35002,32084,37384,31628,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.109,0.000,0.000,--,--,--,0.578,0.107,0.362,0.143,0.195,0.564,0.077,-0.048,-0.048,0.995,0.840,-0.640,-0.087,8.643,-5.125,-5.961,False,False,0.000,0.000,0.000,3.059,-0.115,-0.084,1.718,0.253,-0.234,0.324,0.161,6.880,5.643,7.621,5.503,35380,32504,38036,31956,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.129,0.000,0.000,--,--,--,0.580,0.111,0.374,0.127,0.168,0.511,0.086,-0.054,-0.050,0.994,0.690,-0.590,-0.078,9.561,-5.698,-6.215,False,False,0.000,0.000,0.000,3.353,-0.100,-0.076,1.706,0.258,-0.185,0.343,0.189,6.881,5.792,7.794,5.622,36214,32732,38654,31770,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.153,0.000,0.000,--,--,--,0.582,0.113,0.385,0.108,0.137,0.461,0.093,-0.061,-0.051,0.993,0.570,-0.540,-0.080,10.308,-6.435,-6.484,False,False,0.000,0.000,0.000,3.699,-0.082,-0.065,1.700,0.260,-0.206,0.328,0.210,6.943,5.922,7.770,5.672,36690,32536,39120,31790,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.172,0.000,0.000,--,--,--,0.584,0.115,0.395,0.086,0.106,0.408,0.098,-0.066,-0.051,0.992,0.420,-0.410,-0.014,10.912,-7.035,-6.580,False,False,0.000,0.000,0.000,4.151,-0.065,-0.052,1.685,0.265,-0.152,0.296,0.200,7.229,5.959,7.930,5.738,37332,33400,39350,32546,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.192,0.000,0.000,--,--,--,0.585,0.116,0.404,0.062,0.070,0.358,0.104,-0.071,-0.053,0.991,0.240,-0.270,-0.017,11.515,-7.460,-6.825,False,False,0.000,0.000,0.000,4.713,-0.044,-0.038,1.680,0.267,-0.161,0.281,0.222,7.399,6.005,8.092,5.814,37828,33248,39784,32526,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.212,0.000,0.000,--,--,--,0.585,0.117,0.411,0.037,0.036,0.310,0.107,-0.073,-0.053,0.990,0.080,-0.130,0.008,11.816,-7.759,-6.879,False,False,0.000,0.000,0.000,5.426,-0.023,-0.024,1.672,0.271,-0.070,0.189,0.229,7.659,6.062,8.067,5.874,38582,33458,39716,32756,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.231,0.000,0.000,--,--,--,0.585,0.117,0.418,0.009,-0.003,0.259,0.108,-0.076,-0.053,0.990,-0.090,-0.030,0.025,11.957,-8.068,-6.923,False,False,0.000,0.000,0.000,6.468,0.000,-0.007,1.665,0.275,0.001,0.145,0.241,7.900,6.138,8.126,5.908,39320,33790,39940,32936,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.251,0.000,0.000,--,--,--,0.585,0.116,0.424,-0.017,-0.036,0.212,0.108,-0.076,-0.051,0.990,-0.290,0.070,0.059,11.967,-8.083,-6.765,False,False,0.000,0.000,0.000,7.878,0.020,0.008,1.658,0.280,0.075,0.076,0.226,8.086,6.341,8.087,6.102,39954,34618,39958,33762,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.271,0.000,0.000,--,--,--,0.584,0.115,0.429,-0.041,-0.068,0.164,0.107,-0.076,-0.051,0.990,-0.400,0.190,0.095,11.807,-8.092,-6.754,False,False,0.000,0.000,0.000,10.177,0.040,0.023,1.653,0.286,0.213,-0.012,0.199,8.302,6.636,7.949,6.319,40600,35674,39642,34592,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.290,0.000,0.000,--,--,--,0.582,0.113,0.433,-0.067,-0.102,0.118,0.102,-0.075,-0.051,0.991,-0.530,0.250,0.092,11.336,-7.961,-6.704,False,False,0.000,0.000,0.000,14.093,0.060,0.039,1.647,0.297,0.261,-0.001,0.209,8.740,6.635,8.260,6.327,41722,36788,40642,35442,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.310,0.000,0.000,--,--,--,0.580,0.111,0.436,-0.094,-0.133,0.076,0.098,-0.072,-0.050,0.991,-0.630,0.320,0.094,10.884,-7.685,-6.483,False,False,0.000,0.000,0.000,0.000,0.080,0.055,1.644,0.305,0.298,-0.007,0.204,8.813,6.982,8.359,6.533,42260,37550,41024,36090,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.330,0.000,0.000,--,--,--,0.578,0.108,0.438,-0.119,-0.164,0.034,0.093,-0.069,-0.050,0.992,-0.720,0.400,0.087,10.263,-7.403,-6.411,False,False,0.000,0.000,0.000,0.000,0.099,0.071,1.642,0.314,0.358,-0.061,0.205,9.013,7.237,8.549,6.831,43294,38454,41624,37014,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.342,0.000,0.000,--,--,--,0.577,0.106,0.438,-0.132,-0.179,0.016,0.090,-0.068,-0.050,0.992,-0.720,0.420,0.072,9.953,-7.261,-6.377,False,False,0.000,0.000,0.000,0.000,0.108,0.079,1.641,0.319,0.305,-0.055,0.215,9.303,7.439,8.738,7.046,43552,38546,42136,37346,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.375,0.000,0.000,--,--,--,0.572,0.101,0.439,-0.166,-0.222,-0.030,0.080,-0.061,-0.048,0.994,-0.830,0.550,0.052,8.887,-6.539,-6.087,False,False,0.000,0.000,0.000,0.000,0.134,0.100,1.640,0.327,0.328,-0.151,0.226,9.650,7.546,8.900,7.266,44600,39048,42752,38208,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.385,0.000,0.000,--,--,--,0.570,0.098,0.439,-0.175,-0.235,-0.045,0.077,-0.058,-0.048,0.994,-0.860,0.580,0.042,8.585,-6.238,-6.045,False,False,0.000,0.000,0.000,0.000,0.142,0.106,1.640,0.336,0.400,-0.228,0.226,10.005,7.780,9.020,7.509,45578,39856,43196,39064,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.404,0.000,0.000,--,--,--,0.567,0.094,0.438,-0.195,-0.259,-0.070,0.069,-0.053,-0.048,0.995,-0.920,0.610,0.042,7.661,-5.651,-5.950,False,False,0.000,0.000,0.000,0.000,0.157,0.117,1.641,0.345,0.463,-0.253,0.218,10.273,8.080,9.151,7.748,46418,40902,43734,39958,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.432,0.000,0.000,--,--,--,0.561,0.086,0.436,-0.220,-0.295,-0.100,0.057,-0.044,-0.047,0.996,-0.970,0.630,0.030,6.282,-4.778,-5.668,False,False,0.000,0.000,0.000,0.000,0.179,0.133,1.641,0.350,0.420,-0.243,0.224,10.652,8.240,9.400,7.919,46798,41204,44330,40412,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.453,0.000,0.000,--,--,--,0.556,0.080,0.434,-0.234,-0.314,-0.112,0.048,-0.037,-0.047,0.997,-1.010,0.650,0.000,5.365,-4.030,-5.591,False,False,0.000,0.000,0.000,0.000,0.190,0.142,1.644,0.363,0.560,-0.317,0.241,10.952,8.462,9.576,8.078,48322,42288,45142,41230,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.473,0.000,0.000,--,--,--,0.552,0.074,0.432,-0.244,-0.328,-0.120,0.040,-0.030,-0.047,0.998,-0.990,0.680,-0.040,4.449,-3.281,-5.527,False,False,0.000,0.000,0.000,0.000,0.199,0.147,1.647,0.374,0.533,-0.379,0.272,11.141,8.689,9.747,8.277,49506,42730,46284,42068,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.493,0.000,0.000,--,--,--,0.547,0.068,0.430,-0.251,-0.342,-0.128,0.030,-0.024,-0.047,0.998,-1.020,0.660,-0.031,3.373,-2.539,-5.472,False,False,0.000,0.000,0.000,0.000,0.207,0.151,1.648,0.378,0.521,-0.293,0.260,11.361,8.755,10.086,8.396,49530,43350,46662,42384,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.512,0.000,0.000,--,--,--,0.542,0.062,0.427,-0.259,-0.352,-0.121,0.022,-0.017,-0.048,0.998,-1.030,0.590,-0.037,2.453,-1.786,-5.592,False,False,0.000,0.000,0.000,0.000,0.213,0.156,1.650,0.384,0.510,-0.304,0.263,11.524,8.878,10.247,8.554,49960,43744,47116,42882,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.531,0.000,0.000,--,--,--,0.537,0.055,0.425,-0.262,-0.358,-0.114,0.012,-0.011,-0.048,0.999,-0.990,0.560,-0.032,1.370,-1.204,-5.567,False,False,0.000,0.000,0.000,0.000,0.216,0.158,1.654,0.389,0.585,-0.225,0.253,11.720,8.816,10.473,8.502,50194,44516,47376,43032,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.545,0.000,0.000,--,--,--,0.535,0.052,0.424,-0.263,-0.358,-0.110,0.008,-0.008,-0.048,0.999,-0.950,0.570,-0.078,0.908,-0.908,-5.560,False,False,0.000,0.000,0.000,0.000,0.216,0.158,1.655,0.390,0.545,-0.257,0.299,11.808,8.933,10.551,8.482,50644,43960,47894,42756,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.575,0.000,0.000,--,--,--,0.527,0.042,0.421,-0.259,-0.355,-0.091,-0.006,0.000,-0.050,0.999,-0.920,0.540,-0.015,-0.637,-0.032,-5.711,False,False,0.000,0.000,0.000,0.000,0.214,0.156,1.657,0.391,0.694,-0.295,0.238,11.834,9.009,10.523,8.499,50484,44904,47042,43278,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.584,0.000,0.000,--,--,--,0.525,0.039,0.420,-0.257,-0.354,-0.083,-0.011,0.003,-0.050,0.999,-0.930,0.560,-0.025,-1.257,0.255,-5.714,False,False,0.000,0.000,0.000,0.000,0.213,0.154,1.659,0.391,0.613,-0.305,0.252,11.737,9.173,10.298,8.689,50412,44504,47234,43246,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,608.604,0.000,0.000,--,--,--,0.520,0.033,0.418,-0.248,-0.346,-0.071,-0.019,0.010,-0.051,0.998,-0.890,0.540,-0.079,-2.172,1.000,-5.890,False,False,0.000,0.000,0.000,0.000,0.208,0.149,1.661,0.571,0.921,-0.528,0.351,15.000,12.333,13.824,11.642,59016,53808,56756,52480,0.500,0.000,0.439,0.000,0.000,0.000,0.000,0.000,3.499,3.500,--
0,0,608.634,0.000,0.000,--,--,--,0.514,0.024,0.416,-0.231,-0.327,-0.031,-0.033,0.018,-0.053,0.998,-0.900,0.640,-0.148,-3.713,1.868,-6.093,False,False,0.000,0.000,0.000,0.000,0.196,0.138,1.663,0.582,1.070,-0.716,0.428,15.000,12.012,13.866,11.454,60456,54360,58250,53108,0.500,0.000,0.439,0.000,0.000,0.055,0.000,0.000,3.385,3.500,--
