k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,821.390,-32.767,0.000,--,--,--,0.525,0.025,0.094,-0.018,0.045,-0.001,-0.032,-0.001,0.048,0.998,-0.010,0.000,0.000,-3.653,0.018,5.554,True,False,0.000,0.000,0.000,0.000,-0.023,0.008,1.985,0.000,0.000,-15.161,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-32.213,0.000,17.856,1.991,0.000,1.671,0.000,0.000,0.000,3.946,--
0,0,821.408,-32.767,0.000,--,--,--,0.525,0.025,0.094,-0.019,0.048,-0.001,-0.032,-0.001,0.048,0.998,-0.010,-0.010,-0.001,-3.653,0.018,5.554,True,False,0.000,0.000,0.000,0.000,-0.025,0.009,1.985,0.000,0.000,-15.161,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-32.173,0.000,17.889,1.991,0.000,1.671,0.000,0.000,0.000,3.946,--
0,0,821.421,-32.767,0.000,--,--,--,0.525,0.026,0.094,-0.020,0.050,-0.001,-0.032,-0.001,0.048,0.998,-0.010,-0.010,0.000,-3.653,0.018,5.554,True,False,0.000,0.000,0.000,0.000,-0.026,0.009,1.985,0.000,0.000,-15.161,0.000,12.583,15.000,11.891,14.438,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.946,--
0,0,821.421,0.000,0.000,--,--,--,0.525,0.026,0.094,-0.020,0.050,-0.001,-0.032,-0.001,0.048,0.998,-0.010,-0.010,-0.090,-3.653,0.018,5.554,False,False,0.000,0.000,0.000,0.000,-0.026,0.009,1.985,0.736,0.544,0.021,-0.220,12.583,15.000,11.891,14.438,43350,46172,42004,44846,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.946,--
0,0,821.421,0.000,0.000,--,--,--,0.525,0.026,0.094,-0.020,0.050,-0.001,-0.032,-0.001,0.048,0.998,-0.010,-0.010,-0.090,-3.653,0.018,5.554,False,False,0.000,0.000,0.000,0.000,-0.026,0.009,1.985,0.736,0.544,0.021,-0.220,13.023,14.652,12.410,13.913,43350,46172,42004,44846,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.946,--
0,0,821.492,0.000,0.000,--,--,--,0.525,0.025,0.094,-0.027,0.075,-0.001,-0.035,-0.001,0.053,0.998,-0.010,-0.050,0.031,-3.973,0.050,6.030,False,False,0.000,0.000,0.000,0.000,-0.039,0.013,1.985,0.737,0.597,0.010,-0.344,12.797,14.820,12.132,14.248,59230,64500,57068,63354,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.510,0.000,0.000,--,--,--,0.525,0.025,0.095,-0.027,0.083,0.006,-0.035,-0.001,0.053,0.998,-0.120,0.070,-0.066,-3.973,0.050,6.030,False,False,0.000,0.000,0.000,0.000,-0.043,0.013,1.985,0.733,0.693,-0.129,-0.248,12.860,14.973,11.913,14.252,65534,65534,62454,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.528,0.000,0.000,--,--,--,0.525,0.027,0.095,-0.027,0.090,0.032,-0.036,-0.000,0.051,0.998,-0.110,0.000,-0.183,-4.140,0.212,5.866,False,False,0.000,0.000,0.000,0.000,-0.046,0.013,1.984,0.724,0.644,-0.067,-0.125,13.589,14.396,12.461,13.551,65534,65534,63074,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.538,0.000,0.000,--,--,--,0.524,0.027,0.095,-0.028,0.095,0.050,-0.036,-0.001,0.051,0.998,-0.080,0.080,-0.253,-4.132,0.053,5.872,False,False,0.000,0.000,0.000,0.000,-0.049,0.013,1.983,0.711,0.793,-0.553,-0.046,14.653,13.434,12.370,13.541,64644,63588,59904,62758,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.576,0.000,0.000,--,--,--,0.524,0.029,0.099,-0.032,0.121,0.136,-0.039,0.007,0.046,0.998,-0.220,1.030,-0.392,-4.491,0.998,5.200,False,False,0.000,0.000,0.000,14.500,-0.062,0.016,1.982,0.696,0.941,-1.498,0.109,15.000,12.247,12.117,13.369,64382,59276,57956,61212,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.596,0.000,0.000,--,--,--,0.523,0.031,0.102,-0.031,0.140,0.214,-0.042,0.015,0.042,0.998,-0.190,1.290,-0.376,-4.843,1.945,4.681,False,False,0.000,0.000,0.000,9.201,-0.072,0.015,1.979,0.668,1.033,-2.098,0.120,15.000,11.742,11.710,13.696,61856,55972,54542,59540,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.616,0.000,0.000,--,--,--,0.523,0.032,0.107,-0.024,0.157,0.301,-0.043,0.026,0.037,0.998,-0.110,1.100,-0.479,-5.038,3.201,4.147,False,False,0.000,0.000,0.000,6.549,-0.081,0.011,1.975,0.634,0.705,-2.206,0.247,15.000,11.192,12.350,13.353,59624,52036,54102,57030,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.636,0.000,0.000,--,--,--,0.523,0.034,0.113,-0.011,0.181,0.378,-0.044,0.033,0.033,0.998,-0.080,0.800,-0.447,-5.208,3.977,3.632,False,False,0.000,0.000,0.000,5.184,-0.094,0.004,1.969,0.598,0.861,-1.805,0.245,15.000,11.690,12.566,12.984,58916,52406,53846,55502,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.656,0.000,0.000,--,--,--,0.524,0.037,0.121,0.010,0.204,0.462,-0.044,0.040,0.029,0.998,0.020,0.590,-0.431,-5.212,4.748,3.120,False,False,0.000,0.000,0.000,4.231,-0.105,-0.006,1.962,0.558,0.819,-1.618,0.258,15.000,11.859,12.873,12.775,58518,52182,53966,54794,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.667,0.000,0.000,--,--,--,0.524,0.038,0.126,0.021,0.215,0.504,-0.044,0.043,0.026,0.998,0.040,0.490,-0.420,-5.205,5.050,2.789,False,False,0.000,0.000,0.000,3.869,-0.111,-0.011,1.953,0.518,0.878,-1.129,0.267,15.000,11.871,12.914,12.242,58224,52158,53884,52986,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.690,0.000,0.000,--,--,--,0.526,0.040,0.136,0.051,0.231,0.582,-0.044,0.047,0.024,0.998,0.090,0.110,-0.363,-5.201,5.511,2.451,False,False,0.000,0.000,0.000,3.325,-0.121,-0.026,1.943,0.477,0.952,-0.796,0.229,14.403,11.197,11.966,11.109,57076,50734,51600,50186,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.711,0.000,0.000,--,--,--,0.528,0.044,0.148,0.078,0.248,0.661,-0.042,0.047,0.019,0.998,0.310,-0.130,-0.317,-4.860,5.484,1.992,False,False,0.000,0.000,0.000,2.921,-0.129,-0.041,1.931,0.434,0.653,-0.523,0.196,12.768,10.242,11.064,10.357,53222,47964,49326,47482,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.731,0.000,0.000,--,--,--,0.531,0.048,0.161,0.109,0.262,0.728,-0.039,0.047,0.017,0.998,0.650,-0.360,-0.292,-4.527,5.465,1.690,False,False,0.000,0.000,0.000,2.632,-0.137,-0.058,1.918,0.396,0.106,-0.303,0.172,11.155,9.238,10.460,9.567,48640,44242,47222,45000,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.751,0.000,0.000,--,--,--,0.536,0.050,0.175,0.144,0.273,0.782,-0.032,0.046,0.014,0.998,0.890,-0.390,-0.219,-3.717,5.284,1.417,False,False,0.000,0.000,0.000,2.426,-0.145,-0.074,1.911,0.377,0.018,-0.224,0.099,9.855,8.332,9.617,8.982,46578,43742,45688,44550,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.770,0.000,0.000,--,--,--,0.540,0.055,0.191,0.168,0.282,0.825,-0.024,0.042,0.011,0.999,1.070,-0.500,-0.183,-2.747,4.788,1.155,False,False,0.000,0.000,0.000,2.286,-0.150,-0.090,1.888,0.329,-0.367,-0.303,0.046,9.005,8.051,9.270,8.811,41578,39228,41840,42078,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.798,0.000,0.000,--,--,--,0.548,0.059,0.216,0.205,0.280,0.854,-0.008,0.035,0.007,0.999,1.160,-0.530,-0.185,-0.978,3.972,0.759,False,False,0.000,0.000,0.000,2.179,-0.153,-0.109,1.871,0.304,-0.473,-0.375,0.032,7.905,6.889,8.027,8.264,38876,36354,39300,40146,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.808,0.000,0.000,--,--,--,0.551,0.060,0.224,0.215,0.277,0.858,-0.003,0.033,0.006,0.999,1.160,-0.550,-0.163,-0.338,3.808,0.623,False,False,0.000,0.000,0.000,2.159,-0.152,-0.115,1.855,0.284,-0.452,-0.433,0.000,7.289,6.489,7.404,7.843,37010,34874,37098,39020,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.828,0.000,0.000,--,--,--,0.556,0.065,0.242,0.230,0.270,0.856,0.008,0.028,0.003,1.000,1.190,-0.620,-0.168,0.942,3.169,0.343,False,False,0.000,0.000,0.000,2.145,-0.148,-0.126,1.837,0.268,-0.494,-0.368,-0.007,6.790,6.062,7.082,7.439,35852,34058,36490,38386,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.847,0.000,0.000,--,--,--,0.563,0.066,0.259,0.247,0.249,0.844,0.019,0.022,-0.000,1.000,1.190,-0.740,-0.179,2.220,2.537,0.049,False,False,0.000,0.000,0.000,2.156,-0.140,-0.135,1.820,0.255,-0.589,-0.344,-0.002,6.372,5.746,6.733,7.221,34486,32536,35786,37510,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.868,0.000,0.000,--,--,--,0.569,0.069,0.276,0.260,0.232,0.823,0.030,0.015,-0.003,0.999,1.130,-0.810,-0.181,3.493,1.753,-0.264,False,False,0.000,0.000,0.000,2.192,-0.131,-0.143,1.803,0.246,-0.569,-0.309,-0.001,6.137,5.575,6.528,6.884,33504,31650,34936,36522,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.878,0.000,0.000,--,--,--,0.572,0.071,0.284,0.261,0.226,0.808,0.036,0.011,-0.004,0.999,1.110,-0.850,-0.182,4.129,1.285,-0.430,False,False,0.000,0.000,0.000,2.222,-0.126,-0.146,1.787,0.240,-0.599,-0.218,0.009,5.983,5.445,6.481,6.638,33024,31324,35184,36064,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.910,0.000,0.000,--,--,--,0.582,0.073,0.308,0.272,0.189,0.752,0.053,-0.001,-0.008,0.999,1.000,-1.020,-0.183,6.028,-0.108,-0.958,False,False,0.000,0.000,0.000,2.353,-0.107,-0.155,1.771,0.239,-0.565,-0.049,0.028,5.892,5.425,6.561,6.470,32570,31308,35460,34914,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.928,0.000,0.000,--,--,--,0.590,0.073,0.324,0.280,0.155,0.711,0.061,-0.010,-0.012,0.998,0.830,-1.110,-0.172,6.969,-1.021,-1.492,False,False,0.000,0.000,0.000,2.474,-0.092,-0.158,1.755,0.237,-0.507,0.038,0.053,5.894,5.478,6.728,6.074,32556,31034,35568,33870,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.947,0.000,0.000,--,--,--,0.596,0.074,0.339,0.279,0.130,0.661,0.069,-0.021,-0.014,0.997,0.660,-1.180,-0.161,7.903,-2.264,-1.746,False,False,0.000,0.000,0.000,2.631,-0.076,-0.161,1.740,0.238,-0.345,0.189,0.084,6.032,5.623,6.877,5.791,33162,31626,36022,32578,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.966,0.000,0.000,--,--,--,0.603,0.074,0.352,0.277,0.099,0.610,0.075,-0.032,-0.017,0.997,0.500,-1.240,-0.128,8.510,-3.497,-2.169,False,False,0.000,0.000,0.000,2.830,-0.058,-0.161,1.727,0.243,-0.291,0.349,0.097,6.170,5.729,7.161,5.597,33622,32682,36958,32320,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,821.994,0.000,0.000,--,--,--,0.613,0.072,0.371,0.267,0.048,0.528,0.082,-0.048,-0.021,0.995,0.230,-1.270,-0.087,9.247,-5.344,-2.822,False,False,0.000,0.000,0.000,3.233,-0.029,-0.157,1.708,0.251,-0.185,0.485,0.147,6.369,5.882,7.363,5.541,35122,33526,38416,31682,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.014,0.000,0.000,--,--,--,0.619,0.070,0.382,0.254,0.014,0.471,0.084,-0.060,-0.022,0.994,0.000,-1.190,-0.043,9.525,-6.590,-3.100,False,False,0.000,0.000,0.000,3.597,-0.009,-0.151,1.697,0.258,-0.060,0.465,0.163,6.411,6.063,7.395,5.573,36448,34358,38954,31918,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.033,0.000,0.000,--,--,--,0.625,0.068,0.392,0.239,-0.020,0.416,0.084,-0.071,-0.024,0.994,-0.150,-1.110,0.005,9.480,-7.846,-3.363,False,False,0.000,0.000,0.000,4.053,0.011,-0.143,1.687,0.265,0.053,0.466,0.171,6.958,6.254,7.622,5.627,37564,35346,39488,32300,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.052,0.000,0.000,--,--,--,0.631,0.065,0.401,0.220,-0.054,0.362,0.083,-0.080,-0.025,0.993,-0.320,-0.980,0.043,9.277,-8.950,-3.600,False,False,0.000,0.000,0.000,4.629,0.031,-0.132,1.678,0.272,0.116,0.396,0.183,7.234,6.506,7.684,5.746,38886,36044,40162,33086,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.074,0.000,0.000,--,--,--,0.636,0.060,0.410,0.197,-0.091,0.311,0.080,-0.090,-0.026,0.992,-0.490,-0.790,0.081,8.911,-10.060,-3.820,False,False,0.000,0.000,0.000,5.405,0.051,-0.118,1.670,0.277,0.182,0.287,0.196,7.656,6.610,7.759,5.911,39814,36188,40276,33530,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.095,0.000,0.000,--,--,--,0.640,0.056,0.417,0.169,-0.123,0.259,0.076,-0.097,-0.028,0.992,-0.650,-0.580,0.126,8.395,-10.861,-3.994,False,False,0.000,0.000,0.000,6.472,0.071,-0.102,1.663,0.285,0.299,0.134,0.181,8.019,6.755,7.769,6.125,40908,37076,40186,34734,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.115,0.000,0.000,--,--,--,0.644,0.052,0.422,0.139,-0.149,0.206,0.071,-0.102,-0.028,0.992,-0.740,-0.410,0.135,7.738,-11.520,-3.977,False,False,0.000,0.000,0.000,8.008,0.089,-0.085,1.660,0.289,0.316,0.049,0.182,8.393,6.944,7.852,6.362,41716,37482,40550,35528,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.125,0.000,0.000,--,--,--,0.646,0.050,0.424,0.124,-0.163,0.182,0.066,-0.104,-0.028,0.992,-0.780,-0.350,0.174,7.258,-11.695,-3.939,False,False,0.000,0.000,0.000,9.045,0.098,-0.075,1.655,0.299,0.411,0.027,0.147,8.635,7.173,7.924,6.628,41948,38636,40304,36446,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.154,0.000,0.000,--,--,--,0.649,0.041,0.431,0.072,-0.204,0.118,0.057,-0.108,-0.026,0.992,-0.810,-0.050,0.186,6.150,-12.218,-3.694,False,False,0.000,0.000,0.000,13.930,0.123,-0.045,1.648,0.310,0.338,-0.249,0.138,8.753,7.312,7.998,7.072,43210,38976,40746,38542,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.172,0.000,0.000,--,--,--,0.651,0.036,0.433,0.037,-0.226,0.077,0.050,-0.109,-0.026,0.992,-0.850,0.080,0.196,5.354,-12.403,-3.616,False,False,0.000,0.000,0.000,0.000,0.137,-0.023,1.646,0.317,0.326,-0.277,0.124,8.912,7.529,8.055,7.462,43784,39784,41272,39550,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.192,0.000,0.000,--,--,--,0.652,0.029,0.435,0.001,-0.247,0.039,0.042,-0.108,-0.025,0.993,-0.870,0.230,0.190,4.428,-12.278,-3.350,False,False,0.000,0.000,0.000,0.000,0.149,-0.001,1.644,0.327,0.351,-0.340,0.111,9.362,7.764,8.308,7.809,44064,40226,41260,40170,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.210,0.000,0.000,--,--,--,0.653,0.023,0.437,-0.036,-0.265,0.007,0.033,-0.107,-0.025,0.993,-0.900,0.340,0.160,3.484,-12.145,-3.243,False,False,0.000,0.000,0.000,0.000,0.160,0.021,1.642,0.335,0.379,-0.364,0.125,9.608,7.901,8.543,8.005,44784,40636,41840,40568,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.228,0.000,0.000,--,--,--,0.653,0.016,0.437,-0.071,-0.281,-0.020,0.026,-0.104,-0.025,0.994,-0.910,0.440,0.151,2.703,-11.848,-3.151,False,False,0.000,0.000,0.000,0.000,0.169,0.043,1.642,0.342,0.368,-0.409,0.120,9.887,8.090,8.754,8.166,45390,41220,42350,41394,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.248,0.000,0.000,--,--,--,0.652,0.010,0.437,-0.107,-0.290,-0.044,0.018,-0.100,-0.024,0.995,-0.900,0.470,0.132,1.784,-11.396,-2.888,False,False,0.000,0.000,0.000,0.000,0.176,0.064,1.642,0.350,0.382,-0.379,0.118,10.027,8.393,8.795,8.447,46188,42242,43234,42226,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.269,0.000,0.000,--,--,--,0.650,0.003,0.436,-0.141,-0.297,-0.065,0.008,-0.095,-0.024,0.995,-0.910,0.530,0.138,0.690,-10.945,-2.774,False,False,0.000,0.000,0.000,0.000,0.180,0.085,1.642,0.353,0.400,-0.400,0.103,10.353,8.614,8.922,8.533,46322,42620,43226,42616,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.289,0.000,0.000,--,--,--,0.648,-0.004,0.435,-0.172,-0.300,-0.080,-0.000,-0.090,-0.024,0.996,-0.950,0.590,0.074,-0.243,-10.329,-2.685,False,False,0.000,0.000,0.000,0.000,0.182,0.104,1.644,0.364,0.508,-0.382,0.140,10.671,8.690,9.242,8.537,47780,43500,44430,42972,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.308,0.000,0.000,--,--,--,0.645,-0.011,0.434,-0.204,-0.300,-0.092,-0.010,-0.086,-0.024,0.996,-0.950,0.630,0.068,-1.338,-9.877,-2.591,False,False,0.000,0.000,0.000,0.000,0.182,0.123,1.645,0.370,0.568,-0.398,0.131,10.787,8.969,9.254,8.769,48344,44230,44730,43528,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.328,0.000,0.000,--,--,--,0.642,-0.018,0.432,-0.229,-0.296,-0.102,-0.018,-0.079,-0.024,0.996,-0.940,0.720,0.076,-2.269,-9.102,-2.524,False,False,0.000,0.000,0.000,0.000,0.179,0.138,1.647,0.377,0.624,-0.498,0.111,10.854,9.177,9.228,8.890,49050,45010,44862,44500,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.347,0.000,0.000,--,--,--,0.638,-0.024,0.430,-0.257,-0.288,-0.106,-0.026,-0.072,-0.024,0.997,-0.890,0.780,0.055,-3.202,-8.327,-2.471,False,False,0.000,0.000,0.000,0.000,0.174,0.155,1.649,0.382,0.656,-0.520,0.119,11.289,9.293,9.366,9.019,49816,45550,45446,45000,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.368,0.000,0.000,--,--,--,0.634,-0.031,0.428,-0.280,-0.277,-0.106,-0.035,-0.065,-0.025,0.997,-0.810,0.830,0.018,-4.146,-7.558,-2.589,False,False,0.000,0.000,0.000,0.000,0.167,0.169,1.651,0.385,0.612,-0.561,0.148,11.421,9.254,9.491,9.165,50428,45462,46122,45254,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.398,0.000,0.000,--,--,--,0.627,-0.040,0.425,-0.309,-0.252,-0.099,-0.047,-0.053,-0.025,0.997,-0.660,0.950,0.027,-5.540,-6.161,-2.564,False,False,0.000,0.000,0.000,0.000,0.152,0.186,1.653,0.388,0.552,-0.658,0.131,11.421,9.172,9.542,9.505,50674,45666,46220,46086,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.398,0.000,0.000,--,--,--,0.627,-0.040,0.425,-0.309,-0.252,-0.099,-0.047,-0.053,-0.025,0.997,-0.660,0.950,0.022,-5.540,-6.161,-2.564,False,False,0.000,0.000,0.000,0.000,0.152,0.186,1.655,0.389,0.465,-0.759,0.131,11.421,9.172,9.542,9.505,50858,45448,46356,46620,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,822.427,0.000,0.000,--,--,--,0.620,-0.048,0.421,-0.331,-0.222,-0.088,-0.055,-0.040,-0.026,0.997,-0.530,0.970,0.010,-6.468,-4.764,-2.751,False,False,0.000,0.000,0.000,0.000,0.133,0.199,1.658,0.390,0.321,-0.778,0.141,11.441,8.979,9.742,9.705,50774,45060,46750,46888,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
