k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,1159.152,0.000,0.000,--,--,--,0.461,0.014,0.089,0.014,-0.003,0.000,-0.010,-0.000,0.017,1.000,-0.010,-0.010,0.002,-1.110,0.018,1.903,False,False,0.000,0.000,0.000,0.000,0.001,-0.008,1.990,1.491,0.075,0.218,-0.102,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.899,--
0,0,1159.180,0.000,0.000,--,--,--,0.466,0.014,0.085,0.031,0.008,-0.001,-0.012,0.004,0.021,1.000,0.000,-0.010,0.000,-1.438,0.506,2.373,False,False,0.000,0.000,0.000,0.000,0.001,-0.009,1.990,1.496,0.107,0.166,-0.123,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.899,--
0,0,1159.180,0.000,0.000,--,--,--,0.466,0.014,0.085,0.031,0.008,-0.001,-0.012,0.004,0.021,1.000,0.000,-0.010,0.000,-1.438,0.506,2.373,False,False,0.000,0.000,0.000,0.000,0.001,-0.009,1.990,1.496,0.107,0.166,-0.123,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.899,--
0,0,1159.224,0.000,0.000,--,--,--,0.468,0.013,0.083,0.042,0.015,-0.002,-0.015,0.007,0.024,1.000,0.090,-0.040,-0.001,-1.764,0.834,2.683,False,False,0.000,0.000,0.000,0.000,-0.008,-0.022,1.995,0.752,0.176,-0.063,-0.132,0.000,0.000,0.000,0.000,44100,45656,43492,45380,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.899,--
0,0,1159.242,0.000,0.000,--,--,--,0.468,0.014,0.083,0.046,0.020,-0.002,-0.015,0.007,0.024,1.000,-0.040,-0.050,0.015,-1.764,0.834,2.683,False,False,0.000,0.000,0.000,0.000,-0.011,-0.024,1.996,0.753,0.247,-0.006,-0.154,13.116,14.391,12.575,13.916,57616,60202,56768,59444,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.242,0.000,0.000,--,--,--,0.468,0.014,0.083,0.046,0.020,-0.002,-0.015,0.007,0.024,1.000,-0.040,-0.050,0.015,-1.764,0.834,2.683,False,False,0.000,0.000,0.000,0.000,-0.011,-0.024,1.996,0.753,0.247,-0.006,-0.154,12.905,14.362,12.678,14.053,57616,60202,56768,59444,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.285,0.000,0.000,--,--,--,0.466,0.014,0.086,0.043,0.015,0.019,-0.014,0.004,0.021,1.000,0.090,-0.100,-0.106,-1.597,0.509,2.372,False,False,0.000,0.000,0.000,0.000,-0.009,-0.023,1.993,0.743,0.000,0.121,-0.020,13.885,13.509,13.100,13.504,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.304,0.000,0.000,--,--,--,0.466,0.015,0.087,0.044,0.014,0.040,-0.014,0.003,0.021,1.000,-0.020,0.020,-0.074,-1.593,0.350,2.374,False,False,0.000,0.000,0.000,0.000,-0.008,-0.023,1.992,0.735,0.191,-0.087,-0.047,13.566,13.885,12.880,13.667,64660,65226,63654,64852,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.324,0.000,0.000,--,--,--,0.466,0.015,0.088,0.039,0.014,0.052,-0.012,0.003,0.018,1.000,0.170,-0.180,-0.340,-1.434,0.343,2.057,False,False,0.000,0.000,0.000,0.000,-0.008,-0.020,1.991,0.730,-0.134,0.286,0.232,14.388,12.744,14.295,12.572,64752,61440,65534,60872,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.344,0.000,0.000,--,--,--,0.466,0.015,0.090,0.035,0.014,0.082,-0.008,-0.003,0.014,1.000,0.960,-0.920,-0.548,-0.947,-0.304,1.588,False,False,0.000,0.000,0.000,0.000,-0.008,-0.018,1.989,0.718,-1.508,1.596,0.463,13.642,11.809,15.000,11.661,59542,56528,63790,56194,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.354,0.000,0.000,--,--,--,0.466,0.015,0.091,0.033,0.013,0.110,-0.003,-0.008,0.011,1.000,1.230,-1.090,-0.621,-0.307,-0.948,1.271,False,False,0.000,0.000,0.000,18.019,-0.007,-0.017,1.988,0.708,-1.998,1.935,0.551,12.768,10.993,15.000,11.259,57024,53586,61746,53816,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.378,0.000,0.000,--,--,--,0.466,0.016,0.093,0.028,0.010,0.173,0.008,-0.017,0.006,1.000,1.750,-1.460,-0.791,0.962,-1.908,0.618,False,False,0.000,0.000,0.000,11.402,-0.004,-0.014,1.985,0.683,-2.968,2.662,0.751,12.184,10.161,15.000,10.639,54548,49848,60246,51018,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.398,0.000,0.000,--,--,--,0.466,0.016,0.097,0.014,0.000,0.231,0.028,-0.033,-0.000,0.999,2.610,-2.280,-0.828,3.170,-3.805,-0.105,False,False,0.000,0.000,0.000,8.568,-0.001,-0.008,1.982,0.656,-4.592,4.211,0.823,9.890,9.843,15.000,10.354,47290,46834,57644,48262,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.417,0.000,0.000,--,--,--,0.465,0.016,0.102,-0.004,-0.012,0.275,0.054,-0.057,-0.008,0.997,3.310,-3.090,-0.958,6.124,-6.445,-1.299,False,False,0.000,0.000,0.000,7.185,0.005,0.001,1.974,0.615,-6.743,6.387,1.008,8.158,9.490,15.000,9.752,38442,43094,55256,44454,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.437,0.000,0.000,--,--,--,0.465,0.016,0.107,-0.033,-0.032,0.300,0.086,-0.086,-0.017,0.992,3.830,-3.530,-0.969,9.650,-9.650,-2.733,False,False,0.000,0.000,0.000,6.555,0.016,0.016,1.972,0.600,-7.178,6.890,1.039,6.709,8.863,15.000,9.385,36528,42906,55256,44018,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.459,0.000,0.000,--,--,--,0.463,0.015,0.112,-0.067,-0.064,0.306,0.120,-0.118,-0.024,0.985,4.520,-4.150,-1.133,13.438,-13.108,-4.283,False,False,0.000,0.000,0.000,6.397,0.034,0.035,1.966,0.569,-8.668,8.290,1.237,5.307,8.100,15.000,8.691,30532,39932,54390,41486,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.480,0.000,0.000,--,--,--,0.461,0.013,0.118,-0.117,-0.111,0.292,0.163,-0.156,-0.035,0.973,4.910,-4.470,-1.133,18.015,-17.171,-6.801,False,False,0.000,0.000,0.000,6.702,0.056,0.059,1.966,0.569,-8.668,8.290,1.237,4.098,7.354,15.000,8.176,30532,39932,54390,41486,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.498,0.000,0.000,--,--,--,0.472,0.123,0.118,0.753,0.311,-0.881,-0.418,-0.105,-0.379,0.819,5.000,-4.550,-1.276,-64.578,-35.318,-32.212,False,False,0.000,0.000,0.000,9.453,-0.121,-0.007,1.957,0.489,-5.130,8.074,2.733,13.387,3.505,15.000,0.000,51136,22132,53968,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.519,0.000,0.000,--,--,--,0.480,0.138,0.091,0.882,-0.073,-1.413,-0.570,-0.179,-0.385,0.704,5.170,-4.620,-0.879,-86.713,-47.133,-19.745,False,False,0.000,0.000,0.000,0.000,-0.091,-0.430,1.986,0.271,-5.206,8.482,2.186,9.800,1.432,15.000,0.000,29782,4178,53968,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.540,0.000,0.000,--,--,--,0.494,0.133,0.060,0.911,-0.112,-1.661,-0.599,-0.241,-0.349,0.679,5.440,-4.770,-0.704,-87.738,-49.297,-10.673,False,False,0.000,0.000,0.000,0.000,0.055,-0.452,2.002,0.177,-5.537,8.684,1.903,0.000,0.000,15.000,0.000,9758,0,53884,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1159.560,0.000,0.000,--,--,--,0.498,0.109,0.029,1.007,-0.413,-1.931,0.673,0.346,0.288,-0.587,5.530,-4.720,-0.341,-94.173,-53.137,7.357,False,False,0.000,0.000,0.000,0.000,0.136,-0.462,2.053,-0.114,-5.878,9.398,1.171,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.615,--
0,0,1159.579,0.000,0.000,--,--,--,0.509,0.091,0.000,1.080,-0.360,-2.131,0.663,0.450,0.213,-0.559,5.580,-4.550,-0.331,-88.185,-57.279,20.992,False,False,0.000,0.000,0.000,0.000,0.187,-0.516,2.085,-0.292,-6.128,9.627,0.857,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.809,--
0,0,1159.600,0.000,0.000,--,--,--,0.519,0.088,-0.042,0.884,-0.141,-2.407,0.617,0.494,0.104,-0.603,5.590,-4.420,-0.310,-75.697,-55.899,28.998,False,False,0.000,0.000,0.000,0.000,0.065,-0.417,2.122,-0.284,-6.266,9.791,0.477,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.858,--
0,0,1159.620,0.000,0.000,--,--,--,0.492,0.104,-0.089,0.072,0.249,-2.646,-0.488,-0.464,0.118,0.730,5.510,-4.250,-0.266,-50.656,-45.996,38.650,False,False,0.000,0.000,0.000,0.000,-0.115,-0.034,2.169,0.116,-6.432,9.845,-0.344,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,1159.643,0.000,0.000,--,--,--,0.453,0.119,-0.101,-0.651,0.479,-2.478,-0.329,-0.392,0.268,0.816,5.470,-4.090,-0.206,-27.126,-40.098,44.118,False,False,0.000,0.000,0.000,0.000,-0.220,0.298,2.181,0.608,-6.864,9.586,-1.044,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,1159.665,0.000,0.000,--,--,--,0.394,0.143,-0.151,-1.168,0.632,-2.337,-0.087,-0.339,0.382,0.855,5.520,-3.890,-0.198,9.005,-47.019,45.435,False,False,0.000,0.000,0.000,0.000,-0.280,0.522,2.198,0.943,-7.534,9.425,-1.448,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,1159.685,0.000,0.000,--,--,--,0.359,0.147,-0.141,-1.417,0.793,-2.040,0.083,-0.278,0.414,0.863,6.820,-4.760,-0.980,30.115,-47.494,41.901,False,False,0.000,0.000,0.000,0.000,-0.358,0.637,2.221,1.354,-11.113,10.593,-1.193,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,1159.705,0.000,0.000,--,--,--,0.314,0.158,-0.150,-1.676,1.729,-1.615,0.325,-0.244,0.399,0.822,17.940,-17.440,-2.937,57.138,-49.486,29.801,False,False,0.000,0.000,0.000,0.000,-0.776,0.751,2.226,1.515,-21.418,21.161,0.493,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.869,--
0,0,1159.725,0.000,0.000,--,--,--,0.267,0.170,-0.137,-1.814,2.086,-1.174,0.653,-0.219,0.270,0.673,20.950,-18.280,-3.215,89.931,-40.442,4.447,False,False,0.000,0.000,0.000,0.000,-0.966,0.826,2.231,1.282,-26.799,23.743,0.848,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.804,--
0,0,1159.745,0.000,0.000,--,--,--,0.233,0.198,-0.149,-1.797,2.199,-1.368,0.820,-0.238,0.144,0.500,20.880,-16.250,-3.600,113.578,-29.278,-14.286,False,False,0.000,0.000,0.000,0.000,-0.987,0.805,2.229,0.446,-28.629,27.700,1.819,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.836,--
0,0,1159.765,0.000,0.000,--,--,--,0.197,0.243,-0.179,-1.858,2.420,-1.645,0.916,-0.255,0.037,0.307,2.400,-0.570,-1.419,139.511,-14.533,-26.333,False,False,0.000,0.000,0.000,0.000,-1.072,0.822,2.259,-0.861,-7.032,2.286,0.692,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.793,--
0,0,1159.784,0.000,0.000,--,--,--,0.158,0.298,-0.210,-1.998,3.044,-1.482,0.930,-0.255,0.010,0.264,-6.900,4.600,1.647,145.795,-9.947,-27.940,False,False,0.000,0.000,0.000,0.000,-1.329,0.871,2.290,-0.924,8.867,-6.344,-2.385,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,1159.806,0.000,0.000,--,--,--,0.118,0.360,-0.242,-2.009,3.104,-1.689,0.913,-0.257,0.032,0.314,-5.920,1.750,0.742,138.634,-14.251,-26.752,False,False,0.000,0.000,0.000,0.000,-1.338,0.865,2.305,-0.795,1.957,-3.637,-1.524,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.858,--
0,0,1159.826,0.000,0.000,--,--,--,0.078,0.422,-0.278,-2.011,3.095,-1.909,0.892,-0.259,0.047,0.367,-3.740,3.180,0.350,131.337,-17.625,-25.298,False,False,0.000,0.000,0.000,0.000,-1.313,0.852,2.358,-0.604,3.200,-3.870,-1.220,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.869,--
0,0,1159.836,0.000,0.000,--,--,--,0.058,0.453,-0.297,-2.012,3.115,-2.016,0.880,-0.257,0.055,0.394,-3.500,10.150,-0.401,127.586,-19.230,-24.177,False,False,0.000,0.000,0.000,0.000,-1.311,0.846,2.377,-0.500,2.672,-15.703,-0.531,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.872,--
0,0,1159.861,0.000,0.000,--,--,--,0.017,0.518,-0.338,-2.115,3.396,-2.131,0.868,-0.201,0.152,0.429,-0.220,14.730,-1.500,124.401,-26.547,-12.564,False,False,0.000,0.000,0.000,0.000,-1.405,0.874,2.418,0.029,-3.234,-23.723,0.253,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.872,--
0,0,1159.880,0.000,0.000,--,--,--,-0.026,0.590,-0.382,-2.287,3.885,-2.229,0.843,-0.176,0.212,0.462,-4.240,-6.820,1.728,120.905,-31.470,-5.774,False,False,0.000,0.000,0.000,0.000,-1.578,0.928,2.462,0.540,3.803,12.918,-3.200,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.869,--
0,0,1159.901,0.000,0.000,--,--,--,-0.072,0.671,-0.428,-2.289,4.212,-2.381,0.849,-0.208,0.198,0.444,0.410,0.590,1.165,121.837,-31.912,-10.170,False,False,0.000,0.000,0.000,0.000,-1.680,0.912,2.508,0.449,-3.900,0.318,-2.621,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1159.921,0.000,0.000,--,--,--,-0.118,0.757,-0.477,-2.310,4.318,-2.551,0.842,-0.216,0.219,0.443,-0.010,0.790,1.785,121.483,-34.595,-9.790,False,False,0.000,0.000,0.000,0.000,-1.689,0.902,2.557,0.523,-3.121,-0.039,-3.309,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1159.940,0.000,0.000,--,--,--,-0.165,0.846,-0.530,-2.351,4.626,-2.721,0.834,-0.234,0.230,0.444,0.540,0.280,2.422,120.319,-36.963,-10.715,False,False,0.000,0.000,0.000,0.000,-1.773,0.900,2.610,0.626,-3.998,0.869,-3.996,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1159.962,0.000,0.000,--,--,--,-0.212,0.940,-0.586,-2.371,4.792,-2.895,0.826,-0.257,0.238,0.441,0.300,0.510,2.248,119.291,-39.441,-12.419,False,False,0.000,0.000,0.000,0.000,-1.798,0.888,2.666,0.652,-3.513,0.543,-3.849,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1159.983,0.000,0.000,--,--,--,-0.260,1.038,-0.646,-2.395,4.986,-3.081,0.819,-0.275,0.250,0.436,-0.260,0.140,2.248,118.790,-41.984,-13.470,False,False,0.000,0.000,0.000,0.000,-1.829,0.878,2.666,0.652,-3.513,0.543,-3.849,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.001,0.000,0.000,--,--,--,-0.308,1.140,-0.709,-2.424,5.186,-3.253,0.812,-0.295,0.263,0.430,-0.310,-0.160,2.423,118.104,-44.685,-14.606,False,False,0.000,0.000,0.000,0.000,-1.860,0.868,2.789,0.743,-2.357,1.764,-4.094,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.021,0.000,0.000,--,--,--,-0.357,1.246,-0.776,-2.448,5.391,-3.434,0.803,-0.317,0.270,0.426,0.290,0.180,2.245,116.994,-47.111,-16.202,False,False,0.000,0.000,0.000,0.000,-1.888,0.856,2.856,0.778,-3.291,1.227,-3.939,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.042,0.000,0.000,--,--,--,-0.406,1.355,-0.846,-2.472,5.589,-3.618,0.795,-0.335,0.281,0.421,0.050,0.150,2.221,116.206,-49.691,-17.223,False,False,0.000,0.000,0.000,0.000,-1.910,0.844,2.926,0.818,-2.816,1.318,-3.939,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.055,0.000,0.000,--,--,--,-0.431,1.412,-0.883,-2.485,5.689,-3.705,0.791,-0.343,0.286,0.418,-0.130,-0.120,2.347,115.832,-50.945,-17.664,False,False,0.000,0.000,0.000,0.000,-1.920,0.838,2.963,0.841,-2.480,1.787,-4.077,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.079,0.000,0.000,--,--,--,-0.481,1.528,-0.959,-2.510,5.893,-3.892,0.783,-0.361,0.295,0.412,0.070,0.040,2.139,114.931,-53.327,-18.802,False,False,0.000,0.000,0.000,0.000,-1.940,0.825,3.039,0.878,-2.742,1.547,-3.884,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.099,0.000,0.000,--,--,--,-0.531,1.648,-1.038,-2.534,6.094,-4.077,0.774,-0.376,0.304,0.408,0.030,-0.020,1.896,114.002,-55.688,-19.516,False,False,0.000,0.000,0.000,0.000,-1.954,0.812,3.118,0.924,-2.601,1.661,-3.656,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.129,0.000,0.000,--,--,--,-0.608,1.835,-1.165,-2.569,6.394,-4.348,0.763,-0.397,0.313,0.403,0.120,0.170,1.489,112.659,-58.476,-20.748,False,False,0.000,0.000,0.000,0.000,-1.971,0.791,3.202,0.964,-2.380,2.044,-3.259,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.139,0.000,0.000,--,--,--,-0.634,1.899,-1.208,-2.579,6.490,-4.437,0.761,-0.401,0.315,0.401,0.060,0.170,0.683,112.395,-59.159,-20.926,False,False,0.000,0.000,0.000,0.000,-1.974,0.783,3.288,1.001,-2.563,1.376,-2.457,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.159,0.000,0.000,--,--,--,-0.685,2.031,-1.298,-2.618,6.653,-4.559,0.758,-0.404,0.318,0.401,-0.100,-0.150,-0.135,112.098,-59.728,-20.918,False,False,0.000,0.000,0.000,0.000,-1.970,0.774,3.378,1.052,-2.282,1.919,-1.644,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.169,0.000,0.000,--,--,--,-0.712,2.098,-1.344,-2.632,6.734,-4.616,0.758,-0.404,0.317,0.403,0.060,0.100,-0.010,111.952,-59.602,-20.925,False,False,0.000,0.000,0.000,0.000,-1.967,0.768,3.471,1.092,-2.524,1.586,-1.767,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
0,0,1160.200,0.000,0.000,--,--,--,-0.791,2.304,-1.485,-2.676,6.979,-4.799,0.757,-0.403,0.317,0.405,-0.020,-0.040,0.024,111.762,-59.504,-20.652,False,False,0.000,0.000,0.000,0.000,-1.958,0.750,3.565,1.138,-2.433,1.738,-1.802,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.883,--
