k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,942.232,0.000,0.000,--,--,--,0.527,0.023,0.095,0.014,0.113,0.000,-0.042,0.007,0.032,0.999,-0.030,0.000,-0.061,-4.791,0.945,3.611,False,False,0.000,0.000,0.000,0.000,-0.057,-0.008,1.984,0.733,0.622,-0.137,-0.133,13.308,14.618,12.274,13.798,65534,65534,64832,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.251,0.000,0.000,--,--,--,0.527,0.024,0.095,0.015,0.120,0.011,-0.043,0.007,0.032,0.999,-0.180,-0.070,-0.075,-4.950,0.950,3.610,False,False,0.000,0.000,0.000,0.000,-0.061,-0.009,1.984,0.728,0.885,-0.029,-0.115,14.088,14.281,12.674,12.954,65534,65534,65516,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.261,0.000,0.000,--,--,--,0.527,0.024,0.095,0.018,0.123,0.027,-0.043,0.007,0.030,0.999,-0.240,-0.120,-0.243,-4.948,0.943,3.452,False,False,0.000,0.000,0.000,0.000,-0.063,-0.010,1.984,0.715,1.023,-0.042,0.063,14.888,13.686,12.980,12.444,65534,65534,65452,64314,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.284,0.000,0.000,--,--,--,0.527,0.025,0.096,0.021,0.135,0.063,-0.044,0.007,0.028,0.999,-0.320,0.270,-0.278,-5.103,0.934,3.133,False,False,0.000,0.000,0.000,0.000,-0.069,-0.012,1.983,0.701,1.208,-0.753,0.113,15.000,13.211,12.451,12.685,65534,63358,61126,61712,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.306,0.000,0.000,--,--,--,0.527,0.027,0.098,0.023,0.148,0.110,-0.047,0.010,0.025,0.999,-0.360,0.650,-0.330,-5.426,1.244,2.799,False,False,0.000,0.000,0.000,17.980,-0.076,-0.013,1.981,0.675,1.260,-1.540,0.186,15.000,12.512,12.072,12.950,64144,58832,57816,59816,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.334,0.000,0.000,--,--,--,0.527,0.029,0.102,0.029,0.178,0.229,-0.051,0.019,0.021,0.998,0.040,0.930,-0.323,-5.918,2.340,2.261,False,False,0.000,0.000,0.000,8.622,-0.091,-0.015,1.980,0.659,1.302,-1.923,0.190,15.000,12.227,11.757,13.199,62188,56406,55338,58526,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.334,0.000,0.000,--,--,--,0.527,0.029,0.102,0.029,0.178,0.229,-0.051,0.019,0.021,0.998,0.040,0.930,-0.305,-5.918,2.340,2.261,False,False,0.000,0.000,0.000,8.622,-0.091,-0.015,1.974,0.604,0.572,-1.544,0.202,15.000,11.768,12.994,13.168,60560,54212,55898,57456,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.373,0.000,0.000,--,--,--,0.528,0.034,0.114,0.050,0.220,0.398,-0.048,0.032,0.014,0.998,0.480,0.340,-0.370,-5.601,3.721,1.406,False,False,0.000,0.000,0.000,4.927,-0.113,-0.026,1.969,0.566,0.273,-1.172,0.286,15.000,11.528,13.660,12.881,59830,52918,57014,55940,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.383,0.000,0.000,--,--,--,0.529,0.035,0.118,0.060,0.230,0.442,-0.047,0.033,0.011,0.998,0.550,0.080,-0.347,-5.433,3.862,1.087,False,False,0.000,0.000,0.000,4.432,-0.118,-0.032,1.961,0.526,0.130,-0.661,0.281,15.000,11.851,13.964,12.681,59624,53262,57640,55044,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.412,0.000,0.000,--,--,--,0.531,0.040,0.132,0.087,0.258,0.567,-0.040,0.033,0.007,0.999,0.540,-0.210,-0.267,-4.624,3.835,0.639,False,False,0.000,0.000,0.000,3.433,-0.133,-0.045,1.952,0.487,0.206,-0.265,0.211,13.895,11.231,13.193,11.344,57224,52654,55722,52858,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.432,0.000,0.000,--,--,--,0.533,0.043,0.143,0.107,0.271,0.647,-0.036,0.032,0.004,0.999,0.550,-0.440,-0.203,-4.137,3.663,0.344,False,False,0.000,0.000,0.000,2.991,-0.141,-0.056,1.942,0.446,0.259,0.009,0.150,12.414,10.727,12.152,10.265,53570,50850,52722,49862,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.442,0.000,0.000,--,--,--,0.534,0.044,0.149,0.114,0.274,0.685,-0.033,0.030,0.003,0.999,0.520,-0.470,-0.146,-3.814,3.498,0.201,False,False,0.000,0.000,0.000,2.816,-0.143,-0.060,1.930,0.407,0.324,0.148,0.091,10.905,10.379,10.629,9.638,50086,48860,49446,47048,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.473,0.000,0.000,--,--,--,0.537,0.049,0.170,0.137,0.283,0.786,-0.025,0.022,-0.000,0.999,0.620,-0.540,-0.128,-2.854,2.537,-0.063,False,False,0.000,0.000,0.000,2.426,-0.149,-0.073,1.916,0.369,0.261,0.155,0.066,10.422,9.779,10.211,9.147,45866,45118,45462,43454,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.483,0.000,0.000,--,--,--,0.539,0.050,0.178,0.142,0.286,0.811,-0.022,0.021,-0.001,1.000,0.710,-0.560,-0.064,-2.533,2.375,-0.211,False,False,0.000,0.000,0.000,2.342,-0.151,-0.076,1.901,0.337,0.326,0.066,-0.012,9.001,8.732,8.589,8.123,41810,42308,40750,40722,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.506,0.000,0.000,--,--,--,0.542,0.053,0.194,0.154,0.287,0.852,-0.015,0.017,-0.003,1.000,0.820,-0.560,-0.115,-1.739,1.898,-0.346,False,False,0.000,0.000,0.000,2.212,-0.153,-0.082,1.885,0.308,0.157,0.109,0.022,7.988,7.978,7.913,7.559,39194,39168,38988,37998,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.526,0.000,0.000,--,--,--,0.545,0.056,0.211,0.159,0.277,0.880,-0.008,0.011,-0.004,1.000,0.900,-0.620,-0.100,-0.946,1.265,-0.486,False,False,0.000,0.000,0.000,2.122,-0.149,-0.086,1.868,0.285,-0.053,0.088,-0.007,7.311,7.087,7.427,7.242,36116,36670,36766,36506,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.546,0.000,0.000,--,--,--,0.548,0.058,0.229,0.160,0.262,0.891,0.001,0.006,-0.006,1.000,0.910,-0.610,-0.082,0.162,0.635,-0.633,False,False,0.000,0.000,0.000,2.075,-0.142,-0.087,1.850,0.265,-0.148,-0.077,-0.034,6.571,6.724,6.683,7.076,34014,34500,34370,35576,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.566,0.000,0.000,--,--,--,0.551,0.060,0.247,0.160,0.248,0.891,0.011,0.000,-0.007,1.000,1.020,-0.590,-0.086,1.269,0.009,-0.793,False,False,0.000,0.000,0.000,2.054,-0.136,-0.088,1.832,0.249,-0.281,-0.073,-0.036,6.153,6.080,6.591,6.564,32062,32682,33182,34482,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.514,--
0,0,942.585,0.000,0.000,--,--,--,0.554,0.062,0.265,0.157,0.229,0.880,0.021,-0.006,-0.008,1.000,1.110,-0.600,-0.100,2.374,-0.614,-0.964,False,False,0.000,0.000,0.000,2.061,-0.127,-0.087,1.814,0.236,-0.443,-0.022,-0.022,5.728,5.583,6.450,6.333,30280,30812,32658,33346,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,942.604,0.000,0.000,--,--,--,0.556,0.063,0.283,0.155,0.206,0.859,0.032,-0.011,-0.010,0.999,1.160,-0.630,-0.106,3.636,-1.233,-1.150,False,False,0.000,0.000,0.000,2.090,-0.116,-0.087,1.796,0.226,-0.639,-0.004,-0.008,5.354,5.184,6.353,6.242,28678,28916,32412,32636,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.557,--
0,0,942.634,0.000,0.000,--,--,--,0.561,0.064,0.309,0.150,0.168,0.809,0.050,-0.019,-0.012,0.998,1.100,-0.620,-0.086,5.684,-2.147,-1.536,False,False,0.000,0.000,0.000,2.186,-0.096,-0.085,1.779,0.220,-0.768,-0.009,-0.011,5.261,4.828,6.367,6.044,27074,27782,32118,32448,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,942.644,0.000,0.000,--,--,--,0.562,0.064,0.317,0.147,0.153,0.787,0.055,-0.022,-0.012,0.998,1.040,-0.650,-0.096,6.314,-2.455,-1.565,False,False,0.000,0.000,0.000,2.236,-0.088,-0.084,1.762,0.217,-0.743,0.013,0.026,5.231,4.776,6.308,5.889,27686,26516,32228,31414,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,942.664,0.000,0.000,--,--,--,0.565,0.064,0.334,0.139,0.125,0.742,0.065,-0.028,-0.014,0.997,0.840,-0.670,-0.092,7.414,-3.063,-1.788,False,False,0.000,0.000,0.000,2.352,-0.072,-0.080,1.745,0.215,-0.695,0.072,0.058,5.369,4.686,6.330,5.605,27970,26080,32478,30390,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,942.685,0.000,0.000,--,--,--,0.567,0.063,0.349,0.128,0.090,0.690,0.073,-0.033,-0.015,0.997,0.620,-0.690,-0.063,8.353,-3.670,-2.018,False,False,0.000,0.000,0.000,2.504,-0.053,-0.075,1.730,0.216,-0.596,0.141,0.076,5.495,4.800,6.315,5.451,28458,26376,32690,29688,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,942.707,0.000,0.000,--,--,--,0.569,0.061,0.364,0.117,0.055,0.632,0.079,-0.040,-0.017,0.996,0.350,-0.660,-0.006,8.969,-4.438,-2.258,False,False,0.000,0.000,0.000,2.712,-0.033,-0.069,1.715,0.219,-0.347,0.190,0.065,5.566,5.200,6.292,5.310,29238,28232,32284,29246,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,942.726,0.000,0.000,--,--,--,0.571,0.059,0.377,0.104,0.021,0.570,0.083,-0.046,-0.018,0.995,0.090,-0.650,0.011,9.427,-5.048,-2.487,False,False,0.000,0.000,0.000,2.983,-0.013,-0.062,1.702,0.224,-0.184,0.359,0.091,5.751,5.478,6.569,5.110,30204,29458,33138,28324,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,942.736,0.000,0.000,--,--,--,0.572,0.057,0.383,0.097,0.002,0.537,0.084,-0.050,-0.018,0.995,-0.030,-0.700,0.046,9.576,-5.520,-2.534,False,False,0.000,0.000,0.000,3.155,-0.002,-0.058,1.690,0.230,-0.003,0.525,0.092,5.624,5.851,6.477,5.255,30892,31106,33656,27852,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,942.764,0.000,0.000,--,--,--,0.574,0.052,0.400,0.074,-0.049,0.441,0.084,-0.060,-0.019,0.994,-0.370,-0.630,0.065,9.542,-6.616,-2.784,False,False,0.000,0.000,0.000,3.800,0.028,-0.045,1.679,0.238,0.078,0.636,0.101,6.221,6.080,6.999,5.013,31712,32268,34522,27966,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,942.784,0.000,0.000,--,--,--,0.575,0.048,0.410,0.054,-0.083,0.377,0.082,-0.065,-0.019,0.994,-0.560,-0.530,0.086,9.209,-7.257,-2.817,False,False,0.000,0.000,0.000,4.427,0.049,-0.033,1.669,0.247,0.180,0.538,0.097,6.612,6.487,6.825,5.285,33090,33210,34834,29104,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.546,--
0,0,942.804,0.000,0.000,--,--,--,0.575,0.043,0.418,0.035,-0.115,0.314,0.076,-0.069,-0.019,0.995,-0.760,-0.340,0.132,8.562,-7.749,-2.812,False,False,0.000,0.000,0.000,5.285,0.068,-0.022,1.661,0.257,0.390,0.422,0.058,6.983,6.848,6.860,5.554,34304,34852,34460,30574,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,942.834,0.000,0.000,--,--,--,0.575,0.035,0.429,0.003,-0.161,0.219,0.066,-0.073,-0.019,0.995,-0.920,-0.050,0.102,7.439,-8.252,-2.768,False,False,0.000,0.000,0.000,7.523,0.097,-0.003,1.654,0.269,0.459,0.316,0.090,7.503,7.010,7.049,5.910,36174,35436,35526,31470,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,942.844,0.000,0.000,--,--,--,0.575,0.032,0.431,-0.009,-0.175,0.187,0.062,-0.075,-0.019,0.995,-0.950,0.020,0.106,6.960,-8.422,-2.743,False,False,0.000,0.000,0.000,8.777,0.105,0.005,1.648,0.282,0.512,0.115,0.082,7.985,7.218,7.182,6.430,37778,36390,36040,33354,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.864,0.000,0.000,--,--,--,0.574,0.026,0.436,-0.032,-0.202,0.130,0.055,-0.075,-0.019,0.995,-0.990,0.200,0.126,6.167,-8.441,-2.685,False,False,0.000,0.000,0.000,12.575,0.122,0.019,1.643,0.295,0.545,-0.129,0.053,8.372,7.615,7.210,6.916,39000,37290,36110,35398,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.887,0.000,0.000,--,--,--,0.573,0.020,0.439,-0.057,-0.222,0.077,0.046,-0.072,-0.019,0.996,-1.020,0.330,0.115,5.065,-8.148,-2.589,False,False,0.000,0.000,0.000,0.000,0.135,0.034,1.641,0.302,0.537,-0.085,0.058,8.817,7.834,7.518,7.355,39524,37916,36910,35894,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.908,0.000,0.000,--,--,--,0.571,0.013,0.442,-0.081,-0.243,0.029,0.037,-0.069,-0.019,0.997,-1.040,0.460,0.091,4.121,-7.851,-2.510,False,False,0.000,0.000,0.000,0.000,0.148,0.048,1.637,0.323,0.548,-0.327,0.063,9.243,8.082,7.894,7.738,41808,39210,38304,38274,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.927,0.000,0.000,--,--,--,0.569,0.008,0.442,-0.102,-0.256,-0.017,0.028,-0.065,-0.018,0.997,-0.990,0.530,0.015,3.033,-7.402,-2.263,False,False,0.000,0.000,0.000,0.000,0.156,0.062,1.637,0.336,0.444,-0.340,0.129,9.757,8.043,8.589,7.887,43174,39244,40204,38804,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.946,0.000,0.000,--,--,--,0.566,0.000,0.443,-0.128,-0.274,-0.051,0.019,-0.062,-0.019,0.998,-0.930,0.560,0.001,2.079,-7.100,-2.354,False,False,0.000,0.000,0.000,0.000,0.167,0.078,1.636,0.349,0.348,-0.262,0.134,9.929,8.409,8.973,8.272,43994,40314,41740,39956,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.965,0.000,0.000,--,--,--,0.563,-0.007,0.443,-0.151,-0.284,-0.085,0.011,-0.057,-0.021,0.998,-0.860,0.550,0.018,1.132,-6.482,-2.447,False,False,0.000,0.000,0.000,0.000,0.173,0.091,1.636,0.355,0.342,-0.359,0.114,10.368,8.382,9.485,8.513,44484,40868,41902,40934,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,942.984,0.000,0.000,--,--,--,0.560,-0.015,0.442,-0.172,-0.291,-0.113,0.003,-0.053,-0.021,0.998,-0.780,0.530,-0.039,0.192,-6.026,-2.392,False,False,0.000,0.000,0.000,0.000,0.177,0.104,1.637,0.373,0.296,-0.303,0.165,10.720,8.800,9.692,8.812,46174,41880,44060,41902,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.004,0.000,0.000,--,--,--,0.556,-0.022,0.440,-0.191,-0.293,-0.134,-0.006,-0.047,-0.022,0.999,-0.860,0.590,-0.040,-0.754,-5.411,-2.505,False,False,0.000,0.000,0.000,0.000,0.178,0.116,1.639,0.382,0.534,-0.328,0.162,11.082,9.266,9.857,8.820,47496,43282,44484,42476,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.034,0.000,0.000,--,--,--,0.550,-0.033,0.437,-0.215,-0.291,-0.148,-0.018,-0.039,-0.024,0.999,-0.900,0.640,-0.049,-2.166,-4.492,-2.613,False,False,0.000,0.000,0.000,0.000,0.176,0.130,1.641,0.390,0.660,-0.343,0.169,11.353,9.449,9.935,9.024,48562,44218,45080,42988,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.044,0.000,0.000,--,--,--,0.548,-0.036,0.436,-0.221,-0.287,-0.149,-0.022,-0.036,-0.024,0.999,-0.960,0.660,-0.120,-2.635,-4.186,-2.602,False,False,0.000,0.000,0.000,0.000,0.174,0.134,1.643,0.395,0.604,-0.372,0.240,11.835,9.201,10.303,8.965,49560,43814,46264,42894,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.063,0.000,0.000,--,--,--,0.544,-0.043,0.433,-0.233,-0.283,-0.148,-0.030,-0.029,-0.025,0.999,-0.900,0.690,-0.115,-3.574,-3.419,-2.750,False,False,0.000,0.000,0.000,0.000,0.171,0.141,1.646,0.399,0.649,-0.413,0.239,12.077,9.322,10.336,8.976,50138,44294,46554,43364,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.076,0.000,0.000,--,--,--,0.542,-0.046,0.432,-0.238,-0.277,-0.146,-0.035,-0.026,-0.025,0.999,-0.920,0.710,-0.132,-4.042,-3.113,-2.747,False,False,0.000,0.000,0.000,0.000,0.166,0.143,1.649,0.402,0.605,-0.416,0.261,12.034,9.451,10.309,9.081,50646,44372,47220,43624,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.104,0.000,0.000,--,--,--,0.535,-0.056,0.428,-0.250,-0.255,-0.134,-0.047,-0.017,-0.028,0.998,-0.710,0.700,-0.124,-5.451,-2.052,-3.078,False,False,0.000,0.000,0.000,0.000,0.154,0.150,1.651,0.402,0.549,-0.455,0.261,12.150,9.237,10.569,9.101,50648,44226,47282,43850,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.134,0.000,0.000,--,--,--,0.528,-0.065,0.424,-0.253,-0.227,-0.112,-0.058,-0.007,-0.030,0.998,-0.610,0.640,-0.157,-6.697,-0.996,-3.437,False,False,0.000,0.000,0.000,0.000,0.136,0.152,1.654,0.401,0.474,-0.489,0.303,12.058,9.194,10.617,9.055,51030,43628,47820,43684,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,943.144,0.000,0.000,--,--,--,0.525,-0.068,0.423,-0.252,-0.214,-0.104,-0.061,-0.003,-0.030,0.998,-0.650,0.680,-0.112,-7.001,-0.530,-3.463,False,False,0.000,0.000,0.000,0.000,0.129,0.152,1.656,0.399,0.546,-0.403,0.266,11.913,9.191,10.556,9.043,50572,44168,47368,43592,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
