k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,823.790,0.000,0.000,--,--,--,-0.005,0.020,0.108,-0.029,-0.119,0.389,0.062,0.007,-0.015,0.998,0.270,0.360,0.263,7.154,0.900,-1.691,False,False,0.000,0.000,0.000,5.059,0.060,0.014,1.977,0.598,-1.336,-0.647,-0.169,12.456,12.667,13.422,15.000,52358,53134,54532,57644,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,823.809,0.000,0.000,--,--,--,-0.005,0.017,0.116,-0.018,-0.151,0.462,0.065,0.010,-0.014,0.998,0.150,0.340,0.137,7.475,1.211,-1.510,False,False,0.000,0.000,0.000,4.617,0.068,0.011,1.967,0.543,-1.104,-0.613,-0.063,12.858,12.411,13.627,15.000,53216,52316,54720,57264,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,823.829,0.000,0.000,--,--,--,-0.005,0.014,0.126,-0.007,-0.184,0.533,0.066,0.012,-0.012,0.998,0.150,0.370,0.122,7.636,1.519,-1.329,False,False,0.000,0.000,0.000,3.933,0.085,0.005,1.958,0.505,-1.235,-0.713,-0.057,12.235,11.586,13.053,14.639,52038,50670,53692,56704,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,823.848,0.000,0.000,--,--,--,-0.003,0.011,0.137,0.006,-0.214,0.598,0.068,0.017,-0.011,0.997,0.110,0.270,0.115,7.797,1.985,-1.136,False,False,0.000,0.000,0.000,3.438,0.102,-0.001,1.948,0.467,-1.289,-0.613,-0.053,11.179,10.653,12.239,13.633,49216,48048,51452,54194,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,823.867,0.000,0.000,--,--,--,-0.002,0.007,0.150,0.019,-0.242,0.660,0.068,0.018,-0.011,0.997,-0.010,0.150,0.107,7.799,2.143,-1.126,False,False,0.000,0.000,0.000,3.071,0.117,-0.007,1.936,0.430,-1.245,-0.458,-0.049,10.156,9.837,11.391,12.506,45562,44826,48254,50508,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,823.887,0.000,0.000,--,--,--,-0.001,0.002,0.163,0.035,-0.272,0.712,0.068,0.019,-0.010,0.997,-0.190,-0.030,0.104,7.797,2.291,-0.957,False,False,0.000,0.000,0.000,2.795,0.132,-0.015,1.923,0.394,-1.096,-0.225,-0.047,9.191,9.221,10.557,11.292,42468,42540,45596,47150,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,823.907,0.000,0.000,--,--,--,0.001,-0.002,0.178,0.051,-0.298,0.752,0.066,0.019,-0.008,0.998,-0.420,-0.190,0.094,7.635,2.279,-0.802,False,False,0.000,0.000,0.000,2.600,0.148,-0.023,1.909,0.363,-0.851,-0.018,-0.032,8.473,8.708,9.780,10.069,39864,40454,42988,43632,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,823.928,0.000,0.000,--,--,--,0.003,-0.008,0.193,0.064,-0.322,0.778,0.062,0.017,-0.008,0.998,-0.610,-0.300,0.107,7.156,1.959,-0.831,False,False,0.000,0.000,0.000,2.470,0.163,-0.032,1.894,0.336,-0.660,0.128,-0.038,7.800,8.310,9.037,9.143,37572,38910,40698,40948,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,823.949,0.000,0.000,--,--,--,0.006,-0.014,0.208,0.078,-0.341,0.793,0.055,0.014,-0.007,0.998,-0.800,-0.410,0.103,6.357,1.627,-0.704,False,False,0.000,0.000,0.000,2.387,0.176,-0.040,1.878,0.313,-0.458,0.262,-0.022,7.348,7.936,8.478,8.243,35616,37208,38578,37992,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,823.962,0.000,0.000,--,--,--,0.008,-0.016,0.216,0.087,-0.349,0.795,0.051,0.012,-0.007,0.999,-0.910,-0.450,0.103,5.879,1.466,-0.719,False,False,0.000,0.000,0.000,2.358,0.181,-0.044,1.863,0.296,-0.304,0.291,-0.003,7.081,7.562,8.015,7.581,34548,35892,37082,35944,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,823.982,0.000,0.000,--,--,--,0.011,-0.023,0.232,0.098,-0.361,0.792,0.043,0.008,-0.006,0.999,-1.040,-0.550,0.077,4.922,0.978,-0.593,False,False,0.000,0.000,0.000,2.331,0.191,-0.051,1.847,0.283,-0.085,0.363,0.038,7.045,7.297,7.746,6.860,34392,35112,36330,33850,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.609,--
0,0,824.001,0.000,0.000,--,--,--,0.015,-0.029,0.248,0.109,-0.368,0.777,0.033,0.003,-0.004,0.999,-1.190,-0.600,0.085,3.808,0.333,-0.465,False,False,0.000,0.000,0.000,2.354,0.200,-0.060,1.831,0.275,0.071,0.425,0.048,6.949,7.218,7.504,6.438,34014,34788,35576,32456,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.620,--
0,0,824.021,0.000,0.000,--,--,--,0.018,-0.035,0.264,0.116,-0.372,0.754,0.021,-0.003,-0.004,1.000,-1.290,-0.610,0.082,2.377,-0.307,-0.482,False,False,0.000,0.000,0.000,2.404,0.204,-0.065,1.807,0.270,0.251,0.451,0.065,7.003,7.171,7.317,6.070,34172,34654,35064,31244,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.620,--
0,0,824.041,0.000,0.000,--,--,--,0.022,-0.041,0.279,0.123,-0.370,0.726,0.008,-0.008,-0.003,1.000,-1.350,-0.600,0.094,0.949,-0.949,-0.325,False,False,0.000,0.000,0.000,2.479,0.205,-0.069,1.792,0.268,0.349,0.451,0.063,7.024,7.209,7.183,5.953,34332,34864,34788,30928,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.609,--
0,0,824.071,0.000,0.000,--,--,--,0.028,-0.050,0.301,0.128,-0.361,0.670,-0.010,-0.017,-0.001,1.000,-1.300,-0.590,0.106,-1.112,-1.904,-0.140,False,False,0.000,0.000,0.000,2.650,0.202,-0.073,1.778,0.269,0.350,0.428,0.056,7.040,7.292,7.163,6.005,34490,35088,34846,31276,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.593,--
0,0,824.090,0.000,0.000,--,--,--,0.032,-0.055,0.315,0.130,-0.349,0.632,-0.022,-0.022,-0.000,1.000,-1.220,-0.590,0.112,-2.537,-2.537,0.056,False,False,0.000,0.000,0.000,2.792,0.197,-0.074,1.764,0.270,0.319,0.430,0.052,7.054,7.285,7.192,6.109,34618,35320,35122,31666,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,824.109,0.000,0.000,--,--,--,0.037,-0.060,0.327,0.128,-0.335,0.588,-0.033,-0.028,0.000,0.999,-1.110,-0.570,0.121,-3.805,-3.170,0.105,False,False,0.000,0.000,0.000,2.975,0.190,-0.074,1.752,0.273,0.229,0.419,0.040,6.984,7.312,7.283,6.294,34518,35464,35382,32368,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,824.129,0.000,0.000,--,--,--,0.041,-0.065,0.339,0.126,-0.316,0.543,-0.044,-0.033,0.001,0.998,-0.940,-0.490,0.126,-5.068,-3.796,0.327,False,False,0.000,0.000,0.000,3.202,0.181,-0.073,1.740,0.277,0.085,0.305,0.025,7.008,7.280,7.352,6.666,34744,35530,35736,33706,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,824.139,0.000,0.000,--,--,--,0.042,-0.068,0.345,0.122,-0.308,0.518,-0.048,-0.035,0.003,0.998,-0.880,-0.470,0.112,-5.538,-3.945,0.509,False,False,0.000,0.000,0.000,3.347,0.177,-0.071,1.729,0.282,0.028,0.238,0.026,7.157,7.309,7.488,6.890,35282,35718,36220,34494,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.552,--
0,0,824.163,0.000,0.000,--,--,--,0.047,-0.071,0.356,0.121,-0.284,0.471,-0.057,-0.039,0.003,0.998,-0.760,-0.450,0.127,-6.488,-4.416,0.568,False,False,0.000,0.000,0.000,3.655,0.164,-0.071,1.723,0.285,0.004,0.264,0.004,7.157,7.309,7.488,6.890,35268,36354,36432,35148,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,824.163,0.000,0.000,--,--,--,0.047,-0.071,0.356,0.121,-0.284,0.471,-0.057,-0.039,0.003,0.998,-0.760,-0.450,0.127,-6.488,-4.416,0.568,False,False,0.000,0.000,0.000,3.655,0.164,-0.071,1.723,0.285,0.004,0.264,0.004,7.157,7.309,7.488,6.890,35268,36354,36432,35148,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,824.207,0.000,0.000,--,--,--,0.052,-0.078,0.369,0.111,-0.250,0.396,-0.066,-0.044,0.006,0.997,-0.550,-0.360,0.088,-7.582,-5.023,0.969,False,False,0.000,0.000,0.000,4.314,0.145,-0.066,1.710,0.296,-0.121,0.190,0.013,7.157,7.309,7.488,6.890,36268,36806,37612,36498,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.514,--
0,0,824.228,0.000,0.000,--,--,--,0.056,-0.080,0.377,0.103,-0.221,0.348,-0.072,-0.048,0.007,0.996,-0.420,-0.350,0.076,-8.206,-5.481,1.189,False,False,0.000,0.000,0.000,4.886,0.129,-0.061,1.702,0.303,-0.166,0.221,0.003,7.439,7.760,8.046,7.673,36628,37518,38282,37282,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.248,0.000,0.000,--,--,--,0.060,-0.082,0.385,0.094,-0.190,0.303,-0.075,-0.053,0.006,0.996,-0.320,-0.300,0.054,-8.526,-5.965,1.082,False,False,0.000,0.000,0.000,5.577,0.112,-0.056,1.694,0.308,-0.162,0.199,0.009,7.625,7.862,8.193,7.802,37262,37908,38784,37746,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.267,0.000,0.000,--,--,--,0.063,-0.083,0.391,0.083,-0.160,0.258,-0.077,-0.055,0.006,0.995,-0.180,-0.210,0.047,-8.841,-6.278,1.123,False,False,0.000,0.000,0.000,6.520,0.094,-0.050,1.688,0.315,-0.237,0.092,0.000,7.788,7.928,8.303,8.153,37880,38260,39246,38856,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.287,0.000,0.000,--,--,--,0.066,-0.084,0.397,0.071,-0.127,0.216,-0.079,-0.058,0.006,0.995,-0.070,-0.200,0.035,-8.997,-6.594,1.157,False,False,0.000,0.000,0.000,7.766,0.075,-0.043,1.682,0.322,-0.246,0.154,-0.003,7.884,8.146,8.510,8.289,38316,39016,39956,39388,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.307,0.000,0.000,--,--,--,0.069,-0.085,0.401,0.060,-0.093,0.175,-0.080,-0.058,0.004,0.995,0.050,-0.100,0.033,-9.164,-6.604,1.008,False,False,0.000,0.000,0.000,9.563,0.055,-0.037,1.678,0.328,-0.273,0.023,-0.009,8.115,8.222,8.579,8.612,38994,39276,40190,40276,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.327,0.000,0.000,--,--,--,0.071,-0.085,0.405,0.047,-0.061,0.137,-0.080,-0.060,0.003,0.995,0.170,-0.030,0.025,-9.172,-6.775,0.863,False,False,0.000,0.000,0.000,12.201,0.036,-0.029,1.674,0.335,-0.332,-0.044,-0.012,8.279,8.306,8.731,8.893,39606,39674,40758,41160,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.346,0.000,0.000,--,--,--,0.074,-0.084,0.407,0.033,-0.027,0.100,-0.077,-0.060,0.003,0.995,0.330,0.070,0.021,-8.855,-6.778,0.844,False,False,0.000,0.000,0.000,16.618,0.015,-0.020,1.672,0.342,-0.461,-0.145,-0.016,8.340,8.324,8.811,9.083,40072,39824,41320,42186,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.368,0.000,0.000,--,--,--,0.076,-0.082,0.410,0.020,0.007,0.068,-0.076,-0.058,0.001,0.995,0.480,0.140,0.025,-8.706,-6.632,0.665,False,False,0.000,0.000,0.000,0.000,-0.005,-0.013,1.669,0.348,-0.590,-0.216,-0.027,8.481,8.362,9.068,9.626,40252,39944,41714,43032,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.390,0.000,0.000,--,--,--,0.077,-0.080,0.411,0.007,0.039,0.040,-0.069,-0.057,0.003,0.996,0.610,0.210,0.023,-7.904,-6.468,0.766,False,False,0.000,0.000,0.000,0.000,-0.024,-0.005,1.668,0.354,-0.716,-0.301,-0.047,8.527,8.435,9.178,10.029,40494,40258,42108,44082,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.409,0.000,0.000,--,--,--,0.079,-0.077,0.412,-0.007,0.067,0.014,-0.064,-0.055,0.004,0.996,0.700,0.200,0.003,-7.262,-6.303,0.878,False,False,0.000,0.000,0.000,0.000,-0.041,0.003,1.667,0.361,-0.793,-0.242,-0.038,8.619,8.549,9.483,10.169,40918,40738,43032,44602,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.429,0.000,0.000,--,--,--,0.080,-0.074,0.412,-0.020,0.097,-0.008,-0.058,-0.054,0.004,0.997,0.760,0.230,0.003,-6.629,-6.149,0.834,False,False,0.000,0.000,0.000,0.000,-0.059,0.011,1.667,0.367,-0.810,-0.265,-0.045,8.754,8.707,9.608,10.392,41324,41206,43392,45164,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.449,0.000,0.000,--,--,--,0.081,-0.070,0.412,-0.032,0.124,-0.027,-0.051,-0.051,0.006,0.997,0.780,0.260,-0.009,-5.830,-5.830,0.933,False,False,0.000,0.000,0.000,0.000,-0.075,0.019,1.667,0.373,-0.796,-0.284,-0.043,8.944,8.849,9.746,10.540,41994,41756,43918,45700,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.469,0.000,0.000,--,--,--,0.082,-0.066,0.411,-0.043,0.148,-0.044,-0.043,-0.048,0.007,0.998,0.810,0.260,-0.027,-4.873,-5.514,1.029,False,False,0.000,0.000,0.000,0.000,-0.089,0.025,1.668,0.379,-0.799,-0.265,-0.031,9.136,8.975,9.973,10.642,42666,42268,44648,46138,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.489,0.000,0.000,--,--,--,0.081,-0.063,0.410,-0.057,0.161,-0.058,-0.035,-0.046,0.007,0.998,0.840,0.260,-0.018,-3.925,-5.205,0.973,False,False,0.000,0.000,0.000,0.000,-0.098,0.033,1.669,0.386,-0.864,-0.245,-0.038,9.198,9.123,10.168,10.860,43022,42836,45304,46828,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.509,0.000,0.000,--,--,--,0.080,-0.058,0.409,-0.069,0.178,-0.068,-0.026,-0.043,0.007,0.999,0.860,0.290,-0.013,-2.977,-4.895,0.921,False,False,0.000,0.000,0.000,0.000,-0.108,0.041,1.670,0.391,-0.878,-0.275,-0.045,9.311,9.246,10.258,11.054,43434,43276,45648,47392,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.528,0.000,0.000,--,--,--,0.080,-0.053,0.407,-0.079,0.191,-0.074,-0.018,-0.040,0.007,0.999,0.780,0.250,-0.037,-2.028,-4.585,0.875,False,False,0.000,0.000,0.000,0.000,-0.115,0.047,1.672,0.395,-0.760,-0.187,-0.022,9.534,9.423,10.433,10.905,44180,43912,46260,47300,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.548,0.000,0.000,--,--,--,0.080,-0.047,0.406,-0.087,0.204,-0.076,-0.012,-0.037,0.008,0.999,0.790,0.280,-0.033,-1.391,-4.271,1.004,False,False,0.000,0.000,0.000,0.000,-0.123,0.051,1.673,0.398,-0.761,-0.226,-0.029,9.622,9.503,10.461,11.050,44392,44106,46324,47610,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.570,0.000,0.000,--,--,--,0.081,-0.040,0.404,-0.092,0.217,-0.076,-0.006,-0.035,0.008,0.999,0.830,0.330,-0.032,-0.601,-3.960,0.973,False,False,0.000,0.000,0.000,0.000,-0.131,0.054,1.675,0.401,-0.814,-0.316,-0.037,9.687,9.491,10.467,11.262,44686,44218,46486,48214,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.582,0.000,0.000,--,--,--,0.081,-0.037,0.403,-0.096,0.221,-0.075,-0.001,-0.033,0.010,0.999,0.870,0.320,-0.043,-0.122,-3.805,1.115,False,False,0.000,0.000,0.000,0.000,-0.133,0.056,1.676,0.402,-1.012,-0.397,-0.024,9.687,9.260,10.652,11.467,44830,43794,47046,48802,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.602,0.000,0.000,--,--,--,0.081,-0.031,0.402,-0.101,0.227,-0.071,0.007,-0.030,0.010,0.999,0.970,0.330,-0.057,0.826,-3.497,1.085,False,False,0.000,0.000,0.000,0.000,-0.136,0.059,1.678,0.404,-1.092,-0.326,-0.013,9.656,9.246,10.857,11.469,44828,43830,47572,48884,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.622,0.000,0.000,--,--,--,0.081,-0.024,0.400,-0.105,0.228,-0.065,0.017,-0.028,0.010,0.999,1.000,0.340,-0.058,1.933,-3.190,1.057,False,False,0.000,0.000,0.000,0.000,-0.137,0.061,1.680,0.405,-1.134,-0.378,-0.010,9.707,9.190,10.893,11.559,45022,43760,47728,49152,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.641,0.000,0.000,--,--,--,0.080,-0.018,0.399,-0.108,0.225,-0.059,0.025,-0.024,0.010,0.999,0.940,0.380,-0.045,2.880,-2.723,1.042,False,False,0.000,0.000,0.000,0.000,-0.135,0.063,1.681,0.405,-1.135,-0.424,-0.021,9.702,9.205,10.818,11.648,45084,43868,47640,49416,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,824.671,0.000,0.000,--,--,--,0.079,-0.010,0.397,-0.112,0.211,-0.048,0.039,-0.018,0.010,0.999,0.900,0.360,-0.025,4.461,-2.103,1.029,False,False,0.000,0.000,0.000,0.000,-0.126,0.066,1.682,0.405,-1.182,-0.430,-0.037,9.588,9.219,10.767,11.745,44594,43694,47300,49380,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
