k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,425.398,0.000,0.000,--,--,--,0.523,0.031,0.095,-0.050,0.030,0.054,-0.022,-0.007,0.018,1.000,0.070,0.280,-0.059,-2.524,-0.747,2.079,False,False,0.000,0.000,0.000,0.000,-0.015,0.023,1.984,0.717,0.181,-0.389,-0.046,13.662,13.499,12.874,13.963,65534,65534,64136,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.430,0.000,0.000,--,--,--,0.523,0.032,0.096,-0.052,0.035,0.067,-0.022,-0.006,0.017,1.000,0.050,0.490,-0.155,-2.528,-0.592,1.916,False,False,0.000,0.000,0.000,0.000,-0.016,0.024,1.984,0.712,0.234,-0.752,0.055,13.662,13.499,12.874,13.963,65534,62880,63092,64750,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.430,0.000,0.000,--,--,--,0.523,0.032,0.096,-0.052,0.035,0.067,-0.022,-0.006,0.017,1.000,0.050,0.490,-0.155,-2.528,-0.592,1.916,False,False,0.000,0.000,0.000,0.000,-0.016,0.024,1.984,0.712,0.234,-0.752,0.055,13.662,13.499,12.874,13.963,65534,62880,63092,64750,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.470,0.000,0.000,--,--,--,0.523,0.032,0.097,-0.057,0.041,0.086,-0.024,-0.003,0.017,1.000,-0.140,1.120,-0.204,-2.692,-0.272,1.910,False,False,0.000,0.000,0.000,0.000,-0.021,0.027,1.983,0.712,0.451,-1.178,0.103,15.000,12.038,12.302,13.884,65534,62020,62370,64672,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.490,0.000,0.000,--,--,--,0.522,0.032,0.099,-0.062,0.052,0.149,-0.025,0.006,0.014,1.000,-0.290,1.260,-0.323,-2.864,0.674,1.569,False,False,0.000,0.000,0.000,13.230,-0.027,0.029,1.980,0.681,0.854,-2.119,0.246,15.000,11.461,12.220,13.469,64024,56338,57970,60854,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.500,0.000,0.000,--,--,--,0.522,0.033,0.100,-0.064,0.058,0.189,-0.026,0.011,0.011,1.000,-0.300,1.120,-0.306,-3.028,1.302,1.235,False,False,0.000,0.000,0.000,10.408,-0.030,0.030,1.979,0.665,0.905,-1.925,0.241,15.000,11.857,12.390,13.118,62638,55618,56918,59176,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.517,0.000,0.000,--,--,--,0.521,0.033,0.105,-0.061,0.069,0.276,-0.029,0.019,0.008,0.999,-0.310,0.790,-0.274,-3.349,2.247,0.886,False,False,0.000,0.000,0.000,7.140,-0.036,0.029,1.971,0.610,0.987,-1.073,0.240,15.000,12.375,12.799,12.665,60246,55104,56028,55388,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.546,0.000,0.000,--,--,--,0.521,0.035,0.114,-0.037,0.093,0.414,-0.033,0.029,0.004,0.999,-0.150,0.370,-0.254,-3.819,3.344,0.365,False,False,0.000,0.000,0.000,4.735,-0.048,0.019,1.964,0.568,0.828,-0.838,0.234,15.000,12.433,13.122,12.551,59522,54622,55936,54654,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.568,0.000,0.000,--,--,--,0.522,0.037,0.123,-0.017,0.110,0.507,-0.035,0.033,0.003,0.999,0.020,0.230,-0.187,-3.973,3.815,0.185,False,False,0.000,0.000,0.000,3.848,-0.057,0.008,1.956,0.524,0.627,-0.692,0.179,15.000,12.468,13.148,12.597,59116,54364,55388,54572,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.590,0.000,0.000,--,--,--,0.523,0.039,0.134,0.006,0.129,0.598,-0.035,0.035,0.001,0.999,0.130,0.120,-0.153,-3.968,3.968,0.021,False,False,0.000,0.000,0.000,3.243,-0.067,-0.003,1.945,0.479,0.545,-0.585,0.155,13.874,11.461,12.009,11.474,56540,51974,52904,52106,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.609,0.000,0.000,--,--,--,0.525,0.041,0.146,0.030,0.148,0.683,-0.033,0.036,-0.001,0.999,0.350,-0.090,-0.133,-3.798,4.116,-0.295,False,False,0.000,0.000,0.000,2.820,-0.077,-0.014,1.939,0.457,0.473,-0.408,0.139,12.161,10.498,11.095,10.549,54314,50508,51406,50274,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.618,0.000,0.000,--,--,--,0.526,0.042,0.160,0.053,0.165,0.764,-0.032,0.036,-0.003,0.999,0.420,-0.160,-0.105,-3.634,4.112,-0.448,False,False,0.000,0.000,0.000,2.653,-0.082,-0.021,1.919,0.390,0.138,-0.200,0.111,10.677,9.448,10.146,9.544,46580,43766,45396,43994,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.637,0.000,0.000,--,--,--,0.530,0.047,0.175,0.078,0.178,0.830,-0.026,0.035,-0.003,0.999,0.640,-0.270,-0.093,-3.000,3.955,-0.421,False,False,0.000,0.000,0.000,2.391,-0.091,-0.035,1.904,0.349,-0.102,-0.251,0.090,9.406,8.271,9.172,8.821,42718,39890,42160,41300,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.666,0.000,0.000,--,--,--,0.535,0.051,0.200,0.113,0.191,0.896,-0.017,0.030,-0.006,0.999,0.840,-0.370,-0.069,-1.883,3.478,-0.692,False,False,0.000,0.000,0.000,2.147,-0.100,-0.055,1.887,0.314,-0.231,-0.265,0.052,8.251,7.404,8.198,8.181,38818,36528,38680,38638,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,425.686,0.000,0.000,--,--,--,0.540,0.054,0.218,0.131,0.194,0.919,-0.008,0.028,-0.007,1.000,0.960,-0.430,-0.068,-0.929,3.165,-0.819,False,False,0.000,0.000,0.000,2.055,-0.104,-0.066,1.870,0.284,-0.357,-0.291,0.036,7.346,6.594,7.450,7.608,35718,33480,36006,36440,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,425.695,0.000,0.000,--,--,--,0.542,0.056,0.227,0.140,0.194,0.923,-0.004,0.025,-0.007,1.000,0.980,-0.460,-0.020,-0.456,2.851,-0.804,False,False,0.000,0.000,0.000,2.025,-0.105,-0.071,1.843,0.250,-0.398,-0.264,-0.043,6.617,6.044,6.756,7.131,31498,31270,32194,34530,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,425.730,0.000,0.000,--,--,--,0.553,0.061,0.263,0.173,0.179,0.906,0.015,0.015,-0.010,1.000,1.010,-0.670,-0.040,1.761,1.761,-1.083,False,False,0.000,0.000,0.000,1.993,-0.102,-0.092,1.825,0.234,-0.422,-0.207,-0.043,6.617,6.044,6.756,7.131,29460,29564,30678,32874,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.642,--
0,0,425.752,0.000,0.000,--,--,--,0.559,0.063,0.280,0.185,0.166,0.876,0.025,0.010,-0.011,1.000,0.960,-0.780,-0.058,2.867,1.141,-1.240,False,False,0.000,0.000,0.000,2.025,-0.096,-0.100,1.808,0.223,-0.398,-0.137,-0.040,5.279,5.474,5.730,6.266,28204,28636,29776,31622,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.650,--
0,0,425.761,0.000,0.000,--,--,--,0.563,0.064,0.289,0.190,0.158,0.859,0.029,0.006,-0.011,1.000,0.930,-0.820,-0.087,3.338,0.671,-1.250,False,False,0.000,0.000,0.000,2.052,-0.093,-0.104,1.799,0.219,-0.358,-0.132,-0.014,5.089,5.344,5.665,5.967,28290,27890,29640,30750,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.661,--
0,0,425.782,0.000,0.000,--,--,--,0.569,0.066,0.306,0.199,0.142,0.817,0.037,-0.001,-0.014,0.999,0.850,-0.910,-0.098,4.281,-0.099,-1.591,False,False,0.000,0.000,0.000,2.120,-0.085,-0.110,1.773,0.212,-0.326,0.029,-0.001,5.103,5.238,5.709,5.670,27204,27420,29390,29238,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.683,--
0,0,425.802,0.000,0.000,--,--,--,0.576,0.067,0.322,0.206,0.123,0.770,0.046,-0.011,-0.015,0.999,0.750,-1.010,-0.103,5.217,-1.188,-1.800,False,False,0.000,0.000,0.000,2.219,-0.076,-0.116,1.757,0.211,-0.347,0.132,0.020,5.121,5.220,5.876,5.449,27038,27204,29936,28560,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.689,--
0,0,425.822,0.000,0.000,--,--,--,0.582,0.068,0.338,0.210,0.103,0.716,0.053,-0.021,-0.017,0.998,0.690,-1.090,-0.086,5.990,-2.276,-2.025,False,False,0.000,0.000,0.000,2.351,-0.066,-0.120,1.741,0.214,-0.379,0.246,0.031,5.115,5.243,6.079,5.425,27034,27560,30720,28390,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.689,--
0,0,425.850,0.000,0.000,--,--,--,0.593,0.068,0.359,0.211,0.067,0.628,0.062,-0.036,-0.019,0.997,0.550,-1.160,-0.070,7.060,-3.980,-2.471,False,False,0.000,0.000,0.000,2.624,-0.046,-0.123,1.727,0.219,-0.385,0.324,0.056,5.245,5.296,6.379,5.428,27766,27956,31742,28334,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.678,--
0,0,425.868,0.000,0.000,--,--,--,0.599,0.068,0.372,0.209,0.042,0.566,0.068,-0.047,-0.021,0.996,0.400,-1.160,-0.048,7.661,-5.224,-2.736,False,False,0.000,0.000,0.000,2.868,-0.032,-0.123,1.714,0.225,-0.382,0.422,0.080,5.434,5.538,6.781,5.390,28582,28580,32848,28328,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.672,--
0,0,425.886,0.000,0.000,--,--,--,0.606,0.067,0.383,0.202,0.016,0.503,0.072,-0.058,-0.022,0.995,0.210,-1.120,-0.021,8.099,-6.470,-3.006,False,False,0.000,0.000,0.000,3.179,-0.018,-0.122,1.701,0.233,-0.286,0.427,0.103,5.704,5.552,6.830,5.329,30092,29424,33668,28570,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.656,--
0,0,425.896,0.000,0.000,--,--,--,0.609,0.066,0.389,0.198,0.003,0.471,0.072,-0.062,-0.024,0.995,0.140,-1.060,0.010,8.077,-6.935,-3.198,False,False,0.000,0.000,0.000,3.370,-0.010,-0.120,1.690,0.243,-0.195,0.431,0.119,6.474,5.970,7.188,5.697,31564,30498,34550,29124,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.637,--
0,0,425.925,0.000,0.000,--,--,--,0.618,0.063,0.403,0.181,-0.038,0.375,0.073,-0.076,-0.025,0.994,-0.130,-0.880,0.042,8.180,-8.507,-3.479,False,False,0.000,0.000,0.000,4.133,0.014,-0.112,1.681,0.253,-0.070,0.320,0.133,6.916,6.237,7.420,5.842,33254,31356,35030,29968,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.626,--
0,0,425.946,0.000,0.000,--,--,--,0.624,0.061,0.411,0.164,-0.065,0.313,0.073,-0.084,-0.025,0.993,-0.300,-0.730,0.066,8.151,-9.461,-3.547,False,False,0.000,0.000,0.000,4.858,0.030,-0.104,1.672,0.264,0.065,0.237,0.145,7.330,6.550,7.587,6.030,34900,32394,35652,30788,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,425.968,0.000,0.000,--,--,--,0.629,0.058,0.418,0.145,-0.091,0.253,0.069,-0.091,-0.025,0.993,-0.440,-0.600,0.094,7.650,-10.270,-3.561,False,False,0.000,0.000,0.000,5.871,0.046,-0.094,1.665,0.275,0.154,0.186,0.146,7.596,6.682,7.645,6.147,36194,33558,36328,31828,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,425.986,0.000,0.000,--,--,--,0.634,0.055,0.423,0.122,-0.115,0.198,0.066,-0.097,-0.025,0.993,-0.550,-0.460,0.122,7.314,-10.917,-3.573,False,False,0.000,0.000,0.000,7.371,0.061,-0.081,1.661,0.281,0.162,0.188,0.128,8.055,6.953,7.838,6.379,36508,34352,36618,32632,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,426.005,0.000,0.000,--,--,--,0.638,0.051,0.428,0.097,-0.139,0.147,0.061,-0.101,-0.025,0.993,-0.640,-0.270,0.122,6.666,-11.414,-3.540,False,False,0.000,0.000,0.000,9.581,0.076,-0.067,1.653,0.296,0.306,-0.035,0.149,8.456,7.510,7.881,6.945,38746,35304,37380,34028,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.552,--
0,0,426.015,0.000,0.000,--,--,--,0.640,0.049,0.430,0.084,-0.151,0.123,0.058,-0.102,-0.025,0.993,-0.680,-0.220,0.136,6.344,-11.583,-3.518,False,False,0.000,0.000,0.000,11.191,0.083,-0.060,1.649,0.307,0.266,-0.100,0.140,8.733,7.656,8.052,7.360,39566,36134,38124,35380,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,426.045,0.000,0.000,--,--,--,0.644,0.043,0.434,0.041,-0.182,0.057,0.050,-0.105,-0.025,0.993,-0.690,0.000,0.171,5.385,-11.931,-3.436,False,False,0.000,0.000,0.000,0.000,0.104,-0.035,1.645,0.321,0.230,-0.157,0.100,8.922,7.847,8.315,7.732,40362,37640,38864,37330,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,426.065,0.000,0.000,--,--,--,0.647,0.038,0.436,0.012,-0.200,0.021,0.043,-0.105,-0.024,0.993,-0.680,0.090,0.151,4.611,-11.959,-3.196,False,False,0.000,0.000,0.000,0.000,0.116,-0.017,1.644,0.326,0.221,-0.187,0.117,9.130,8.019,8.494,8.064,40952,37788,39396,37644,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.075,0.000,0.000,--,--,--,0.648,0.036,0.437,-0.004,-0.208,0.003,0.040,-0.105,-0.024,0.993,-0.660,0.160,0.139,4.295,-11.968,-3.163,False,False,0.000,0.000,0.000,0.000,0.121,-0.008,1.642,0.335,0.181,-0.208,0.119,9.348,8.256,8.696,8.330,41726,38476,40264,38586,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.104,0.000,0.000,--,--,--,0.650,0.028,0.437,-0.051,-0.229,-0.042,0.030,-0.104,-0.022,0.994,-0.680,0.280,0.129,3.210,-11.842,-2.885,False,False,0.000,0.000,0.000,0.000,0.135,0.020,1.642,0.344,0.202,-0.226,0.117,9.595,8.438,8.962,8.483,42428,39210,40848,39304,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.123,0.000,0.000,--,--,--,0.651,0.023,0.437,-0.084,-0.240,-0.067,0.024,-0.101,-0.022,0.994,-0.700,0.350,0.135,2.428,-11.542,-2.796,False,False,0.000,0.000,0.000,0.000,0.142,0.040,1.642,0.355,0.186,-0.244,0.090,9.779,8.655,9.105,8.744,43182,40504,41612,40728,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.123,0.000,0.000,--,--,--,0.651,0.023,0.437,-0.084,-0.240,-0.067,0.024,-0.101,-0.022,0.994,-0.700,0.350,0.112,2.428,-11.542,-2.796,False,False,0.000,0.000,0.000,0.000,0.142,0.040,1.643,0.363,0.217,-0.254,0.098,10.028,8.816,9.290,8.872,43944,41096,42246,41234,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.154,0.000,0.000,--,--,--,0.650,0.015,0.435,-0.132,-0.252,-0.094,0.014,-0.095,-0.021,0.995,-0.680,0.440,0.092,1.352,-10.932,-2.519,False,False,0.000,0.000,0.000,0.000,0.151,0.069,1.644,0.365,0.251,-0.311,0.111,10.300,8.912,9.422,8.951,44374,41094,42364,41324,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.175,0.000,0.000,--,--,--,0.649,0.010,0.434,-0.162,-0.257,-0.107,0.007,-0.091,-0.021,0.996,-0.700,0.520,0.071,0.573,-10.470,-2.441,False,False,0.000,0.000,0.000,0.000,0.154,0.089,1.645,0.371,0.332,-0.342,0.117,10.555,9.036,9.471,9.085,45136,41674,42748,41710,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.204,0.000,0.000,--,--,--,0.647,0.001,0.431,-0.202,-0.260,-0.118,-0.004,-0.083,-0.021,0.996,-0.750,0.630,0.062,-0.672,-9.541,-2.331,False,False,0.000,0.000,0.000,0.000,0.157,0.114,1.647,0.376,0.398,-0.361,0.112,10.711,9.140,9.518,9.236,45662,42270,42986,42126,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.224,0.000,0.000,--,--,--,0.645,-0.004,0.429,-0.227,-0.257,-0.118,-0.011,-0.077,-0.019,0.997,-0.700,0.700,0.040,-1.438,-8.917,-2.115,False,False,0.000,0.000,0.000,0.000,0.156,0.130,1.649,0.380,0.379,-0.453,0.122,10.844,9.120,9.627,9.351,46156,42256,43250,42536,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.252,0.000,0.000,--,--,--,0.641,-0.012,0.426,-0.262,-0.248,-0.115,-0.021,-0.068,-0.021,0.997,-0.630,0.730,0.028,-2.536,-7.828,-2.211,False,False,0.000,0.000,0.000,0.000,0.152,0.151,1.652,0.384,0.278,-0.482,0.119,10.896,9.152,9.704,9.471,46394,42440,43750,43206,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.262,0.000,0.000,--,--,--,0.639,-0.014,0.425,-0.272,-0.244,-0.112,-0.024,-0.064,-0.021,0.997,-0.600,0.760,0.033,-2.844,-7.357,-2.201,False,False,0.000,0.000,0.000,0.000,0.149,0.157,1.654,0.386,0.267,-0.490,0.106,10.882,9.239,9.695,9.588,46438,42716,43798,43548,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.282,0.000,0.000,--,--,--,0.635,-0.019,0.423,-0.290,-0.233,-0.105,-0.029,-0.057,-0.021,0.998,-0.510,0.780,0.005,-3.462,-6.575,-2.185,False,False,0.000,0.000,0.000,0.000,0.143,0.169,1.655,0.387,0.176,-0.512,0.131,10.937,9.216,9.821,9.537,46572,42286,44196,43548,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.309,0.000,0.000,--,--,--,0.630,-0.026,0.420,-0.312,-0.211,-0.090,-0.036,-0.046,-0.021,0.998,-0.510,0.780,0.014,-4.230,-5.320,-2.186,False,False,0.000,0.000,0.000,0.000,0.131,0.183,1.658,0.387,0.304,-0.484,0.113,10.955,9.262,9.719,9.543,46592,42772,43854,43442,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.327,0.000,0.000,--,--,--,0.625,-0.030,0.418,-0.322,-0.195,-0.077,-0.040,-0.039,-0.021,0.998,-0.430,0.780,0.014,-4.691,-4.536,-2.197,False,False,0.000,0.000,0.000,0.000,0.121,0.190,1.658,0.387,0.304,-0.484,0.113,11.060,9.044,9.883,9.456,46592,42772,43854,43442,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.349,0.000,0.000,--,--,--,0.621,-0.034,0.417,-0.329,-0.177,-0.062,-0.044,-0.030,-0.021,0.998,-0.420,0.790,0.000,-5.149,-3.593,-2.221,False,False,0.000,0.000,0.000,0.000,0.111,0.195,1.662,0.384,0.233,-0.519,0.121,10.879,9.068,9.699,9.514,46358,42234,43740,43306,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.370,0.000,0.000,--,--,--,0.617,-0.038,0.416,-0.332,-0.158,-0.048,-0.048,-0.024,-0.022,0.998,-0.430,0.760,0.003,-5.614,-2.818,-2.403,False,False,0.000,0.000,0.000,0.000,0.100,0.198,1.663,0.381,0.380,-0.491,0.115,10.879,9.068,9.699,9.514,46302,42398,43256,42812,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.382,0.000,0.000,--,--,--,0.615,-0.039,0.415,-0.333,-0.147,-0.041,-0.051,-0.019,-0.022,0.998,-0.410,0.760,-0.005,-5.922,-2.349,-2.420,False,False,0.000,0.000,0.000,0.000,0.094,0.199,1.664,0.378,0.345,-0.451,0.127,10.899,9.036,9.551,9.257,46036,42036,43248,42434,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.401,0.000,0.000,--,--,--,0.610,-0.042,0.414,-0.333,-0.125,-0.027,-0.054,-0.012,-0.022,0.998,-0.320,0.730,-0.009,-6.223,-1.563,-2.456,False,False,0.000,0.000,0.000,0.000,0.081,0.199,1.665,0.375,0.275,-0.412,0.134,10.654,8.897,9.577,9.110,45664,41616,43252,42140,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.430,0.000,0.000,--,--,--,0.604,-0.046,0.414,-0.326,-0.089,-0.009,-0.058,-0.003,-0.022,0.998,-0.210,0.670,-0.006,-6.675,-0.464,-2.515,False,False,0.000,0.000,0.000,0.000,0.060,0.197,1.665,0.371,0.256,-0.434,0.137,10.576,8.765,9.494,9.044,45424,41224,42990,41914,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,426.449,0.000,0.000,--,--,--,0.600,-0.048,0.414,-0.318,-0.064,0.003,-0.060,0.004,-0.024,0.998,-0.100,0.690,0.000,-6.817,0.315,-2.719,False,False,0.000,0.000,0.000,0.000,0.045,0.193,1.665,0.519,0.306,-0.691,0.143,14.608,12.344,13.044,12.946,55636,51330,52714,52526,0.500,0.000,0.432,0.000,0.000,0.000,0.000,0.000,3.000,3.500,--
