k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,560.416,0.000,0.000,--,--,--,0.536,0.025,0.095,-0.013,0.054,-0.002,-0.037,0.000,0.014,0.999,0.000,-0.010,-0.039,-4.284,0.059,1.585,False,False,0.000,0.000,0.000,0.000,-0.028,0.006,1.984,0.733,0.563,-0.046,-0.049,13.895,13.999,12.821,13.282,56022,56654,54128,55074,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.486,0.000,0.000,--,--,--,0.535,0.027,0.095,-0.017,0.085,0.000,-0.040,0.001,0.014,0.999,0.020,-0.080,-0.016,-4.603,0.222,1.578,False,False,0.000,0.000,0.000,0.000,-0.044,0.008,1.984,0.733,0.471,-0.143,-0.072,13.599,14.191,12.926,13.281,60310,61064,58236,59986,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.506,0.000,0.000,--,--,--,0.535,0.028,0.095,-0.016,0.098,0.005,-0.040,0.000,0.014,0.999,0.000,0.000,-0.058,-4.601,0.064,1.584,False,False,0.000,0.000,0.000,0.000,-0.050,0.007,1.984,0.731,0.566,-0.058,-0.027,13.879,14.009,12.901,13.210,64952,65240,62720,63438,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.526,0.000,0.000,--,--,--,0.535,0.028,0.096,-0.016,0.108,0.023,-0.042,0.000,0.014,0.999,-0.040,0.060,-0.096,-4.760,0.066,1.584,False,False,0.000,0.000,0.000,0.000,-0.056,0.008,1.983,0.725,0.722,-0.128,0.013,14.190,14.020,12.836,12.953,65534,65400,63064,63266,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.545,0.000,0.000,--,--,--,0.535,0.030,0.097,-0.015,0.120,0.060,-0.040,0.001,0.012,0.999,0.040,0.310,-0.171,-4.603,0.216,1.420,False,False,0.000,0.000,0.000,0.000,-0.061,0.007,1.982,0.711,0.525,-0.473,0.097,14.586,13.233,13.192,12.988,65534,62428,62378,62238,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.565,0.000,0.000,--,--,--,0.535,0.031,0.098,-0.013,0.134,0.101,-0.040,0.006,0.010,0.999,-0.090,0.850,-0.202,-4.606,0.678,1.084,False,False,0.000,0.000,0.000,19.430,-0.069,0.006,1.981,0.695,0.706,-1.414,0.142,15.000,12.393,12.611,13.412,63790,58158,58306,60614,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.584,0.000,0.000,--,--,--,0.535,0.033,0.101,-0.008,0.150,0.177,-0.040,0.015,0.007,0.999,-0.060,1.130,-0.270,-4.612,1.775,0.722,False,False,0.000,0.000,0.000,11.171,-0.076,0.003,1.978,0.665,0.711,-2.038,0.228,15.000,11.540,12.349,13.692,60880,53628,55348,58114,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.606,0.000,0.000,--,--,--,0.535,0.035,0.105,-0.002,0.161,0.262,-0.039,0.025,0.004,0.999,-0.030,0.970,-0.319,-4.452,2.871,0.365,False,False,0.000,0.000,0.000,7.534,-0.082,0.000,1.974,0.630,0.745,-1.942,0.299,15.000,11.298,12.641,13.308,59420,51908,54744,55924,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.619,0.000,0.000,--,--,--,0.535,0.036,0.107,0.003,0.169,0.307,-0.039,0.029,0.001,0.999,-0.010,1.040,-0.278,-4.444,3.334,0.029,False,False,0.000,0.000,0.000,6.422,-0.087,-0.002,1.969,0.592,1.110,-1.767,0.280,15.000,11.811,12.331,12.959,57358,51192,52376,53308,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.647,0.000,0.000,--,--,--,0.535,0.039,0.117,0.029,0.194,0.429,-0.040,0.040,-0.003,0.998,-0.200,0.570,-0.312,-4.583,4.583,-0.501,False,False,0.000,0.000,0.000,4.570,-0.099,-0.015,1.962,0.554,1.264,-1.509,0.333,15.000,11.879,12.685,12.252,56152,50334,51870,51110,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.657,0.000,0.000,--,--,--,0.536,0.040,0.121,0.041,0.201,0.469,-0.042,0.043,-0.004,0.998,-0.250,0.440,-0.297,-4.734,4.893,-0.679,False,False,0.000,0.000,0.000,4.169,-0.103,-0.022,1.953,0.514,1.250,-1.200,0.333,15.000,11.780,12.569,11.700,55700,49610,51200,49444,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.686,0.000,0.000,--,--,--,0.538,0.044,0.136,0.081,0.224,0.588,-0.043,0.047,-0.008,0.998,-0.040,0.140,-0.250,-4.868,5.348,-1.181,False,False,0.000,0.000,0.000,3.300,-0.116,-0.042,1.943,0.473,1.169,-0.956,0.293,14.938,11.023,11.607,10.688,55150,47628,48858,46900,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.705,0.000,0.000,--,--,--,0.541,0.047,0.148,0.111,0.236,0.659,-0.043,0.048,-0.011,0.998,0.120,-0.170,-0.188,-4.851,5.494,-1.504,False,False,0.000,0.000,0.000,2.930,-0.123,-0.058,1.937,0.453,1.097,-0.830,0.230,13.120,10.563,10.683,9.873,53268,46956,47350,46028,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.723,0.000,0.000,--,--,--,0.544,0.048,0.160,0.140,0.245,0.719,-0.042,0.047,-0.012,0.998,0.470,-0.480,-0.122,-4.687,5.331,-1.648,False,False,0.000,0.000,0.000,2.659,-0.130,-0.073,1.918,0.398,0.492,-0.139,0.153,12.257,10.110,10.381,9.552,47044,43818,44930,42512,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.743,0.000,0.000,--,--,--,0.548,0.053,0.175,0.165,0.258,0.770,-0.035,0.042,-0.014,0.998,0.850,-0.620,-0.079,-3.897,4.702,-1.748,False,False,0.000,0.000,0.000,2.473,-0.136,-0.087,1.904,0.364,-0.060,-0.007,0.095,9.653,8.855,9.736,8.958,42570,40690,42758,40942,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,560.752,0.000,0.000,--,--,--,0.550,0.054,0.182,0.176,0.262,0.789,-0.032,0.039,-0.015,0.999,0.920,-0.730,-0.051,-3.579,4.385,-1.884,False,False,0.000,0.000,0.000,2.401,-0.139,-0.093,1.889,0.337,-0.411,0.082,0.048,8.109,7.693,9.062,8.227,38916,38230,40786,39526,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,560.780,0.000,0.000,--,--,--,0.557,0.059,0.206,0.209,0.269,0.830,-0.017,0.029,-0.017,0.999,1.200,-0.840,-0.064,-1.848,3.300,-1.957,False,False,0.000,0.000,0.000,2.256,-0.144,-0.112,1.873,0.313,-0.546,0.164,0.037,7.295,7.226,8.542,7.965,36580,36440,39440,38028,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.546,--
0,0,560.802,0.000,0.000,--,--,--,0.562,0.061,0.222,0.226,0.261,0.838,-0.006,0.022,-0.018,1.000,1.230,-0.890,-0.068,-0.589,2.527,-2.075,False,False,0.000,0.000,0.000,2.213,-0.143,-0.121,1.857,0.296,-0.637,0.176,0.024,7.014,7.093,8.289,7.813,34558,34786,37998,36776,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,560.825,0.000,0.000,--,--,--,0.567,0.064,0.238,0.238,0.253,0.836,0.007,0.015,-0.019,1.000,1.270,-0.880,-0.038,0.827,1.761,-2.208,False,False,0.000,0.000,0.000,2.199,-0.140,-0.129,1.841,0.281,-0.730,0.096,-0.024,6.438,6.786,7.754,7.743,32544,33614,36292,36406,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.609,--
0,0,560.845,0.000,0.000,--,--,--,0.572,0.067,0.255,0.244,0.243,0.825,0.019,0.007,-0.021,1.000,1.210,-0.840,-0.074,2.238,0.839,-2.363,False,False,0.000,0.000,0.000,2.209,-0.134,-0.134,1.824,0.270,-0.660,-0.032,-0.002,6.384,6.369,7.356,7.454,32306,32194,35230,35408,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.620,--
0,0,560.865,0.000,0.000,--,--,--,0.578,0.068,0.272,0.252,0.217,0.807,0.029,-0.001,-0.022,0.999,1.090,-0.830,-0.111,3.329,-0.085,-2.541,False,False,0.000,0.000,0.000,2.240,-0.123,-0.138,1.807,0.260,-0.581,-0.119,0.038,6.460,5.985,7.137,7.037,32312,30636,34478,34100,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.637,--
0,0,560.885,0.000,0.000,--,--,--,0.583,0.071,0.288,0.252,0.198,0.780,0.040,-0.008,-0.024,0.999,0.970,-0.870,-0.142,4.581,-0.843,-2.732,False,False,0.000,0.000,0.000,2.296,-0.111,-0.141,1.791,0.254,-0.474,-0.083,0.072,6.473,5.744,7.086,6.616,32332,29872,34162,32774,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.645,--
0,0,560.905,0.000,0.000,--,--,--,0.589,0.072,0.304,0.250,0.172,0.746,0.048,-0.017,-0.025,0.998,0.800,-0.890,-0.121,5.509,-1.764,-2.943,False,False,0.000,0.000,0.000,2.378,-0.098,-0.142,1.775,0.249,-0.317,-0.074,0.069,6.453,5.739,6.872,6.403,32248,29948,33408,32014,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.650,--
0,0,560.925,0.000,0.000,--,--,--,0.594,0.073,0.319,0.244,0.145,0.709,0.057,-0.025,-0.028,0.998,0.640,-0.940,-0.105,6.432,-2.673,-3.328,False,False,0.000,0.000,0.000,2.483,-0.083,-0.140,1.760,0.246,-0.199,0.026,0.080,6.414,5.789,6.808,6.146,32146,30076,33224,31006,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.656,--
0,0,560.943,0.000,0.000,--,--,--,0.599,0.073,0.333,0.236,0.117,0.666,0.062,-0.035,-0.029,0.997,0.520,-0.990,-0.079,7.030,-3.755,-3.569,False,False,0.000,0.000,0.000,2.620,-0.068,-0.136,1.746,0.245,-0.181,0.127,0.088,6.414,5.789,6.808,6.146,31912,30152,33386,30440,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.661,--
0,0,560.963,0.000,0.000,--,--,--,0.604,0.071,0.348,0.226,0.079,0.621,0.068,-0.044,-0.030,0.996,0.390,-1.030,-0.042,7.626,-4.835,-3.822,False,False,0.000,0.000,0.000,2.798,-0.050,-0.130,1.732,0.244,-0.198,0.252,0.103,6.316,5.859,7.022,5.772,31694,30156,33832,29844,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.661,--
0,0,560.983,0.000,0.000,--,--,--,0.609,0.071,0.360,0.211,0.055,0.570,0.072,-0.054,-0.032,0.995,0.300,-1.070,-0.017,8.058,-5.919,-4.079,False,False,0.000,0.000,0.000,3.012,-0.033,-0.123,1.719,0.248,-0.208,0.423,0.116,6.311,6.017,7.300,5.678,31676,30704,34614,29500,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.661,--
0,0,561.005,0.000,0.000,--,--,--,0.613,0.069,0.372,0.195,0.023,0.519,0.075,-0.064,-0.032,0.995,0.170,-1.050,0.029,8.336,-7.019,-4.176,False,False,0.000,0.000,0.000,3.284,-0.014,-0.115,1.707,0.251,-0.202,0.525,0.117,6.340,6.113,7.510,5.660,31756,31276,35102,29502,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.656,--
0,0,561.018,0.000,0.000,--,--,--,0.615,0.067,0.379,0.186,0.002,0.496,0.076,-0.068,-0.033,0.994,0.060,-1.000,0.065,8.468,-7.478,-4.379,False,False,0.000,0.000,0.000,3.442,-0.005,-0.110,1.695,0.252,-0.201,0.587,0.139,6.417,6.267,7.677,5.603,32050,31312,35616,29162,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.650,--
0,0,561.038,0.000,0.000,--,--,--,0.618,0.064,0.389,0.165,-0.031,0.445,0.076,-0.077,-0.033,0.994,-0.070,-0.920,0.092,8.426,-8.591,-4.461,False,False,0.000,0.000,0.000,3.821,0.014,-0.098,1.685,0.259,-0.173,0.589,0.148,6.638,6.338,7.832,5.683,32840,31900,36186,29650,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.645,--
0,0,561.067,0.000,0.000,--,--,--,0.623,0.059,0.403,0.128,-0.080,0.362,0.076,-0.090,-0.033,0.992,-0.280,-0.720,0.137,8.370,-10.022,-4.566,False,False,0.000,0.000,0.000,4.656,0.044,-0.077,1.676,0.263,-0.093,0.487,0.147,6.880,6.519,7.863,5.827,33594,32226,36112,30140,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.642,--
0,0,561.087,0.000,0.000,--,--,--,0.625,0.056,0.411,0.099,-0.107,0.308,0.073,-0.097,-0.033,0.992,-0.460,-0.510,0.175,8.020,-10.831,-4.594,False,False,0.000,0.000,0.000,5.448,0.061,-0.061,1.668,0.270,0.061,0.360,0.129,7.193,6.774,7.710,6.077,34552,33074,35834,30940,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.637,--
0,0,561.107,0.000,0.000,--,--,--,0.626,0.051,0.418,0.067,-0.135,0.258,0.069,-0.102,-0.033,0.992,-0.610,-0.330,0.187,7.519,-11.488,-4.591,False,False,0.000,0.000,0.000,6.491,0.078,-0.042,1.661,0.276,0.184,0.274,0.128,7.519,6.969,7.675,6.208,35518,33744,35896,31482,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.626,--
0,0,561.117,0.000,0.000,--,--,--,0.627,0.050,0.421,0.050,-0.145,0.227,0.065,-0.104,-0.033,0.992,-0.680,-0.210,0.209,7.037,-11.666,-4.553,False,False,0.000,0.000,0.000,6.427,0.080,-0.041,1.658,0.284,0.286,0.186,0.106,7.797,7.302,7.603,6.473,36328,34720,35912,32490,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.615,--
0,0,561.146,0.000,0.000,--,--,--,0.627,0.041,0.429,-0.002,-0.187,0.156,0.057,-0.108,-0.032,0.992,-0.860,0.070,0.215,6.085,-12.189,-4.324,False,False,0.000,0.000,0.000,9.107,0.105,-0.010,1.652,0.292,0.432,0.004,0.094,8.193,7.489,7.557,6.750,37434,35414,35684,33432,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.609,--
0,0,561.156,0.000,0.000,--,--,--,0.627,0.039,0.430,-0.018,-0.195,0.129,0.053,-0.107,-0.032,0.992,-0.890,0.140,0.206,5.616,-12.047,-4.265,False,False,0.000,0.000,0.000,10.529,0.113,0.001,1.648,0.303,0.547,-0.104,0.086,8.600,7.710,7.620,7.001,38590,36384,35986,34448,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.598,--
0,0,561.185,0.000,0.000,--,--,--,0.626,0.030,0.435,-0.072,-0.225,0.067,0.042,-0.105,-0.030,0.993,-0.980,0.360,0.191,4.372,-11.938,-3.968,False,False,0.000,0.000,0.000,18.707,0.131,0.032,1.645,0.311,0.577,-0.171,0.087,8.877,7.886,7.704,7.247,39424,36966,36486,35226,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,561.206,0.000,0.000,--,--,--,0.624,0.024,0.437,-0.108,-0.243,0.025,0.032,-0.102,-0.030,0.994,-0.980,0.480,0.148,3.276,-11.656,-3.843,False,False,0.000,0.000,0.000,0.000,0.142,0.054,1.643,0.321,0.568,-0.226,0.112,9.269,8.125,8.024,7.521,40422,37328,37418,35892,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,561.226,0.000,0.000,--,--,--,0.622,0.018,0.438,-0.141,-0.255,-0.012,0.024,-0.100,-0.029,0.994,-0.950,0.570,0.146,2.354,-11.370,-3.582,False,False,0.000,0.000,0.000,0.000,0.151,0.075,1.641,0.333,0.562,-0.227,0.094,9.521,8.382,8.283,7.855,41140,38456,38208,37106,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,561.246,0.000,0.000,--,--,--,0.619,0.012,0.438,-0.174,-0.264,-0.044,0.015,-0.094,-0.029,0.995,-0.920,0.630,0.142,1.425,-10.761,-3.480,False,False,0.000,0.000,0.000,0.000,0.157,0.096,1.641,0.344,0.526,-0.281,0.082,9.745,8.622,8.480,8.237,41886,39280,38928,38320,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.541,--
0,0,561.266,0.000,0.000,--,--,--,0.615,0.006,0.438,-0.203,-0.268,-0.072,0.006,-0.089,-0.029,0.996,-0.870,0.690,0.080,0.337,-10.156,-3.374,False,False,0.000,0.000,0.000,0.000,0.162,0.114,1.641,0.353,0.479,-0.315,0.131,10.152,8.669,8.874,8.384,42968,39360,40162,38712,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,561.286,0.000,0.000,--,--,--,0.611,-0.001,0.437,-0.233,-0.274,-0.095,-0.001,-0.083,-0.029,0.996,-0.790,0.750,0.081,-0.435,-9.542,-3.306,False,False,0.000,0.000,0.000,0.000,0.165,0.132,1.642,0.363,0.379,-0.344,0.118,10.308,8.791,9.175,8.733,43426,39986,40900,39846,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.514,--
0,0,561.306,0.000,0.000,--,--,--,0.606,-0.007,0.435,-0.261,-0.272,-0.114,-0.010,-0.076,-0.029,0.997,-0.770,0.830,0.046,-1.362,-8.772,-3.236,False,False,0.000,0.000,0.000,0.000,0.166,0.150,1.643,0.372,0.401,-0.428,0.141,10.715,8.935,9.396,8.959,44494,40384,41656,40482,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,561.326,0.000,0.000,--,--,--,0.601,-0.013,0.433,-0.285,-0.267,-0.130,-0.017,-0.068,-0.029,0.997,-0.780,0.890,0.003,-2.127,-7.839,-3.193,False,False,0.000,0.000,0.000,0.000,0.164,0.166,1.645,0.382,0.484,-0.489,0.175,11.192,9.021,9.687,9.042,45658,40810,42412,40826,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,561.336,0.000,0.000,--,--,--,0.599,-0.016,0.432,-0.296,-0.265,-0.136,-0.021,-0.064,-0.030,0.997,-0.760,0.900,-0.004,-2.599,-7.380,-3.330,False,False,0.000,0.000,0.000,0.000,0.162,0.172,1.647,0.389,0.482,-0.545,0.178,11.455,9.163,9.901,9.235,46300,41268,42918,41498,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,561.365,0.000,0.000,--,--,--,0.590,-0.025,0.428,-0.325,-0.254,-0.144,-0.030,-0.050,-0.030,0.998,-0.730,1.000,-0.004,-3.663,-5.822,-3.309,False,False,0.000,0.000,0.000,0.000,0.157,0.191,1.650,0.396,0.530,-0.674,0.173,11.747,9.278,9.909,9.501,47092,41772,43150,42292,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,561.386,0.000,0.000,--,--,--,0.584,-0.030,0.425,-0.340,-0.241,-0.141,-0.037,-0.042,-0.032,0.998,-0.690,1.010,-0.017,-4.436,-4.898,-3.464,False,False,0.000,0.000,0.000,0.000,0.149,0.200,1.653,0.401,0.546,-0.690,0.185,11.985,9.329,10.009,9.569,47528,41992,43520,42512,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,561.399,0.000,0.000,--,--,--,0.581,-0.033,0.424,-0.347,-0.234,-0.138,-0.040,-0.036,-0.032,0.998,-0.610,1.010,-0.036,-4.735,-4.273,-3.477,False,False,0.000,0.000,0.000,0.000,0.145,0.204,1.655,0.404,0.537,-0.673,0.203,12.159,9.337,10.220,9.531,47966,42178,44070,42670,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,561.421,0.000,0.000,--,--,--,0.575,-0.038,0.421,-0.353,-0.218,-0.131,-0.047,-0.026,-0.032,0.998,-0.610,0.990,-0.036,-5.495,-3.186,-3.500,False,False,0.000,0.000,0.000,0.000,0.137,0.210,1.655,0.404,0.537,-0.673,0.203,12.135,9.332,10.342,9.602,47966,42178,44070,42670,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
