k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,270.219,-32.767,0.000,--,--,--,-0.016,-0.005,0.088,-0.033,-0.029,0.000,0.014,-0.014,-0.019,1.000,-0.010,0.000,-0.002,1.556,-1.556,-2.242,True,False,0.000,0.000,0.000,0.000,0.014,0.016,1.991,0.000,0.000,-13.346,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-13.859,0.000,-9.057,1.532,0.000,1.285,0.000,0.000,0.000,4.063,--
0,0,270.252,-32.767,0.000,--,--,--,-0.016,-0.005,0.088,-0.038,-0.033,0.000,0.014,-0.014,-0.019,1.000,-0.010,-0.010,-0.003,1.556,-1.556,-2.242,True,False,0.000,0.000,0.000,0.000,0.016,0.018,1.991,0.000,0.000,-13.346,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-13.843,0.000,-9.044,1.532,0.000,1.285,0.000,0.000,0.000,4.069,--
0,0,270.252,0.000,0.000,--,--,--,-0.016,-0.005,0.088,-0.038,-0.033,0.000,0.014,-0.014,-0.019,1.000,-0.010,-0.010,-0.002,1.556,-1.556,-2.242,False,False,0.000,0.000,0.000,0.000,0.016,0.018,1.991,0.745,-0.194,0.216,0.119,13.671,13.024,14.314,12.988,43076,42088,44026,42032,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,4.069,--
0,0,270.288,0.000,0.000,--,--,--,-0.016,-0.005,0.088,-0.047,-0.041,-0.001,0.015,-0.014,-0.021,1.000,0.010,0.000,0.010,1.712,-1.550,-2.402,False,False,0.000,0.000,0.000,0.000,0.020,0.023,1.991,0.745,-0.175,0.198,0.109,13.671,13.024,14.314,12.988,43054,42158,43920,42096,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,4.069,--
0,0,270.308,0.000,0.000,--,--,--,-0.016,-0.005,0.088,-0.051,-0.046,0.000,0.015,-0.014,-0.021,1.000,0.030,0.010,0.042,1.712,-1.550,-2.402,False,False,0.000,0.000,0.000,0.000,0.022,0.025,1.991,0.745,-0.167,0.235,0.077,13.671,13.024,14.314,12.988,56346,55798,57582,55576,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.332,0.000,0.000,--,--,--,-0.016,-0.005,0.088,-0.057,-0.049,0.001,0.015,-0.014,-0.021,1.000,-0.010,0.020,0.048,1.712,-1.550,-2.402,False,False,0.000,0.000,0.000,0.000,0.024,0.028,1.991,0.744,-0.180,0.299,0.071,13.417,13.301,14.168,13.112,63788,63524,65464,63090,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.354,0.000,0.000,--,--,--,-0.017,-0.006,0.089,-0.060,-0.052,0.004,0.015,-0.014,-0.019,1.000,-0.130,0.000,0.108,1.714,-1.553,-2.244,False,False,0.000,0.000,0.000,0.000,0.026,0.029,1.990,0.744,-0.082,0.301,0.008,13.323,13.133,14.093,13.449,65534,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.372,0.000,0.000,--,--,--,-0.017,-0.006,0.089,-0.066,-0.058,0.035,0.015,-0.014,-0.018,1.000,0.040,0.180,0.205,1.716,-1.555,-2.085,False,False,0.000,0.000,0.000,0.000,0.028,0.032,1.990,0.733,-0.318,-0.044,-0.097,12.885,13.616,13.315,14.182,64954,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.393,0.000,0.000,--,--,--,-0.018,-0.007,0.090,-0.075,-0.065,0.070,0.017,-0.014,-0.017,1.000,0.780,0.300,0.201,1.877,-1.555,-1.929,False,False,0.000,0.000,0.000,0.000,0.030,0.036,1.990,0.720,-1.414,-0.121,-0.103,12.063,12.720,14.091,15.000,60596,62174,65294,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.412,0.000,0.000,--,--,--,-0.019,-0.007,0.092,-0.080,-0.074,0.126,0.028,-0.010,-0.015,0.999,1.490,0.650,0.252,3.156,-1.062,-1.774,False,False,0.000,0.000,0.000,0.000,0.033,0.038,1.988,0.698,-2.922,-0.834,-0.166,11.180,11.238,14.454,15.000,55268,55410,62570,63672,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.432,0.000,0.000,--,--,--,-0.020,-0.008,0.095,-0.083,-0.085,0.203,0.043,-0.003,-0.012,0.999,1.750,1.030,0.343,4.914,-0.256,-1.439,False,False,0.000,0.000,0.000,12.139,0.037,0.041,1.986,0.665,-3.524,-1.532,-0.275,10.805,10.668,13.929,15.000,52882,52548,59836,61966,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.452,0.000,0.000,--,--,--,-0.021,-0.009,0.100,-0.079,-0.106,0.280,0.058,0.008,-0.010,0.998,1.520,1.080,0.416,6.673,1.014,-1.053,False,False,0.000,0.000,0.000,8.192,0.046,0.041,1.982,0.630,-3.310,-1.692,-0.373,10.696,11.114,13.233,15.000,50024,50990,55514,58916,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.472,0.000,0.000,--,--,--,-0.021,-0.011,0.106,-0.071,-0.131,0.351,0.071,0.019,-0.006,0.997,1.010,1.350,0.443,8.105,2.259,-0.476,False,False,0.000,0.000,0.000,6.250,0.058,0.037,1.976,0.595,-2.598,-2.243,-0.431,11.446,11.480,12.003,15.000,50536,50610,51728,57548,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.491,0.000,0.000,--,--,--,-0.021,-0.013,0.114,-0.053,-0.163,0.415,0.079,0.032,-0.001,0.996,0.630,1.270,0.348,9.048,3.649,0.130,False,False,0.000,0.000,0.000,5.130,0.073,0.031,1.969,0.560,-2.127,-2.241,-0.366,11.553,11.526,11.847,15.000,51554,50494,51182,57168,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.510,0.000,0.000,--,--,--,-0.021,-0.016,0.122,-0.029,-0.200,0.472,0.083,0.042,0.001,0.996,0.260,0.890,0.266,9.510,4.729,0.553,False,False,0.000,0.000,0.000,4.417,0.091,0.020,1.961,0.526,-1.630,-1.768,-0.307,12.255,12.008,12.039,15.000,51738,51228,51294,56980,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.531,0.000,0.000,--,--,--,-0.020,-0.019,0.132,0.001,-0.237,0.526,0.084,0.048,0.004,0.995,0.000,0.580,0.190,9.651,5.492,0.942,False,False,0.000,0.000,0.000,3.911,0.110,0.006,1.947,0.475,-1.151,-1.037,-0.248,11.934,11.794,11.592,15.000,49246,50156,49642,56908,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.552,0.000,0.000,--,--,--,-0.017,-0.024,0.143,0.036,-0.274,0.578,0.084,0.053,0.006,0.995,-0.220,0.090,0.125,9.639,5.954,1.140,False,False,0.000,0.000,0.000,3.519,0.131,-0.012,1.942,0.458,-1.116,-0.620,-0.184,10.543,11.084,11.320,13.805,48192,49412,49930,54966,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.562,0.000,0.000,--,--,--,-0.016,-0.026,0.149,0.054,-0.292,0.601,0.083,0.053,0.006,0.995,-0.350,-0.170,0.070,9.480,5.956,1.132,False,False,0.000,0.000,0.000,3.353,0.140,-0.021,1.930,0.426,-0.682,0.127,-0.120,9.742,10.931,11.012,11.799,46068,48830,49008,50708,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.592,0.000,0.000,--,--,--,-0.010,-0.034,0.168,0.109,-0.344,0.664,0.076,0.047,0.007,0.996,-0.780,-0.780,0.071,8.684,5.318,1.200,False,False,0.000,0.000,0.000,2.976,0.170,-0.051,1.918,0.397,-0.507,0.677,-0.101,8.775,10.664,10.632,10.397,42772,47300,47228,46700,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.602,0.000,0.000,--,--,--,-0.008,-0.037,0.174,0.125,-0.357,0.682,0.073,0.043,0.007,0.996,-0.780,-0.790,0.070,8.371,4.846,1.151,False,False,0.000,0.000,0.000,2.878,0.179,-0.060,1.905,0.371,-0.405,0.741,-0.073,8.257,10.020,10.055,9.491,40996,45394,45476,44148,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.632,0.000,0.000,--,--,--,0.000,-0.047,0.195,0.171,-0.394,0.721,0.060,0.032,0.007,0.998,-1.060,-0.940,0.062,6.794,3.594,1.008,False,False,0.000,0.000,0.000,2.662,0.201,-0.086,1.891,0.349,-0.173,0.827,-0.031,7.985,9.537,9.555,8.510,39930,43908,43950,41344,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.652,0.000,0.000,--,--,--,0.006,-0.054,0.210,0.194,-0.413,0.734,0.050,0.022,0.008,0.998,-1.210,-0.950,0.071,5.689,2.487,1.076,False,False,0.000,0.000,0.000,2.574,0.214,-0.101,1.876,0.331,0.007,0.791,-0.009,7.800,9.108,9.029,7.855,39286,42734,42536,39440,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.671,0.000,0.000,--,--,--,0.013,-0.062,0.225,0.214,-0.425,0.735,0.039,0.014,0.010,0.999,-1.300,-0.890,0.074,4.426,1.542,1.171,False,False,0.000,0.000,0.000,2.533,0.224,-0.114,1.869,0.325,0.107,0.720,0.005,7.800,8.621,8.637,7.430,39050,41912,41598,38446,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.691,0.000,0.000,--,--,--,0.020,-0.069,0.240,0.229,-0.433,0.730,0.026,0.006,0.010,1.000,-1.380,-0.830,0.102,3.007,0.605,1.126,False,False,0.000,0.000,0.000,2.514,0.231,-0.124,1.846,0.308,0.227,0.516,0.020,7.729,8.370,8.182,7.204,38420,40150,39656,36898,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.711,0.000,0.000,--,--,--,0.027,-0.076,0.255,0.240,-0.436,0.716,0.014,-0.001,0.011,1.000,-1.400,-0.790,0.119,1.588,-0.176,1.266,False,False,0.000,0.000,0.000,2.529,0.236,-0.131,1.831,0.302,0.256,0.429,0.031,7.697,8.113,7.967,7.037,38152,39288,38898,36226,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.733,0.000,0.000,--,--,--,0.034,-0.084,0.269,0.250,-0.434,0.696,0.000,-0.010,0.011,1.000,-1.380,-0.760,0.122,0.012,-1.110,1.269,False,False,0.000,0.000,0.000,2.567,0.239,-0.138,1.817,0.298,0.233,0.349,0.050,7.723,7.851,7.904,6.937,38106,38460,38606,35806,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.733,0.000,0.000,--,--,--,0.034,-0.084,0.269,0.250,-0.434,0.696,0.000,-0.010,0.011,1.000,-1.380,-0.760,0.136,0.012,-1.110,1.269,False,False,0.000,0.000,0.000,2.567,0.239,-0.138,1.802,0.295,0.174,0.469,0.052,7.525,7.832,7.988,6.823,37550,38410,38834,35450,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.775,0.000,0.000,--,--,--,0.049,-0.098,0.297,0.253,-0.420,0.642,-0.024,-0.025,0.015,0.999,-1.300,-0.830,0.168,-2.653,-2.814,1.810,False,False,0.000,0.000,0.000,2.712,0.236,-0.145,1.788,0.296,0.177,0.477,0.027,7.432,7.952,7.903,6.926,37226,38678,38544,35716,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.794,0.000,0.000,--,--,--,0.056,-0.105,0.310,0.250,-0.406,0.609,-0.036,-0.033,0.017,0.999,-1.230,-0.820,0.182,-4.060,-3.737,2.038,False,False,0.000,0.000,0.000,2.830,0.231,-0.144,1.775,0.297,0.137,0.490,0.017,7.380,8.009,7.933,7.024,37134,38890,38686,36074,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.813,0.000,0.000,--,--,--,0.063,-0.111,0.323,0.246,-0.387,0.574,-0.047,-0.042,0.018,0.998,-1.160,-0.830,0.188,-5.306,-4.659,2.281,False,False,0.000,0.000,0.000,2.974,0.223,-0.144,1.762,0.300,0.130,0.528,0.005,7.361,8.143,7.986,7.110,37136,39308,38888,36388,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.833,0.000,0.000,--,--,--,0.070,-0.117,0.335,0.237,-0.363,0.537,-0.057,-0.050,0.021,0.997,-1.080,-0.800,0.189,-6.383,-5.571,2.696,False,False,0.000,0.000,0.000,3.134,0.212,-0.141,1.750,0.302,0.102,0.531,-0.009,7.341,8.247,8.014,7.254,37250,39768,39144,36992,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.854,0.000,0.000,--,--,--,0.077,-0.123,0.346,0.230,-0.337,0.495,-0.066,-0.058,0.022,0.996,-1.010,-0.750,0.178,-7.463,-6.486,2.970,False,False,0.000,0.000,0.000,3.365,0.199,-0.138,1.739,0.307,0.129,0.477,-0.018,7.496,8.388,8.042,7.436,37818,40260,39342,37644,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.873,0.000,0.000,--,--,--,0.084,-0.127,0.356,0.218,-0.308,0.457,-0.076,-0.064,0.025,0.995,-0.890,-0.680,0.177,-8.540,-7.069,3.396,False,False,0.000,0.000,0.000,3.611,0.184,-0.132,1.728,0.310,0.076,0.415,-0.044,7.472,8.482,8.005,7.709,37806,40566,39300,38484,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.892,0.000,0.000,--,--,--,0.090,-0.131,0.365,0.205,-0.275,0.416,-0.084,-0.071,0.028,0.994,-0.760,-0.600,0.144,-9.450,-7.809,3.836,False,False,0.000,0.000,0.000,3.936,0.168,-0.126,1.718,0.314,0.032,0.331,-0.044,7.472,8.638,8.060,7.758,38256,40630,39556,39108,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.911,0.000,0.000,--,--,--,0.096,-0.135,0.374,0.191,-0.242,0.377,-0.091,-0.076,0.029,0.992,-0.660,-0.550,0.130,-10.213,-8.403,4.105,False,False,0.000,0.000,0.000,4.285,0.149,-0.118,1.709,0.317,0.036,0.284,-0.063,7.648,8.613,8.037,8.109,38372,40966,39450,39646,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.932,0.000,0.000,--,--,--,0.102,-0.137,0.381,0.173,-0.204,0.339,-0.097,-0.080,0.030,0.992,-0.490,-0.450,0.091,-10.822,-8.842,4.354,False,False,0.000,0.000,0.000,4.757,0.129,-0.111,1.701,0.320,-0.055,0.191,-0.063,7.715,8.534,8.102,8.319,38560,40764,39624,40206,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.942,0.000,0.000,--,--,--,0.105,-0.138,0.385,0.162,-0.183,0.320,-0.100,-0.082,0.030,0.991,-0.450,-0.420,0.078,-11.134,-8.989,4.394,False,False,0.000,0.000,0.000,4.985,0.117,-0.104,1.694,0.322,0.023,0.173,-0.089,7.747,8.745,7.982,8.437,38710,41366,39362,40576,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.965,0.000,0.000,--,--,--,0.109,-0.140,0.392,0.140,-0.142,0.282,-0.105,-0.087,0.030,0.990,-0.320,-0.360,0.041,-11.747,-9.599,4.509,False,False,0.000,0.000,0.000,5.595,0.093,-0.092,1.687,0.325,-0.046,0.186,-0.091,7.738,8.774,8.102,8.554,38744,41504,39750,40944,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,270.985,0.000,0.000,--,--,--,0.114,-0.140,0.398,0.118,-0.099,0.242,-0.108,-0.090,0.030,0.990,-0.200,-0.330,0.024,-12.053,-9.904,4.570,False,False,0.000,0.000,0.000,6.397,0.069,-0.079,1.681,0.327,-0.053,0.172,-0.111,7.714,8.895,8.067,8.706,38678,41806,39654,41330,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.014,0.000,0.000,--,--,--,0.120,-0.140,0.405,0.081,-0.037,0.189,-0.109,-0.094,0.030,0.989,0.090,-0.220,-0.010,-12.193,-10.374,4.634,False,False,0.000,0.000,0.000,8.054,0.032,-0.058,1.676,0.330,-0.198,0.197,-0.108,7.607,8.933,8.152,8.835,38526,41708,40226,41706,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.033,0.000,0.000,--,--,--,0.123,-0.138,0.409,0.053,0.004,0.156,-0.108,-0.097,0.030,0.989,0.240,-0.150,-0.051,-12.021,-10.698,4.653,False,False,0.000,0.000,0.000,9.604,0.007,-0.042,1.672,0.331,-0.279,0.196,-0.095,7.601,8.975,8.256,8.885,38634,41528,40660,41848,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.053,0.000,0.000,--,--,--,0.126,-0.136,0.412,0.026,0.046,0.121,-0.105,-0.097,0.030,0.989,0.410,-0.040,-0.075,-11.703,-10.711,4.623,False,False,0.000,0.000,0.000,11.846,-0.018,-0.026,1.668,0.335,-0.380,0.126,-0.094,7.759,8.731,8.551,9.128,38802,41396,40934,42380,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.073,0.000,0.000,--,--,--,0.128,-0.133,0.415,-0.001,0.084,0.091,-0.101,-0.097,0.032,0.990,0.560,0.040,-0.104,-11.212,-10.715,4.736,False,False,0.000,0.000,0.000,15.491,-0.042,-0.010,1.665,0.338,-0.492,0.090,-0.087,7.805,8.660,8.718,9.289,38996,41278,41426,42838,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.093,0.000,0.000,--,--,--,0.129,-0.130,0.416,-0.029,0.123,0.057,-0.095,-0.097,0.030,0.990,0.670,0.160,-0.103,-10.589,-10.755,4.519,False,False,0.000,0.000,0.000,0.000,-0.065,0.007,1.663,0.343,-0.546,-0.001,-0.098,7.921,8.726,8.776,9.582,39378,41510,41638,43604,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.112,0.000,0.000,--,--,--,0.130,-0.125,0.417,-0.058,0.161,0.028,-0.090,-0.095,0.029,0.991,0.750,0.250,-0.129,-9.974,-10.633,4.288,False,False,0.000,0.000,0.000,0.000,-0.089,0.024,1.662,0.348,-0.557,-0.061,-0.075,8.169,8.693,8.948,9.661,40056,41428,42070,43788,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.135,0.000,0.000,--,--,--,0.131,-0.120,0.418,-0.084,0.200,0.002,-0.084,-0.091,0.028,0.992,0.840,0.320,-0.122,-9.369,-10.191,4.032,False,False,0.000,0.000,0.000,0.000,-0.112,0.040,1.661,0.353,-0.579,-0.111,-0.080,8.303,8.782,9.037,9.863,40540,41784,42422,44396,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.144,0.000,0.000,--,--,--,0.131,-0.117,0.418,-0.099,0.217,-0.008,-0.080,-0.090,0.028,0.992,0.880,0.400,-0.120,-8.898,-10.049,3.977,False,False,0.000,0.000,0.000,0.000,-0.123,0.048,1.661,0.358,-0.587,-0.206,-0.077,8.303,8.782,9.037,9.863,41248,42040,42762,45018,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.166,0.000,0.000,--,--,--,0.131,-0.111,0.418,-0.124,0.249,-0.031,-0.072,-0.084,0.026,0.993,0.940,0.430,-0.103,-7.980,-9.455,3.692,False,False,0.000,0.000,0.000,0.000,-0.143,0.064,1.661,0.365,-0.630,-0.229,-0.082,8.662,8.973,9.291,10.320,41608,42398,43178,45572,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.186,0.000,0.000,--,--,--,0.130,-0.105,0.417,-0.146,0.276,-0.050,-0.064,-0.080,0.025,0.994,1.010,0.440,-0.118,-7.055,-9.017,3.426,False,False,0.000,0.000,0.000,0.000,-0.160,0.078,1.662,0.372,-0.807,-0.228,-0.067,8.755,8.943,9.663,10.564,41980,42456,44208,46260,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.214,0.000,0.000,--,--,--,0.128,-0.095,0.415,-0.178,0.306,-0.073,-0.046,-0.073,0.026,0.996,1.190,0.500,-0.110,-5.006,-8.275,3.386,False,False,0.000,0.000,0.000,0.000,-0.180,0.099,1.663,0.379,-0.979,-0.236,-0.074,8.720,9.010,9.968,10.957,42236,42840,45074,47256,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.233,0.000,0.000,--,--,--,0.126,-0.087,0.414,-0.197,0.321,-0.085,-0.035,-0.068,0.026,0.997,1.170,0.510,-0.102,-3.756,-7.676,3.274,False,False,0.000,0.000,0.000,0.000,-0.190,0.111,1.664,0.386,-1.007,-0.211,-0.079,8.905,9.219,10.153,11.127,42630,43414,45630,47774,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.253,0.000,0.000,--,--,--,0.124,-0.080,0.412,-0.216,0.333,-0.095,-0.022,-0.062,0.026,0.997,1.180,0.600,-0.091,-2.347,-7.080,3.165,False,False,0.000,0.000,0.000,0.000,-0.198,0.122,1.665,0.390,-0.992,-0.311,-0.088,9.133,9.286,10.261,11.477,43132,43718,45694,48352,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,271.273,0.000,0.000,--,--,--,0.121,-0.072,0.410,-0.233,0.342,-0.101,-0.011,-0.057,0.026,0.998,1.160,0.610,-0.094,-1.097,-6.478,3.080,False,False,0.000,0.000,0.000,0.000,-0.204,0.133,1.668,0.400,-1.060,-0.351,-0.075,9.337,9.399,10.448,11.610,44054,44208,46666,49180,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
