k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,500.094,-32.767,0.000,--,--,--,0.524,0.029,0.095,-0.041,0.001,-0.001,-0.018,-0.007,0.029,0.999,-0.010,-0.010,0.000,-2.041,-0.734,3.344,True,False,0.000,0.000,0.000,0.000,-0.001,0.019,1.984,0.000,0.000,-14.670,0.000,0.000,0.000,0.000,0.000,0,0,0,0,6.340,0.000,31.251,2.211,0.000,1.548,0.000,0.000,0.000,4.063,--
0,0,500.112,-32.767,0.000,--,--,--,0.524,0.029,0.095,-0.044,0.002,-0.001,-0.018,-0.007,0.029,0.999,0.000,-0.010,0.000,-2.041,-0.734,3.344,True,False,0.000,0.000,0.000,0.000,-0.001,0.020,1.984,0.000,0.000,-14.670,0.000,0.000,0.000,0.000,0.000,0,0,0,0,6.362,0.000,31.267,2.211,0.000,1.548,0.000,0.000,0.000,4.063,--
0,0,500.125,-32.767,0.000,--,--,--,0.523,0.029,0.094,-0.046,0.002,-0.001,-0.018,-0.007,0.029,0.999,-0.010,-0.010,0.000,-2.041,-0.734,3.344,True,False,0.000,0.000,0.000,0.000,-0.002,0.021,1.984,0.000,0.000,-14.670,0.000,12.838,14.552,12.593,14.016,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,4.063,--
0,0,500.125,0.000,0.000,--,--,--,0.523,0.029,0.094,-0.046,0.002,-0.001,-0.018,-0.007,0.029,0.999,-0.010,-0.010,-0.001,-2.041,-0.734,3.344,False,False,0.000,0.000,0.000,0.000,-0.002,0.021,1.984,0.738,0.249,0.092,-0.191,12.838,14.552,12.593,14.016,41850,44428,41462,43644,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,4.063,--
0,0,500.171,0.000,0.000,--,--,--,0.525,0.029,0.095,-0.054,0.013,-0.002,-0.022,-0.008,0.033,0.999,0.020,-0.020,-0.014,-2.510,-0.868,3.826,False,False,0.000,0.000,0.000,0.000,-0.007,0.025,1.984,0.738,0.325,0.100,-0.185,13.193,14.153,13.044,13.607,53866,57092,53150,55840,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.171,0.000,0.000,--,--,--,0.525,0.029,0.095,-0.054,0.013,-0.002,-0.022,-0.008,0.033,0.999,0.020,-0.020,-0.014,-2.510,-0.868,3.826,False,False,0.000,0.000,0.000,0.000,-0.007,0.025,1.984,0.738,0.325,0.100,-0.185,12.608,14.617,12.377,14.397,53866,57092,53150,55840,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.210,0.000,0.000,--,--,--,0.525,0.030,0.095,-0.064,0.017,0.000,-0.022,-0.008,0.033,0.999,0.040,-0.020,-0.067,-2.510,-0.868,3.826,False,False,0.000,0.000,0.000,0.000,-0.009,0.031,1.984,0.738,0.199,0.154,-0.134,12.995,14.759,12.479,13.766,61364,64320,61200,63124,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.222,0.000,0.000,--,--,--,0.525,0.030,0.095,-0.067,0.018,0.000,-0.022,-0.008,0.033,0.999,-0.040,0.070,-0.085,-2.510,-0.868,3.826,False,False,0.000,0.000,0.000,0.000,-0.010,0.033,1.984,0.738,0.347,0.000,-0.115,13.911,13.874,13.498,12.716,64518,65534,63236,65442,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.250,0.000,0.000,--,--,--,0.523,0.030,0.095,-0.072,0.024,0.026,-0.024,-0.008,0.032,0.999,-0.210,-0.040,-0.245,-2.670,-0.867,3.669,False,False,0.000,0.000,0.000,0.000,-0.013,0.035,1.984,0.734,0.500,0.237,0.049,14.393,13.859,13.362,12.383,65534,65534,65534,63898,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.260,0.000,0.000,--,--,--,0.523,0.030,0.095,-0.073,0.028,0.047,-0.024,-0.008,0.032,0.999,-0.360,-0.020,-0.343,-2.670,-0.867,3.669,False,False,0.000,0.000,0.000,0.000,-0.015,0.036,1.982,0.707,1.100,-0.320,0.174,14.683,13.561,13.613,12.141,65352,61936,61288,59138,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.297,0.000,0.000,--,--,--,0.522,0.032,0.099,-0.076,0.049,0.142,-0.030,-0.006,0.026,0.999,-0.410,0.810,-0.325,-3.476,-0.543,3.031,False,False,0.000,0.000,0.000,13.933,-0.026,0.038,1.980,0.684,1.111,-1.250,0.170,15.000,12.869,12.256,12.711,62980,58150,57408,58628,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.315,0.000,0.000,--,--,--,0.521,0.032,0.102,-0.077,0.062,0.220,-0.035,0.003,0.024,0.999,-0.100,1.110,-0.321,-3.976,0.411,2.683,False,False,0.000,0.000,0.000,8.949,-0.032,0.038,1.977,0.653,0.842,-1.805,0.183,15.000,12.164,12.021,13.376,60666,54498,54922,57708,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.336,0.000,0.000,--,--,--,0.521,0.033,0.107,-0.073,0.078,0.309,-0.036,0.012,0.021,0.999,0.100,1.050,-0.329,-4.156,1.513,2.326,False,False,0.000,0.000,0.000,6.349,-0.041,0.036,1.972,0.616,0.396,-1.877,0.210,15.000,11.471,12.585,13.792,59218,52058,54466,56912,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.356,0.000,0.000,--,--,--,0.520,0.035,0.114,-0.065,0.098,0.399,-0.036,0.022,0.018,0.999,0.060,0.810,-0.351,-4.170,2.611,1.968,False,False,0.000,0.000,0.000,4.906,-0.050,0.032,1.965,0.576,0.444,-1.555,0.254,15.000,11.579,12.981,13.320,58126,51336,54268,54942,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.374,0.000,0.000,--,--,--,0.520,0.037,0.122,-0.049,0.118,0.490,-0.036,0.029,0.015,0.999,0.030,0.480,-0.351,-4.174,3.392,1.623,False,False,0.000,0.000,0.000,3.990,-0.061,0.024,1.965,0.576,0.444,-1.555,0.254,15.000,11.924,13.282,12.933,58126,51336,54268,54942,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.394,0.000,0.000,--,--,--,0.521,0.039,0.132,-0.026,0.139,0.576,-0.036,0.035,0.012,0.999,0.090,0.130,-0.351,-4.171,4.015,1.283,False,False,0.000,0.000,0.000,3.369,-0.071,0.014,1.965,0.576,0.444,-1.555,0.254,14.419,11.621,12.607,11.485,58126,51336,54268,54942,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.414,0.000,0.000,--,--,--,0.523,0.042,0.144,0.000,0.157,0.658,-0.036,0.036,0.010,0.999,0.230,-0.260,-0.216,-4.161,4.161,0.960,False,False,0.000,0.000,0.000,2.930,-0.082,0.001,1.941,0.470,0.581,-0.291,0.164,12.675,11.008,11.857,10.093,53820,50138,51080,49148,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.433,0.000,0.000,--,--,--,0.525,0.045,0.157,0.027,0.173,0.732,-0.033,0.033,0.007,0.999,0.440,-0.420,-0.223,-3.831,3.831,0.666,False,False,0.000,0.000,0.000,2.617,-0.091,-0.012,1.922,0.406,0.279,0.256,0.182,11.118,10.019,11.082,9.178,47156,44752,47080,42770,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.452,0.000,0.000,--,--,--,0.527,0.048,0.172,0.048,0.188,0.797,-0.030,0.029,0.006,0.999,0.470,-0.470,-0.196,-3.506,3.348,0.532,False,False,0.000,0.000,0.000,2.386,-0.099,-0.023,1.915,0.386,0.344,0.371,0.154,10.461,9.768,10.502,8.645,45742,44174,45834,41434,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.462,0.000,0.000,--,--,--,0.528,0.050,0.179,0.060,0.193,0.823,-0.028,0.028,0.004,0.999,0.510,-0.550,-0.197,-3.184,3.184,0.388,False,False,0.000,0.000,0.000,2.302,-0.103,-0.030,1.891,0.331,0.260,0.235,0.152,8.483,7.892,8.577,7.314,40982,38788,40888,36688,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.491,0.000,0.000,--,--,--,0.534,0.055,0.204,0.091,0.206,0.876,-0.021,0.021,0.000,1.000,0.710,-0.480,-0.177,-2.378,2.378,-0.049,False,False,0.000,0.000,0.000,2.135,-0.111,-0.047,1.875,0.302,0.125,0.131,0.123,7.724,7.125,7.690,7.026,38162,36000,38186,34836,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.552,--
0,0,500.509,0.000,0.000,--,--,--,0.538,0.058,0.221,0.108,0.208,0.892,-0.014,0.017,-0.001,1.000,0.840,-0.460,-0.136,-1.583,1.901,-0.185,False,False,0.000,0.000,0.000,2.079,-0.113,-0.056,1.849,0.268,-0.071,-0.110,0.064,7.393,6.793,7.388,6.829,34858,32728,34678,33614,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.587,--
0,0,500.536,0.000,0.000,--,--,--,0.544,0.064,0.248,0.126,0.206,0.891,-0.001,0.011,-0.004,1.000,1.010,-0.470,-0.137,-0.153,1.268,-0.477,False,False,0.000,0.000,0.000,2.054,-0.113,-0.069,1.840,0.259,-0.168,-0.105,0.058,6.803,6.158,6.902,6.584,33730,31678,34024,33058,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,500.546,0.000,0.000,--,--,--,0.548,0.065,0.256,0.136,0.202,0.884,0.003,0.010,-0.006,1.000,1.070,-0.500,-0.138,0.323,1.112,-0.631,False,False,0.000,0.000,0.000,2.059,-0.112,-0.073,1.814,0.238,-0.385,-0.145,0.041,6.064,5.492,6.440,6.321,31086,29010,32320,31940,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.637,--
0,0,500.567,0.000,0.000,--,--,--,0.551,0.069,0.274,0.142,0.196,0.864,0.014,0.004,-0.007,1.000,1.110,-0.550,-0.128,1.589,0.487,-0.786,False,False,0.000,0.000,0.000,2.089,-0.109,-0.079,1.797,0.229,-0.505,-0.117,0.021,5.641,5.280,6.250,6.254,29408,28002,31522,31538,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.656,--
0,0,500.590,0.000,0.000,--,--,--,0.558,0.071,0.291,0.155,0.184,0.832,0.024,-0.000,-0.010,1.000,1.130,-0.630,-0.108,2.696,0.026,-1.110,False,False,0.000,0.000,0.000,2.150,-0.104,-0.085,1.780,0.224,-0.623,0.014,0.003,5.247,5.243,6.246,6.196,27786,27768,31422,31258,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.667,--
0,0,500.600,0.000,0.000,--,--,--,0.560,0.073,0.299,0.159,0.177,0.814,0.029,-0.003,-0.011,1.000,1.130,-0.710,-0.130,3.327,-0.280,-1.277,False,False,0.000,0.000,0.000,2.187,-0.101,-0.087,1.772,0.223,-0.601,-0.066,0.024,5.182,5.187,6.234,6.135,28304,27026,31318,30986,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.667,--
0,0,500.600,0.000,0.000,--,--,--,0.560,0.073,0.299,0.159,0.177,0.814,0.029,-0.003,-0.011,1.000,1.130,-0.710,-0.106,3.327,-0.280,-1.277,False,False,0.000,0.000,0.000,2.187,-0.101,-0.087,1.764,0.223,-0.638,0.033,0.005,5.220,5.283,6.367,6.005,27472,27494,31336,31010,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.672,--
0,0,500.648,0.000,0.000,--,--,--,0.574,0.078,0.338,0.171,0.134,0.694,0.055,-0.019,-0.015,0.998,0.910,-0.860,-0.106,6.313,-2.121,-1.864,False,False,0.000,0.000,0.000,2.513,-0.079,-0.096,1.734,0.228,-0.572,0.233,0.047,5.220,5.283,6.367,6.005,28364,28264,32696,30236,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.667,--
0,0,500.666,0.000,0.000,--,--,--,0.579,0.080,0.352,0.173,0.113,0.637,0.064,-0.028,-0.017,0.997,0.760,-0.920,-0.074,7.247,-3.046,-2.100,False,False,0.000,0.000,0.000,2.715,-0.067,-0.098,1.721,0.234,-0.454,0.342,0.046,5.220,5.283,6.367,6.005,28996,29562,33162,30186,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.661,--
0,0,500.696,0.000,0.000,--,--,--,0.586,0.082,0.371,0.167,0.080,0.544,0.075,-0.040,-0.018,0.996,0.430,-0.910,-0.054,8.486,-4.435,-2.398,False,False,0.000,0.000,0.000,3.137,-0.048,-0.099,1.708,0.241,-0.254,0.377,0.061,5.926,6.007,6.915,5.813,30478,30758,33620,30078,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.650,--
0,0,500.714,0.000,0.000,--,--,--,0.592,0.082,0.382,0.162,0.054,0.483,0.079,-0.048,-0.019,0.996,0.190,-0.880,-0.052,8.936,-5.363,-2.649,False,False,0.000,0.000,0.000,3.513,-0.032,-0.096,1.703,0.244,-0.202,0.341,0.082,6.294,6.289,7.127,5.774,31324,30830,33964,30056,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.642,--
0,0,500.734,0.000,0.000,--,--,--,0.597,0.082,0.392,0.154,0.026,0.422,0.082,-0.057,-0.021,0.995,-0.020,-0.810,-0.002,9.224,-6.294,-2.898,False,False,0.000,0.000,0.000,3.994,-0.016,-0.092,1.687,0.258,0.105,0.383,0.087,6.735,6.614,7.171,5.847,33328,32960,34604,30418,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.626,--
0,0,500.755,0.000,0.000,--,--,--,0.602,0.081,0.401,0.146,-0.005,0.363,0.082,-0.064,-0.022,0.994,-0.180,-0.720,0.023,9.194,-7.074,-3.120,False,False,0.000,0.000,0.000,4.648,0.000,-0.086,1.678,0.266,0.168,0.340,0.100,7.084,6.787,7.354,5.989,34506,33632,35270,31054,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.609,--
0,0,500.774,0.000,0.000,--,--,--,0.606,0.079,0.409,0.131,-0.032,0.303,0.082,-0.071,-0.024,0.994,-0.290,-0.610,0.027,9.163,-7.855,-3.341,False,False,0.000,0.000,0.000,5.544,0.017,-0.078,1.671,0.278,0.243,0.352,0.121,7.515,7.065,7.686,6.130,35922,34654,36384,31722,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.587,--
0,0,500.796,0.000,0.000,--,--,--,0.610,0.078,0.416,0.114,-0.061,0.247,0.079,-0.077,-0.024,0.994,-0.410,-0.500,0.060,8.822,-8.658,-3.381,False,False,0.000,0.000,0.000,6.781,0.034,-0.068,1.664,0.288,0.260,0.300,0.114,7.790,7.314,7.854,6.435,36768,35470,36936,32826,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,500.808,0.000,0.000,--,--,--,0.612,0.077,0.418,0.105,-0.075,0.221,0.077,-0.079,-0.024,0.994,-0.450,-0.430,0.073,8.658,-8.822,-3.381,False,False,0.000,0.000,0.000,7.590,0.043,-0.063,1.661,0.291,0.249,0.230,0.116,8.108,7.547,7.943,6.757,37184,35572,37106,33336,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,500.827,0.000,0.000,--,--,--,0.615,0.074,0.423,0.084,-0.103,0.170,0.073,-0.084,-0.024,0.993,-0.540,-0.300,0.095,8.163,-9.471,-3.389,False,False,0.000,0.000,0.000,9.824,0.060,-0.050,1.654,0.306,0.266,0.125,0.115,8.387,7.635,8.166,7.020,38640,36678,38082,34934,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.546,--
0,0,500.856,0.000,0.000,--,--,--,0.619,0.070,0.429,0.049,-0.142,0.100,0.066,-0.089,-0.024,0.994,-0.610,-0.090,0.109,7.356,-9.971,-3.354,False,False,0.000,0.000,0.000,16.739,0.084,-0.030,1.651,0.316,0.293,0.038,0.104,8.707,7.905,8.308,7.384,39544,37514,38554,36092,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,500.876,0.000,0.000,--,--,--,0.622,0.066,0.431,0.024,-0.165,0.058,0.062,-0.089,-0.024,0.994,-0.640,0.020,0.108,6.881,-9.985,-3.313,False,False,0.000,0.000,0.000,0.000,0.098,-0.015,1.648,0.326,0.294,-0.045,0.106,9.021,8.072,8.489,7.678,40476,38122,39184,37072,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,500.876,0.000,0.000,--,--,--,0.622,0.066,0.431,0.024,-0.165,0.058,0.062,-0.089,-0.024,0.994,-0.640,0.020,0.091,6.881,-9.985,-3.313,False,False,0.000,0.000,0.000,0.000,0.098,-0.015,1.647,0.335,0.306,-0.135,0.121,9.398,8.187,8.707,7.918,41604,38652,39962,37944,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.914,0.000,0.000,--,--,--,0.624,0.058,0.434,-0.028,-0.205,-0.012,0.050,-0.087,-0.022,0.995,-0.750,0.240,0.068,5.473,-9.873,-3.023,False,False,0.000,0.000,0.000,0.000,0.123,0.017,1.646,0.344,0.357,-0.200,0.139,9.548,8.264,8.737,8.013,42546,39060,40518,38416,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.931,0.000,0.000,--,--,--,0.625,0.054,0.434,-0.054,-0.222,-0.041,0.043,-0.086,-0.022,0.995,-0.770,0.340,0.072,4.685,-9.734,-2.948,False,False,0.000,0.000,0.000,0.000,0.134,0.033,1.645,0.347,0.335,-0.253,0.135,10.081,8.659,9.093,8.522,42872,39286,40740,38950,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.950,0.000,0.000,--,--,--,0.624,0.049,0.433,-0.083,-0.236,-0.064,0.036,-0.083,-0.022,0.996,-0.740,0.380,0.056,3.902,-9.436,-2.870,False,False,0.000,0.000,0.000,0.000,0.143,0.050,1.646,0.359,0.349,-0.270,0.138,10.347,8.783,9.283,8.630,43982,40348,41782,40032,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.970,0.000,0.000,--,--,--,0.624,0.044,0.432,-0.108,-0.249,-0.081,0.029,-0.080,-0.022,0.996,-0.740,0.400,0.065,3.119,-9.137,-2.796,False,False,0.000,0.000,0.000,0.000,0.150,0.066,1.647,0.366,0.349,-0.211,0.121,10.282,8.948,9.403,8.730,44166,41104,42188,40568,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,500.991,0.000,0.000,--,--,--,0.623,0.039,0.431,-0.133,-0.259,-0.094,0.022,-0.076,-0.022,0.997,-0.760,0.450,0.050,2.339,-8.678,-2.723,False,False,0.000,0.000,0.000,0.000,0.156,0.081,1.648,0.372,0.380,-0.250,0.129,10.664,9.094,9.588,8.879,44818,41510,42616,41012,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,501.013,0.000,0.000,--,--,--,0.621,0.034,0.429,-0.157,-0.266,-0.104,0.015,-0.072,-0.022,0.997,-0.790,0.480,0.027,1.558,-8.220,-2.656,False,False,0.000,0.000,0.000,0.000,0.160,0.096,1.650,0.377,0.430,-0.252,0.143,10.757,9.176,9.687,8.896,45530,41974,43172,41292,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,501.033,0.000,0.000,--,--,--,0.619,0.028,0.428,-0.181,-0.269,-0.109,0.007,-0.068,-0.022,0.997,-0.830,0.530,0.021,0.619,-7.764,-2.585,False,False,0.000,0.000,0.000,0.000,0.162,0.109,1.652,0.382,0.531,-0.278,0.142,10.964,9.354,9.697,8.955,46036,42462,43262,41502,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,501.053,0.000,0.000,--,--,--,0.616,0.023,0.425,-0.204,-0.269,-0.112,-0.001,-0.062,-0.024,0.998,-0.840,0.540,0.008,-0.326,-7.150,-2.681,False,False,0.000,0.000,0.000,0.000,0.162,0.122,1.654,0.386,0.615,-0.251,0.148,11.137,9.519,9.779,8.946,46466,42916,43518,41544,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,501.062,0.000,0.000,--,--,--,0.616,0.021,0.425,-0.212,-0.268,-0.110,-0.004,-0.061,-0.024,0.998,-0.820,0.550,-0.006,-0.640,-6.998,-2.662,False,False,0.000,0.000,0.000,0.000,0.161,0.128,1.656,0.388,0.652,-0.270,0.158,11.308,9.582,9.866,8.980,46838,43064,43714,41624,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,501.091,0.000,0.000,--,--,--,0.611,0.013,0.421,-0.236,-0.260,-0.104,-0.017,-0.053,-0.024,0.998,-0.800,0.600,-0.007,-2.044,-6.077,-2.592,False,False,0.000,0.000,0.000,0.000,0.156,0.143,1.659,0.391,0.706,-0.262,0.154,11.372,9.690,9.854,8.993,47094,43448,43824,41788,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,501.101,0.000,0.000,--,--,--,0.610,0.010,0.420,-0.244,-0.256,-0.101,-0.021,-0.050,-0.024,0.998,-0.800,0.580,-0.014,-2.512,-5.770,-2.573,False,False,0.000,0.000,0.000,0.000,0.154,0.147,1.661,0.392,0.593,-0.342,0.159,11.391,9.617,9.871,9.072,47132,43096,43982,42152,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,501.128,0.000,0.000,--,--,--,0.604,0.003,0.417,-0.262,-0.238,-0.089,-0.032,-0.040,-0.024,0.998,-0.700,0.620,-0.027,-3.756,-4.687,-2.546,False,False,0.000,0.000,0.000,0.000,0.143,0.158,1.662,0.392,0.500,-0.374,0.170,11.381,9.386,10.010,9.186,47186,42802,44246,42324,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
