k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,1141.055,0.000,0.000,--,--,--,0.509,0.046,0.128,0.002,0.182,0.523,-0.046,0.050,-0.024,0.997,-0.060,0.450,-0.161,-5.099,5.587,-2.951,False,False,0.000,0.000,0.000,3.724,-0.094,-0.002,1.956,0.530,1.290,-1.565,0.316,15.000,12.096,12.897,12.187,59728,53632,54898,54558,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.067,0.000,0.000,--,--,--,0.510,0.047,0.133,0.018,0.191,0.561,-0.046,0.053,-0.025,0.997,0.000,0.350,-0.119,-5.083,5.898,-3.123,False,False,0.000,0.000,0.000,3.465,-0.099,-0.010,1.946,0.490,0.986,-0.954,0.284,15.000,11.415,12.181,11.353,59728,52258,54030,52142,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.089,0.000,0.000,--,--,--,0.512,0.050,0.144,0.052,0.210,0.634,-0.046,0.055,-0.026,0.997,0.230,0.010,-0.009,-5.066,6.209,-3.295,False,False,0.000,0.000,0.000,3.051,-0.109,-0.028,1.935,0.450,0.628,-0.618,0.173,14.115,11.183,11.782,10.921,55678,50466,51492,50428,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.109,0.000,0.000,--,--,--,0.515,0.053,0.157,0.091,0.225,0.702,-0.043,0.055,-0.026,0.997,0.540,-0.270,0.027,-4.748,6.218,-3.278,False,False,0.000,0.000,0.000,2.738,-0.118,-0.048,1.922,0.411,0.163,-0.249,0.122,12.282,10.447,10.985,10.187,50476,47228,49016,47550,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.119,0.000,0.000,--,--,--,0.517,0.054,0.164,0.111,0.231,0.733,-0.040,0.054,-0.026,0.997,0.680,-0.360,-0.006,-4.435,6.068,-3.255,False,False,0.000,0.000,0.000,2.612,-0.121,-0.059,1.915,0.391,0.027,-0.202,0.147,11.266,9.889,10.733,10.012,49260,45542,48428,46238,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.119,0.000,0.000,--,--,--,0.517,0.054,0.164,0.111,0.231,0.733,-0.040,0.054,-0.026,0.997,0.680,-0.360,-0.006,-4.435,6.068,-3.255,False,False,0.000,0.000,0.000,2.612,-0.121,-0.059,1.915,0.391,0.027,-0.202,0.147,9.142,8.418,9.653,9.179,49260,45542,48428,46238,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.161,0.000,0.000,--,--,--,0.527,0.061,0.194,0.181,0.252,0.827,-0.024,0.046,-0.026,0.998,1.160,-0.600,0.048,-2.558,5.168,-3.132,False,False,0.000,0.000,0.000,2.278,-0.135,-0.097,1.885,0.326,-0.551,-0.127,0.033,9.142,8.418,9.653,9.179,40480,39138,42244,42044,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.161,0.000,0.000,--,--,--,0.527,0.061,0.194,0.181,0.252,0.827,-0.024,0.046,-0.026,0.998,1.160,-0.600,0.048,-2.558,5.168,-3.132,False,False,0.000,0.000,0.000,2.278,-0.135,-0.097,1.885,0.326,-0.551,-0.127,0.033,7.248,7.170,7.931,8.413,40480,39138,42244,42044,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.206,0.000,0.000,--,--,--,0.540,0.068,0.227,0.234,0.250,0.856,-0.001,0.035,-0.028,0.999,1.240,-0.650,0.059,-0.049,3.965,-3.175,False,False,0.000,0.000,0.000,2.162,-0.136,-0.127,1.852,0.282,-0.650,-0.273,-0.039,6.729,6.608,7.370,8.147,35822,35468,37656,39770,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.225,0.000,0.000,--,--,--,0.547,0.071,0.244,0.254,0.237,0.851,0.011,0.029,-0.028,0.999,1.240,-0.640,0.040,1.362,3.369,-3.133,False,False,0.000,0.000,0.000,2.155,-0.130,-0.139,1.835,0.268,-0.667,-0.415,-0.043,6.422,6.155,6.851,7.930,34984,33942,36288,39276,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.255,0.000,0.000,--,--,--,0.558,0.075,0.269,0.281,0.209,0.825,0.028,0.021,-0.028,0.999,1.180,-0.720,0.031,3.241,2.468,-3.104,False,False,0.000,0.000,0.000,2.194,-0.116,-0.156,1.819,0.257,-0.695,-0.472,-0.051,6.165,5.826,6.491,7.714,34008,32816,35226,38822,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.264,0.000,0.000,--,--,--,0.562,0.076,0.277,0.288,0.198,0.811,0.035,0.017,-0.028,0.999,1.150,-0.770,0.029,4.022,2.014,-3.104,False,False,0.000,0.000,0.000,2.219,-0.111,-0.161,1.802,0.249,-0.670,-0.455,-0.058,5.940,5.685,6.238,7.487,33018,32110,34242,38034,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.286,0.000,0.000,--,--,--,0.569,0.077,0.293,0.299,0.177,0.779,0.044,0.010,-0.029,0.999,1.040,-0.870,0.036,5.114,1.258,-3.278,False,False,0.000,0.000,0.000,2.291,-0.100,-0.168,1.786,0.243,-0.642,-0.387,-0.063,5.769,5.672,6.156,7.237,32180,31818,33674,37330,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.308,0.000,0.000,--,--,--,0.577,0.078,0.309,0.306,0.152,0.737,0.054,0.001,-0.029,0.998,0.930,-0.990,0.011,6.200,0.339,-3.317,False,False,0.000,0.000,0.000,2.399,-0.087,-0.174,1.770,0.242,-0.621,-0.231,-0.022,5.762,5.653,6.375,6.898,32282,31548,34512,36274,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.328,0.000,0.000,--,--,--,0.586,0.078,0.324,0.315,0.119,0.695,0.062,-0.008,-0.030,0.998,0.800,-1.130,0.004,7.121,-0.733,-3.541,False,False,0.000,0.000,0.000,2.531,-0.071,-0.178,1.755,0.242,-0.599,-0.011,0.012,5.771,5.679,6.699,6.558,32340,31872,35622,35344,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.347,0.000,0.000,--,--,--,0.594,0.078,0.338,0.318,0.089,0.645,0.071,-0.019,-0.032,0.997,0.660,-1.270,0.009,8.034,-1.960,-3.795,False,False,0.000,0.000,0.000,2.707,-0.054,-0.181,1.741,0.245,-0.574,0.223,0.047,5.796,5.830,7.099,6.292,32672,32508,36966,34532,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.367,0.000,0.000,--,--,--,0.602,0.079,0.351,0.312,0.061,0.589,0.076,-0.032,-0.033,0.996,0.530,-1.390,0.032,8.620,-3.353,-4.072,False,False,0.000,0.000,0.000,2.934,-0.036,-0.181,1.728,0.250,-0.573,0.468,0.074,5.876,6.057,7.496,6.126,32928,33388,38338,33986,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.386,0.000,0.000,--,--,--,0.609,0.077,0.363,0.306,0.028,0.535,0.082,-0.046,-0.033,0.995,0.340,-1.440,0.072,9.200,-4.916,-4.218,False,False,0.000,0.000,0.000,3.203,-0.017,-0.179,1.716,0.256,-0.480,0.607,0.088,6.087,6.294,7.729,6.040,33722,34546,39214,33818,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.414,0.000,0.000,--,--,--,0.620,0.075,0.379,0.286,-0.021,0.454,0.084,-0.065,-0.035,0.994,0.050,-1.360,0.097,9.426,-7.112,-4.573,False,False,0.000,0.000,0.000,3.741,0.012,-0.169,1.704,0.264,-0.347,0.680,0.110,6.164,6.495,7.769,6.032,35146,35688,40140,33820,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.434,0.000,0.000,--,--,--,0.627,0.072,0.389,0.271,-0.057,0.401,0.084,-0.077,-0.035,0.993,-0.150,-1.230,0.136,9.369,-8.541,-4.690,False,False,0.000,0.000,0.000,4.206,0.033,-0.161,1.695,0.270,-0.216,0.640,0.128,6.778,6.726,8.013,6.029,36490,36310,40530,33958,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.453,0.000,0.000,--,--,--,0.633,0.070,0.397,0.248,-0.089,0.347,0.083,-0.089,-0.033,0.992,-0.350,-1.060,0.197,9.170,-9.832,-4.623,False,False,0.000,0.000,0.000,4.834,0.052,-0.148,1.682,0.283,0.055,0.544,0.116,7.301,6.983,7.992,6.163,38648,38318,40882,35176,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.463,0.000,0.000,--,--,--,0.636,0.069,0.401,0.234,-0.102,0.320,0.080,-0.093,-0.033,0.992,-0.440,-0.920,0.208,8.833,-10.322,-4.633,False,False,0.000,0.000,0.000,5.238,0.060,-0.140,1.678,0.286,0.100,0.374,0.127,7.628,7.149,7.982,6.417,39476,38062,40710,35586,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.486,0.000,0.000,--,--,--,0.642,0.064,0.408,0.208,-0.139,0.272,0.076,-0.101,-0.033,0.991,-0.580,-0.730,0.233,8.319,-11.297,-4.659,False,False,0.000,0.000,0.000,6.126,0.082,-0.125,1.671,0.292,0.147,0.260,0.135,7.956,7.174,8.065,6.577,40494,38388,40992,36294,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.508,0.000,0.000,--,--,--,0.648,0.058,0.416,0.179,-0.176,0.230,0.072,-0.109,-0.033,0.991,-0.680,-0.500,0.254,7.804,-12.273,-4.677,False,False,0.000,0.000,0.000,7.307,0.103,-0.108,1.664,0.297,0.176,0.040,0.134,8.281,7.178,8.003,6.899,41306,38270,40716,37186,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.527,0.000,0.000,--,--,--,0.652,0.054,0.421,0.144,-0.202,0.184,0.066,-0.113,-0.032,0.991,-0.730,-0.310,0.268,7.168,-12.785,-4.482,False,False,0.000,0.000,0.000,8.997,0.121,-0.087,1.658,0.303,0.166,-0.075,0.127,8.487,7.258,8.044,7.189,41800,38472,40772,38024,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.554,0.000,0.000,--,--,--,0.657,0.045,0.427,0.089,-0.243,0.121,0.057,-0.118,-0.029,0.991,-0.760,-0.050,0.265,6.078,-13.321,-4.068,False,False,0.000,0.000,0.000,13.610,0.146,-0.055,1.654,0.312,0.114,-0.164,0.119,8.607,7.276,8.093,7.355,42354,38876,41184,39108,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.574,0.000,0.000,--,--,--,0.660,0.038,0.430,0.051,-0.266,0.085,0.050,-0.119,-0.028,0.991,-0.760,0.090,0.282,5.301,-13.514,-3.826,False,False,0.000,0.000,0.000,19.313,0.161,-0.032,1.651,0.318,0.062,-0.243,0.092,8.722,7.511,8.246,7.878,42544,39388,41274,40206,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.592,0.000,0.000,--,--,--,0.661,0.032,0.432,0.011,-0.286,0.049,0.043,-0.119,-0.026,0.992,-0.810,0.160,0.261,4.529,-13.545,-3.575,False,False,0.000,0.000,0.000,0.000,0.173,-0.007,1.647,0.327,0.092,-0.172,0.089,8.839,7.749,8.363,8.066,43236,40516,42152,40866,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.611,0.000,0.000,--,--,--,0.662,0.025,0.433,-0.029,-0.302,0.015,0.035,-0.118,-0.026,0.992,-0.860,0.220,0.218,3.587,-13.414,-3.457,False,False,0.000,0.000,0.000,0.000,0.183,0.017,1.646,0.335,0.164,-0.135,0.107,9.132,8.039,8.526,8.146,44158,41262,42960,41128,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.631,0.000,0.000,--,--,--,0.663,0.019,0.434,-0.069,-0.315,-0.014,0.026,-0.116,-0.025,0.993,-0.930,0.290,0.214,2.664,-13.285,-3.185,False,False,0.000,0.000,0.000,0.000,0.191,0.041,1.645,0.344,0.316,-0.131,0.083,9.359,8.402,8.653,8.209,44952,42652,43170,41856,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.650,0.000,0.000,--,--,--,0.662,0.012,0.434,-0.106,-0.326,-0.040,0.018,-0.113,-0.024,0.993,-0.970,0.380,0.167,1.744,-12.992,-2.912,False,False,0.000,0.000,0.000,0.000,0.197,0.064,1.645,0.351,0.451,-0.189,0.108,9.930,8.749,8.829,8.325,46240,43248,43738,42130,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.673,0.000,0.000,--,--,--,0.661,0.005,0.434,-0.143,-0.333,-0.062,0.008,-0.109,-0.024,0.994,-1.010,0.520,0.174,0.652,-12.540,-2.784,False,False,0.000,0.000,0.000,0.000,0.202,0.086,1.645,0.356,0.459,-0.219,0.087,9.989,8.834,8.927,8.500,46376,43730,43732,42730,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.673,0.000,0.000,--,--,--,0.661,0.005,0.434,-0.143,-0.333,-0.062,0.008,-0.109,-0.024,0.994,-1.010,0.520,0.140,0.652,-12.540,-2.784,False,False,0.000,0.000,0.000,0.000,0.202,0.086,1.646,0.363,0.445,-0.289,0.101,10.286,8.934,9.117,8.690,47360,44172,44542,43524,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.713,0.000,0.000,--,--,--,0.657,-0.010,0.431,-0.218,-0.333,-0.090,-0.011,-0.100,-0.022,0.995,-0.940,0.680,0.102,-1.516,-11.471,-2.398,False,False,0.000,0.000,0.000,0.000,0.201,0.131,1.647,0.369,0.542,-0.299,0.115,10.574,9.075,9.251,8.741,48290,44832,45096,43824,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.723,0.000,0.000,--,--,--,0.655,-0.013,0.430,-0.235,-0.331,-0.094,-0.015,-0.097,-0.022,0.995,-0.910,0.720,0.064,-1.983,-11.162,-2.356,False,False,0.000,0.000,0.000,0.000,0.200,0.142,1.650,0.376,0.380,-0.428,0.128,10.715,9.121,9.371,8.969,49032,44818,46008,45012,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.751,0.000,0.000,--,--,--,0.650,-0.023,0.428,-0.282,-0.320,-0.101,-0.026,-0.087,-0.022,0.996,-0.800,0.840,0.060,-3.225,-10.072,-2.264,False,False,0.000,0.000,0.000,0.000,0.193,0.170,1.651,0.381,0.360,-0.468,0.117,10.836,9.046,9.556,9.203,49362,45240,46264,45674,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1141.770,0.000,0.000,--,--,--,0.645,-0.030,0.426,-0.310,-0.307,-0.103,-0.035,-0.079,-0.022,0.996,-0.710,0.870,0.022,-4.155,-9.136,-2.215,False,False,0.000,0.000,0.000,0.000,0.185,0.187,1.653,0.384,0.312,-0.467,0.141,10.866,9.099,9.686,9.405,49974,45364,47090,45994,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
