Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,30,0,--,0,True,0.0,0.0,0.264,6.465,0.067,-29.489,1.628,6.851,0,0,0.218,[0.033 0.05  0.135 0.    0.   ],--,0,0,0,0,0,1
0.5,30,1,--,0,True,0.0,0.0,0.268,6.364,0.068,-40.33,1.536,6.827,0,0,0.266,[0.033 0.045 0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,30,2,--,0,True,0.0,0.0,0.261,6.533,0.066,-27.665,1.74,6.933,0,0,0.265,[0.033 0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,30,3,--,0,True,0.0,0.0,0.262,6.511,0.066,-25.99,1.631,7.408,0,0,0.118,[0.033 0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.5,30,4,--,0,True,0.0,0.0,0.26,6.545,0.066,-32.864,1.678,6.899,0,0,0.171,[0.033 0.05  0.088 0.    0.   ],--,0,0,0,0,0,1
0.5,30,5,--,0,True,0.0,0.0,0.259,6.574,0.066,-33.485,1.738,6.945,0,0,0.231,[0.033 0.05  0.148 0.    0.   ],--,0,0,0,0,0,1
3.5,30,0,--,4,True,0.0,0.0,0.26,6.654,0.456,-104.82,2.132,7.989,0,0,0.424,[0.033 0.05  0.141 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,1,--,4,True,0.0,0.0,0.261,6.728,0.447,-105.395,2.155,7.967,0,0,0.368,[0.033 0.05  0.085 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,2,--,4,True,0.0,0.0,0.26,6.638,0.456,-104.058,2.24,7.985,0,0,0.476,[0.033 0.05  0.193 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,3,--,4,True,0.0,0.0,0.266,6.517,0.463,-116.372,1.738,7.979,0,0,0.482,[0.033 0.05  0.199 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,4,--,4,True,0.0,0.0,0.261,6.652,0.453,-107.585,2.043,7.985,0,0,0.312,[0.033 0.05  0.028 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,5,--,4,True,0.0,0.0,0.265,6.525,0.459,-112.472,1.854,7.979,0,0,0.302,[0.033 0.05  0.019 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,6,--,4,True,0.0,0.0,0.258,6.699,0.453,-105.125,2.435,7.968,0,0,0.395,[0.033 0.05  0.112 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,7,--,4,True,0.0,0.0,0.263,6.464,0.461,-106.588,2.072,7.985,0,0,0.286,[0.033 0.05  0.003 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,8,--,4,True,0.0,0.0,0.268,6.485,0.465,-106.623,1.504,7.99,0,0,0.285,[0.033 0.05  0.002 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,9,--,4,True,0.0,0.0,0.267,6.453,0.467,-112.73,1.571,7.998,0,0,0.29,[0.033 0.05  0.007 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,10,--,4,True,0.0,0.0,0.265,6.517,0.465,-110.921,1.817,7.994,0,0,0.44,[0.033 0.05  0.157 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,11,--,4,True,0.0,0.0,0.265,6.538,0.465,-109.419,1.84,7.988,0,0,0.469,[0.033 0.05  0.186 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,12,--,4,True,0.0,0.0,0.263,6.575,0.462,-107.279,1.929,7.993,0,0,0.294,[0.033 0.05  0.011 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,13,--,4,True,0.0,0.0,0.258,6.733,0.452,-107.536,2.304,7.965,0,0,0.308,[0.033 0.05  0.025 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,14,--,4,True,0.0,0.0,0.266,6.501,0.466,-112.33,1.733,7.996,0,0,0.311,[0.033 0.05  0.028 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,15,--,4,True,0.0,0.0,0.265,6.523,0.465,-116.341,1.814,7.997,0,0,0.483,[0.033 0.05  0.199 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,16,--,4,True,0.0,0.0,0.264,6.535,0.464,-105.935,1.979,7.995,0,0,0.32,[0.033 0.05  0.036 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,17,--,4,True,0.0,0.0,0.258,6.72,0.452,-102.507,2.343,7.991,0,0,0.423,[0.033 0.05  0.139 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,18,--,4,True,0.0,0.0,0.264,6.458,0.463,-106.977,1.816,7.983,0,0,0.285,[0.033 0.05  0.001 0.2   0.   ],--,0,1,0,0,0,0
3.5,30,19,--,4,True,0.0,0.0,0.264,6.559,0.463,-115.576,1.862,7.992,0,0,0.462,[0.033 0.05  0.179 0.2   0.   ],--,0,1,0,0,0,0
