Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,35,0,--,0,True,0.0,0.0,0.267,5.224,0.078,-35.992,1.527,7.217,0,0,0.197,[0.033 0.05  0.114 0.    0.   ],--,0,0,0,0,0,1
0.5,35,1,--,0,False,0.0,0.0,0.267,5.285,0.078,0.0,1.537,7.006,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,2,--,0,True,0.0,0.0,0.263,5.357,0.077,-35.225,1.592,7.3,0,0,0.262,[0.033 0.05  0.179 0.    0.   ],--,0,0,0,0,0,1
0.5,35,3,--,0,True,0.0,0.0,0.269,5.242,0.078,-35.904,1.566,7.464,0,0,0.206,[0.033 0.05  0.122 0.    0.   ],--,0,0,0,0,0,1
0.5,35,4,--,0,True,0.0,0.0,0.262,5.381,0.076,0.0,1.658,6.945,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,5,--,0,True,0.0,0.0,0.266,5.299,0.077,-37.023,1.57,7.056,0,0,0.105,[0.033 0.05  0.022 0.    0.   ],--,0,0,0,0,0,1
0.5,35,6,--,0,True,0.0,0.0,0.267,5.272,0.078,-30.237,1.547,7.528,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,35,7,--,0,True,0.0,0.0,0.261,5.353,0.076,-28.731,1.679,7.627,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,35,8,--,0,True,0.0,0.0,0.261,5.346,0.076,-33.989,1.656,7.131,0,0,0.268,[0.033 0.05  0.184 0.    0.   ],--,0,0,0,0,0,1
0.5,35,9,--,0,False,0.0,0.0,0.268,5.247,0.078,0.0,1.554,6.99,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,10,--,0,True,0.0,0.0,0.262,5.38,0.076,-28.178,1.661,7.671,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,35,11,--,0,True,0.0,0.0,0.251,5.62,0.073,-24.103,2.109,7.618,0,0,0.132,[0.033 0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
0.5,35,12,--,0,True,0.0,0.0,0.27,5.225,0.079,-38.424,1.517,6.961,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,35,13,--,0,False,0.0,0.0,0.267,5.262,0.078,0.0,1.504,5.608,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,14,--,0,True,0.0,0.0,0.266,5.282,0.078,-33.631,1.547,7.574,0,0,0.243,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.25,5.643,0.073,-28.128,2.045,7.347,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,False,0.0,0.0,0.265,5.329,0.077,0.0,1.551,6.661,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,17,--,0,True,0.0,0.0,0.266,5.29,0.078,-32.378,1.585,7.417,0,0,0.126,[0.033 0.05  0.043 0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.263,5.339,0.076,-28.869,1.566,7.558,0,0,0.266,[0.033 0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.269,5.255,0.078,0.0,1.51,7.161,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.265,4.409,0.086,-33.955,1.656,7.665,0,0,0.266,[0.033 0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.256,4.609,0.083,-30.986,1.864,7.714,0,0,0.092,[0.033 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.262,4.46,0.085,-32.947,1.664,7.525,0,0,0.179,[0.033 0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,False,0.0,0.0,0.267,4.403,0.087,0.0,1.5,6.973,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,4,--,0,True,0.0,0.0,0.262,4.487,0.086,-38.233,1.681,7.366,0,0,0.097,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,True,0.0,0.0,0.263,4.49,0.085,-31.675,1.759,7.118,0,0,0.087,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.262,4.474,0.085,-36.184,1.658,7.171,0,0,0.178,[0.033 0.05  0.094 0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.267,4.374,0.087,-43.722,1.552,7.096,0,0,0.087,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.256,4.592,0.083,-30.854,1.832,7.681,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.263,4.462,0.086,-35.688,1.63,7.088,0,0,0.226,[0.033 0.05  0.143 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,False,0.0,0.0,0.261,4.519,0.085,0.0,1.715,6.842,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,11,--,0,True,0.0,0.0,0.268,4.403,0.087,-34.398,1.523,7.225,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.266,4.435,0.087,-42.678,1.548,6.917,0,0,0.157,[0.033 0.05  0.074 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.264,4.446,0.086,-34.428,1.56,7.171,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.264,4.463,0.086,-41.309,1.614,7.079,0,0,0.273,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,False,0.0,0.0,0.263,4.451,0.086,0.0,1.726,6.762,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,16,--,0,True,0.0,0.0,0.268,4.383,0.087,-41.03,1.538,7.203,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.266,4.429,0.087,-35.438,1.59,7.531,0,0,0.247,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.264,4.476,0.086,-32.801,1.762,7.488,0,0,0.165,[0.033 0.05  0.082 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,False,0.0,0.0,0.266,4.422,0.087,0.0,1.54,6.835,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,0,--,0,True,0.0,0.0,0.262,3.788,0.093,-36.185,1.627,7.36,0,0,0.178,[0.033 0.05  0.094 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.263,3.762,0.094,-34.272,1.677,7.643,0,0,0.279,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.269,3.637,0.096,0.0,1.518,7.826,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.261,3.785,0.094,-36.078,1.711,7.76,0,0,0.188,[0.033 0.05  0.105 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.269,3.644,0.096,-43.592,1.536,7.491,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,False,0.0,0.0,0.264,3.747,0.094,0.0,1.75,6.784,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,6,--,0,True,0.0,0.0,0.263,3.766,0.094,-40.284,1.664,7.48,0,0,0.268,[0.033 0.05  0.185 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,False,0.0,0.0,0.267,3.683,0.096,0.0,1.606,6.557,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,8,--,0,True,0.0,0.0,0.263,3.751,0.094,-33.688,1.74,7.65,0,0,0.248,[0.033 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.263,3.755,0.094,-33.928,1.672,7.572,0,0,0.264,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.265,3.732,0.095,0.0,1.64,7.431,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.26,3.806,0.093,-37.676,1.753,7.399,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.262,3.769,0.094,-32.794,1.663,7.758,0,0,0.164,[0.033 0.05  0.081 0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.258,3.834,0.092,-34.376,1.778,7.451,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,0,True,0.0,0.0,0.265,3.724,0.095,-33.868,1.647,7.73,0,0,0.26,[0.033 0.05  0.177 0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.269,3.664,0.096,-35.599,1.56,7.768,0,0,0.234,[0.033 0.05  0.15  0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,False,0.0,0.0,0.264,3.74,0.095,0.0,1.639,7.07,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,17,--,0,True,0.0,0.0,0.267,3.697,0.096,-40.427,1.596,7.677,0,0,0.275,[0.033 0.05  0.192 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.268,3.657,0.096,0.0,1.63,7.558,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,True,0.0,0.0,0.269,3.642,0.096,-40.994,1.515,7.727,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.269,3.086,0.104,-45.679,1.532,7.474,0,0,0.196,[0.033 0.05  0.113 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.264,3.146,0.102,-44.844,1.672,7.76,0,0,0.118,[0.033 0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.266,3.077,0.103,-45.96,1.637,7.558,0,0,0.223,[0.033 0.05  0.14  0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.265,3.131,0.103,-40.988,1.587,7.778,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.266,3.126,0.103,-41.051,1.585,7.683,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,50,5,--,0,True,0.0,0.0,0.257,3.23,0.1,-37.194,1.91,7.806,0,0,0.096,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.266,3.128,0.103,-40.691,1.603,7.457,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,0,True,0.0,0.0,0.267,3.11,0.103,-43.671,1.559,7.673,0,0,0.088,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,50,8,--,0,True,0.0,0.0,0.262,3.169,0.102,-47.932,1.634,7.253,0,0,0.252,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,0,True,0.0,0.0,0.268,3.113,0.104,-41.043,1.542,7.585,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.266,3.123,0.103,0.0,1.624,7.737,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.264,3.141,0.102,-39.121,1.618,7.786,0,0,0.168,[0.033 0.05  0.085 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.265,3.126,0.103,-50.119,1.652,7.482,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.268,3.073,0.104,0.0,1.502,7.79,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.267,3.102,0.103,-43.891,1.619,7.694,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.261,3.189,0.101,0.0,1.724,7.317,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,0,True,0.0,0.0,0.251,3.306,0.097,-36.52,1.933,7.712,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,50,17,--,0,True,0.0,0.0,0.261,3.178,0.101,-36.35,1.632,7.704,0,0,0.161,[0.033 0.05  0.078 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,0,True,0.0,0.0,0.262,3.155,0.102,-38.663,1.724,7.713,0,0,0.126,[0.033 0.05  0.043 0.    0.   ],--,0,0,0,0,0,1
0.5,50,19,--,0,True,0.0,0.0,0.269,3.085,0.104,0.0,1.526,7.56,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.252,2.753,0.104,-36.873,1.87,7.835,0,0,0.116,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.262,2.62,0.108,0.0,1.689,7.553,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,4,False,0.0,0.0,0.269,2.58,0.111,-119.926,1.523,7.325,0,0,0.748,[0.033 0.05  0.015 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,3,--,0,True,0.0,0.0,0.261,2.647,0.108,-41.171,1.773,7.742,0,0,0.278,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.258,2.694,0.107,-40.964,1.812,7.815,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.264,2.624,0.11,-44.035,1.65,7.867,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,True,0.0,0.0,0.255,2.748,0.106,-37.321,1.808,7.746,0,0,0.09,[0.033 0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,0,True,0.0,0.0,0.267,2.605,0.11,-41.488,1.572,7.73,0,0,0.263,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,0,True,0.0,0.0,0.257,2.7,0.106,-42.728,1.808,7.615,0,0,0.152,[0.033 0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,True,0.0,0.0,0.263,2.63,0.109,-43.44,1.71,7.816,0,0,0.098,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,55,10,--,0,True,0.0,0.0,0.263,2.645,0.109,-45.16,1.748,7.749,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,True,0.0,0.0,0.26,2.654,0.108,-46.088,1.712,7.756,0,0,0.234,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,0,True,0.0,0.0,0.263,2.641,0.109,0.0,1.648,7.559,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,0,False,0.0,0.0,0.268,2.589,0.111,0.0,1.568,7.283,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,14,--,0,True,0.0,0.0,0.257,2.681,0.106,-45.087,1.811,7.561,0,0,0.138,[0.033 0.05  0.055 0.    0.   ],--,0,0,0,0,0,1
0.5,55,15,--,0,True,0.0,0.0,0.267,2.599,0.111,-44.832,1.589,7.859,0,0,0.117,[0.033 0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,True,0.0,0.0,0.272,2.554,0.112,-47.759,1.502,7.724,0,0,0.264,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,0,True,0.0,0.0,0.266,2.603,0.11,-53.747,1.503,7.635,0,0,0.278,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.253,2.74,0.105,-39.781,1.984,7.82,0,0,0.232,[0.033 0.05  0.149 0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.26,2.661,0.107,-40.649,1.797,7.742,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.269,2.114,0.118,-49.528,1.528,7.833,0,0,0.109,[0.033 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.264,2.149,0.115,-45.673,1.698,7.775,0,0,0.195,[0.033 0.05  0.112 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,4,False,0.0,0.0,0.269,2.116,0.118,-120.488,1.53,7.521,0,0,0.789,[0.033 0.05  0.055 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,3,--,0,True,0.0,0.0,0.268,2.137,0.117,0.0,1.54,7.787,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,False,0.0,0.0,0.271,2.105,0.119,0.0,1.509,7.217,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,5,--,0,True,0.0,0.0,0.259,2.198,0.113,-47.202,1.739,7.606,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,60,6,--,0,True,0.0,0.0,0.26,2.196,0.114,-43.507,1.773,7.861,0,0,0.094,[0.033 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,60,7,--,0,True,0.0,0.0,0.264,2.158,0.116,-48.423,1.69,7.854,0,0,0.21,[0.033 0.05  0.127 0.    0.   ],--,0,0,0,0,0,1
0.5,60,8,--,0,True,0.0,0.0,0.262,2.194,0.114,-39.509,1.677,7.834,0,0,0.207,[0.033 0.05  0.124 0.    0.   ],--,0,0,0,0,0,1
0.5,60,9,--,4,False,0.0,0.0,0.27,2.121,0.118,-116.078,1.514,7.679,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,10,--,0,True,0.0,0.0,0.262,2.18,0.115,-50.678,1.683,7.833,0,0,0.092,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,0,False,0.0,0.0,0.267,2.143,0.117,0.0,1.567,7.08,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,12,--,0,True,0.0,0.0,0.261,2.196,0.114,0.0,1.703,7.626,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,0,True,0.0,0.0,0.268,2.131,0.118,0.0,1.55,7.64,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,0,True,0.0,0.0,0.263,2.17,0.114,-43.951,1.657,7.432,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,True,0.0,0.0,0.263,2.179,0.115,-46.935,1.748,7.845,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,60,16,--,0,True,0.0,0.0,0.265,2.159,0.116,-48.619,1.548,7.723,0,0,0.191,[0.033 0.05  0.108 0.    0.   ],--,0,0,0,0,0,1
0.5,60,17,--,0,True,0.0,0.0,0.262,2.182,0.115,-42.993,1.599,7.799,0,0,0.128,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,60,18,--,0,True,0.0,0.0,0.27,2.12,0.118,-48.533,1.507,7.646,0,0,0.199,[0.033 0.05  0.116 0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,0,True,0.0,0.0,0.266,2.151,0.116,-50.829,1.539,7.498,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.257,1.795,0.118,0.0,1.791,7.906,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.261,1.753,0.12,-49.039,1.684,7.868,0,0,0.15,[0.033 0.05  0.066 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.265,1.734,0.121,-46.822,1.596,7.792,0,0,0.279,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.264,1.755,0.121,0.0,1.664,7.762,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.254,1.831,0.116,-43.79,1.934,7.856,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,65,5,--,0,False,0.0,0.0,0.269,1.704,0.123,0.0,1.546,7.195,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,65,6,--,0,True,0.0,0.0,0.267,1.729,0.122,-55.598,1.575,7.851,0,0,0.125,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,65,7,--,4,True,0.0,0.0,0.262,1.761,0.12,-56.72,1.707,7.617,0,0,0.285,[0.033 0.05  0.001 0.2   0.   ],--,0,1,0,0,0,0
0.5,65,8,--,0,True,0.0,0.0,0.268,1.727,0.123,0.0,1.539,7.71,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,9,--,4,False,0.0,0.0,0.265,1.718,0.121,-113.008,1.642,7.594,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,65,10,--,0,True,0.0,0.0,0.268,1.725,0.123,-50.828,1.567,7.817,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,65,11,--,0,True,0.0,0.0,0.263,1.763,0.121,0.0,1.671,7.379,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
