V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.0,55,0,4,--,4,False,True,False,--,0.555,-96.814,2.0,55.0,2.0,55.0,0.197,0.324,2.16,0.323,0.531,--,-118.215,118.215,-19.091,0.173,1.057,nan,nan,nan,nan,--,0.791,[0.999 0.79  1.    0.427 0.792 0.65  1.   ],[ 0.558 -0.934  0.013  0.11 ],[-100    0],--,1,0,0,0,0,0
2.0,65,0,0,--,4,False,True,False,--,0.534,-96.72,2.0,65.0,2.0,65.0,0.204,0.319,1.463,0.37,0.578,--,-120.256,120.256,-19.151,-0.132,1.204,nan,nan,nan,nan,--,0.644,[0.999 0.764 1.    0.389 0.777 0.147 1.   ],[ 0.523 -0.915  0.013  0.109],[-100    0],--,1,0,0,0,0,0
2.0,65,0,1,--,4,False,True,False,--,0.561,-96.01,2.0,65.0,2.0,65.0,0.198,0.313,1.491,0.359,0.567,--,-117.105,117.105,-18.921,-0.115,1.227,nan,nan,nan,nan,--,0.648,[0.999 0.787 1.    0.383 0.799 0.152 1.   ],[ 0.557 -0.898  0.012  0.104],[-100    0],--,1,0,0,0,0,0
2.0,65,0,2,--,4,False,True,False,--,0.55,-94.204,2.0,65.0,2.0,65.0,0.2,0.315,1.482,0.362,0.57,--,-117.995,117.995,-18.774,-0.108,1.183,nan,nan,nan,nan,--,0.647,[1.    0.779 1.    0.386 0.793 0.15  1.   ],[ 0.547 -0.904  0.013  0.106],[-100    0],--,1,0,0,0,0,0
2.0,65,0,3,--,4,False,True,False,--,0.528,-95.269,2.0,65.0,2.0,65.0,0.201,0.316,1.476,0.365,0.573,--,-119.398,119.398,-18.942,-0.119,1.187,nan,nan,nan,nan,--,0.645,[0.999 0.774 1.    0.388 0.783 0.148 1.   ],[ 0.54  -0.907  0.013  0.107],[-100    0],--,1,0,0,0,0,0
2.0,65,0,4,--,4,False,True,False,--,0.536,-94.863,2.0,65.0,2.0,65.0,0.201,0.315,1.479,0.364,0.572,--,-118.882,118.882,-18.911,-0.118,1.185,nan,nan,nan,nan,--,0.646,[0.999 0.777 1.    0.387 0.787 0.149 1.   ],[ 0.543 -0.905  0.013  0.107],[-100    0],--,1,0,0,0,0,0
2.0,75,0,0,--,4,False,True,False,--,0.514,-96.605,2.0,75.0,2.0,75.0,0.205,0.313,0.856,0.397,0.605,--,-120.09,120.09,-19.126,-0.459,1.326,nan,nan,nan,nan,--,0.639,[0.998 0.758 1.    0.353 0.778 0.147 1.   ],[ 0.516 -0.888  0.013  0.106],[-100    0],--,1,0,0,0,0,0
2.0,75,0,1,--,4,False,True,False,--,0.51,-93.999,2.0,75.0,2.0,75.0,0.204,0.312,0.86,0.394,0.602,--,-119.905,119.905,-18.863,-0.445,1.277,nan,nan,nan,nan,--,0.639,[0.998 0.764 1.    0.352 0.779 0.147 1.   ],[ 0.524 -0.883  0.013  0.105],[-100    0],--,1,0,0,0,0,0
2.0,75,0,2,--,4,False,True,False,--,0.514,-94.788,2.0,75.0,2.0,75.0,0.207,0.315,0.851,0.4,0.608,--,-122.046,122.046,-19.011,-0.454,1.268,nan,nan,nan,nan,--,0.637,[1.    0.752 1.    0.357 0.764 0.144 1.   ],[ 0.506 -0.894  0.013  0.108],[-100    0],--,1,0,0,0,0,0
2.0,75,0,3,--,4,False,True,False,--,0.562,-90.758,2.0,75.0,2.0,75.0,0.197,0.304,0.88,0.38,0.588,--,-115.488,115.488,-18.33,-0.408,1.263,nan,nan,nan,nan,--,0.645,[0.999 0.792 1.    0.344 0.811 0.154 1.   ],[ 0.566 -0.853  0.012  0.1  ],[-100    0],--,1,0,0,0,0,0
2.0,75,0,4,--,4,False,True,False,--,0.505,-94.712,2.0,75.0,2.0,75.0,0.206,0.313,0.855,0.397,0.605,--,-120.857,120.857,-18.958,-0.451,1.281,nan,nan,nan,nan,--,0.638,[1.    0.758 1.    0.354 0.772 0.146 1.   ],[ 0.515 -0.889  0.013  0.106],[-100    0],--,1,0,0,0,0,0
2.0,85,0,0,--,4,False,True,False,--,0.504,-93.582,2.0,85.0,2.0,85.0,0.209,0.313,0.279,0.416,0.624,--,-122.545,122.545,-18.883,-0.791,1.302,nan,nan,nan,nan,--,0.631,[0.998 0.745 1.    0.326 0.76  0.143 1.   ],[ 0.49  -0.873  0.013  0.109],[-100    0],--,1,0,0,0,0,0
2.0,85,0,1,--,4,False,True,False,--,0.544,-91.994,2.0,85.0,2.0,85.0,0.202,0.306,0.286,0.402,0.61,--,-118.264,118.264,-18.585,-0.772,1.319,nan,nan,nan,nan,--,0.637,[0.998 0.772 1.    0.317 0.791 0.15  1.   ],[ 0.533 -0.841  0.013  0.104],[-100    0],--,1,0,0,0,0,0
2.0,85,0,2,--,4,False,True,False,--,0.514,-92.059,2.0,85.0,2.0,85.0,0.206,0.31,0.282,0.41,0.618,--,-120.473,120.473,-18.672,-0.778,1.295,nan,nan,nan,nan,--,0.634,[0.999 0.757 1.    0.321 0.775 0.146 1.   ],[ 0.509 -0.86   0.013  0.107],[-100    0],--,1,0,0,0,0,0
2.0,85,0,3,--,4,False,True,False,--,0.51,-90.978,2.0,85.0,2.0,85.0,0.202,0.306,0.286,0.402,0.61,--,-117.92,117.92,-18.458,-0.762,1.3,nan,nan,nan,nan,--,0.637,[0.997 0.772 1.    0.316 0.794 0.15  1.   ],[ 0.531 -0.842  0.013  0.104],[-100    0],--,1,0,0,0,0,0
2.0,85,0,4,--,4,False,True,False,--,0.533,-92.119,2.0,85.0,2.0,85.0,0.203,0.308,0.284,0.405,0.613,--,-118.423,118.423,-18.61,-0.771,1.316,nan,nan,nan,nan,--,0.636,[0.999 0.767 1.    0.317 0.79  0.149 1.   ],[ 0.524 -0.848  0.013  0.105],[-100    0],--,1,0,0,0,0,0
2.4,15,0,0,--,4,False,True,False,--,0.549,-98.741,2.4,15.0,2.4,15.0,0.164,0.499,7.476,0.102,0.31,--,-120.66,120.66,-19.375,1.328,0.046,nan,nan,nan,nan,--,0.816,[0.997 0.931 0.636 0.909 0.774 0.683 1.   ],[ 0.556 -0.974  0.025  0.357],[-100    0],--,1,0,0,0,0,0
2.4,15,0,1,--,4,False,True,False,--,0.534,-98.886,2.4,15.0,2.4,15.0,0.167,0.502,7.438,0.104,0.312,--,-121.906,121.906,-19.384,1.327,0.038,nan,nan,nan,nan,--,0.825,[0.995 0.92  0.664 0.916 0.765 0.7   1.   ],[ 0.544 -0.976  0.026  0.361],[-100    0],--,1,0,0,0,0,0
2.4,15,0,2,--,4,False,True,False,--,0.517,-97.611,2.4,15.0,2.4,15.0,0.177,0.512,7.283,0.11,0.318,--,-125.87,125.87,-19.427,1.316,-0.025,nan,nan,nan,nan,--,0.854,[0.997 0.872 0.768 0.946 0.735 0.755 1.   ],[ 0.493 -0.983  0.028  0.379],[-100    0],--,1,0,0,0,0,0
2.4,15,0,3,--,4,False,True,False,--,0.518,-98.977,2.4,15.0,2.4,15.0,0.172,0.507,7.362,0.107,0.315,--,-123.164,123.164,-19.443,1.322,0.026,nan,nan,nan,nan,--,0.836,[0.997 0.896 0.714 0.925 0.755 0.718 1.   ],[ 0.52  -0.98   0.027  0.369],[-100    0],--,1,0,0,0,0,0
2.4,15,0,4,--,4,False,True,False,--,0.545,-99.117,2.4,15.0,2.4,15.0,0.172,0.507,7.367,0.107,0.315,--,-122.239,122.239,-19.434,1.322,0.039,nan,nan,nan,nan,--,0.831,[0.999 0.898 0.706 0.918 0.762 0.705 1.   ],[ 0.522 -0.979  0.027  0.369],[-100    0],--,1,0,0,0,0,0
2.4,25,0,0,--,4,False,True,False,--,0.539,-99.213,2.4,25.0,2.4,25.0,0.192,0.397,5.403,0.195,0.403,--,-122.371,122.371,-19.454,1.179,0.43,nan,nan,nan,nan,--,0.845,[0.999 0.811 0.918 0.811 0.761 0.707 1.   ],[ 0.535 -0.979  0.018  0.213],[-100    0],--,1,0,0,0,0,0
2.4,25,0,1,--,4,False,True,False,--,0.536,-99.096,2.4,25.0,2.4,25.0,0.196,0.401,5.347,0.199,0.407,--,-124.408,124.408,-19.501,1.176,0.405,nan,nan,nan,nan,--,0.862,[0.994 0.795 0.978 0.831 0.746 0.735 1.   ],[ 0.517 -0.981  0.018  0.215],[-100    0],--,1,0,0,0,0,0
2.4,25,0,2,--,4,False,True,False,--,0.504,-98.936,2.4,25.0,2.4,25.0,0.203,0.408,5.258,0.206,0.414,--,-127.533,127.533,-19.569,1.171,0.367,nan,nan,nan,nan,--,0.877,[0.998 0.768 1.    0.861 0.722 0.778 1.   ],[ 0.487 -0.985  0.019  0.218],[-100    0],--,1,0,0,0,0,0
2.4,25,0,3,--,4,False,True,False,--,0.522,-99.246,2.4,25.0,2.4,25.0,0.199,0.404,5.306,0.202,0.41,--,-125.726,125.726,-19.567,1.172,0.392,nan,nan,nan,nan,--,0.87,[0.995 0.783 1.    0.843 0.736 0.753 1.   ],[ 0.504 -0.983  0.018  0.217],[-100    0],--,1,0,0,0,0,0
2.4,25,0,4,--,4,False,True,False,--,0.525,-99.021,2.4,25.0,2.4,25.0,0.191,0.396,5.418,0.193,0.401,--,-122.056,122.056,-19.409,1.186,0.426,nan,nan,nan,nan,--,0.842,[0.998 0.816 0.9   0.811 0.764 0.702 1.   ],[ 0.54  -0.978  0.018  0.213],[-100    0],--,1,0,0,0,0,0
2.4,35,0,0,--,4,False,True,False,--,0.527,-99.122,2.4,35.0,2.4,35.0,0.207,0.358,3.988,0.285,0.493,--,-125.554,125.554,-19.541,0.964,0.755,nan,nan,nan,nan,--,0.849,[0.996 0.752 1.    0.7   0.737 0.751 1.   ],[ 0.522 -0.98   0.013  0.135],[-100    0],--,1,0,0,0,0,0
2.4,35,0,1,--,4,False,True,False,--,0.534,-98.607,2.4,35.0,2.4,35.0,0.203,0.354,4.031,0.28,0.488,--,-123.805,123.805,-19.462,0.969,0.763,nan,nan,nan,nan,--,0.842,[0.997 0.767 1.    0.685 0.751 0.726 1.   ],[ 0.549 -0.977  0.012  0.13 ],[-100    0],--,1,0,0,0,0,0
2.4,35,0,2,--,4,False,True,False,--,0.526,-99.047,2.4,35.0,2.4,35.0,0.206,0.357,3.998,0.284,0.492,--,-125.441,125.441,-19.524,0.966,0.754,nan,nan,nan,nan,--,0.849,[0.997 0.756 1.    0.7   0.738 0.749 1.   ],[ 0.531 -0.98   0.013  0.132],[-100    0],--,1,0,0,0,0,0
2.4,35,0,3,--,4,False,True,False,--,0.564,-99.084,2.4,35.0,2.4,35.0,0.201,0.352,4.055,0.277,0.485,--,-122.157,122.157,-19.424,0.973,0.792,nan,nan,nan,nan,--,0.835,[0.998 0.775 1.    0.664 0.763 0.704 1.   ],[ 0.563 -0.975  0.012  0.129],[-100    0],--,1,0,0,0,0,0
2.4,35,0,4,--,4,False,True,False,--,0.543,-98.93,2.4,35.0,2.4,35.0,0.207,0.358,3.991,0.285,0.493,--,-125.298,125.298,-19.502,0.966,0.757,nan,nan,nan,nan,--,0.848,[0.997 0.753 1.    0.698 0.739 0.747 1.   ],[ 0.526 -0.98   0.013  0.133],[-100    0],--,1,0,0,0,0,0
2.4,45,0,0,--,4,False,True,False,--,0.521,-98.717,2.4,45.0,2.4,45.0,0.209,0.331,3.019,0.354,0.562,--,-123.971,123.971,-19.486,0.695,1.089,nan,nan,nan,nan,--,0.82,[0.998 0.746 1.    0.523 0.749 0.729 1.   ],[ 0.515 -0.962  0.013  0.111],[-100    0],--,1,0,0,0,0,0
2.4,45,0,1,--,4,False,True,False,--,0.551,-97.976,2.4,45.0,2.4,45.0,0.202,0.324,3.082,0.343,0.551,--,-119.662,119.662,-19.219,0.715,1.124,nan,nan,nan,nan,--,0.804,[0.998 0.772 1.    0.495 0.781 0.669 1.   ],[ 0.565 -0.958  0.011  0.098],[-100    0],--,1,0,0,0,0,0
2.4,45,0,2,--,4,False,True,False,--,0.599,-97.017,2.4,45.0,2.4,45.0,0.199,0.322,3.107,0.338,0.546,--,-118.451,118.451,-19.079,0.723,1.122,nan,nan,nan,nan,--,0.8,[0.999 0.782 0.995 0.493 0.79  0.653 1.   ],[ 0.581 -0.954  0.011  0.097],[-100    0],--,1,0,0,0,0,0
2.4,45,0,3,--,4,False,True,False,--,0.512,-98.075,2.4,45.0,2.4,45.0,0.208,0.331,3.024,0.353,0.561,--,-124.234,124.234,-19.392,0.702,1.074,nan,nan,nan,nan,--,0.822,[0.998 0.748 1.    0.531 0.747 0.732 1.   ],[ 0.521 -0.962  0.013  0.109],[-100    0],--,1,0,0,0,0,0
2.4,45,0,4,--,4,False,True,False,--,0.562,-98.018,2.4,45.0,2.4,45.0,0.201,0.324,3.086,0.342,0.55,--,-119.686,119.686,-19.225,0.718,1.12,nan,nan,nan,nan,--,0.805,[0.998 0.773 1.    0.496 0.781 0.67  1.   ],[ 0.568 -0.957  0.011  0.098],[-100    0],--,1,0,0,0,0,0
2.4,55,0,0,--,4,False,True,False,--,0.58,-96.777,2.4,55.0,2.4,55.0,0.202,0.308,2.277,0.396,0.605,--,-118.113,118.113,-19.078,0.406,1.382,nan,nan,nan,nan,--,0.793,[1.    0.772 1.    0.446 0.792 0.648 1.   ],[ 0.577 -0.92   0.01   0.086],[-100    0],--,1,0,0,0,0,0
2.4,55,0,1,--,4,False,True,False,--,0.546,-96.209,2.4,55.0,2.4,55.0,0.209,0.315,2.223,0.411,0.619,--,-122.811,122.811,-19.154,0.397,1.322,nan,nan,nan,nan,--,0.808,[0.999 0.744 1.    0.46  0.758 0.713 1.   ],[ 0.531 -0.933  0.011  0.094],[-100    0],--,1,0,0,0,0,0
2.4,55,0,2,--,4,False,True,False,--,0.503,-96.177,2.4,55.0,2.4,55.0,0.211,0.317,2.207,0.416,0.624,--,-123.863,123.863,-19.183,0.395,1.309,nan,nan,nan,nan,--,0.811,[0.999 0.736 1.    0.463 0.75  0.727 1.   ],[ 0.506 -0.929  0.013  0.106],[-100    0],--,1,0,0,0,0,0
2.4,55,0,3,--,4,False,True,False,--,0.549,-97.106,2.4,55.0,2.4,55.0,0.206,0.312,2.247,0.405,0.613,--,-120.709,120.709,-19.172,0.397,1.364,nan,nan,nan,nan,--,0.801,[0.999 0.757 1.    0.453 0.774 0.684 1.   ],[ 0.554 -0.929  0.01   0.089],[-100    0],--,1,0,0,0,0,0
2.4,55,0,4,--,4,False,True,False,--,0.556,-96.522,2.4,55.0,2.4,55.0,0.205,0.311,2.254,0.403,0.611,--,-119.998,119.998,-19.111,0.4,1.36,nan,nan,nan,nan,--,0.799,[0.999 0.76  1.    0.451 0.779 0.674 1.   ],[ 0.56  -0.927  0.01   0.088],[-100    0],--,1,0,0,0,0,0
2.4,65,0,0,--,4,False,True,False,--,0.574,-94.008,2.4,65.0,2.4,65.0,0.205,0.301,1.55,0.446,0.654,--,-118.88,118.88,-18.83,0.053,1.535,nan,nan,nan,nan,--,0.79,[0.998 0.759 1.    0.408 0.787 0.659 1.   ],[ 0.564 -0.88   0.01   0.082],[-100    0],--,1,0,0,0,0,0
2.4,65,0,1,--,4,False,True,False,--,0.508,-95.203,2.4,65.0,2.4,65.0,0.213,0.308,1.513,0.462,0.67,--,-123.697,123.697,-19.078,0.034,1.508,nan,nan,nan,nan,--,0.805,[0.999 0.731 1.    0.42  0.751 0.725 1.   ],[ 0.509 -0.887  0.012  0.097],[-100    0],--,1,0,0,0,0,0
2.4,65,0,2,--,4,False,True,False,--,0.535,-92.915,2.4,65.0,2.4,65.0,0.209,0.304,1.532,0.454,0.662,--,-120.616,120.616,-18.767,0.053,1.498,nan,nan,nan,nan,--,0.795,[0.999 0.746 1.    0.413 0.774 0.683 1.   ],[ 0.546 -0.892  0.01   0.084],[-100    0],--,1,0,0,0,0,0
2.4,65,0,3,--,4,False,True,False,--,0.574,-94.55,2.4,65.0,2.4,65.0,0.203,0.298,1.564,0.441,0.649,--,-117.416,117.416,-18.809,0.056,1.563,nan,nan,nan,nan,--,0.785,[0.999 0.769 1.    0.404 0.797 0.639 1.   ],[ 0.578 -0.87   0.01   0.081],[-100    0],--,1,0,0,0,0,0
2.4,65,0,4,--,4,False,True,False,--,0.567,-94.376,2.4,65.0,2.4,65.0,0.206,0.301,1.547,0.448,0.656,--,-119.347,119.347,-18.853,0.052,1.538,nan,nan,nan,nan,--,0.791,[0.999 0.757 1.    0.409 0.783 0.665 1.   ],[ 0.561 -0.882  0.01   0.082],[-100    0],--,1,0,0,0,0,0
2.4,75,0,0,--,4,False,True,False,--,0.557,-92.189,2.4,75.0,2.4,75.0,0.207,0.296,0.904,0.479,0.687,--,-118.563,118.563,-18.628,-0.331,1.651,nan,nan,nan,nan,--,0.643,[0.999 0.753 1.    0.37  0.789 0.149 1.   ],[ 0.557 -0.829  0.01   0.08 ],[-100    0],--,1,0,0,0,0,0
2.4,75,0,1,--,4,False,True,False,--,0.526,-90.829,2.4,75.0,2.4,75.0,0.211,0.301,0.89,0.49,0.698,--,-120.918,120.918,-18.539,-0.326,1.594,nan,nan,nan,nan,--,0.641,[0.999 0.736 1.    0.376 0.772 0.146 1.   ],[ 0.53  -0.846  0.01   0.084],[-100    0],--,1,0,0,0,0,0
2.4,75,0,2,--,4,False,True,False,--,0.534,-91.732,2.4,75.0,2.4,75.0,0.212,0.301,0.889,0.491,0.699,--,-121.096,121.096,-18.64,-0.331,1.61,nan,nan,nan,nan,--,0.64,[0.999 0.735 1.    0.377 0.771 0.145 1.   ],[ 0.526 -0.845  0.011  0.086],[-100    0],--,1,0,0,0,0,0
2.4,75,0,3,--,4,False,True,False,--,0.553,-92.1,2.4,75.0,2.4,75.0,0.206,0.296,0.906,0.478,0.686,--,-118.428,118.428,-18.608,-0.328,1.647,nan,nan,nan,nan,--,0.644,[0.999 0.755 1.    0.37  0.79  0.149 1.   ],[ 0.56  -0.826  0.01   0.08 ],[-100    0],--,1,0,0,0,0,0
2.4,75,0,4,--,4,False,True,False,--,0.574,-91.944,2.4,75.0,2.4,75.0,0.204,0.294,0.911,0.474,0.682,--,-117.143,117.143,-18.535,-0.323,1.66,nan,nan,nan,nan,--,0.645,[0.999 0.762 1.    0.367 0.799 0.151 1.   ],[ 0.569 -0.817  0.01   0.079],[-100    0],--,1,0,0,0,0,0
2.4,85,0,0,--,2,True,True,False,--,0.537,-91.156,2.4,85.0,2.4,85.0,0.21,0.297,0.295,0.501,0.709,--,-119.284,119.284,-18.538,-0.739,1.695,nan,nan,nan,nan,--,0.388,[0.992 0.742 1.    0.338 0.784 0.148 0.1  ],[ 0.537 -0.797  0.01   0.081],[-100    0],--,0,0,0,1,0,0
2.4,85,0,1,--,2,True,True,False,--,0.509,-92.964,2.4,85.0,2.4,85.0,0.212,0.299,0.292,0.507,0.716,--,-121.795,121.795,-18.817,-0.758,1.705,nan,nan,nan,nan,--,0.385,[0.983 0.733 1.    0.344 0.766 0.144 0.1  ],[ 0.517 -0.799  0.011  0.086],[-100    0],--,0,0,0,1,0,0
2.4,85,0,2,--,2,True,True,False,--,0.556,-88.412,2.4,85.0,2.4,85.0,0.207,0.294,0.297,0.496,0.704,--,-117.532,117.532,-18.175,-0.716,1.658,nan,nan,nan,nan,--,0.39,[0.992 0.751 1.    0.334 0.796 0.151 0.1  ],[ 0.549 -0.784  0.01   0.08 ],[-100    0],--,0,0,0,1,0,0
2.4,85,0,3,--,2,True,True,False,--,0.558,-87.862,2.4,85.0,2.4,85.0,0.205,0.292,0.3,0.49,0.698,--,-115.747,115.747,-18.068,-0.71,1.669,nan,nan,nan,nan,--,0.392,[0.992 0.76  1.    0.33  0.809 0.154 0.1  ],[ 0.563 -0.768  0.01   0.079],[-100    0],--,0,0,0,1,0,0
2.4,85,0,4,--,2,True,True,False,--,0.548,-87.852,2.4,85.0,2.4,85.0,0.208,0.295,0.296,0.498,0.706,--,-117.824,117.824,-18.144,-0.717,1.645,nan,nan,nan,nan,--,0.389,[0.995 0.747 1.    0.334 0.794 0.15  0.1  ],[ 0.544 -0.79   0.01   0.081],[-100    0],--,0,0,0,1,0,0
2.8,15,0,0,--,4,False,True,False,--,0.55,-97.943,2.8,15.0,2.8,15.0,0.175,0.462,8.073,0.127,0.335,--,-121.865,121.865,-19.294,1.714,0.13,nan,nan,nan,nan,--,0.821,[0.996 0.882 0.653 0.903 0.765 0.7   1.   ],[ 0.517 -0.984  0.025  0.354],[-100    0],--,1,0,0,0,0,0
2.8,15,0,1,--,4,False,True,False,--,0.552,-99.338,2.8,15.0,2.8,15.0,0.174,0.461,8.096,0.126,0.334,--,-120.347,120.347,-19.405,1.709,0.171,nan,nan,nan,nan,--,0.814,[0.998 0.888 0.648 0.887 0.776 0.679 1.   ],[ 0.523 -0.983  0.025  0.353],[-100    0],--,1,0,0,0,0,0
2.8,15,0,2,--,4,False,True,False,--,0.501,-99.464,2.8,15.0,2.8,15.0,0.173,0.46,8.117,0.125,0.333,--,-120.506,120.506,-19.43,1.709,0.168,nan,nan,nan,nan,--,0.813,[0.993 0.893 0.64  0.889 0.775 0.681 1.   ],[ 0.528 -0.982  0.025  0.351],[-100    0],--,1,0,0,0,0,0
2.8,15,0,3,--,4,False,True,False,--,0.502,-99.862,2.8,15.0,2.8,15.0,0.18,0.467,7.995,0.13,0.338,--,-122.078,122.078,-19.49,1.707,0.158,nan,nan,nan,nan,--,0.829,[0.999 0.862 0.715 0.899 0.763 0.703 1.   ],[ 0.495 -0.986  0.026  0.36 ],[-100    0],--,1,0,0,0,0,0
2.8,15,0,4,--,4,False,True,False,--,0.522,-99.122,2.8,15.0,2.8,15.0,0.178,0.465,8.026,0.129,0.337,--,-122.222,122.222,-19.433,1.711,0.14,nan,nan,nan,nan,--,0.827,[1.    0.87  0.69  0.903 0.762 0.705 1.   ],[ 0.504 -0.985  0.025  0.358],[-100    0],--,1,0,0,0,0,0
2.8,25,0,0,--,4,False,True,False,--,0.516,-99.154,2.8,25.0,2.8,25.0,0.204,0.38,5.641,0.242,0.45,--,-125.605,125.605,-19.548,1.534,0.564,nan,nan,nan,nan,--,0.868,[0.999 0.762 1.    0.832 0.737 0.751 1.   ],[ 0.517 -0.985  0.015  0.18 ],[-100    0],--,1,0,0,0,0,0
2.8,25,0,1,--,4,False,True,False,--,0.547,-99.421,2.8,25.0,2.8,25.0,0.199,0.375,5.72,0.236,0.444,--,-123.735,123.735,-19.532,1.536,0.588,nan,nan,nan,nan,--,0.854,[0.997 0.783 0.958 0.814 0.751 0.725 1.   ],[ 0.538 -0.982  0.015  0.18 ],[-100    0],--,1,0,0,0,0,0
2.8,25,0,2,--,4,False,True,False,--,0.506,-98.991,2.8,25.0,2.8,25.0,0.209,0.384,5.578,0.247,0.455,--,-128.762,128.762,-19.615,1.528,0.527,nan,nan,nan,nan,--,0.88,[0.994 0.746 1.    0.859 0.712 0.795 1.   ],[ 0.499 -0.987  0.016  0.181],[-100    0],--,1,0,0,0,0,0
2.8,25,0,3,--,4,False,True,False,--,0.533,-98.972,2.8,25.0,2.8,25.0,0.198,0.373,5.743,0.234,0.442,--,-123.127,123.127,-19.439,1.543,0.587,nan,nan,nan,nan,--,0.848,[0.995 0.788 0.929 0.811 0.756 0.717 1.   ],[ 0.544 -0.981  0.015  0.179],[-100    0],--,1,0,0,0,0,0
2.8,25,0,4,--,4,False,True,False,--,0.531,-99.052,2.8,25.0,2.8,25.0,0.199,0.375,5.716,0.236,0.444,--,-123.257,123.257,-19.458,1.539,0.591,nan,nan,nan,nan,--,0.852,[0.995 0.782 0.953 0.81  0.755 0.719 1.   ],[ 0.537 -0.982  0.015  0.18 ],[-100    0],--,1,0,0,0,0,0
2.8,35,0,0,--,4,False,True,False,--,0.584,-98.711,2.8,35.0,2.8,35.0,0.202,0.331,4.312,0.324,0.532,--,-120.645,120.645,-19.371,1.3,1.035,nan,nan,nan,nan,--,0.828,[0.999 0.772 0.985 0.656 0.774 0.683 1.   ],[ 0.596 -0.974  0.009  0.099],[-100    0],--,1,0,0,0,0,0
2.8,35,0,1,--,4,False,True,False,--,0.544,-98.628,2.8,35.0,2.8,35.0,0.208,0.338,4.231,0.334,0.542,--,-123.88,123.88,-19.471,1.292,0.999,nan,nan,nan,nan,--,0.843,[0.999 0.748 1.    0.69  0.75  0.727 1.   ],[ 0.547 -0.977  0.011  0.112],[-100    0],--,1,0,0,0,0,0
2.8,35,0,2,--,4,False,True,False,--,0.591,-98.649,2.8,35.0,2.8,35.0,0.203,0.333,4.288,0.327,0.535,--,-121.678,121.678,-19.399,1.295,1.027,nan,nan,nan,nan,--,0.834,[0.999 0.765 1.    0.666 0.766 0.697 1.   ],[ 0.586 -0.975  0.01   0.1  ],[-100    0],--,1,0,0,0,0,0
2.8,35,0,3,--,4,False,True,False,--,0.516,-98.841,2.8,35.0,2.8,35.0,0.211,0.34,4.198,0.338,0.546,--,-125.247,125.247,-19.49,1.289,0.993,nan,nan,nan,nan,--,0.848,[0.995 0.739 1.    0.701 0.74  0.746 1.   ],[ 0.516 -0.975  0.013  0.128],[-100    0],--,1,0,0,0,0,0
2.8,35,0,4,--,4,False,True,False,--,0.502,-99.11,2.8,35.0,2.8,35.0,0.213,0.343,4.168,0.342,0.55,--,-126.724,126.724,-19.579,1.284,0.979,nan,nan,nan,nan,--,0.854,[0.997 0.73  1.    0.715 0.728 0.767 1.   ],[ 0.487 -0.974  0.016  0.145],[-100    0],--,1,0,0,0,0,0
2.8,45,0,0,--,4,False,True,False,--,0.609,-97.723,2.8,45.0,2.8,45.0,0.203,0.308,3.249,0.401,0.609,--,-118.296,118.296,-19.184,1.0,1.416,nan,nan,nan,nan,--,0.801,[0.999 0.769 0.997 0.499 0.791 0.651 1.   ],[ 0.599 -0.946  0.009  0.076],[-100    0],--,1,0,0,0,0,0
2.8,45,0,1,--,4,False,True,False,--,0.561,-97.96,2.8,45.0,2.8,45.0,0.209,0.314,3.187,0.413,0.621,--,-121.869,121.869,-19.296,0.99,1.384,nan,nan,nan,nan,--,0.815,[0.998 0.746 1.    0.531 0.765 0.7   1.   ],[ 0.561 -0.952  0.01   0.083],[-100    0],--,1,0,0,0,0,0
2.8,45,0,2,--,4,False,True,False,--,0.537,-96.349,2.8,45.0,2.8,45.0,0.211,0.317,3.159,0.419,0.627,--,-124.158,124.158,-19.224,0.991,1.329,nan,nan,nan,nan,--,0.826,[0.999 0.736 1.    0.561 0.748 0.731 1.   ],[ 0.532 -0.948  0.011  0.095],[-100    0],--,1,0,0,0,0,0
2.8,45,0,3,--,4,False,True,False,--,0.593,-97.46,2.8,45.0,2.8,45.0,0.204,0.309,3.236,0.404,0.612,--,-119.059,119.059,-19.173,0.997,1.408,nan,nan,nan,nan,--,0.804,[0.997 0.764 1.    0.504 0.786 0.661 1.   ],[ 0.592 -0.948  0.009  0.076],[-100    0],--,1,0,0,0,0,0
2.8,45,0,4,--,4,False,True,False,--,0.553,-97.508,2.8,45.0,2.8,45.0,0.21,0.315,3.173,0.416,0.624,--,-122.443,122.443,-19.302,0.986,1.372,nan,nan,nan,nan,--,0.818,[0.998 0.741 1.    0.537 0.761 0.708 1.   ],[ 0.547 -0.95   0.011  0.089],[-100    0],--,1,0,0,0,0,0
