Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-60,0,--,4,False,0.5,-59.93,0.287,6.031,0.071,-0.062,3.8,0.219,0.249,-0.43,0.871,[0.077 0.05  0.094 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,1,--,4,False,0.5,-60.04,0.289,5.998,0.072,-0.001,3.342,0.249,0.249,-0.432,0.884,[0.084 0.05  0.1   0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,2,--,4,False,0.5,-59.49,0.3,5.682,0.076,0.282,2.163,0.55,0.254,-0.431,0.904,[0.076 0.05  0.128 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,3,--,4,False,0.5,-59.98,0.287,6.025,0.072,-0.027,2.129,0.199,0.249,-0.431,0.874,[0.077 0.05  0.097 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,4,--,4,False,0.5,-59.78,0.286,6.001,0.072,0.212,2.235,0.157,0.251,-0.431,0.899,[0.078 0.05  0.121 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,0,--,4,False,0.5,-54.69,0.291,4.884,0.084,0.084,2.088,0.362,0.289,-0.408,0.891,[0.082 0.05  0.108 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,1,--,4,False,0.5,-54.97,0.298,4.794,0.085,-0.297,1.763,0.264,0.286,-0.408,0.839,[0.068 0.05  0.071 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,2,--,4,False,0.5,-55.09,0.297,4.829,0.084,-0.497,1.63,0.35,0.284,-0.407,0.821,[0.069 0.05  0.052 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,3,--,4,False,0.5,-54.84,0.29,4.892,0.083,-1.469,2.581,1.511,0.286,-0.406,0.774,[0.074 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,4,--,4,False,0.5,-54.97,0.299,4.772,0.085,-0.69,2.628,0.56,0.286,-0.408,0.803,[0.067 0.05  0.036 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,0,--,4,False,0.5,-49.28,0.302,3.856,0.099,-0.256,2.022,0.447,0.328,-0.381,0.847,[0.073 0.05  0.075 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,1,--,4,False,0.5,-49.81,0.275,4.312,0.088,-0.571,1.944,0.607,0.321,-0.38,0.835,[0.089 0.05  0.046 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,2,--,4,False,0.5,-49.81,0.295,4.023,0.095,-0.818,1.704,0.615,0.321,-0.38,0.806,[0.079 0.05  0.027 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,3,--,4,False,0.5,-49.89,0.284,4.188,0.091,-0.495,2.125,0.368,0.321,-0.381,0.832,[0.079 0.05  0.052 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,4,--,4,False,0.5,-49.72,0.292,4.044,0.094,-0.388,1.859,0.259,0.322,-0.38,0.835,[0.073 0.05  0.062 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,0,--,4,False,0.5,-44.84,0.281,3.542,0.099,-0.472,1.802,0.235,0.353,-0.351,0.837,[0.082 0.05  0.055 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,1,--,4,False,0.5,-44.76,0.279,3.563,0.098,-0.608,1.804,0.488,0.354,-0.351,0.84,[0.097 0.05  0.043 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,2,--,4,False,0.5,-44.76,0.271,3.661,0.096,-0.532,1.612,0.42,0.353,-0.35,0.849,[0.1   0.05  0.049 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,3,--,4,False,0.5,-44.27,0.266,3.671,0.096,-0.665,1.7,0.901,0.36,-0.351,0.838,[0.1   0.05  0.038 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,4,--,4,False,0.5,-44.35,0.265,3.686,0.095,-1.624,1.659,1.349,0.358,-0.35,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,-40,0,--,4,False,0.5,-39.7,0.27,3.081,0.103,-1.127,1.511,0.723,0.383,-0.318,0.81,[0.1  0.05 0.01 0.65 0.  ],--,1,0,0,0,0,0
0.5,-40,1,--,4,False,0.5,-39.37,0.304,2.695,0.118,-1.559,1.635,0.489,0.39,-0.32,0.771,[0.071 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,2,--,4,False,0.5,-39.78,0.288,2.896,0.11,-2.79,1.506,1.046,0.382,-0.318,0.852,[0.086 0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,3,--,4,False,0.5,-39.78,0.282,2.959,0.108,-3.117,1.556,1.499,0.382,-0.318,0.89,[0.093 0.05  0.098 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,4,--,4,False,0.5,-39.95,0.275,3.045,0.105,-2.196,2.309,1.385,0.382,-0.32,0.819,[0.1   0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,0,--,4,False,0.51,-33.94,0.284,2.37,0.119,-2.302,2.318,0.799,0.422,-0.284,0.817,[0.092 0.05  0.026 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,1,--,4,False,0.51,-34.19,0.255,2.663,0.107,-2.653,2.161,2.118,0.418,-0.284,0.853,[0.1   0.05  0.053 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,2,--,4,False,0.5,-34.29,0.264,2.579,0.11,-3.1,3.47,1.933,0.415,-0.283,0.896,[0.1   0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,3,--,4,False,0.5,-34.97,0.272,2.567,0.111,-2.253,1.636,1.023,0.406,-0.284,0.822,[0.1   0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,4,--,4,False,0.5,-35.03,0.301,2.323,0.123,-1.847,1.64,0.58,0.408,-0.286,0.787,[0.083 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,0,--,4,False,0.5,-29.76,0.282,2.029,0.122,-1.703,1.866,0.65,0.432,-0.247,0.801,[0.1   0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,1,--,4,False,0.5,-29.76,0.285,2.006,0.123,-2.178,1.671,0.786,0.432,-0.247,0.818,[0.1   0.05  0.018 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,2,--,4,False,0.5,-29.48,0.29,1.953,0.126,-3.636,1.636,1.463,0.437,-0.247,0.944,[0.096 0.05  0.147 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,3,--,4,False,0.5,-29.86,0.283,2.026,0.122,-3.778,2.269,1.169,0.432,-0.248,0.951,[0.091 0.05  0.159 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,4,--,4,False,0.5,-29.86,0.306,1.874,0.132,-3.543,1.575,0.775,0.432,-0.248,0.909,[0.07  0.05  0.139 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,0,--,4,False,0.5,-24.62,0.283,1.617,0.129,-2.989,2.053,1.12,0.456,-0.209,0.885,[0.1   0.05  0.085 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,1,--,4,False,0.5,-24.82,0.294,1.574,0.133,-3.746,1.759,0.989,0.452,-0.209,0.948,[0.091 0.05  0.157 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,2,--,4,False,0.49,-25.16,0.28,1.681,0.125,-3.793,1.992,1.148,0.445,-0.209,0.955,[0.095 0.05  0.161 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,3,--,4,False,0.5,-24.71,0.278,1.655,0.126,-2.774,1.61,0.851,0.452,-0.208,0.861,[0.097 0.05  0.064 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,4,--,4,False,0.5,-24.77,0.302,1.526,0.137,-3.436,1.77,0.868,0.453,-0.209,0.91,[0.081 0.05  0.129 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,0,--,4,False,0.5,-19.82,0.297,1.211,0.14,-6.16,1.709,1.583,0.469,-0.169,0.897,[0.085 0.05  0.112 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,1,--,4,False,0.5,-19.71,0.29,1.237,0.136,-2.282,1.886,0.483,0.469,-0.168,0.808,[0.083 0.05  0.024 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,2,--,4,False,0.5,-19.71,0.304,1.182,0.142,-4.979,1.601,1.126,0.469,-0.168,0.975,[0.079 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,3,--,4,False,0.5,-19.82,0.29,1.243,0.136,-5.131,1.866,1.065,0.469,-0.169,0.974,[0.083 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,4,--,4,False,0.5,-19.82,0.3,1.199,0.141,-2.994,1.686,0.559,0.469,-0.169,0.86,[0.074 0.05  0.085 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,0,--,4,False,0.5,-14.73,0.288,0.912,0.139,-3.954,2.198,1.027,0.483,-0.127,0.97,[0.098 0.05  0.173 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,1,--,4,False,0.5,-14.84,0.291,0.91,0.141,-4.038,2.665,0.896,0.483,-0.128,0.959,[0.081 0.05  0.178 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,2,--,4,False,0.5,-14.53,0.282,0.916,0.137,-5.017,1.97,1.303,0.486,-0.126,0.988,[0.093 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,3,--,4,False,0.5,-14.87,0.299,0.889,0.144,-2.494,1.739,0.536,0.482,-0.128,0.826,[0.086 0.05  0.04  0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,4,--,4,False,0.5,-14.76,0.276,0.95,0.133,-6.036,1.835,1.956,0.482,-0.127,0.924,[0.1   0.05  0.124 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,0,--,4,False,0.5,-9.82,0.29,0.594,0.143,-5.298,1.911,1.128,0.491,-0.085,0.965,[0.082 0.05  0.183 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,1,--,4,False,0.5,-9.93,0.308,0.568,0.151,-9.536,1.518,1.687,0.491,-0.086,0.879,[0.067 0.05  0.111 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,2,--,4,False,0.5,-9.71,0.278,0.612,0.137,-3.487,2.2,0.937,0.491,-0.084,0.932,[0.098 0.05  0.134 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,3,--,4,False,0.5,-9.82,0.299,0.581,0.147,-2.797,1.545,0.601,0.491,-0.085,0.849,[0.083 0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,4,--,4,False,0.49,-9.92,0.283,0.62,0.138,-3.302,1.908,0.967,0.486,-0.085,0.916,[0.1   0.05  0.116 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,0,--,4,False,0.5,-4.82,0.291,0.291,0.145,-3.193,1.797,0.693,0.498,-0.042,0.888,[0.082 0.05  0.105 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,1,--,4,False,0.5,-4.82,0.3,0.282,0.149,-5.556,1.737,1.035,0.498,-0.042,0.941,[0.074 0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,2,--,4,False,0.5,-4.82,0.291,0.294,0.145,-3.821,1.794,0.98,0.498,-0.042,0.957,[0.094 0.05  0.163 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,3,--,4,False,0.5,-4.59,0.293,0.277,0.146,-3.651,1.621,0.749,0.498,-0.04,0.928,[0.079 0.05  0.149 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,4,--,4,False,0.5,-4.83,0.298,0.284,0.148,-3.531,1.816,0.766,0.497,-0.042,0.923,[0.085 0.05  0.138 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,0,--,4,False,0.5,0.34,0.298,-0.018,0.149,-9.175,1.581,2.13,0.499,0.003,0.861,[0.085 0.05  0.075 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,1,--,4,False,0.5,0.23,0.272,-0.016,0.136,-2.628,1.81,0.775,0.5,0.002,0.851,[0.1   0.05  0.051 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,2,--,4,False,0.5,0.11,0.303,-0.01,0.152,-7.897,1.548,1.429,0.5,0.001,0.772,[0.072 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,0,3,--,4,False,0.5,0.34,0.294,-0.02,0.146,-3.448,1.784,0.627,0.499,0.003,0.91,[0.08 0.05 0.13 0.65 0.  ],--,1,0,0,0,0,0
0.5,0,4,--,4,False,0.5,0.34,0.266,-0.025,0.133,-1.287,2.036,0.409,0.499,0.003,0.804,[0.1   0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,0,--,4,False,0.5,5.16,0.278,-0.327,0.138,-4.679,1.884,1.231,0.498,0.045,0.999,[0.099 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,5,1,--,4,False,0.5,5.16,0.279,-0.326,0.139,-2.191,1.687,0.58,0.498,0.045,0.816,[0.098 0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,2,--,4,False,0.5,5.28,0.279,-0.33,0.139,-3.945,1.711,1.041,0.498,0.046,0.97,[0.098 0.05  0.172 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,3,--,4,False,0.5,5.39,0.278,-0.337,0.138,-2.193,1.687,0.57,0.498,0.047,0.818,[0.099 0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,4,--,4,False,0.5,5.28,0.277,-0.334,0.138,-3.675,2.377,0.93,0.498,0.046,0.95,[0.099 0.05  0.151 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,0,--,4,False,0.5,9.91,0.302,-0.581,0.149,-1.91,1.522,0.356,0.492,0.086,0.778,[0.072 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,1,--,4,False,0.5,10.37,0.294,-0.618,0.145,-4.594,1.56,1.236,0.492,0.09,0.989,[0.09  0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,2,--,4,False,0.5,10.25,0.294,-0.616,0.145,-2.558,1.811,0.557,0.492,0.089,0.834,[0.089 0.05  0.045 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,3,--,4,False,0.5,10.03,0.292,-0.607,0.144,-3.777,1.684,0.826,0.492,0.087,0.94,[0.081 0.05  0.159 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,4,--,4,False,0.5,10.25,0.28,-0.647,0.138,-1.876,1.542,0.485,0.492,0.089,0.8,[0.096 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,0,--,4,False,0.5,15.09,0.336,-0.803,0.162,-6.341,1.51,0.774,0.482,0.13,0.847,[0.053 0.05  0.094 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,1,--,4,False,0.5,15.29,0.299,-0.914,0.144,-4.641,1.735,0.971,0.483,0.132,0.985,[0.085 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,15,2,--,4,False,0.5,15.17,0.293,-0.927,0.142,-2.234,2.036,0.465,0.483,0.131,0.801,[0.08  0.05  0.021 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,3,--,4,False,0.5,15.18,0.303,-0.89,0.145,-7.12,1.505,1.373,0.479,0.13,0.798,[0.072 0.05  0.026 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,4,--,4,False,0.5,15.4,0.286,-0.958,0.138,-1.688,2.064,0.422,0.483,0.133,0.801,[0.1   0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,0,--,4,False,0.5,20.35,0.29,-1.285,0.136,-3.141,2.017,0.855,0.469,0.174,0.884,[0.084 0.05  0.1   0.65  0.   ],--,1,0,0,0,0,0
0.5,20,1,--,4,False,0.5,20.1,0.304,-1.206,0.143,-8.112,1.849,1.758,0.47,0.172,0.773,[0.07  0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,2,--,4,False,0.5,20.35,0.332,-1.115,0.156,-7.893,1.674,1.086,0.469,0.174,0.755,[0.055 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,20,3,--,4,False,0.5,20.32,0.291,-1.274,0.137,-2.953,1.691,0.611,0.47,0.174,0.864,[0.083 0.05  0.081 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,4,--,4,False,0.5,20.35,0.322,-1.148,0.151,-2.49,1.595,0.41,0.469,0.174,0.805,[0.065 0.05  0.039 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,0,--,4,False,0.5,25.13,0.332,-1.412,0.15,-7.546,1.524,1.099,0.452,0.212,0.759,[0.055 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,1,--,4,False,0.5,25.29,0.329,-1.438,0.149,-4.008,2.113,0.523,0.453,0.214,0.932,[0.056 0.05  0.176 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,2,--,4,False,0.5,25.34,0.31,-1.529,0.14,-3.522,1.754,0.659,0.452,0.214,0.904,[0.067 0.05  0.137 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,3,--,4,False,0.5,25.34,0.306,-1.545,0.139,-3.328,1.673,0.733,0.452,0.214,0.896,[0.077 0.05  0.119 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,4,--,4,False,0.5,25.23,0.33,-1.425,0.149,-9.61,1.642,1.302,0.452,0.213,0.874,[0.056 0.05  0.118 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,0,--,4,False,0.5,30.1,0.331,-1.752,0.143,-6.14,1.596,0.898,0.433,0.251,0.874,[0.06  0.05  0.114 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,1,--,4,False,0.5,30.36,0.327,-1.79,0.141,-4.612,1.676,0.671,0.432,0.253,0.957,[0.057 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,2,--,4,False,0.5,30.0,0.314,-1.837,0.136,-2.408,2.407,0.441,0.433,0.25,0.797,[0.064 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,3,--,4,False,0.5,30.2,0.319,-1.829,0.138,-3.087,1.59,0.482,0.433,0.252,0.856,[0.061 0.05  0.095 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,4,--,4,False,0.5,30.0,0.334,-1.728,0.145,-9.096,1.61,1.373,0.433,0.25,0.821,[0.054 0.05  0.068 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,0,--,4,False,0.5,35.06,0.321,-2.182,0.131,-2.682,1.658,0.493,0.409,0.287,0.816,[0.06  0.05  0.056 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,1,--,4,False,0.5,35.25,0.322,-2.19,0.132,-2.17,1.667,0.386,0.409,0.289,0.777,[0.059 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,2,--,4,False,0.5,35.18,0.324,-2.18,0.133,-2.794,1.907,0.418,0.41,0.289,0.824,[0.058 0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,3,--,4,False,0.5,35.12,0.33,-2.124,0.135,-4.012,1.783,0.748,0.408,0.287,0.937,[0.06  0.05  0.176 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,4,--,4,False,0.5,35.03,0.321,-2.184,0.131,-3.907,1.892,0.656,0.408,0.286,0.929,[0.06  0.05  0.169 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,0,--,4,False,0.5,40.13,0.327,-2.574,0.125,-3.81,2.115,0.714,0.382,0.322,0.919,[0.057 0.05  0.162 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,1,--,4,False,0.5,40.3,0.316,-2.678,0.121,-1.948,2.408,0.44,0.382,0.324,0.77,[0.063 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,2,--,4,False,0.5,40.22,0.318,-2.661,0.122,-2.602,2.444,0.576,0.382,0.323,0.81,[0.062 0.05  0.049 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,3,--,4,False,0.5,40.14,0.324,-2.61,0.124,-2.155,2.237,0.463,0.383,0.323,0.775,[0.059 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,4,--,4,False,0.5,40.14,0.324,-2.608,0.124,-1.906,2.232,0.34,0.383,0.323,0.764,[0.058 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,0,--,4,False,0.5,45.16,0.317,-3.165,0.112,-2.241,2.297,0.571,0.353,0.355,0.784,[0.062 0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,1,--,4,False,0.5,45.24,0.319,-3.165,0.112,-0.807,2.244,0.276,0.353,0.356,0.794,[0.067 0.05  0.028 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,2,--,4,False,0.5,45.16,0.319,-3.14,0.113,-1.457,2.894,0.422,0.352,0.354,0.768,[0.067 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,3,--,4,False,0.5,45.24,0.315,-3.198,0.111,-1.745,2.634,0.528,0.353,0.356,0.765,[0.064 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,4,--,4,False,0.5,45.24,0.315,-3.201,0.111,-1.531,2.242,0.385,0.353,0.356,0.764,[0.064 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,50,0,--,4,False,0.5,50.25,0.314,-3.833,0.101,-0.725,2.582,0.332,0.321,0.386,0.805,[0.071 0.05  0.034 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,1,--,4,False,0.5,50.34,0.304,-3.959,0.097,-0.422,2.587,0.241,0.32,0.386,0.83,[0.071 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
