Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,40,0,--,0,True,0.0,0.0,0.246,4.805,0.08,-27.099,1.537,7.857,0,0,0.222,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.246,4.808,0.08,-26.08,1.528,7.465,0,0,0.125,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.246,4.836,0.079,-25.178,1.523,7.682,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.244,4.841,0.079,-23.04,1.537,7.927,0,0,0.233,[0.033 0.05  0.15  0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.244,4.827,0.079,-22.654,1.537,7.908,0,0,0.262,[0.033 0.05  0.179 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.244,4.086,0.087,-31.96,1.587,7.655,0,0,0.098,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.247,4.018,0.088,-30.538,1.506,7.481,0,0,0.119,[0.033 0.05  0.036 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.245,4.052,0.087,-28.41,1.536,7.285,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.234,4.251,0.083,-25.961,1.68,7.935,0,0,0.116,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.241,4.132,0.086,-27.243,1.601,7.817,0,0,0.235,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.243,3.436,0.094,-31.04,1.57,7.866,0,0,0.09,[0.033 0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.243,3.443,0.094,-29.277,1.579,7.861,0,0,0.237,[0.033 0.05  0.154 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.248,3.374,0.095,-35.526,1.507,7.686,0,0,0.24,[0.033 0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.242,3.433,0.093,-31.475,1.571,7.381,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.243,3.438,0.094,-27.143,1.581,7.813,0,0,0.226,[0.033 0.05  0.143 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.24,2.866,0.099,-28.957,1.646,7.812,0,0,0.261,[0.033 0.05  0.178 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.236,2.945,0.098,-30.582,1.639,7.867,0,0,0.116,[0.033 0.05  0.033 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.243,2.854,0.1,-34.265,1.587,7.404,0,0,0.279,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.246,2.833,0.101,-31.104,1.522,7.658,0,0,0.088,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.239,2.909,0.098,-33.344,1.628,7.697,0,0,0.218,[0.033 0.05  0.135 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.247,2.315,0.108,-39.632,1.505,7.525,0,0,0.219,[0.033 0.05  0.135 0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.232,2.478,0.101,-32.903,1.693,7.775,0,0,0.175,[0.033 0.05  0.092 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.24,2.392,0.105,-31.248,1.6,7.857,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.245,2.342,0.107,-34.43,1.529,7.789,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.244,2.37,0.106,-36.88,1.546,7.811,0,0,0.115,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.241,1.927,0.11,-35.014,1.581,7.648,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.24,1.932,0.11,-36.376,1.585,7.572,0,0,0.159,[0.033 0.05  0.075 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.252,1.84,0.115,-43.976,1.507,7.75,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.243,1.91,0.111,-36.241,1.56,7.892,0,0,0.172,[0.033 0.05  0.089 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.244,1.902,0.111,-38.25,1.539,7.634,0,0,0.098,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,70,0,--,0,True,0.0,0.0,0.23,1.579,0.109,-32.304,1.735,7.936,0,0,0.12,[0.033 0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,70,1,--,0,True,0.0,0.0,0.239,1.51,0.113,-36.314,1.608,7.832,0,0,0.165,[0.033 0.05  0.082 0.    0.   ],--,0,0,0,0,0,1
0.5,70,2,--,0,True,0.0,0.0,0.231,1.57,0.109,-30.051,1.72,7.606,0,0,0.163,[0.033 0.05  0.08  0.    0.   ],--,0,0,0,0,0,1
0.5,70,3,--,0,True,0.0,0.0,0.245,1.481,0.116,-36.804,1.538,7.721,0,0,0.121,[0.033 0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,70,4,--,0,True,0.0,0.0,0.233,1.535,0.11,-35.898,1.735,7.838,0,0,0.206,[0.033 0.05  0.123 0.    0.   ],--,0,0,0,0,0,1
0.5,75,0,--,0,True,0.0,0.0,0.24,1.103,0.117,0.0,1.617,7.813,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,1,--,0,True,0.0,0.0,0.238,1.124,0.115,-39.36,1.622,7.914,0,0,0.192,[0.033 0.05  0.109 0.    0.   ],--,0,0,0,0,0,1
0.5,75,2,--,0,True,0.0,0.0,0.246,1.07,0.12,-45.366,1.51,7.651,0,0,0.165,[0.033 0.05  0.081 0.    0.   ],--,0,0,0,0,0,1
0.5,75,3,--,0,True,0.0,0.0,0.237,1.124,0.115,-29.689,1.651,7.812,0,0,0.199,[0.033 0.05  0.116 0.    0.   ],--,0,0,0,0,0,1
0.5,75,4,--,0,True,0.0,0.0,0.238,1.115,0.116,0.0,1.634,7.812,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,80,0,--,0,True,0.0,0.0,0.242,0.723,0.12,-43.211,1.585,7.78,0,0,0.112,[0.033 0.05  0.028 0.    0.   ],--,0,0,0,0,0,1
0.5,80,1,--,0,True,0.0,0.0,0.24,0.734,0.119,-40.237,1.583,7.619,0,0,0.266,[0.033 0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,80,2,--,0,True,0.0,0.0,0.237,0.74,0.118,0.0,1.706,7.775,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,80,3,--,0,True,0.0,0.0,0.242,0.726,0.12,-33.902,1.603,7.765,0,0,0.263,[0.033 0.05  0.179 0.    0.   ],--,0,0,0,0,0,1
0.5,80,4,--,0,True,0.0,0.0,0.238,0.741,0.118,-35.144,1.641,7.788,0,0,0.267,[0.033 0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.5,85,0,--,0,True,0.0,0.0,0.239,0.364,0.12,-39.29,1.612,7.814,0,0,0.185,[0.033 0.05  0.102 0.    0.   ],--,0,0,0,0,0,1
0.5,85,1,--,0,True,0.0,0.0,0.24,0.362,0.12,-40.65,1.594,7.67,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,85,2,--,0,True,0.0,0.0,0.239,0.366,0.119,-33.788,1.689,7.743,0,0,0.255,[0.033 0.05  0.172 0.    0.   ],--,0,0,0,0,0,1
0.5,85,3,--,0,True,0.0,0.0,0.241,0.361,0.121,0.0,1.6,7.125,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,85,4,--,0,True,0.0,0.0,0.245,0.354,0.123,0.0,1.529,7.477,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,90,0,--,0,True,0.0,0.0,0.245,0.0,0.123,-40.301,1.626,7.594,0,0,0.269,[0.033 0.05  0.186 0.    0.   ],--,0,0,0,0,0,1
0.5,90,1,--,0,True,0.0,0.0,0.235,0.0,0.118,0.0,1.692,7.861,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,90,2,--,0,True,0.0,0.0,0.237,-0.0,0.119,0.0,1.66,7.699,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,90,3,--,0,True,0.0,0.0,0.245,0.0,0.123,-35.944,1.576,7.532,0,0,0.202,[0.033 0.05  0.118 0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,0,True,0.0,0.0,0.232,0.002,0.117,0.0,1.656,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,30,0,--,0,True,0.0,0.0,0.234,7.316,0.089,-26.676,1.583,7.585,0,0,0.181,[0.033 0.05  0.097 0.    0.   ],--,0,0,0,0,0,1
0.75,30,1,--,0,True,0.0,0.0,0.238,7.247,0.09,-24.913,1.682,7.773,0,0,0.086,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.75,30,2,--,0,True,0.0,0.0,0.235,7.331,0.089,-27.08,1.627,7.905,0,0,0.22,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.75,30,3,--,0,True,0.0,0.0,0.238,7.255,0.09,-24.414,1.639,7.633,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.75,30,4,--,0,True,0.0,0.0,0.233,7.365,0.088,-27.158,1.699,7.94,0,0,0.227,[0.033 0.05  0.144 0.    0.   ],--,0,0,0,0,0,1
0.75,35,0,--,0,True,0.0,0.0,0.242,5.871,0.105,-37.229,1.553,7.622,0,0,0.094,[0.033 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.75,35,1,--,0,True,0.0,0.0,0.237,5.979,0.102,-29.527,1.74,7.955,0,0,0.215,[0.033 0.05  0.131 0.    0.   ],--,0,0,0,0,0,1
0.75,35,2,--,0,True,0.0,0.0,0.236,6.015,0.102,-28.368,1.623,7.803,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.75,35,3,--,0,True,0.0,0.0,0.236,6.018,0.102,-33.001,1.68,7.877,0,0,0.185,[0.033 0.05  0.101 0.    0.   ],--,0,0,0,0,0,1
0.75,35,4,--,0,True,0.0,0.0,0.237,6.0,0.103,-33.957,1.623,7.575,0,0,0.266,[0.033 0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.75,40,0,--,0,True,0.0,0.0,0.245,4.856,0.119,-43.306,1.535,7.672,0,0,0.105,[0.033 0.05  0.022 0.    0.   ],--,0,0,0,0,0,1
0.75,40,1,--,0,True,0.0,0.0,0.241,4.902,0.117,-38.464,1.589,7.772,0,0,0.111,[0.033 0.05  0.028 0.    0.   ],--,0,0,0,0,0,1
0.75,40,2,--,0,True,0.0,0.0,0.246,4.773,0.119,-36.631,1.551,7.582,0,0,0.135,[0.033 0.05  0.052 0.    0.   ],--,0,0,0,0,0,1
0.75,40,3,--,0,True,0.0,0.0,0.244,4.872,0.118,-42.602,1.553,7.672,0,0,0.164,[0.033 0.05  0.081 0.    0.   ],--,0,0,0,0,0,1
0.75,40,4,--,0,True,0.0,0.0,0.246,4.823,0.119,-37.365,1.509,7.469,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.75,45,0,--,0,True,0.0,0.0,0.237,4.206,0.126,-39.37,1.699,7.833,0,0,0.193,[0.033 0.05  0.11  0.    0.   ],--,0,0,0,0,0,1
0.75,45,1,--,0,True,0.0,0.0,0.247,4.01,0.132,-44.448,1.532,7.791,0,0,0.094,[0.033 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.75,45,2,--,0,True,0.0,0.0,0.231,4.296,0.124,-41.42,1.73,7.629,0,0,0.267,[0.033 0.05  0.184 0.    0.   ],--,0,0,0,0,0,1
0.75,45,3,--,0,False,0.0,0.0,0.334,2.988,0.178,0.0,1.503,6.811,0,0,0.074,[0.033 0.041 0.    0.    0.   ],--,0,0,0,0,1,0
0.75,45,4,--,0,True,0.0,0.0,0.24,4.15,0.128,-38.676,1.598,7.886,0,0,0.127,[0.033 0.05  0.044 0.    0.   ],--,0,0,0,0,0,1
0.75,50,0,--,0,True,0.0,0.0,0.239,3.463,0.138,-45.247,1.609,7.972,0,0,0.153,[0.033 0.05  0.07  0.    0.   ],--,0,0,0,0,0,1
0.75,50,1,--,0,True,0.0,0.0,0.245,3.412,0.141,-47.834,1.528,7.845,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.75,50,2,--,0,True,0.0,0.0,0.244,3.411,0.141,-44.903,1.541,7.86,0,0,0.123,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.75,50,3,--,0,True,0.0,0.0,0.24,3.49,0.138,-43.282,1.597,7.295,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.75,50,4,--,0,True,0.0,0.0,0.243,3.443,0.14,-49.088,1.56,7.632,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.75,55,0,--,0,True,0.0,0.0,0.24,2.898,0.148,-52.664,1.596,7.606,0,0,0.257,[0.033 0.05  0.174 0.    0.   ],--,0,0,0,0,0,1
0.75,55,1,--,0,True,0.0,0.0,0.237,2.944,0.146,-44.545,1.68,7.86,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.75,55,2,--,0,True,0.0,0.0,0.242,2.893,0.149,-48.638,1.59,7.739,0,0,0.168,[0.033 0.029 0.106 0.    0.   ],--,0,0,0,0,0,1
0.75,55,3,--,0,True,0.0,0.0,0.245,2.852,0.151,0.0,1.541,7.884,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,55,4,--,0,True,0.0,0.0,0.242,2.863,0.15,-47.783,1.587,7.837,0,0,0.262,[0.033 0.05  0.179 0.    0.   ],--,0,0,0,0,0,1
0.75,60,0,--,2,False,0.0,0.0,0.252,2.264,0.164,-94.775,1.501,7.726,0,0,0.497,[0.033 0.05  0.014 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,1,--,0,True,0.0,0.0,0.235,2.454,0.153,-46.795,1.709,7.911,0,0,0.278,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.75,60,2,--,0,True,0.0,0.0,0.242,2.362,0.158,-56.648,1.58,7.589,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,60,3,--,0,True,0.0,0.0,0.239,2.411,0.156,-56.468,1.646,7.896,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,60,4,--,0,True,0.0,0.0,0.242,2.364,0.158,-51.277,1.576,7.546,0,0,0.13,[0.033 0.05  0.047 0.    0.   ],--,0,0,0,0,0,1
0.75,65,0,--,0,True,0.0,0.0,0.245,1.87,0.167,-60.294,1.528,7.753,0,0,0.266,[0.033 0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.75,65,1,--,0,True,0.0,0.0,0.237,1.962,0.162,-59.778,1.65,7.818,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.75,65,2,--,0,True,0.0,0.0,0.239,1.945,0.163,-52.285,1.598,7.722,0,0,0.227,[0.033 0.05  0.143 0.    0.   ],--,0,0,0,0,0,1
0.75,65,3,--,0,True,0.0,0.0,0.242,1.92,0.165,-50.648,1.583,7.81,0,0,0.091,[0.033 0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.75,65,4,--,0,True,0.0,0.0,0.24,1.939,0.164,-52.405,1.606,7.666,0,0,0.237,[0.033 0.05  0.154 0.    0.   ],--,0,0,0,0,0,1
0.75,70,0,--,0,True,0.0,0.0,0.244,1.477,0.173,-56.319,1.549,7.761,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.75,70,1,--,2,False,0.0,0.0,0.248,1.468,0.175,-88.978,1.509,7.356,0,0,0.53,[0.033 0.05  0.047 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,2,--,0,True,0.0,0.0,0.244,1.484,0.173,-56.039,1.562,7.682,0,0,0.096,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.75,70,3,--,0,True,0.0,0.0,0.231,1.573,0.163,-52.262,1.692,7.839,0,0,0.225,[0.033 0.05  0.141 0.    0.   ],--,0,0,0,0,0,1
0.75,70,4,--,0,True,0.0,0.0,0.25,1.453,0.177,-63.172,1.505,7.459,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.75,75,0,--,0,True,0.0,0.0,0.24,1.114,0.175,-47.774,1.615,7.672,0,0,0.263,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.75,75,1,--,0,True,0.0,0.0,0.248,1.076,0.18,0.0,1.512,7.1,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,75,2,--,2,True,0.0,0.0,0.241,1.107,0.176,-89.002,1.581,7.811,0,0,0.232,[0.033 0.05  0.049 0.1   0.   ],--,0,0,0,1,0,0
0.75,75,3,--,0,True,0.0,0.0,0.245,1.079,0.179,0.0,1.531,7.315,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,75,4,--,0,True,0.0,0.0,0.239,1.118,0.174,0.0,1.628,7.766,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,80,0,--,0,True,0.0,0.0,0.229,0.767,0.17,0.0,1.748,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,80,1,--,2,False,0.0,0.0,0.247,0.709,0.183,-96.191,1.543,7.004,0,0,0.62,[0.033 0.05  0.136 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,2,--,0,True,0.0,0.0,0.243,0.721,0.181,0.0,1.608,7.695,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,80,3,--,0,False,0.0,0.0,0.248,0.711,0.183,0.0,1.507,6.902,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,80,4,--,0,True,0.0,0.0,0.239,0.74,0.177,0.0,1.644,7.819,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,85,0,--,2,True,0.0,0.0,0.246,0.354,0.184,-86.353,1.534,7.166,0,0,0.287,[0.033 0.05  0.104 0.1   0.   ],--,0,0,0,1,0,0
0.75,85,1,--,0,True,0.0,0.0,0.247,0.355,0.185,0.0,1.52,7.014,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,85,2,--,0,True,0.0,0.0,0.239,0.367,0.179,-56.639,1.629,7.815,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,85,3,--,0,True,0.0,0.0,0.243,0.36,0.182,-57.246,1.555,7.717,0,0,0.107,[0.033 0.05  0.023 0.    0.   ],--,0,0,0,0,0,1
0.75,85,4,--,0,True,0.0,0.0,0.244,0.355,0.183,0.0,1.556,7.581,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,90,0,--,0,True,0.0,0.0,0.234,-0.001,0.176,0.0,1.79,7.939,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,90,1,--,0,True,0.0,0.0,0.238,-0.001,0.179,-69.018,1.66,7.856,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,90,2,--,0,True,0.0,0.0,0.238,0.001,0.179,-58.141,1.652,7.77,0,0,0.185,[0.033 0.05  0.102 0.    0.   ],--,0,0,0,0,0,1
0.75,90,3,--,0,True,0.0,0.0,0.246,0.001,0.185,-64.785,1.539,7.016,0,0,0.221,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.75,90,4,--,0,True,0.0,0.0,0.242,0.0,0.182,0.0,1.599,7.68,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,0,--,0,True,0.0,0.0,0.238,7.258,0.119,-39.517,1.633,7.903,0,0,0.208,[0.033 0.05  0.124 0.    0.   ],--,0,0,0,0,0,1
1.0,30,1,--,0,True,0.0,0.0,0.233,7.42,0.117,-37.604,1.611,7.971,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,2,--,0,True,0.0,0.0,0.235,7.338,0.118,0.0,1.69,7.687,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,3,--,0,True,0.0,0.0,0.237,7.283,0.119,-39.224,1.592,7.871,0,0,0.179,[0.033 0.05  0.095 0.    0.   ],--,0,0,0,0,0,1
1.0,30,4,--,0,True,0.0,0.0,0.233,7.391,0.117,-35.859,1.651,7.819,0,0,0.21,[0.033 0.05  0.127 0.    0.   ],--,0,0,0,0,0,1
1.0,35,0,--,0,True,0.0,0.0,0.238,5.972,0.137,-44.051,1.616,7.51,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,35,1,--,0,True,0.0,0.0,0.225,6.319,0.13,-40.564,1.784,7.963,0,0,0.28,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
1.0,35,2,--,0,True,0.0,0.0,0.231,6.16,0.133,-36.738,1.707,7.902,0,0,0.126,[0.033 0.05  0.043 0.    0.   ],--,0,0,0,0,0,1
1.0,35,3,--,0,True,0.0,0.0,0.232,6.135,0.134,0.0,1.681,7.925,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,35,4,--,0,True,0.0,0.0,0.223,6.38,0.129,0.0,1.964,7.895,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,40,0,--,0,True,0.0,0.0,0.235,5.057,0.152,-47.575,1.65,7.885,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
1.0,40,1,--,0,True,0.0,0.0,0.23,5.167,0.148,0.0,1.727,7.854,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,40,2,--,0,True,0.0,0.0,0.245,4.852,0.158,0.0,1.553,7.552,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,40,3,--,0,True,0.0,0.0,0.241,4.941,0.155,-46.4,1.562,7.852,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
1.0,40,4,--,0,True,0.0,0.0,0.24,4.953,0.155,-51.501,1.666,7.88,0,0,0.15,[0.033 0.05  0.067 0.    0.   ],--,0,0,0,0,0,1
1.0,45,0,--,0,True,0.0,0.0,0.236,4.183,0.167,-52.592,1.711,7.901,0,0,0.252,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
1.0,45,1,--,0,True,0.0,0.0,0.243,4.074,0.172,-54.258,1.57,7.639,0,0,0.249,[0.033 0.05  0.166 0.    0.   ],--,0,0,0,0,0,1
1.0,45,2,--,0,True,0.0,0.0,0.242,4.094,0.172,-51.117,1.56,7.507,0,0,0.117,[0.033 0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
1.0,45,3,--,2,False,0.0,0.0,0.246,4.018,0.175,-90.501,1.501,7.495,0,0,0.666,[0.033 0.05  0.182 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,4,--,0,True,0.0,0.0,0.238,4.19,0.169,0.0,1.665,7.833,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,50,0,--,0,True,0.0,0.0,0.242,3.451,0.186,0.0,1.592,7.784,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,50,1,--,0,True,0.0,0.0,0.245,3.42,0.188,-62.75,1.544,7.643,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
