Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,35,13,--,0,True,0.0,0.0,0.262,5.392,0.076,-31.514,1.836,7.987,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,14,--,0,True,0.0,0.0,0.266,5.305,0.077,-27.376,1.671,7.997,0,0,0.246,[0.033 0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.255,5.531,0.074,-27.751,2.061,7.963,0,0,0.27,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,True,0.0,0.0,0.271,5.217,0.079,-28.0,1.512,7.995,0,0,0.275,[0.033 0.046 0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,35,17,--,0,True,0.0,0.0,0.271,5.191,0.078,-31.49,1.558,7.96,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.262,5.393,0.076,-27.873,1.842,7.992,0,0,0.275,[0.033 0.05  0.192 0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.276,5.118,0.08,-28.683,1.504,7.994,0,0,0.275,[0.033 0.05  0.192 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.26,4.534,0.085,-32.77,1.891,7.973,0,0,0.162,[0.033 0.05  0.078 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.266,4.413,0.086,-30.677,1.687,7.994,0,0,0.109,[0.033 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.258,4.566,0.084,-28.834,1.965,7.967,0,0,0.268,[0.033 0.05  0.185 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.272,4.334,0.089,-33.991,1.515,7.979,0,0,0.268,[0.033 0.05  0.184 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.274,4.305,0.089,-37.14,1.507,7.99,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,True,0.0,0.0,0.27,4.358,0.088,-29.338,1.562,7.973,0,0,0.232,[0.033 0.05  0.149 0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.27,4.354,0.088,-33.776,1.549,7.993,0,0,0.254,[0.033 0.05  0.171 0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.269,4.404,0.087,-28.726,1.577,7.994,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.268,4.343,0.087,-35.226,1.614,7.966,0,0,0.262,[0.033 0.05  0.178 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.268,4.384,0.087,-28.498,1.617,7.992,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.272,4.319,0.088,-37.019,1.556,7.99,0,0,0.106,[0.033 0.05  0.022 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.273,4.32,0.089,-32.813,1.527,7.988,0,0,0.166,[0.033 0.05  0.083 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.275,4.294,0.089,-35.019,1.516,7.989,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.267,4.417,0.087,-29.643,1.664,7.99,0,0,0.203,[0.033 0.05  0.12  0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.277,4.264,0.09,0.0,1.514,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,True,0.0,0.0,0.269,4.389,0.087,-29.569,1.592,7.993,0,0,0.211,[0.033 0.05  0.127 0.    0.   ],--,0,0,0,0,0,1
0.5,40,16,--,0,True,0.0,0.0,0.27,4.364,0.088,-32.599,1.566,7.993,0,0,0.146,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.271,4.357,0.088,0.0,1.548,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.271,4.356,0.088,-30.506,1.538,7.99,0,0,0.122,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.27,4.336,0.088,-29.886,1.571,7.996,0,0,0.179,[0.033 0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.272,3.641,0.097,-34.624,1.549,7.993,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.275,3.605,0.098,0.0,1.537,7.983,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.26,3.813,0.093,-35.486,1.866,7.981,0,0,0.243,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.267,3.721,0.095,-39.188,1.634,7.983,0,0,0.175,[0.033 0.05  0.092 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.268,3.684,0.095,-34.004,1.596,7.994,0,0,0.268,[0.033 0.05  0.185 0.    0.   ],--,0,0,0,0,0,1
