Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,65,2,--,0,True,0.0,0.0,0.264,1.753,0.121,-41.988,1.696,7.964,0,0,0.224,[0.033 0.05  0.141 0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.271,1.712,0.124,0.0,1.549,7.987,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.259,1.792,0.118,-44.972,1.851,7.892,0,0,0.128,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,70,0,--,0,True,0.0,0.0,0.27,1.34,0.128,0.0,1.565,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,70,1,--,0,True,0.0,0.0,0.272,1.332,0.129,-49.561,1.531,7.992,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,70,2,--,0,True,0.0,0.0,0.267,1.351,0.126,0.0,1.602,7.993,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,70,3,--,0,True,0.0,0.0,0.27,1.341,0.128,-48.216,1.577,7.986,0,0,0.229,[0.033 0.05  0.146 0.    0.   ],--,0,0,0,0,0,1
0.5,70,4,--,2,True,0.0,0.0,0.264,1.339,0.128,-64.616,1.635,7.972,0,0,0.305,[0.033 0.05  0.121 0.1   0.   ],--,0,0,0,1,0,0
0.5,75,0,--,0,True,0.0,0.0,0.27,0.989,0.131,0.0,1.587,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,1,--,2,True,0.0,0.0,0.272,0.978,0.132,-71.984,1.519,7.982,0,0,0.38,[0.033 0.05  0.196 0.1   0.   ],--,0,0,0,1,0,0
0.5,75,2,--,0,True,0.0,0.0,0.271,1.002,0.132,-47.197,1.54,7.989,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,75,3,--,0,True,0.0,0.0,0.269,0.988,0.131,0.0,1.603,7.988,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,4,--,2,True,0.0,0.0,0.267,0.998,0.13,-79.777,1.613,7.989,0,0,0.316,[0.033 0.05  0.133 0.1   0.   ],--,0,0,0,1,0,0
0.5,80,0,--,0,True,0.0,0.0,0.268,0.655,0.133,0.0,1.597,7.977,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,80,1,--,2,True,0.0,0.0,0.274,0.642,0.136,-74.923,1.547,7.982,0,0,0.194,[0.033 0.05  0.011 0.1   0.   ],--,0,0,0,1,0,0
0.5,80,2,--,0,True,0.0,0.0,0.258,0.684,0.128,0.0,1.886,7.952,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,80,3,--,0,True,0.0,0.0,0.265,0.661,0.131,-45.216,1.619,7.989,0,0,0.15,[0.033 0.05  0.067 0.    0.   ],--,0,0,0,0,0,1
0.5,80,4,--,2,True,0.0,0.0,0.27,0.648,0.134,-58.351,1.573,7.982,0,0,0.306,[0.033 0.05  0.123 0.1   0.   ],--,0,0,0,1,0,0
0.5,85,0,--,2,True,0.0,0.0,0.271,0.323,0.136,-61.38,1.529,7.975,0,0,0.271,[0.033 0.05  0.088 0.1   0.   ],--,0,0,0,1,0,0
0.5,85,1,--,0,True,0.0,0.0,0.268,0.326,0.134,-51.41,1.626,7.985,0,0,0.142,[0.033 0.05  0.059 0.    0.   ],--,0,0,0,0,0,1
0.5,85,2,--,0,True,0.0,0.0,0.264,0.325,0.132,-52.343,1.676,7.978,0,0,0.232,[0.033 0.05  0.149 0.    0.   ],--,0,0,0,0,0,1
0.5,85,3,--,0,True,0.0,0.0,0.259,0.332,0.13,0.0,1.854,7.96,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,85,4,--,2,True,0.0,0.0,0.268,0.323,0.134,-53.629,1.605,7.991,0,0,0.381,[0.033 0.05  0.198 0.1   0.   ],--,0,0,0,1,0,0
0.5,90,0,--,2,True,0.0,0.0,0.27,0.014,0.136,-76.206,1.579,7.997,0,0,0.214,[0.033 0.05  0.031 0.1   0.   ],--,0,0,0,1,0,0
0.5,90,1,--,2,True,0.0,0.0,0.266,0.004,0.134,-66.156,1.679,7.982,0,0,0.382,[0.033 0.05  0.198 0.1   0.   ],--,0,0,0,1,0,0
0.5,90,2,--,2,True,0.0,0.0,0.27,-0.0,0.136,-71.576,1.558,7.993,0,0,0.361,[0.033 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,90,3,--,0,True,0.0,0.0,0.254,0.002,0.128,-46.923,2.148,7.954,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,0,True,0.0,0.0,0.264,-0.003,0.133,-55.526,1.688,7.983,0,0,0.131,[0.033 0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
0.75,30,0,--,0,True,0.0,0.0,0.261,6.595,0.099,-38.002,1.721,7.991,0,0,0.088,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.75,30,1,--,0,True,0.0,0.0,0.262,6.552,0.099,0.0,1.698,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,30,2,--,0,True,0.0,0.0,0.264,6.478,0.1,0.0,1.625,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,30,3,--,0,True,0.0,0.0,0.269,6.35,0.102,-43.05,1.52,7.979,0,0,0.124,[0.033 0.05  0.04  0.    0.   ],--,0,0,0,0,0,1
0.75,30,4,--,0,True,0.0,0.0,0.267,6.434,0.101,-41.234,1.531,7.991,0,0,0.276,[0.033 0.05  0.192 0.    0.   ],--,0,0,0,0,0,1
0.75,35,0,--,0,True,0.0,0.0,0.257,5.506,0.112,-39.404,1.844,7.948,0,0,0.197,[0.033 0.05  0.113 0.    0.   ],--,0,0,0,0,0,1
0.75,35,1,--,0,True,0.0,0.0,0.271,5.224,0.118,-49.469,1.503,7.979,0,0,0.113,[0.033 0.05  0.03  0.    0.   ],--,0,0,0,0,0,1
0.75,35,2,--,0,True,0.0,0.0,0.267,5.32,0.116,-48.342,1.551,7.992,0,0,0.218,[0.033 0.05  0.135 0.    0.   ],--,0,0,0,0,0,1
0.75,35,3,--,0,True,0.0,0.0,0.261,5.439,0.113,0.0,1.679,7.982,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,35,4,--,0,True,0.0,0.0,0.253,5.597,0.11,0.0,1.963,7.948,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,40,0,--,2,True,0.0,0.0,0.27,4.383,0.131,-54.165,1.515,7.979,0,0,0.356,[0.033 0.05  0.173 0.1   0.   ],--,0,0,0,1,0,0
0.75,40,1,--,2,True,0.0,0.0,0.272,4.359,0.132,-59.526,1.507,7.918,0,0,0.382,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.75,40,2,--,0,True,0.0,0.0,0.272,4.352,0.132,0.0,1.511,7.951,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,40,3,--,2,True,0.0,0.0,0.266,4.444,0.129,-53.57,1.547,7.99,0,0,0.382,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.75,40,4,--,0,True,0.0,0.0,0.265,4.437,0.128,0.0,1.551,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,45,0,--,2,True,0.0,0.0,0.267,3.723,0.143,-56.612,1.539,7.993,0,0,0.184,[0.033 0.05  0.    0.1   0.   ],--,0,0,0,1,0,0
0.75,45,1,--,2,True,0.0,0.0,0.264,3.763,0.141,-50.012,1.583,7.991,0,0,0.187,[0.033 0.05  0.003 0.1   0.   ],--,0,0,0,1,0,0
0.75,45,2,--,0,True,0.0,0.0,0.261,3.818,0.139,0.0,1.631,7.975,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,45,3,--,0,True,0.0,0.0,0.265,3.753,0.142,-54.283,1.555,7.991,0,0,0.247,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.75,45,4,--,2,False,0.0,0.0,0.273,3.615,0.146,-68.508,1.505,7.992,0,0,0.501,[0.033 0.05  0.018 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,0,--,2,False,0.0,0.0,0.27,3.095,0.156,-70.964,1.531,7.931,0,0,0.611,[0.033 0.05  0.127 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,1,--,2,False,0.0,0.0,0.267,3.113,0.154,-73.948,1.516,7.984,0,0,0.571,[0.033 0.05  0.088 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,2,--,2,False,0.0,0.0,0.261,3.191,0.151,-73.073,1.634,7.989,0,0,0.652,[0.033 0.05  0.168 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,3,--,2,True,0.0,0.0,0.26,3.189,0.15,-59.675,1.677,7.969,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
0.75,50,4,--,2,False,0.0,0.0,0.273,3.018,0.158,-70.732,1.501,7.895,0,0,0.588,[0.033 0.05  0.105 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,0,--,2,True,0.0,0.0,0.253,2.741,0.157,-70.718,1.879,7.898,0,0,0.287,[0.033 0.05  0.103 0.1   0.   ],--,0,0,0,1,0,0
0.75,55,1,--,2,False,0.0,0.0,0.269,2.568,0.166,-73.163,1.501,7.972,0,0,0.645,[0.033 0.05  0.162 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,2,--,2,True,0.0,0.0,0.261,2.67,0.161,-68.411,1.628,7.985,0,0,0.207,[0.033 0.05  0.024 0.1   0.   ],--,0,0,0,1,0,0
0.75,55,3,--,2,False,0.0,0.0,0.264,2.633,0.163,-71.618,1.584,7.984,0,0,0.664,[0.033 0.05  0.18  0.4   0.   ],--,0,0,1,0,0,0
0.75,55,4,--,2,False,0.0,0.0,0.262,2.636,0.162,-68.499,1.606,7.969,0,0,0.502,[0.033 0.05  0.018 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,0,--,2,False,0.0,0.0,0.262,2.184,0.171,-75.475,1.619,7.97,0,0,0.484,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
0.75,60,1,--,2,False,0.0,0.0,0.261,2.204,0.17,-68.896,1.618,7.98,0,0,0.486,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,2,--,2,True,0.0,0.0,0.258,2.231,0.168,-65.733,1.719,7.971,0,0,0.38,[0.033 0.05  0.197 0.1   0.   ],--,0,0,0,1,0,0
0.75,60,3,--,2,False,0.0,0.0,0.27,2.128,0.177,-76.503,1.508,7.977,0,0,0.538,[0.033 0.05  0.055 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,4,--,2,False,0.0,0.0,0.264,2.17,0.172,-73.021,1.609,7.973,0,0,0.656,[0.033 0.05  0.172 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,0,--,2,False,0.0,0.0,0.267,1.741,0.182,-75.38,1.567,7.98,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
0.75,65,1,--,2,False,0.0,0.0,0.265,1.75,0.181,-70.665,1.584,7.932,0,0,0.581,[0.033 0.05  0.098 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,2,--,2,False,0.0,0.0,0.268,1.732,0.183,-72.285,1.517,7.987,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.75,65,3,--,2,False,0.0,0.0,0.251,1.85,0.172,-70.182,1.972,7.975,0,0,0.535,[0.033 0.05  0.052 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,4,--,2,False,0.0,0.0,0.262,1.771,0.179,-75.689,1.59,7.986,0,0,0.488,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,0,--,2,False,0.0,0.0,0.27,1.346,0.192,-74.981,1.515,7.97,0,0,0.492,[0.033 0.05  0.009 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,1,--,2,False,0.0,0.0,0.266,1.36,0.188,-82.037,1.534,7.977,0,0,0.49,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,2,--,2,False,0.0,0.0,0.262,1.377,0.186,-77.424,1.59,7.982,0,0,0.627,[0.033 0.05  0.144 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,3,--,2,False,0.0,0.0,0.261,1.39,0.185,-71.251,1.568,7.969,0,0,0.637,[0.033 0.05  0.154 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,4,--,2,False,0.0,0.0,0.269,1.349,0.19,-85.356,1.517,7.989,0,0,0.669,[0.033 0.05  0.186 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,0,--,2,False,0.0,0.0,0.249,1.072,0.181,-78.264,1.85,7.922,0,0,0.68,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,1,--,2,False,0.0,0.0,0.268,0.999,0.195,-81.435,1.507,7.936,0,0,0.486,[0.033 0.05  0.003 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,2,--,2,False,0.0,0.0,0.267,1.003,0.194,-79.765,1.554,7.989,0,0,0.617,[0.033 0.05  0.134 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,3,--,2,False,0.0,0.0,0.265,1.007,0.193,-81.009,1.564,7.936,0,0,0.505,[0.033 0.05  0.022 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,4,--,2,False,0.0,0.0,0.265,1.006,0.193,-79.921,1.589,7.977,0,0,0.602,[0.033 0.05  0.119 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,0,--,2,False,0.0,0.0,0.267,0.66,0.198,-81.467,1.504,7.987,0,0,0.486,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,1,--,2,False,0.0,0.0,0.261,0.672,0.194,-81.223,1.657,7.968,0,0,0.494,[0.033 0.05  0.01  0.4   0.   ],--,0,0,1,0,0,0
0.75,80,2,--,2,False,0.0,0.0,0.269,0.653,0.2,-87.494,1.501,7.964,0,0,0.494,[0.033 0.05  0.011 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,3,--,2,False,0.0,0.0,0.26,0.665,0.193,-69.163,1.674,7.989,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
0.75,80,4,--,2,False,0.0,0.0,0.267,0.661,0.198,-76.603,1.547,7.982,0,0,0.548,[0.033 0.05  0.064 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,0,--,2,False,0.0,0.0,0.268,0.33,0.202,-78.079,1.511,7.986,0,0,0.673,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
0.75,85,1,--,2,False,0.0,0.0,0.261,0.334,0.196,-77.635,1.659,7.989,0,0,0.645,[0.033 0.05  0.162 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,2,--,2,False,0.0,0.0,0.266,0.328,0.2,-79.698,1.573,7.973,0,0,0.623,[0.033 0.05  0.14  0.4   0.   ],--,0,0,1,0,0,0
0.75,85,3,--,2,False,0.0,0.0,0.262,0.334,0.197,-79.141,1.616,7.992,0,0,0.666,[0.033 0.05  0.182 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,4,--,2,False,0.0,0.0,0.26,0.337,0.196,-80.323,1.656,7.976,0,0,0.562,[0.033 0.05  0.079 0.4   0.   ],--,0,0,1,0,0,0
0.75,90,0,--,2,True,0.0,0.0,0.262,-0.0,0.197,-71.898,1.671,7.991,0,0,0.377,[0.033 0.05  0.194 0.1   0.   ],--,0,0,0,1,0,0
0.75,90,1,--,2,True,0.0,0.0,0.261,0.004,0.197,-73.867,1.691,7.911,0,0,0.279,[0.033 0.05  0.096 0.1   0.   ],--,0,0,0,1,0,0
0.75,90,2,--,2,True,0.0,0.0,0.266,0.004,0.201,-75.568,1.575,7.98,0,0,0.185,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
0.75,90,3,--,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,0,1,0
0.75,90,4,--,2,True,0.0,0.0,0.267,-0.0,0.201,-79.15,1.588,7.924,0,0,0.365,[0.033 0.05  0.182 0.1   0.   ],--,0,0,0,1,0,0
1.0,30,0,--,2,True,0.0,0.0,0.254,6.775,0.128,-46.939,1.785,7.939,0,0,0.382,[0.033 0.05  0.198 0.1   0.   ],--,0,0,0,1,0,0
1.0,30,1,--,2,True,0.0,0.0,0.264,6.521,0.133,-50.727,1.513,7.977,0,0,0.194,[0.033 0.05  0.01  0.1   0.   ],--,0,0,0,1,0,0
1.0,30,2,--,2,True,0.0,0.0,0.266,6.488,0.134,-53.209,1.507,7.953,0,0,0.381,[0.033 0.05  0.198 0.1   0.   ],--,0,0,0,1,0,0
1.0,30,3,--,0,True,0.0,0.0,0.247,6.961,0.125,0.0,2.055,7.897,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,4,--,2,True,0.0,0.0,0.256,6.734,0.129,-49.705,1.757,7.982,0,0,0.199,[0.033 0.05  0.015 0.1   0.   ],--,0,0,0,1,0,0
1.0,35,0,--,2,False,0.0,0.0,0.266,5.347,0.153,-72.409,1.507,7.982,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,1,--,2,False,0.0,0.0,0.264,5.377,0.152,-70.882,1.543,7.95,0,0,0.603,[0.033 0.05  0.119 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,2,--,2,True,0.0,0.0,0.258,5.466,0.149,-56.575,1.651,7.971,0,0,0.183,[0.033 0.05  0.    0.1   0.   ],--,0,0,0,1,0,0
1.0,35,3,--,2,True,0.0,0.0,0.261,5.388,0.15,-67.704,1.556,7.991,0,0,0.267,[0.033 0.05  0.084 0.1   0.   ],--,0,0,0,1,0,0
1.0,35,4,--,2,False,0.0,0.0,0.263,5.396,0.152,-67.782,1.535,7.992,0,0,0.56,[0.033 0.05  0.076 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,0,--,2,False,0.0,0.0,0.264,4.47,0.171,-71.636,1.516,7.979,0,0,0.665,[0.033 0.05  0.181 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,1,--,2,False,0.0,0.0,0.262,4.521,0.17,-68.113,1.556,7.979,0,0,0.529,[0.033 0.05  0.046 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,2,--,2,True,0.0,0.0,0.259,4.573,0.168,-68.945,1.643,7.973,0,0,0.185,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
1.0,40,3,--,2,True,0.0,0.0,0.254,4.632,0.164,-62.351,1.661,7.983,0,0,0.195,[0.033 0.05  0.011 0.1   0.   ],--,0,0,0,1,0,0
1.0,40,4,--,2,False,0.0,0.0,0.265,4.479,0.171,-68.678,1.5,7.966,0,0,0.493,[0.033 0.05  0.009 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,0,--,2,False,0.0,0.0,0.262,3.794,0.187,-73.667,1.555,7.96,0,0,0.599,[0.033 0.05  0.116 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,1,--,2,True,0.0,0.0,0.256,3.885,0.182,-63.693,1.658,7.983,0,0,0.218,[0.033 0.05  0.035 0.1   0.   ],--,0,0,0,1,0,0
1.0,45,2,--,2,False,0.0,0.0,0.26,3.823,0.185,-70.914,1.59,7.957,0,0,0.606,[0.033 0.05  0.123 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,3,--,2,False,0.0,0.0,0.257,3.87,0.183,-70.094,1.672,7.943,0,0,0.528,[0.033 0.05  0.044 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,4,--,2,False,0.0,0.0,0.26,3.832,0.185,-71.549,1.594,7.986,0,0,0.659,[0.033 0.05  0.176 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,0,--,2,True,0.0,0.0,0.253,3.31,0.194,-63.447,1.695,7.932,0,0,0.202,[0.033 0.05  0.018 0.1   0.   ],--,0,0,0,1,0,0
