Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.0,35,2,--,2,True,0.0,0.0,0.26,5.421,0.15,-74.423,1.565,7.972,0,0,0.227,[0.033 0.05  0.044 0.1   0.   ],--,0,0,0,1,0,0
1.0,35,3,--,2,False,0.0,0.0,0.259,5.491,0.149,-64.167,1.622,7.968,0,0,0.56,[0.033 0.05  0.077 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,4,--,2,False,0.0,0.0,0.268,5.251,0.155,-69.818,1.519,7.946,0,0,0.507,[0.033 0.05  0.024 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,0,--,2,True,0.0,0.0,0.254,4.672,0.164,-53.982,1.748,7.928,0,0,0.367,[0.033 0.05  0.184 0.1   0.   ],--,0,0,0,1,0,0
1.0,40,1,--,2,True,0.0,0.0,0.259,4.581,0.167,-70.562,1.624,7.979,0,0,0.271,[0.033 0.05  0.088 0.1   0.   ],--,0,0,0,1,0,0
1.0,40,2,--,2,False,0.0,0.0,0.264,4.453,0.17,-66.891,1.511,7.986,0,0,0.644,[0.033 0.05  0.161 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,3,--,2,False,0.0,0.0,0.265,4.484,0.171,-76.374,1.506,7.986,0,0,0.527,[0.033 0.05  0.044 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,4,--,2,True,0.0,0.0,0.256,4.642,0.165,-54.225,1.657,7.942,0,0,0.352,[0.033 0.05  0.168 0.1   0.   ],--,0,0,0,1,0,0
1.0,45,0,--,2,True,0.0,0.0,0.259,3.842,0.184,-70.536,1.601,7.985,0,0,0.268,[0.033 0.05  0.085 0.1   0.   ],--,0,0,0,1,0,0
1.0,45,1,--,2,False,0.0,0.0,0.261,3.771,0.185,-67.533,1.571,7.939,0,0,0.584,[0.033 0.05  0.101 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,2,--,2,False,0.0,0.0,0.253,3.935,0.18,-73.079,1.697,7.974,0,0,0.651,[0.033 0.05  0.168 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,3,--,2,False,0.0,0.0,0.256,3.895,0.182,-70.544,1.666,7.971,0,0,0.569,[0.033 0.05  0.086 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,4,--,2,False,0.0,0.0,0.253,3.939,0.18,-73.887,1.673,7.911,0,0,0.577,[0.033 0.05  0.094 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,0,--,2,False,0.0,0.0,0.262,3.166,0.202,-76.042,1.524,7.994,0,0,0.503,[0.033 0.05  0.02  0.4   0.   ],--,0,0,1,0,0,0
1.0,50,1,--,2,False,0.0,0.0,0.257,3.254,0.198,-72.501,1.648,7.981,0,0,0.68,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,2,--,2,True,0.0,0.0,0.256,3.271,0.197,-71.111,1.688,7.952,0,0,0.325,[0.033 0.05  0.141 0.1   0.   ],--,0,0,0,1,0,0
1.0,50,3,--,2,False,0.0,0.0,0.257,3.251,0.198,-75.41,1.661,7.984,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.0,50,4,--,2,False,0.0,0.0,0.247,3.381,0.19,-71.328,1.869,7.963,0,0,0.643,[0.033 0.05  0.16  0.4   0.   ],--,0,0,1,0,0,0
1.0,55,0,--,2,False,0.0,0.0,0.252,2.786,0.207,-73.475,1.717,7.966,0,0,0.618,[0.033 0.05  0.135 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,1,--,2,False,0.0,0.0,0.256,2.742,0.211,-74.664,1.654,7.979,0,0,0.509,[0.033 0.05  0.026 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,2,--,2,False,0.0,0.0,0.263,2.634,0.216,-85.48,1.526,7.973,0,0,0.663,[0.033 0.05  0.179 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,3,--,2,False,0.0,0.0,0.261,2.644,0.215,-79.11,1.526,7.981,0,0,0.668,[0.033 0.05  0.184 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,4,--,2,False,0.0,0.0,0.262,2.618,0.215,-78.899,1.578,7.961,0,0,0.677,[0.033 0.05  0.194 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,0,--,2,False,0.0,0.0,0.25,2.306,0.217,-74.083,1.739,7.955,0,0,0.558,[0.033 0.05  0.075 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,1,--,2,False,0.0,0.0,0.261,2.205,0.227,-75.687,1.582,7.979,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,2,--,2,False,0.0,0.0,0.258,2.253,0.225,-77.696,1.599,7.986,0,0,0.65,[0.033 0.05  0.166 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,3,--,2,False,0.0,0.0,0.256,2.226,0.223,-80.386,1.649,7.982,0,0,0.556,[0.033 0.05  0.073 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,4,--,2,False,0.0,0.0,0.259,2.248,0.225,-76.084,1.548,7.986,0,0,0.506,[0.033 0.05  0.023 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,0,--,2,False,0.0,0.0,0.257,1.812,0.233,-73.577,1.549,7.984,0,0,0.608,[0.033 0.05  0.125 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,1,--,2,False,0.0,0.0,0.255,1.795,0.231,-78.241,1.653,7.988,0,0,0.679,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,2,--,2,False,0.0,0.0,0.251,1.852,0.228,-71.958,1.739,7.986,0,0,0.679,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,3,--,2,False,0.0,0.0,0.26,1.763,0.237,-84.579,1.588,7.971,0,0,0.68,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,4,--,2,False,0.0,0.0,0.255,1.822,0.232,-79.374,1.675,7.98,0,0,0.651,[0.033 0.05  0.167 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,0,--,2,False,0.0,0.0,0.261,1.359,0.246,-83.028,1.58,7.984,0,0,0.561,[0.033 0.05  0.078 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,1,--,2,False,0.0,0.0,0.256,1.405,0.241,-80.026,1.642,7.988,0,0,0.592,[0.033 0.05  0.108 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,2,--,2,False,0.0,0.0,0.254,1.442,0.239,-85.009,1.653,7.97,0,0,0.682,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,3,--,2,False,0.0,0.0,0.257,1.399,0.242,-82.139,1.614,7.957,0,0,0.494,[0.033 0.05  0.01  0.4   0.   ],--,0,0,1,0,0,0
1.0,70,4,--,2,False,0.0,0.0,0.256,1.409,0.242,-70.807,1.65,7.937,0,0,0.595,[0.033 0.05  0.112 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,0,--,2,True,0.0,0.0,0.253,1.048,0.245,-76.904,1.72,7.986,0,0,0.277,[0.033 0.05  0.094 0.1   0.   ],--,0,0,0,1,0,0
1.0,75,1,--,2,False,0.0,0.0,0.249,1.076,0.241,-82.934,1.803,7.973,0,0,0.552,[0.033 0.05  0.069 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,2,--,2,False,0.0,0.0,0.258,1.036,0.25,-76.093,1.573,7.971,0,0,0.507,[0.033 0.05  0.023 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,3,--,2,False,0.0,0.0,0.259,1.032,0.251,-77.644,1.579,7.897,0,0,0.646,[0.033 0.05  0.162 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,4,--,2,True,0.0,0.0,0.245,1.094,0.237,-71.532,1.951,7.935,0,0,0.358,[0.033 0.05  0.175 0.1   0.   ],--,0,0,0,1,0,0
1.0,80,0,--,2,False,0.0,0.0,0.258,0.68,0.255,-79.473,1.646,7.984,0,0,0.643,[0.033 0.05  0.16  0.4   0.   ],--,0,0,1,0,0,0
1.0,80,1,--,2,False,0.0,0.0,0.261,0.681,0.257,-81.748,1.608,7.995,0,0,0.484,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.0,80,2,--,2,False,0.0,0.0,0.265,0.668,0.262,-91.452,1.533,7.918,0,0,0.677,[0.033 0.05  0.194 0.4   0.   ],--,0,0,1,0,0,0
1.0,80,3,--,2,False,0.0,0.0,0.261,0.674,0.258,-83.269,1.564,7.982,0,0,0.585,[0.033 0.05  0.102 0.4   0.   ],--,0,0,1,0,0,0
1.0,80,4,--,2,True,0.0,0.0,0.257,0.684,0.254,-75.752,1.671,7.974,0,0,0.19,[0.033 0.05  0.006 0.1   0.   ],--,0,0,0,1,0,0
1.0,85,0,--,2,False,0.0,0.0,0.262,0.334,0.262,-86.663,1.567,7.836,0,0,0.557,[0.033 0.05  0.073 0.4   0.   ],--,0,0,1,0,0,0
1.0,85,1,--,2,True,0.0,0.0,0.259,0.337,0.259,-86.677,1.563,7.936,0,0,0.255,[0.033 0.05  0.072 0.1   0.   ],--,0,0,0,1,0,0
1.0,85,2,--,2,False,0.0,0.0,0.263,0.326,0.263,-86.332,1.562,7.973,0,0,0.59,[0.033 0.05  0.106 0.4   0.   ],--,0,0,1,0,0,0
1.0,85,3,--,2,False,0.0,0.0,0.263,0.324,0.263,-89.167,1.524,7.969,0,0,0.547,[0.033 0.05  0.064 0.4   0.   ],--,0,0,1,0,0,0
1.0,85,4,--,2,True,0.0,0.0,0.253,0.346,0.253,-81.136,1.763,7.97,0,0,0.198,[0.033 0.05  0.015 0.1   0.   ],--,0,0,0,1,0,0
1.0,90,0,--,2,True,0.0,0.0,0.26,0.003,0.261,-74.613,1.645,7.953,0,0,0.213,[0.033 0.05  0.029 0.1   0.   ],--,0,0,0,1,0,0
1.0,90,1,--,2,True,0.0,0.0,0.256,0.0,0.257,-81.347,1.726,7.98,0,0,0.189,[0.033 0.05  0.006 0.1   0.   ],--,0,0,0,1,0,0
1.0,90,2,--,2,False,0.0,0.0,0.257,-0.001,0.258,-89.581,1.667,7.983,0,0,0.588,[0.033 0.05  0.105 0.4   0.   ],--,0,0,1,0,0,0
1.0,90,3,--,2,True,0.0,0.0,0.264,0.002,0.264,-83.041,1.557,7.976,0,0,0.262,[0.033 0.05  0.079 0.1   0.   ],--,0,0,0,1,0,0
1.0,90,4,--,2,True,0.0,0.0,0.259,-0.0,0.26,-84.77,1.726,7.974,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
1.25,30,0,--,2,True,0.0,0.0,0.256,6.761,0.16,-68.363,1.641,7.978,0,0,0.21,[0.033 0.05  0.027 0.1   0.   ],--,0,0,0,1,0,0
1.25,30,1,--,2,False,0.0,0.0,0.253,6.788,0.159,-68.094,1.738,7.97,0,0,0.531,[0.033 0.05  0.048 0.4   0.   ],--,0,0,1,0,0,0
1.25,30,2,--,2,False,0.0,0.0,0.26,6.617,0.164,-71.807,1.54,7.981,0,0,0.673,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
1.25,30,3,--,2,True,0.0,0.0,0.257,6.67,0.161,-68.769,1.576,7.953,0,0,0.189,[0.033 0.05  0.006 0.1   0.   ],--,0,0,0,1,0,0
1.25,30,4,--,2,False,0.0,0.0,0.261,6.618,0.164,-65.841,1.518,7.94,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.25,35,0,--,2,False,0.0,0.0,0.254,5.596,0.183,-69.98,1.643,7.973,0,0,0.518,[0.033 0.05  0.035 0.4   0.   ],--,0,0,1,0,0,0
1.25,35,1,--,2,False,0.0,0.0,0.257,5.534,0.185,-75.407,1.579,7.991,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.25,35,2,--,2,True,0.0,0.0,0.241,5.892,0.174,-59.679,2.035,7.928,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
1.25,35,3,--,2,False,0.0,0.0,0.261,5.409,0.188,-76.247,1.524,7.961,0,0,0.517,[0.033 0.05  0.034 0.4   0.   ],--,0,0,1,0,0,0
1.25,35,4,--,2,False,0.0,0.0,0.259,5.482,0.187,-69.207,1.54,7.982,0,0,0.484,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.25,40,0,--,2,False,0.0,0.0,0.26,4.572,0.21,-75.37,1.542,7.952,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.25,40,1,--,2,True,0.0,0.0,0.243,4.898,0.196,-62.833,1.904,7.884,0,0,0.183,[0.033 0.05  0.    0.1   0.   ],--,0,0,0,1,0,0
1.25,40,2,--,2,False,0.0,0.0,0.255,4.666,0.205,-67.106,1.63,7.969,0,0,0.626,[0.033 0.05  0.142 0.4   0.   ],--,0,0,1,0,0,0
1.25,40,3,--,2,True,0.0,0.0,0.255,4.657,0.206,-73.56,1.569,7.967,0,0,0.31,[0.033 0.05  0.126 0.1   0.   ],--,0,0,0,1,0,0
1.25,40,4,--,2,False,0.0,0.0,0.253,4.696,0.204,-68.621,1.645,7.947,0,0,0.495,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,0,--,2,False,0.0,0.0,0.261,3.823,0.231,-79.001,1.504,7.969,0,0,0.673,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
1.25,45,1,--,2,False,0.0,0.0,0.257,3.918,0.228,-77.679,1.582,7.983,0,0,0.649,[0.033 0.05  0.165 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,2,--,2,False,0.0,0.0,0.255,3.905,0.227,-74.548,1.575,7.976,0,0,0.517,[0.033 0.05  0.034 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,3,--,2,False,0.0,0.0,0.254,3.924,0.225,-74.004,1.626,7.96,0,0,0.566,[0.033 0.05  0.082 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,4,--,2,False,0.0,0.0,0.249,3.983,0.22,-76.614,1.712,7.977,0,0,0.549,[0.033 0.05  0.065 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,0,--,2,False,0.0,0.0,0.248,3.375,0.238,-78.247,1.637,7.984,0,0,0.679,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,1,--,2,False,0.0,0.0,0.254,3.237,0.244,-82.245,1.628,7.973,0,0,0.499,[0.033 0.05  0.015 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,2,--,2,False,0.0,0.0,0.259,3.259,0.249,-77.802,1.522,7.991,0,0,0.657,[0.033 0.05  0.174 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,3,--,2,False,0.0,0.0,0.259,3.229,0.249,-90.127,1.512,7.991,0,0,0.639,[0.033 0.05  0.156 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,4,--,2,False,0.0,0.0,0.258,3.239,0.248,-75.3,1.508,7.838,0,0,0.484,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.25,55,0,--,2,False,0.0,0.0,0.258,2.737,0.265,-77.318,1.538,7.963,0,0,0.618,[0.033 0.05  0.134 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,1,--,2,False,0.0,0.0,0.256,2.717,0.262,-83.476,1.556,7.984,0,0,0.606,[0.033 0.05  0.122 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,2,--,2,False,0.0,0.0,0.252,2.775,0.259,-83.728,1.615,7.99,0,0,0.629,[0.033 0.05  0.146 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,3,--,2,False,0.0,0.0,0.258,2.693,0.265,-83.143,1.541,7.987,0,0,0.572,[0.033 0.05  0.089 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,4,--,2,False,0.0,0.0,0.251,2.804,0.258,-75.136,1.634,7.947,0,0,0.487,[0.033 0.05  0.003 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,0,--,2,False,0.0,0.0,0.256,2.271,0.278,-87.673,1.572,7.972,0,0,0.488,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,1,--,2,False,0.0,0.0,0.251,2.297,0.272,-76.078,1.68,7.994,0,0,0.506,[0.033 0.05  0.022 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,2,--,2,False,0.0,0.0,0.253,2.273,0.275,-82.366,1.614,7.996,0,0,0.506,[0.033 0.05  0.023 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,3,--,2,False,0.0,0.0,0.25,2.307,0.271,-83.203,1.655,7.947,0,0,0.578,[0.033 0.05  0.095 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,4,--,2,False,0.0,0.0,0.259,2.208,0.281,-92.425,1.526,7.981,0,0,0.608,[0.033 0.05  0.125 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,0,--,2,False,0.0,0.0,0.247,1.881,0.281,-73.535,1.778,7.949,0,0,0.612,[0.033 0.05  0.129 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,1,--,2,False,0.0,0.0,0.254,1.83,0.289,-79.594,1.598,7.966,0,0,0.633,[0.033 0.05  0.149 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,2,--,2,False,0.0,0.0,0.258,1.781,0.293,-81.956,1.517,7.997,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,3,--,2,False,0.0,0.0,0.26,1.796,0.295,-93.564,1.513,7.987,0,0,0.506,[0.033 0.05  0.022 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,4,--,2,False,0.0,0.0,0.256,1.817,0.291,-82.415,1.59,7.995,0,0,0.509,[0.033 0.05  0.026 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,0,--,2,False,0.0,0.0,0.256,1.419,0.302,-86.507,1.541,7.98,0,0,0.572,[0.033 0.05  0.089 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,1,--,2,False,0.0,0.0,0.256,1.437,0.302,-86.493,1.631,7.986,0,0,0.573,[0.033 0.05  0.09  0.4   0.   ],--,0,0,1,0,0,0
1.25,70,2,--,2,False,0.0,0.0,0.245,1.468,0.288,-75.779,1.838,7.976,0,0,0.49,[0.033 0.05  0.007 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,3,--,2,False,0.0,0.0,0.255,1.423,0.301,-82.529,1.657,7.992,0,0,0.517,[0.033 0.05  0.034 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,4,--,2,False,0.0,0.0,0.252,1.437,0.297,-80.364,1.602,7.982,0,0,0.558,[0.033 0.05  0.075 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,0,--,2,False,0.0,0.0,0.245,1.086,0.296,-78.106,1.868,7.98,0,0,0.674,[0.033 0.05  0.191 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,1,--,2,False,0.0,0.0,0.25,1.072,0.302,-90.611,1.774,7.988,0,0,0.671,[0.033 0.05  0.188 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,2,--,2,False,0.0,0.0,0.259,1.034,0.313,-78.654,1.529,7.996,0,0,0.683,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,3,--,2,False,0.0,0.0,0.255,1.05,0.308,-83.974,1.647,7.985,0,0,0.649,[0.033 0.05  0.166 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,4,--,2,False,0.0,0.0,0.251,1.079,0.304,-79.326,1.777,7.994,0,0,0.654,[0.033 0.05  0.171 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,0,--,2,False,0.0,0.0,0.256,0.689,0.315,-81.342,1.614,7.983,0,0,0.489,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,1,--,2,True,0.0,0.0,0.246,0.713,0.304,-79.175,1.912,7.973,0,0,0.364,[0.033 0.05  0.18  0.1   0.   ],--,0,0,0,1,0,0
1.25,80,2,--,2,False,0.0,0.0,0.254,0.694,0.313,-83.23,1.657,7.991,0,0,0.581,[0.033 0.05  0.098 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,3,--,2,True,0.0,0.0,0.251,0.712,0.309,-84.644,1.681,7.976,0,0,0.382,[0.033 0.05  0.198 0.1   0.   ],--,0,0,0,1,0,0
1.25,80,4,--,2,False,0.0,0.0,0.261,0.674,0.322,-94.052,1.505,7.984,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
1.25,85,0,--,2,True,0.0,0.0,0.257,0.341,0.32,-85.863,1.625,7.983,0,0,0.334,[0.033 0.05  0.151 0.1   0.   ],--,0,0,0,1,0,0
1.25,85,1,--,2,False,0.0,0.0,0.258,0.343,0.322,-94.35,1.574,7.99,0,0,0.484,[0.033 0.05  0.001 0.4   0.   ],--,0,0,1,0,0,0
1.25,85,2,--,2,True,0.0,0.0,0.255,0.344,0.318,-85.664,1.655,7.989,0,0,0.35,[0.033 0.05  0.167 0.1   0.   ],--,0,0,0,1,0,0
1.25,85,3,--,2,True,0.0,0.0,0.261,0.337,0.326,-88.51,1.555,7.997,0,0,0.198,[0.033 0.05  0.015 0.1   0.   ],--,0,0,0,1,0,0
1.25,85,4,--,2,False,0.0,0.0,0.257,0.344,0.32,-84.493,1.632,7.996,0,0,0.678,[0.033 0.05  0.195 0.4   0.   ],--,0,0,1,0,0,0
1.25,90,0,--,2,True,0.0,0.0,0.262,0.001,0.329,-97.669,1.538,7.984,0,0,0.379,[0.033 0.05  0.196 0.1   0.   ],--,0,0,0,1,0,0
1.25,90,1,--,2,True,0.0,0.0,0.26,0.001,0.326,-85.316,1.588,7.992,0,0,0.371,[0.033 0.05  0.188 0.1   0.   ],--,0,0,0,1,0,0
1.25,90,2,--,2,True,0.0,0.0,0.26,-0.001,0.326,-94.691,1.601,7.966,0,0,0.193,[0.033 0.05  0.01  0.1   0.   ],--,0,0,0,1,0,0
1.25,90,3,--,2,True,0.0,0.0,0.255,0.001,0.32,-90.881,1.689,7.986,0,0,0.381,[0.033 0.05  0.197 0.1   0.   ],--,0,0,0,1,0,0
1.25,90,4,--,2,True,0.0,0.0,0.258,-0.0,0.323,-93.464,1.626,7.972,0,0,0.213,[0.033 0.05  0.029 0.1   0.   ],--,0,0,0,1,0,0
1.5,30,0,--,2,True,0.0,0.0,0.253,6.834,0.19,-67.604,1.59,7.966,0,0,0.277,[0.033 0.05  0.094 0.1   0.   ],--,0,0,0,1,0,0
1.5,30,1,--,2,False,0.0,0.0,0.256,6.751,0.193,-75.224,1.529,7.98,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
1.5,30,2,--,2,False,0.0,0.0,0.257,6.722,0.193,-68.045,1.524,7.976,0,0,0.535,[0.033 0.05  0.052 0.4   0.   ],--,0,0,1,0,0,0
1.5,30,3,--,2,True,0.0,0.0,0.25,6.854,0.188,-58.025,1.745,7.969,0,0,0.274,[0.033 0.05  0.091 0.1   0.   ],--,0,0,0,1,0,0
1.5,30,4,--,2,False,0.0,0.0,0.257,6.703,0.194,-71.387,1.529,7.984,0,0,0.648,[0.033 0.05  0.165 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,0,--,2,False,0.0,0.0,0.249,5.719,0.215,-69.873,1.704,7.975,0,0,0.511,[0.033 0.05  0.027 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,1,--,2,False,0.0,0.0,0.254,5.608,0.219,-72.199,1.576,7.985,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
1.5,35,2,--,2,False,0.0,0.0,0.25,5.719,0.216,-68.362,1.635,7.982,0,0,0.51,[0.033 0.05  0.027 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,3,--,2,False,0.0,0.0,0.253,5.611,0.219,-76.596,1.622,7.984,0,0,0.547,[0.033 0.05  0.064 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,4,--,2,False,0.0,0.0,0.255,5.568,0.221,-76.566,1.525,7.983,0,0,0.544,[0.033 0.05  0.061 0.4   0.   ],--,0,0,1,0,0,0
1.5,40,0,--,2,False,0.0,0.0,0.257,4.553,0.248,-78.793,1.532,7.979,0,0,0.68,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
1.5,40,1,--,2,False,0.0,0.0,0.257,4.642,0.249,-78.318,1.507,7.922,0,0,0.681,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
1.5,40,2,--,2,False,0.0,0.0,0.249,4.778,0.241,-78.755,1.607,7.992,0,0,0.681,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
1.5,40,3,--,2,False,0.0,0.0,0.252,4.72,0.244,-75.152,1.644,7.988,0,0,0.486,[0.033 0.05  0.003 0.4   0.   ],--,0,0,1,0,0,0
1.5,40,4,--,2,False,0.0,0.0,0.253,4.693,0.245,-73.365,1.595,7.991,0,0,0.628,[0.033 0.05  0.145 0.4   0.   ],--,0,0,1,0,0,0
1.5,45,0,--,2,False,0.0,0.0,0.254,3.925,0.27,-79.524,1.527,7.996,0,0,0.639,[0.033 0.05  0.155 0.4   0.   ],--,0,0,1,0,0,0
1.5,45,1,--,2,False,0.0,0.0,0.25,3.996,0.266,-76.771,1.593,7.981,0,0,0.564,[0.033 0.05  0.08  0.4   0.   ],--,0,0,1,0,0,0
1.5,45,2,--,2,False,0.0,0.0,0.256,3.902,0.272,-83.272,1.543,7.879,0,0,0.585,[0.033 0.05  0.102 0.4   0.   ],--,0,0,1,0,0,0
1.5,45,3,--,2,False,0.0,0.0,0.246,4.106,0.263,-75.627,1.698,7.986,0,0,0.486,[0.033 0.05  0.003 0.4   0.   ],--,0,0,1,0,0,0
1.5,45,4,--,2,False,0.0,0.0,0.254,3.92,0.271,-78.524,1.559,7.983,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
1.5,50,0,--,2,False,0.0,0.0,0.249,3.364,0.287,-84.92,1.587,7.996,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
1.5,50,1,--,2,False,0.0,0.0,0.252,3.324,0.29,-80.269,1.594,7.992,0,0,0.568,[0.033 0.05  0.084 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,2,--,2,False,0.0,0.0,0.248,3.365,0.286,-81.569,1.685,7.993,0,0,0.484,[0.033 0.05  0.001 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,3,--,2,False,0.0,0.0,0.254,3.302,0.292,-81.456,1.536,7.995,0,0,0.486,[0.033 0.05  0.003 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,4,--,2,False,0.0,0.0,0.255,3.287,0.293,-84.107,1.535,7.984,0,0,0.659,[0.033 0.05  0.175 0.4   0.   ],--,0,0,1,0,0,0
1.5,55,0,--,2,False,0.0,0.0,0.249,2.822,0.307,-79.077,1.632,7.985,0,0,0.669,[0.033 0.05  0.186 0.4   0.   ],--,0,0,1,0,0,0
1.5,55,1,--,2,False,0.0,0.0,0.256,2.748,0.316,-83.13,1.502,7.993,0,0,0.571,[0.033 0.05  0.088 0.4   0.   ],--,0,0,1,0,0,0
1.5,55,2,--,2,False,0.0,0.0,0.254,2.747,0.313,-79.888,1.619,7.935,0,0,0.605,[0.033 0.05  0.122 0.4   0.   ],--,0,0,1,0,0,0
