Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.0,40,4,--,2,False,0.0,0.0,0.253,1.351,0.471,-105.335,1.679,7.938,0,0,0.574,[0.033 0.05  0.091 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,0,--,2,True,0.0,0.0,0.243,4.806,0.424,-79.552,1.64,7.977,0,0,0.336,[0.033 0.05  0.153 0.1   0.   ],--,0,0,0,1,0,0
1.0,45,1,--,2,False,0.0,0.0,0.261,2.891,0.179,-71.284,1.631,7.973,0,0,0.64,[0.033 0.05  0.156 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,2,--,2,True,0.0,0.0,0.25,2.881,0.517,-103.778,1.625,7.99,0,0,0.383,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
1.0,45,3,--,2,True,0.0,0.0,0.252,2.782,0.474,-106.522,1.551,7.996,0,0,0.188,[0.033 0.05  0.004 0.1   0.   ],--,0,0,0,1,0,0
1.0,45,4,--,2,False,0.0,0.0,0.259,0.057,0.41,-119.416,1.607,7.985,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.0,50,0,--,2,False,0.0,0.0,0.265,0.633,0.138,-71.73,1.65,7.975,0,0,0.67,[0.033 0.05  0.186 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,1,--,2,True,0.0,0.0,0.264,0.273,0.542,179.17,1.523,7.789,0,0,0.376,[0.033 0.043 0.2   0.1   0.   ],--,0,0,0,1,0,0
1.0,50,2,--,3,False,0.0,0.0,0.253,2.557,0.69,-94.502,1.641,7.979,0,0,0.737,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,3,--,2,False,0.0,0.0,0.256,0.937,0.325,-99.857,1.66,7.986,0,0,0.505,[0.033 0.05  0.022 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,4,--,2,False,0.0,0.0,0.252,2.072,0.339,-87.519,1.623,7.977,0,0,0.493,[0.033 0.05  0.01  0.4   0.   ],--,0,0,1,0,0,0
1.0,55,0,--,2,False,0.0,0.0,0.253,0.433,0.467,-122.452,1.717,7.962,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
1.0,55,1,--,4,False,0.0,0.0,0.233,4.736,0.445,-88.034,1.785,7.993,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,55,2,--,2,False,0.0,0.0,0.268,0.63,0.18,-87.126,1.551,7.99,0,0,0.516,[0.033 0.05  0.033 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,3,--,2,False,0.0,0.0,0.261,0.347,0.644,-124.831,1.648,7.986,0,0,0.516,[0.033 0.05  0.033 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,4,--,4,False,0.0,0.0,0.26,1.835,0.722,-129.557,1.534,7.951,0,0,0.906,[0.033 0.05  0.173 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,0,--,4,False,0.0,0.0,0.267,0.448,0.725,176.558,1.549,7.956,0,0,0.752,[0.033 0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,1,--,2,False,0.0,0.0,0.266,0.321,0.158,-81.686,1.622,7.986,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.0,60,2,--,4,False,0.0,0.0,0.262,1.991,0.797,-175.556,1.546,7.995,0,0,0.74,[0.033 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,3,--,4,False,0.0,0.0,0.248,5.438,0.458,-99.512,1.51,7.989,0,0,0.781,[0.033 0.05  0.048 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,4,--,4,False,0.0,0.0,0.264,1.754,0.828,-138.168,1.522,7.528,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,65,0,--,4,False,0.0,0.0,0.242,6.195,0.446,-91.681,1.592,7.983,0,0,0.917,[0.033 0.05  0.184 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,1,--,2,False,0.0,0.0,0.255,1.018,0.453,-99.248,1.608,7.998,0,0,0.555,[0.033 0.05  0.072 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,2,--,2,False,0.0,0.0,0.251,1.785,0.308,-97.679,1.652,7.893,0,0,0.679,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,3,--,4,False,0.0,0.0,0.267,0.948,0.887,-173.945,1.529,7.986,0,0,0.874,[0.033 0.05  0.14  0.65  0.   ],--,1,0,0,0,0,0
1.0,65,4,--,2,False,0.0,0.0,0.258,2.583,0.169,-72.767,1.713,7.987,0,0,0.671,[0.033 0.05  0.187 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,0,--,2,False,0.0,0.0,0.251,1.232,0.289,-80.503,1.647,7.991,0,0,0.545,[0.033 0.05  0.062 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,1,--,2,False,0.0,0.0,0.252,1.246,0.343,-99.554,1.595,7.98,0,0,0.527,[0.033 0.05  0.044 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,2,--,2,False,0.0,0.0,0.259,3.894,0.255,-84.373,1.512,7.943,0,0,0.673,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
1.0,70,3,--,0,True,0.0,0.0,0.273,3.815,0.092,-44.005,1.54,7.985,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,70,4,--,2,False,0.0,0.0,0.258,2.024,0.288,-93.118,1.505,7.98,0,0,0.541,[0.033 0.05  0.057 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,0,--,2,False,0.0,0.0,0.257,0.849,0.379,-97.135,1.577,7.983,0,0,0.68,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,1,--,4,False,0.0,0.0,0.25,4.17,0.493,-109.309,1.558,7.989,0,0,0.913,[0.033 0.05  0.18  0.65  0.   ],--,1,0,0,0,0,0
1.0,75,2,--,2,False,0.0,0.0,0.257,2.542,0.391,-102.68,1.516,7.974,0,0,0.638,[0.033 0.05  0.155 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,3,--,2,False,0.0,0.0,0.256,1.88,0.411,-107.637,1.519,7.981,0,0,0.515,[0.033 0.05  0.032 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,4,--,2,True,0.0,0.0,0.247,4.844,0.369,-94.419,1.567,7.986,0,0,0.185,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
1.0,80,0,--,4,False,0.0,0.0,0.243,4.848,0.495,-95.513,1.605,7.989,0,0,0.803,[0.033 0.05  0.07  0.65  0.   ],--,1,0,0,0,0,0
1.0,80,1,--,2,False,0.0,0.0,0.251,3.26,0.345,-89.822,1.585,7.954,0,0,0.612,[0.033 0.05  0.128 0.4   0.   ],--,0,0,1,0,0,0
1.0,80,2,--,2,False,0.0,0.0,0.258,2.072,0.25,-89.441,1.591,7.997,0,0,0.574,[0.033 0.05  0.091 0.4   0.   ],--,0,0,1,0,0,0
1.0,80,3,--,2,False,0.0,0.0,0.241,2.625,0.384,-78.544,1.83,7.995,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
1.0,80,4,--,4,False,0.0,0.0,0.265,0.705,0.801,-141.67,1.641,7.988,0,0,0.929,[0.033 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
1.0,85,0,--,2,True,0.0,0.0,0.25,2.136,0.646,-100.233,1.704,7.992,0,0,0.188,[0.033 0.05  0.004 0.1   0.   ],--,0,0,0,1,0,0
1.0,85,1,--,2,False,0.0,0.0,0.246,3.504,0.319,-85.277,1.619,7.987,0,0,0.673,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
1.0,85,2,--,4,False,0.0,0.0,0.244,6.274,0.427,-100.153,1.604,7.985,0,0,0.74,[0.033 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
1.0,85,3,--,2,False,0.0,0.0,0.252,2.225,0.398,-89.744,1.619,7.988,0,0,0.604,[0.033 0.05  0.121 0.4   0.   ],--,0,0,1,0,0,0
1.0,85,4,--,2,False,0.0,0.0,0.25,4.482,0.247,-82.275,1.701,7.971,0,0,0.5,[0.033 0.05  0.017 0.4   0.   ],--,0,0,1,0,0,0
1.0,90,0,--,2,False,0.0,0.0,0.261,1.376,0.247,-91.228,1.568,7.971,0,0,0.683,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.0,90,1,--,2,True,0.0,0.0,0.266,0.116,0.827,-128.959,1.655,7.559,0,0,0.382,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
1.0,90,2,--,2,False,0.0,0.0,0.271,2.064,0.147,-72.126,1.52,7.986,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.0,90,3,--,2,False,0.0,0.0,0.25,3.248,0.3,-96.508,1.613,7.99,0,0,0.647,[0.033 0.05  0.164 0.4   0.   ],--,0,0,1,0,0,0
1.0,90,4,--,2,False,0.0,0.0,0.26,3.759,0.161,-67.437,1.575,7.966,0,0,0.594,[0.033 0.05  0.111 0.4   0.   ],--,0,0,1,0,0,0
1.25,30,0,--,2,False,0.0,0.0,0.249,1.399,0.505,-107.445,1.706,7.996,0,0,0.503,[0.033 0.05  0.019 0.4   0.   ],--,0,0,1,0,0,0
1.25,30,1,--,4,False,0.0,0.0,0.266,0.478,0.691,176.459,1.54,7.774,0,0,0.747,[0.033 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
1.25,30,2,--,2,True,0.0,0.0,0.261,4.404,0.119,-56.107,1.711,7.967,0,0,0.193,[0.033 0.05  0.01  0.1   0.   ],--,0,0,0,1,0,0
1.25,30,3,--,4,False,0.0,0.0,0.247,6.189,0.419,-84.528,1.541,7.927,0,0,0.929,[0.033 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
1.25,30,4,--,2,True,0.0,0.0,0.263,5.226,0.13,-59.312,1.562,7.993,0,0,0.376,[0.033 0.05  0.193 0.1   0.   ],--,0,0,0,1,0,0
1.25,35,0,--,2,False,0.0,0.0,0.275,1.346,0.127,-70.926,1.514,7.979,0,0,0.607,[0.033 0.05  0.124 0.4   0.   ],--,0,0,1,0,0,0
1.25,35,1,--,2,False,0.0,0.0,0.251,2.008,0.605,-103.02,1.687,7.983,0,0,0.663,[0.033 0.05  0.179 0.4   0.   ],--,0,0,1,0,0,0
1.25,35,2,--,2,True,0.0,0.0,0.24,4.986,0.383,-82.724,1.641,7.98,0,0,0.233,[0.033 0.05  0.05  0.1   0.   ],--,0,0,0,1,0,0
1.25,35,3,--,2,True,0.0,0.0,0.262,5.82,0.121,-53.347,1.614,7.992,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
1.25,35,4,--,2,False,0.0,0.0,0.252,5.839,0.183,-72.966,1.733,7.898,0,0,0.659,[0.033 0.05  0.176 0.4   0.   ],--,0,0,1,0,0,0
1.25,40,0,--,0,True,0.0,0.0,0.273,2.855,0.108,-48.443,1.535,7.977,0,0,0.208,[0.033 0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
1.25,40,1,--,2,False,0.0,0.0,0.266,3.94,0.181,-83.519,1.516,7.985,0,0,0.61,[0.033 0.05  0.126 0.4   0.   ],--,0,0,1,0,0,0
1.25,40,2,--,2,False,0.0,0.0,0.26,1.454,0.45,-117.574,1.504,7.998,0,0,0.607,[0.033 0.05  0.123 0.4   0.   ],--,0,0,1,0,0,0
1.25,40,3,--,4,False,0.0,0.0,0.269,0.034,0.835,-143.385,1.549,7.634,0,0,0.789,[0.033 0.048 0.057 0.65  0.   ],--,1,0,0,0,0,0
1.25,40,4,--,2,False,0.0,0.0,0.254,5.382,0.201,-81.024,1.625,7.973,0,0,0.504,[0.033 0.05  0.021 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,0,--,2,False,0.0,0.0,0.254,2.13,0.409,-97.724,1.587,7.991,0,0,0.678,[0.033 0.05  0.194 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,1,--,2,False,0.0,0.0,0.254,0.585,0.342,-103.469,1.667,7.924,0,0,0.681,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,2,--,2,False,0.0,0.0,0.255,3.684,0.353,-97.516,1.507,7.966,0,0,0.683,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,3,--,0,True,0.0,0.0,0.27,6.056,0.101,0.0,1.536,7.986,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.25,45,4,--,4,False,0.0,0.0,0.257,1.395,0.654,-119.971,1.659,7.998,0,0,0.75,[0.033 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
1.25,50,0,--,2,False,0.0,0.0,0.238,4.042,0.419,-86.608,1.803,7.907,0,0,0.562,[0.033 0.05  0.079 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,1,--,4,False,0.0,0.0,0.263,0.231,0.903,-161.535,1.754,7.927,0,0,0.859,[0.033 0.05  0.125 0.65  0.   ],--,1,0,0,0,0,0
1.25,50,2,--,0,True,0.0,0.0,0.268,3.901,0.106,-48.045,1.556,7.99,0,0,0.244,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
1.25,50,3,--,2,False,0.0,0.0,0.27,2.932,0.12,-65.541,1.533,7.99,0,0,0.674,[0.033 0.05  0.191 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,4,--,2,False,0.0,0.0,0.26,0.266,0.255,-91.696,1.638,7.967,0,0,0.666,[0.033 0.05  0.183 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,0,--,4,False,0.0,0.0,0.234,5.629,0.382,-85.663,1.84,7.987,0,0,0.9,[0.033 0.05  0.167 0.65  0.   ],--,1,0,0,0,0,0
1.25,55,1,--,0,True,0.0,0.0,0.269,5.932,0.078,-29.216,1.593,7.989,0,0,0.242,[0.033 0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
1.25,55,2,--,2,False,0.0,0.0,0.26,7.066,0.141,-69.171,1.543,7.99,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.25,55,3,--,4,False,0.0,0.0,0.265,0.482,0.723,-177.076,1.6,7.983,0,0,0.792,[0.033 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
1.25,55,4,--,4,False,0.0,0.0,0.239,5.706,0.438,-86.346,1.692,7.975,0,0,0.838,[0.033 0.05  0.105 0.65  0.   ],--,1,0,0,0,0,0
1.25,60,0,--,2,False,0.0,0.0,0.255,1.279,0.324,-98.938,1.637,7.993,0,0,0.586,[0.033 0.05  0.102 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,1,--,4,False,0.0,0.0,0.245,3.518,0.548,-96.691,1.684,7.978,0,0,0.91,[0.033 0.05  0.177 0.65  0.   ],--,1,0,0,0,0,0
1.25,60,2,--,2,False,0.0,0.0,0.259,5.444,0.209,-79.627,1.513,7.978,0,0,0.63,[0.033 0.05  0.146 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,3,--,2,False,0.0,0.0,0.254,1.276,0.423,-92.123,1.625,7.995,0,0,0.636,[0.033 0.05  0.153 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,4,--,2,False,0.0,0.0,0.248,1.574,0.251,-90.683,1.708,7.984,0,0,0.675,[0.033 0.05  0.191 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,0,--,2,False,0.0,0.0,0.255,1.805,0.434,-108.266,1.562,7.964,0,0,0.571,[0.033 0.05  0.088 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,1,--,2,False,0.0,0.0,0.26,0.502,0.223,-78.346,1.645,7.94,0,0,0.681,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
1.25,65,2,--,4,False,0.0,0.0,0.249,3.097,0.675,-98.932,1.703,7.98,0,0,0.836,[0.033 0.05  0.103 0.65  0.   ],--,1,0,0,0,0,0
1.25,65,3,--,2,True,0.0,0.0,0.257,1.304,0.618,-119.247,1.637,7.993,0,0,0.184,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
1.25,65,4,--,2,False,0.0,0.0,0.249,1.131,0.364,-93.486,1.745,7.997,0,0,0.511,[0.033 0.05  0.028 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,0,--,0,True,0.0,0.0,0.262,7.402,0.076,-32.443,1.734,7.985,0,0,0.132,[0.033 0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
1.25,70,1,--,2,False,0.0,0.0,0.245,2.343,0.488,-89.867,1.795,7.989,0,0,0.616,[0.033 0.05  0.133 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,2,--,4,False,0.0,0.0,0.245,4.794,0.544,-90.256,1.599,7.981,0,0,0.899,[0.033 0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
1.25,70,3,--,2,False,0.0,0.0,0.248,4.651,0.316,-89.582,1.59,7.979,0,0,0.588,[0.033 0.05  0.105 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,4,--,4,False,0.0,0.0,0.248,3.748,0.553,-110.265,1.601,7.987,0,0,0.929,[0.033 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
1.25,75,0,--,2,False,0.0,0.0,0.259,5.471,0.196,-82.726,1.566,7.98,0,0,0.533,[0.033 0.05  0.05  0.4   0.   ],--,0,0,1,0,0,0
1.25,75,1,--,4,False,0.0,0.0,0.243,4.182,0.555,-89.992,1.646,7.917,0,0,0.877,[0.033 0.05  0.144 0.65  0.   ],--,1,0,0,0,0,0
1.25,75,2,--,4,False,0.0,0.0,0.241,3.988,0.581,-88.471,1.688,7.994,0,0,0.746,[0.033 0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
1.25,75,3,--,2,True,0.0,0.0,0.252,6.784,0.224,-77.897,1.574,7.986,0,0,0.363,[0.033 0.05  0.18  0.1   0.   ],--,0,0,0,1,0,0
1.25,75,4,--,4,False,0.0,0.0,0.251,5.798,0.303,-100.161,1.51,7.991,0,0,0.74,[0.033 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
1.25,80,0,--,2,False,0.0,0.0,0.258,1.155,0.707,-107.168,1.611,7.887,0,0,0.49,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,1,--,2,False,0.0,0.0,0.255,2.053,0.243,-81.49,1.633,7.987,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,2,--,4,False,0.0,0.0,0.248,4.182,0.414,-99.184,1.519,7.989,0,0,0.811,[0.033 0.05  0.078 0.65  0.   ],--,1,0,0,0,0,0
1.25,80,3,--,2,False,0.0,0.0,0.265,0.196,0.223,-90.13,1.55,7.989,0,0,0.639,[0.033 0.05  0.156 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,4,--,2,False,0.0,0.0,0.261,0.507,0.24,-88.636,1.63,7.971,0,0,0.505,[0.033 0.05  0.022 0.4   0.   ],--,0,0,1,0,0,0
1.25,85,0,--,2,True,0.0,0.0,0.262,0.096,0.441,172.027,1.544,7.993,0,0,0.349,[0.033 0.043 0.172 0.1   0.   ],--,0,0,0,1,0,0
1.25,85,1,--,4,False,0.0,0.0,0.251,6.986,0.333,-86.77,1.517,7.98,0,0,0.797,[0.033 0.05  0.063 0.65  0.   ],--,1,0,0,0,0,0
1.25,85,2,--,2,False,0.0,0.0,0.239,2.984,0.338,-82.44,1.794,7.985,0,0,0.511,[0.033 0.05  0.027 0.4   0.   ],--,0,0,1,0,0,0
1.25,85,3,--,4,False,0.0,0.0,0.265,0.077,0.624,-171.881,1.524,7.885,0,0,0.895,[0.033 0.05  0.162 0.65  0.   ],--,1,0,0,0,0,0
1.25,85,4,--,4,False,0.0,0.0,0.241,7.088,0.363,-78.549,1.574,7.991,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,90,0,--,2,False,0.0,0.0,0.251,6.04,0.229,-75.987,1.574,7.956,0,0,0.5,[0.033 0.05  0.017 0.4   0.   ],--,0,0,1,0,0,0
1.25,90,1,--,2,True,0.0,0.0,0.255,1.925,0.573,-116.831,1.605,7.956,0,0,0.366,[0.033 0.05  0.183 0.1   0.   ],--,0,0,0,1,0,0
1.25,90,2,--,4,False,0.0,0.0,0.268,0.42,0.841,-172.924,1.55,7.978,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
1.25,90,3,--,2,False,0.0,0.0,0.25,3.748,0.283,-82.242,1.615,7.977,0,0,0.499,[0.033 0.05  0.015 0.4   0.   ],--,0,0,1,0,0,0
1.25,90,4,--,2,False,0.0,0.0,0.247,2.529,0.385,-88.243,1.716,7.986,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
1.5,30,0,--,4,False,0.0,0.0,0.246,5.255,0.368,-91.927,1.614,7.996,0,0,0.901,[0.033 0.05  0.168 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,1,--,4,False,0.0,0.0,0.23,5.784,0.422,-76.976,1.839,7.985,0,0,0.834,[0.033 0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,2,--,2,True,0.0,0.0,0.267,1.624,0.126,-60.769,1.596,7.972,0,0,0.331,[0.033 0.05  0.147 0.1   0.   ],--,0,0,0,1,0,0
1.5,30,3,--,2,True,0.0,0.0,0.252,4.006,0.418,-101.292,1.51,7.955,0,0,0.211,[0.033 0.05  0.028 0.1   0.   ],--,0,0,0,1,0,0
1.5,30,4,--,2,False,0.0,0.0,0.249,0.734,0.278,-93.443,1.854,7.968,0,0,0.514,[0.033 0.05  0.031 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,0,--,2,False,0.0,0.0,0.246,2.425,0.575,-101.036,1.688,7.968,0,0,0.496,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,1,--,2,False,0.0,0.0,0.249,2.88,0.399,-89.368,1.575,7.922,0,0,0.567,[0.033 0.05  0.083 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,2,--,4,False,0.0,0.0,0.259,1.672,0.793,-134.566,1.685,7.906,0,0,0.92,[0.033 0.05  0.187 0.65  0.   ],--,1,0,0,0,0,0
1.5,35,3,--,2,False,0.0,0.0,0.25,1.627,0.454,-99.527,1.708,7.963,0,0,0.53,[0.033 0.05  0.046 0.4   0.   ],--,0,0,1,0,0,0
1.5,35,4,--,4,False,0.0,0.0,0.244,4.244,0.438,-94.791,1.651,7.991,0,0,0.748,[0.033 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
1.5,40,0,--,4,False,0.0,0.0,0.256,2.378,0.692,-132.406,1.566,7.995,0,0,0.744,[0.033 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
1.5,40,1,--,0,True,0.0,0.0,0.26,6.052,0.085,-28.907,1.838,7.989,0,0,0.262,[0.033 0.048 0.181 0.    0.   ],--,0,0,0,0,0,1
1.5,40,2,--,4,False,0.0,0.0,0.247,4.177,0.573,-106.517,1.597,7.888,0,0,0.738,[0.033 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
1.5,40,3,--,2,False,0.0,0.0,0.262,2.287,0.217,-94.345,1.597,7.979,0,0,0.484,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.5,40,4,--,4,False,0.0,0.0,0.259,2.029,0.698,-128.666,1.554,7.989,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
1.5,45,0,--,4,False,0.0,0.0,0.24,5.189,0.439,-76.533,1.729,7.993,0,0,0.791,[0.033 0.05  0.058 0.65  0.   ],--,1,0,0,0,0,0
1.5,45,1,--,2,True,0.0,0.0,0.263,0.416,0.872,-89.916,1.7,5.306,0,0,0.32,[0.033 0.05  0.137 0.1   0.   ],--,0,0,0,1,0,0
1.5,45,2,--,4,False,0.0,0.0,0.254,2.762,0.615,-120.498,1.533,7.963,0,0,0.79,[0.033 0.05  0.056 0.65  0.   ],--,1,0,0,0,0,0
1.5,45,3,--,4,False,0.0,0.0,0.242,4.762,0.52,-88.498,1.71,7.948,0,0,0.747,[0.033 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
1.5,45,4,--,2,False,0.0,0.0,0.264,3.28,0.19,-80.293,1.552,7.966,0,0,0.565,[0.033 0.05  0.082 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,0,--,2,False,0.0,0.0,0.252,2.027,0.331,-87.644,1.635,7.989,0,0,0.488,[0.033 0.05  0.005 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,1,--,2,True,0.0,0.0,0.257,2.122,0.542,175.262,1.507,7.985,0,0,0.197,[0.033 0.042 0.021 0.1   0.   ],--,0,0,0,1,0,0
1.5,50,2,--,2,True,0.0,0.0,0.256,4.121,0.331,-91.031,1.509,7.984,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
1.5,50,3,--,2,False,0.0,0.0,0.258,0.408,0.439,-117.191,1.589,7.989,0,0,0.641,[0.033 0.05  0.158 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,4,--,2,True,0.0,0.0,0.247,4.483,0.44,-85.572,1.563,7.99,0,0,0.357,[0.033 0.05  0.173 0.1   0.   ],--,0,0,0,1,0,0
1.5,55,0,--,2,False,0.0,0.0,0.261,1.234,0.248,-88.413,1.553,7.984,0,0,0.493,[0.033 0.05  0.01  0.4   0.   ],--,0,0,1,0,0,0
1.5,55,1,--,2,False,0.0,0.0,0.244,3.166,0.265,-85.208,1.741,7.975,0,0,0.676,[0.033 0.05  0.193 0.4   0.   ],--,0,0,1,0,0,0
1.5,55,2,--,0,True,0.0,0.0,0.271,6.512,0.077,-35.351,1.518,7.988,0,0,0.253,[0.033 0.05  0.17  0.    0.   ],--,0,0,0,0,0,1
1.5,55,3,--,2,False,0.0,0.0,0.262,4.33,0.185,-87.47,1.586,7.982,0,0,0.495,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
1.5,55,4,--,2,False,0.0,0.0,0.252,2.89,0.366,-84.574,1.592,7.988,0,0,0.68,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
1.5,60,0,--,2,True,0.0,0.0,0.253,5.26,0.316,-96.816,1.545,7.988,0,0,0.367,[0.033 0.05  0.184 0.1   0.   ],--,0,0,0,1,0,0
1.5,60,1,--,2,True,0.0,0.0,0.262,0.328,0.735,-125.486,1.706,7.966,0,0,0.185,[0.033 0.05  0.002 0.1   0.   ],--,0,0,0,1,0,0
1.5,60,2,--,4,False,0.0,0.0,0.253,2.46,0.669,-126.881,1.599,7.984,0,0,0.799,[0.033 0.05  0.065 0.65  0.   ],--,1,0,0,0,0,0
1.5,60,3,--,2,True,0.0,0.0,0.247,3.137,0.561,-101.8,1.627,7.965,0,0,0.254,[0.033 0.05  0.07  0.1   0.   ],--,0,0,0,1,0,0
1.5,60,4,--,4,False,0.0,0.0,0.25,4.112,0.569,-101.991,1.52,7.973,0,0,0.822,[0.033 0.05  0.089 0.65  0.   ],--,1,0,0,0,0,0
1.5,65,0,--,4,False,0.0,0.0,0.268,0.577,0.822,-176.816,1.599,7.943,0,0,0.77,[0.033 0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
