V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,75,0,4,--,4,False,True,False,--,0.51,-91.772,1.5,75.0,1.5,75.0,0.22,0.368,0.728,0.319,0.534,--,-144.943,144.943,-19.201,-0.599,0.478,nan,nan,nan,nan,--,0.691,[0.999 0.705 1.    0.302 0.671 0.122 1.   ],[ 0.501 -0.787  0.018  0.168],[-100    0],--,1,0,0,0,0,0
1.5,80,0,0,--,4,False,True,False,--,0.525,-91.263,1.5,80.0,1.5,80.0,0.213,0.358,0.493,0.314,0.529,--,-139.819,139.819,-19.085,-0.722,0.55,nan,nan,nan,nan,--,0.697,[0.999 0.731 1.    0.284 0.712 0.13  1.   ],[ 0.521 -0.798  0.017  0.158],[-100    0],--,1,0,0,0,0,0
1.5,80,0,1,--,4,False,True,False,--,0.522,-85.703,1.5,80.0,1.5,80.0,0.222,0.367,0.48,0.327,0.542,--,-150.084,150.084,-18.564,-0.693,0.327,nan,nan,nan,nan,--,0.683,[1.    0.699 1.    0.279 0.628 0.115 1.   ],[ 0.496 -0.771  0.019  0.171],[-100    0],--,1,0,0,0,0,0
1.5,80,0,2,--,4,False,True,False,--,0.518,-88.635,1.5,80.0,1.5,80.0,0.216,0.362,0.487,0.32,0.534,--,-143.264,143.264,-18.845,-0.71,0.46,nan,nan,nan,nan,--,0.692,[1.    0.718 1.    0.281 0.685 0.125 1.   ],[ 0.511 -0.788  0.018  0.163],[-100    0],--,1,0,0,0,0,0
1.5,80,0,3,--,4,False,True,False,--,0.531,-91.089,1.5,80.0,1.5,80.0,0.21,0.356,0.496,0.311,0.525,--,-137.379,137.379,-19.007,-0.719,0.576,nan,nan,nan,nan,--,0.7,[0.998 0.74  1.    0.281 0.731 0.133 1.   ],[ 0.527 -0.803  0.016  0.155],[-100    0],--,1,0,0,0,0,0
1.5,80,0,4,--,4,False,True,False,--,0.511,-84.395,1.5,80.0,1.5,80.0,0.214,0.359,0.491,0.316,0.531,--,-143.724,143.724,-18.351,-0.683,0.364,nan,nan,nan,nan,--,0.691,[1.    0.726 1.    0.269 0.681 0.124 1.   ],[ 0.518 -0.794  0.017  0.16 ],[-100    0],--,1,0,0,0,0,0
1.5,85,0,0,--,4,False,True,False,--,0.501,-85.191,1.5,85.0,1.5,85.0,0.224,0.367,0.238,0.334,0.549,--,-152.517,152.517,-18.563,-0.828,0.313,nan,nan,nan,nan,--,0.679,[1.    0.692 1.    0.273 0.607 0.111 1.   ],[ 0.482 -0.741  0.021  0.178],[-100    0],--,1,0,0,0,0,0
1.5,85,0,1,--,4,False,True,False,--,0.528,-91.738,1.5,85.0,1.5,85.0,0.203,0.347,0.252,0.304,0.519,--,-132.945,132.945,-18.969,-0.849,0.659,nan,nan,nan,nan,--,0.704,[0.999 0.765 1.    0.266 0.765 0.14  1.   ],[ 0.534 -0.796  0.017  0.152],[-100    0],--,1,0,0,0,0,0
1.5,85,0,2,--,4,False,True,False,--,0.509,-89.639,1.5,85.0,1.5,85.0,0.205,0.349,0.251,0.307,0.522,--,-135.247,135.247,-18.826,-0.841,0.588,nan,nan,nan,nan,--,0.701,[0.999 0.758 1.    0.265 0.748 0.136 1.   ],[ 0.528 -0.791  0.017  0.155],[-100    0],--,1,0,0,0,0,0
1.5,85,0,3,--,4,False,True,False,--,0.507,-88.895,1.5,85.0,1.5,85.0,0.218,0.361,0.242,0.325,0.54,--,-143.671,143.671,-18.838,-0.842,0.486,nan,nan,nan,nan,--,0.691,[1.    0.713 1.    0.274 0.681 0.124 1.   ],[ 0.497 -0.759  0.02   0.17 ],[-100    0],--,1,0,0,0,0,0
1.5,85,0,4,--,4,False,True,False,--,0.512,-90.922,1.5,85.0,1.5,85.0,0.206,0.349,0.25,0.307,0.522,--,-133.9,133.9,-18.905,-0.845,0.632,nan,nan,nan,nan,--,0.703,[0.999 0.757 1.    0.266 0.758 0.138 1.   ],[ 0.528 -0.791  0.017  0.155],[-100    0],--,1,0,0,0,0,0
1.5,90,0,0,--,4,False,True,False,--,0.529,-89.953,1.5,90.0,1.5,90.0,0.203,0.346,0.0,0.305,0.52,--,-132.461,132.461,-18.761,-0.969,0.636,nan,nan,nan,nan,--,0.703,[0.998 0.766 1.    0.252 0.768 0.14  1.   ],[ 0.522 -0.769  0.018  0.157],[-100    0],--,1,0,0,0,0,0
1.5,90,0,1,--,4,False,True,False,--,0.516,-90.897,1.5,90.0,1.5,90.0,0.199,0.342,0.0,0.298,0.513,--,-129.592,129.592,-18.802,-0.972,0.688,nan,nan,nan,nan,--,0.707,[0.999 0.783 1.    0.25  0.789 0.145 1.   ],[ 0.532 -0.78   0.017  0.152],[-100    0],--,1,0,0,0,0,0
1.5,90,0,2,--,4,False,True,False,--,0.529,-85.625,1.5,90.0,1.5,90.0,0.208,0.351,0.0,0.312,0.527,--,-137.38,137.38,-18.363,-0.949,0.492,nan,nan,nan,nan,--,0.697,[1.    0.749 1.    0.25  0.731 0.133 1.   ],[ 0.51  -0.756  0.019  0.163],[-100    0],--,1,0,0,0,0,0
1.5,90,0,3,--,4,False,True,False,--,0.519,-91.237,1.5,90.0,1.5,90.0,0.202,0.345,0.0,0.303,0.518,--,-132.265,132.265,-18.927,-0.978,0.662,nan,nan,nan,nan,--,0.704,[0.998 0.772 1.    0.254 0.77  0.141 1.   ],[ 0.525 -0.773  0.018  0.156],[-100    0],--,1,0,0,0,0,0
1.5,90,0,4,--,4,False,True,False,--,0.545,-84.888,1.5,90.0,1.5,90.0,0.21,0.353,0.0,0.315,0.53,--,-139.312,139.312,-18.316,-0.946,0.454,nan,nan,nan,nan,--,0.694,[0.999 0.74  1.    0.25  0.716 0.13  1.   ],[ 0.504 -0.75   0.02   0.166],[-100    0],--,1,0,0,0,0,0
2.0,10,0,0,--,0,False,False,False,--,0.533,-97.316,2.0,10.0,2.0,10.0,0.185,0.804,7.054,0.064,0.279,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.145,[0.959 0.838 0.    0.    0.    0.    0.   ],[ 0.523 -0.941  0.008  0.159],[-100    0],--,0,0,0,0,1,0
2.0,10,0,1,--,0,False,False,False,--,0.554,-98.087,2.0,10.0,2.0,10.0,0.18,0.798,7.104,0.062,0.277,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.148,[0.977 0.862 0.    0.    0.    0.    0.   ],[ 0.545 -0.948  0.007  0.149],[-100    0],--,0,0,0,0,1,0
2.0,10,0,2,--,0,False,False,False,--,0.522,-97.321,2.0,10.0,2.0,10.0,0.184,0.802,7.069,0.064,0.279,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.146,[0.963 0.845 0.    0.    0.    0.    0.   ],[ 0.53  -0.943  0.008  0.156],[-100    0],--,0,0,0,0,1,0
2.0,10,0,3,--,0,False,False,False,--,0.501,-96.259,2.0,10.0,2.0,10.0,0.191,0.809,7.006,0.066,0.281,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.141,[0.935 0.815 0.    0.    0.    0.    0.   ],[ 0.502 -0.932  0.009  0.17 ],[-100    0],--,0,0,0,0,1,0
2.0,10,0,4,--,0,False,False,False,--,0.539,-96.184,2.0,10.0,2.0,10.0,0.184,0.802,7.069,0.064,0.279,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.144,[0.947 0.845 0.    0.    0.    0.    0.   ],[ 0.53  -0.943  0.008  0.156],[-100    0],--,0,0,0,0,1,0
2.0,15,0,0,--,0,False,False,False,--,0.512,-97.696,2.0,15.0,2.0,15.0,0.2,0.615,6.07,0.103,0.318,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.145,[0.986 0.779 0.    0.    0.    0.    0.   ],[ 0.517 -0.927  0.009  0.162],[-100    0],--,0,0,0,0,1,0
2.0,15,0,1,--,0,False,False,False,--,0.508,-97.293,2.0,15.0,2.0,15.0,0.202,0.617,6.049,0.105,0.319,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.143,[0.977 0.771 0.    0.    0.    0.    0.   ],[ 0.509 -0.923  0.01   0.166],[-100    0],--,0,0,0,0,1,0
2.0,15,0,2,--,0,False,False,False,--,0.503,-96.377,2.0,15.0,2.0,15.0,0.201,0.616,6.062,0.104,0.319,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.143,[0.966 0.776 0.    0.    0.    0.    0.   ],[ 0.514 -0.925  0.009  0.164],[-100    0],--,0,0,0,0,1,0
2.0,15,0,3,--,0,False,False,False,--,0.529,-98.077,2.0,15.0,2.0,15.0,0.196,0.611,6.107,0.102,0.316,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.147,[0.997 0.794 0.    0.    0.    0.    0.   ],[ 0.531 -0.933  0.009  0.156],[-100    0],--,0,0,0,0,1,0
2.0,15,0,4,--,0,False,False,False,--,0.528,-96.058,2.0,15.0,2.0,15.0,0.197,0.612,6.1,0.102,0.317,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.144,[0.969 0.791 0.    0.    0.    0.    0.   ],[ 0.528 -0.932  0.009  0.157],[-100    0],--,0,0,0,0,1,0
2.0,20,0,0,--,4,False,True,False,--,0.532,-96.459,2.0,20.0,2.0,20.0,0.205,0.519,5.293,0.14,0.355,--,-155.656,155.656,-19.887,0.853,-0.298,nan,nan,nan,nan,--,0.929,[0.999 0.759 1.    0.992 0.581 0.936 1.   ],[ 0.533 -0.924  0.009  0.155],[-100    0],--,1,0,0,0,0,0
2.0,20,0,1,--,0,False,False,False,--,0.507,-94.638,2.0,20.0,2.0,20.0,0.214,0.528,5.208,0.146,0.361,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.139,[0.954 0.728 0.    0.    0.    0.    0.   ],[ 0.501 -0.908  0.011  0.17 ],[-100    0],--,0,0,0,0,1,0
2.0,20,0,2,--,4,False,True,False,--,0.53,-97.979,2.0,20.0,2.0,20.0,0.204,0.518,5.305,0.139,0.354,--,-149.949,149.949,-19.943,0.85,-0.212,nan,nan,nan,nan,--,0.944,[0.997 0.764 1.    1.    0.629 0.979 1.   ],[ 0.538 -0.926  0.009  0.153],[-100    0],--,1,0,0,0,0,0
2.0,20,0,3,--,4,False,True,False,--,0.526,-96.702,2.0,20.0,2.0,20.0,0.207,0.521,5.272,0.142,0.357,--,-158.404,158.404,-19.97,0.847,-0.319,nan,nan,nan,nan,--,0.921,[0.999 0.751 1.    0.985 0.557 0.915 1.   ],[ 0.526 -0.92   0.01   0.158],[-100    0],--,1,0,0,0,0,0
2.0,20,0,4,--,0,False,False,False,--,0.506,-96.269,2.0,20.0,2.0,20.0,0.212,0.526,5.224,0.145,0.36,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.141,[0.976 0.734 0.    0.    0.    0.    0.   ],[ 0.508 -0.911  0.011  0.167],[-100    0],--,0,0,0,0,1,0
2.0,25,0,0,--,0,False,False,False,--,0.515,-91.322,2.0,25.0,2.0,25.0,0.213,0.467,4.595,0.18,0.395,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.141,[0.969 0.731 0.    0.    0.    0.    0.   ],[ 0.512 -0.901  0.011  0.165],[-100    0],--,0,0,0,0,1,0
2.0,25,0,1,--,4,False,True,False,--,0.517,-97.214,2.0,25.0,2.0,25.0,0.208,0.463,4.636,0.176,0.391,--,-146.58,146.58,-19.824,0.788,-0.03,nan,nan,nan,nan,--,0.946,[0.999 0.747 1.    0.98  0.657 0.99  1.   ],[ 0.527 -0.91   0.01   0.158],[-100    0],--,1,0,0,0,0,0
2.0,25,0,2,--,4,False,True,False,--,0.523,-95.555,2.0,25.0,2.0,25.0,0.21,0.465,4.616,0.178,0.393,--,-150.912,150.912,-19.729,0.79,-0.103,nan,nan,nan,nan,--,0.94,[1.    0.739 1.    0.997 0.621 0.972 1.   ],[ 0.52  -0.906  0.011  0.161],[-100    0],--,1,0,0,0,0,0
2.0,25,0,3,--,4,False,True,False,--,0.525,-97.047,2.0,25.0,2.0,25.0,0.214,0.468,4.578,0.181,0.396,--,-150.871,150.871,-19.861,0.784,-0.072,nan,nan,nan,nan,--,0.939,[0.999 0.725 1.    0.994 0.621 0.972 1.   ],[ 0.505 -0.898  0.011  0.168],[-100    0],--,1,0,0,0,0,0
2.0,25,0,4,--,4,False,True,False,--,0.502,-95.883,2.0,25.0,2.0,25.0,0.212,0.466,4.605,0.179,0.394,--,-151.508,151.508,-19.803,0.784,-0.102,nan,nan,nan,nan,--,0.938,[0.997 0.735 1.    0.997 0.616 0.967 1.   ],[ 0.516 -0.904  0.011  0.163],[-100    0],--,1,0,0,0,0,0
2.0,30,0,0,--,4,False,True,False,--,0.512,-95.466,2.0,30.0,2.0,30.0,0.213,0.428,4.046,0.213,0.428,--,-146.313,146.313,-19.646,0.71,0.102,nan,nan,nan,nan,--,0.941,[1.    0.729 1.    0.946 0.66  0.986 1.   ],[ 0.516 -0.893  0.012  0.164],[-100    0],--,1,0,0,0,0,0
2.0,30,0,1,--,4,False,True,False,--,0.51,-95.719,2.0,30.0,2.0,30.0,0.22,0.435,3.981,0.22,0.435,--,-153.511,153.511,-19.8,0.705,0.03,nan,nan,nan,nan,--,0.93,[0.999 0.704 1.    0.985 0.599 0.952 1.   ],[ 0.489 -0.876  0.013  0.176],[-100    0],--,1,0,0,0,0,0
2.0,30,0,2,--,4,False,True,False,--,0.512,-91.903,2.0,30.0,2.0,30.0,0.214,0.429,4.042,0.214,0.429,--,-154.072,154.072,-19.36,0.731,-0.054,nan,nan,nan,nan,--,0.931,[0.999 0.727 1.    0.997 0.594 0.948 1.   ],[ 0.514 -0.892  0.012  0.164],[-100    0],--,1,0,0,0,0,0
2.0,30,0,3,--,4,False,True,False,--,0.535,-94.764,2.0,30.0,2.0,30.0,0.215,0.43,4.029,0.215,0.43,--,-149.73,149.73,-19.637,0.714,0.048,nan,nan,nan,nan,--,0.939,[0.998 0.722 1.    0.973 0.631 0.981 1.   ],[ 0.509 -0.889  0.012  0.167],[-100    0],--,1,0,0,0,0,0
2.0,30,0,4,--,4,False,True,False,--,0.531,-94.823,2.0,30.0,2.0,30.0,0.211,0.426,4.068,0.211,0.426,--,-146.45,146.45,-19.597,0.718,0.08,nan,nan,nan,nan,--,0.943,[0.997 0.737 1.    0.954 0.658 0.988 1.   ],[ 0.524 -0.898  0.011  0.16 ],[-100    0],--,1,0,0,0,0,0
2.0,35,0,0,--,4,False,True,False,--,0.507,-94.46,2.0,35.0,2.0,35.0,0.214,0.401,3.558,0.246,0.46,--,-144.709,144.709,-19.498,0.63,0.239,nan,nan,nan,nan,--,0.93,[0.998 0.726 1.    0.877 0.673 0.962 1.   ],[ 0.519 -0.885  0.012  0.162],[-100    0],--,1,0,0,0,0,0
2.0,35,0,1,--,4,False,True,False,--,0.517,-95.644,2.0,35.0,2.0,35.0,0.21,0.398,3.592,0.241,0.456,--,-140.939,140.939,-19.58,0.622,0.305,nan,nan,nan,nan,--,0.916,[1.    0.739 1.    0.821 0.703 0.904 1.   ],[ 0.533 -0.894  0.011  0.156],[-100    0],--,1,0,0,0,0,0
2.0,35,0,2,--,4,False,True,False,--,0.517,-92.388,2.0,35.0,2.0,35.0,0.216,0.404,3.538,0.248,0.463,--,-148.174,148.174,-19.304,0.639,0.165,nan,nan,nan,nan,--,0.938,[1.    0.718 1.    0.927 0.644 0.993 1.   ],[ 0.511 -0.88   0.013  0.166],[-100    0],--,1,0,0,0,0,0
2.0,35,0,3,--,4,False,True,False,--,0.53,-96.695,2.0,35.0,2.0,35.0,0.213,0.401,3.564,0.245,0.46,--,-142.528,142.528,-19.734,0.614,0.307,nan,nan,nan,nan,--,0.92,[0.999 0.728 1.    0.828 0.691 0.929 1.   ],[ 0.522 -0.887  0.012  0.161],[-100    0],--,1,0,0,0,0,0
2.0,35,0,4,--,4,False,True,False,--,0.535,-95.587,2.0,35.0,2.0,35.0,0.208,0.395,3.611,0.239,0.454,--,-139.737,139.737,-19.547,0.625,0.316,nan,nan,nan,nan,--,0.912,[1.    0.747 1.    0.808 0.713 0.886 1.   ],[ 0.541 -0.898  0.011  0.152],[-100    0],--,1,0,0,0,0,0
2.0,40,0,0,--,4,False,True,False,--,0.503,-94.089,2.0,40.0,2.0,40.0,0.222,0.389,3.063,0.285,0.5,--,-147.494,147.494,-19.476,0.523,0.346,nan,nan,nan,nan,--,0.927,[0.999 0.698 1.    0.815 0.65  0.998 1.   ],[ 0.496 -0.86   0.014  0.174],[-100    0],--,1,0,0,0,0,0
2.0,40,0,1,--,4,False,True,False,--,0.516,-93.109,2.0,40.0,2.0,40.0,0.219,0.386,3.086,0.282,0.496,--,-146.078,146.078,-19.411,0.525,0.339,nan,nan,nan,nan,--,0.925,[0.998 0.708 1.    0.81  0.662 0.983 1.   ],[ 0.507 -0.867  0.013  0.169],[-100    0],--,1,0,0,0,0,0
2.0,40,0,2,--,4,False,True,False,--,0.537,-94.64,2.0,40.0,2.0,40.0,0.211,0.378,3.154,0.271,0.486,--,-139.475,139.475,-19.439,0.525,0.438,nan,nan,nan,nan,--,0.9,[0.998 0.738 1.    0.709 0.715 0.882 1.   ],[ 0.537 -0.888  0.012  0.154],[-100    0],--,1,0,0,0,0,0
2.0,40,0,3,--,4,False,True,False,--,0.523,-91.933,2.0,40.0,2.0,40.0,0.216,0.384,3.107,0.278,0.493,--,-145.31,145.31,-19.244,0.535,0.323,nan,nan,nan,nan,--,0.925,[0.999 0.717 1.    0.816 0.668 0.971 1.   ],[ 0.517 -0.874  0.013  0.164],[-100    0],--,1,0,0,0,0,0
2.0,40,0,4,--,4,False,True,False,--,0.543,-94.251,2.0,40.0,2.0,40.0,0.209,0.376,3.171,0.268,0.483,--,-138.832,138.832,-19.353,0.532,0.435,nan,nan,nan,nan,--,0.899,[0.999 0.746 1.    0.708 0.72  0.872 1.   ],[ 0.544 -0.892  0.011  0.151],[-100    0],--,1,0,0,0,0,0
2.0,45,0,0,--,4,False,True,False,--,0.509,-95.101,2.0,45.0,2.0,45.0,0.222,0.374,2.673,0.314,0.529,--,-144.531,144.531,-19.543,0.403,0.522,nan,nan,nan,nan,--,0.904,[1.    0.697 1.    0.648 0.674 0.959 1.   ],[ 0.501 -0.854  0.014  0.172],[-100    0],--,1,0,0,0,0,0
2.0,45,0,1,--,4,False,True,False,--,0.518,-96.177,2.0,45.0,2.0,45.0,0.216,0.368,2.721,0.305,0.52,--,-139.419,139.419,-19.577,0.402,0.595,nan,nan,nan,nan,--,0.885,[1.    0.72  1.    0.574 0.715 0.881 1.   ],[ 0.525 -0.871  0.013  0.16 ],[-100    0],--,1,0,0,0,0,0
2.0,45,0,2,--,4,False,True,False,--,0.525,-93.663,2.0,45.0,2.0,45.0,0.217,0.369,2.713,0.306,0.521,--,-142.384,142.384,-19.378,0.415,0.51,nan,nan,nan,nan,--,0.899,[0.999 0.716 1.    0.643 0.692 0.926 1.   ],[ 0.521 -0.869  0.013  0.162],[-100    0],--,1,0,0,0,0,0
2.0,45,0,3,--,4,False,True,False,--,0.542,-92.873,2.0,45.0,2.0,45.0,0.216,0.367,2.722,0.305,0.52,--,-141.192,141.192,-19.278,0.421,0.506,nan,nan,nan,nan,--,0.896,[1.    0.721 1.    0.638 0.701 0.908 1.   ],[ 0.526 -0.872  0.013  0.16 ],[-100    0],--,1,0,0,0,0,0
2.0,45,0,4,--,4,False,True,False,--,0.537,-95.642,2.0,45.0,2.0,45.0,0.213,0.365,2.738,0.302,0.517,--,-138.645,138.645,-19.531,0.407,0.588,nan,nan,nan,nan,--,0.884,[0.998 0.729 1.    0.573 0.721 0.869 1.   ],[ 0.533 -0.877  0.012  0.156],[-100    0],--,1,0,0,0,0,0
2.0,50,0,0,--,4,False,True,False,--,0.519,-91.987,2.0,50.0,2.0,50.0,0.218,0.358,2.342,0.334,0.549,--,-142.041,142.041,-19.196,0.294,0.601,nan,nan,nan,nan,--,0.886,[1.    0.711 1.    0.528 0.694 0.921 1.   ],[ 0.522 -0.86   0.014  0.162],[-100    0],--,1,0,0,0,0,0
2.0,50,0,1,--,4,False,True,False,--,0.518,-95.02,2.0,50.0,2.0,50.0,0.218,0.358,2.341,0.334,0.549,--,-140.046,140.046,-19.518,0.274,0.683,nan,nan,nan,nan,--,0.878,[0.999 0.711 1.    0.492 0.71  0.891 1.   ],[ 0.521 -0.86   0.014  0.162],[-100    0],--,1,0,0,0,0,0
2.0,50,0,2,--,4,False,True,False,--,0.507,-90.899,2.0,50.0,2.0,50.0,0.225,0.365,2.3,0.344,0.559,--,-146.927,146.927,-19.139,0.295,0.531,nan,nan,nan,nan,--,0.904,[0.999 0.689 1.    0.596 0.655 0.996 1.   ],[ 0.498 -0.842  0.015  0.174],[-100    0],--,1,0,0,0,0,0
2.0,50,0,3,--,4,False,True,False,--,0.515,-94.64,2.0,50.0,2.0,50.0,0.219,0.359,2.336,0.335,0.55,--,-141.668,141.668,-19.479,0.278,0.659,nan,nan,nan,nan,--,0.882,[1.    0.708 1.    0.499 0.697 0.916 1.   ],[ 0.519 -0.858  0.014  0.164],[-100    0],--,1,0,0,0,0,0
2.0,50,0,4,--,4,False,True,False,--,0.509,-90.692,2.0,50.0,2.0,50.0,0.226,0.366,2.294,0.346,0.56,--,-148.743,148.743,-19.124,0.297,0.509,nan,nan,nan,nan,--,0.903,[0.999 0.685 1.    0.621 0.639 0.988 1.   ],[ 0.494 -0.838  0.016  0.175],[-100    0],--,1,0,0,0,0,0
2.0,55,0,0,--,4,False,True,False,--,0.552,-88.351,2.0,55.0,2.0,55.0,0.212,0.343,2.039,0.348,0.563,--,-136.39,136.39,-18.67,0.184,0.695,nan,nan,nan,nan,--,0.867,[1.    0.732 1.    0.462 0.739 0.835 1.   ],[ 0.547 -0.87   0.012  0.151],[-100    0],--,1,0,0,0,0,0
2.0,55,0,1,--,4,False,True,False,--,0.52,-93.764,2.0,55.0,2.0,55.0,0.219,0.35,2.001,0.359,0.573,--,-140.378,140.378,-19.363,0.145,0.762,nan,nan,nan,nan,--,0.875,[0.999 0.709 1.    0.462 0.708 0.896 1.   ],[ 0.524 -0.853  0.014  0.162],[-100    0],--,1,0,0,0,0,0
2.0,55,0,2,--,4,False,True,False,--,0.506,-92.637,2.0,55.0,2.0,55.0,0.224,0.355,1.974,0.366,0.581,--,-144.138,144.138,-19.286,0.151,0.699,nan,nan,nan,nan,--,0.885,[1.    0.692 1.    0.476 0.677 0.953 1.   ],[ 0.507 -0.84   0.015  0.17 ],[-100    0],--,1,0,0,0,0,0
2.0,55,0,3,--,4,False,True,False,--,0.506,-94.061,2.0,55.0,2.0,55.0,0.22,0.351,1.997,0.36,0.574,--,-140.836,140.836,-19.425,0.142,0.761,nan,nan,nan,nan,--,0.876,[0.999 0.706 1.    0.462 0.704 0.903 1.   ],[ 0.521 -0.851  0.014  0.163],[-100    0],--,1,0,0,0,0,0
2.0,55,0,4,--,4,False,True,False,--,0.543,-94.297,2.0,55.0,2.0,55.0,0.213,0.345,2.032,0.35,0.564,--,-135.564,135.564,-19.292,0.151,0.824,nan,nan,nan,nan,--,0.863,[0.998 0.728 1.    0.447 0.745 0.822 1.   ],[ 0.543 -0.867  0.013  0.153],[-100    0],--,1,0,0,0,0,0
2.0,60,0,0,--,4,False,True,False,--,0.526,-89.908,2.0,60.0,2.0,60.0,0.222,0.346,1.667,0.385,0.6,--,-142.054,142.054,-18.939,0.021,0.762,nan,nan,nan,nan,--,0.876,[0.999 0.697 1.    0.441 0.694 0.921 1.   ],[ 0.516 -0.839  0.015  0.166],[-100    0],--,1,0,0,0,0,0
2.0,60,0,1,--,4,False,True,False,--,0.504,-87.124,2.0,60.0,2.0,60.0,0.222,0.346,1.669,0.384,0.599,--,-143.063,143.063,-18.686,0.033,0.692,nan,nan,nan,nan,--,0.879,[0.999 0.698 1.    0.447 0.686 0.937 1.   ],[ 0.517 -0.84   0.015  0.165],[-100    0],--,1,0,0,0,0,0
2.0,60,0,2,--,4,False,True,False,--,0.53,-92.317,2.0,60.0,2.0,60.0,0.222,0.346,1.67,0.384,0.599,--,-141.398,141.398,-19.178,0.01,0.817,nan,nan,nan,nan,--,0.874,[0.999 0.699 1.    0.437 0.7   0.911 1.   ],[ 0.518 -0.84   0.015  0.165],[-100    0],--,1,0,0,0,0,0
2.0,60,0,3,--,4,False,True,False,--,0.536,-90.056,2.0,60.0,2.0,60.0,0.221,0.345,1.675,0.382,0.597,--,-141.245,141.245,-18.954,0.021,0.771,nan,nan,nan,nan,--,0.874,[0.999 0.702 1.    0.439 0.701 0.909 1.   ],[ 0.521 -0.843  0.015  0.163],[-100    0],--,1,0,0,0,0,0
2.0,60,0,4,--,4,False,True,False,--,0.526,-93.171,2.0,60.0,2.0,60.0,0.22,0.344,1.679,0.381,0.596,--,-139.497,139.497,-19.303,-0.0,0.854,nan,nan,nan,nan,--,0.711,[1.    0.705 1.    0.429 0.715 0.13  1.   ],[ 0.524 -0.845  0.014  0.162],[-100    0],--,1,0,0,0,0,0
2.0,65,0,0,--,4,False,True,False,--,0.527,-93.94,2.0,65.0,2.0,65.0,0.219,0.338,1.381,0.397,0.612,--,-137.351,137.351,-19.336,-0.157,0.974,nan,nan,nan,nan,--,0.711,[1.    0.708 1.    0.398 0.731 0.133 1.   ],[ 0.531 -0.842  0.015  0.159],[-100    0],--,1,0,0,0,0,0
2.0,65,0,1,--,4,False,True,False,--,0.514,-87.431,2.0,65.0,2.0,65.0,0.227,0.345,1.35,0.411,0.626,--,-145.635,145.635,-18.719,-0.124,0.755,nan,nan,nan,nan,--,0.702,[1.    0.681 1.    0.421 0.665 0.121 1.   ],[ 0.502 -0.813  0.016  0.171],[-100    0],--,1,0,0,0,0,0
2.0,65,0,2,--,4,False,True,False,--,0.523,-94.333,2.0,65.0,2.0,65.0,0.225,0.344,1.357,0.408,0.623,--,-142.319,142.319,-19.436,-0.161,0.929,nan,nan,nan,nan,--,0.705,[0.999 0.687 1.    0.41  0.692 0.126 1.   ],[ 0.509 -0.821  0.016  0.169],[-100    0],--,1,0,0,0,0,0
2.0,65,0,3,--,4,False,True,False,--,0.526,-88.03,2.0,65.0,2.0,65.0,0.227,0.345,1.35,0.411,0.626,--,-145.5,145.5,-18.766,-0.125,0.769,nan,nan,nan,nan,--,0.702,[0.999 0.681 1.    0.42  0.666 0.121 1.   ],[ 0.502 -0.813  0.016  0.171],[-100    0],--,1,0,0,0,0,0
2.0,65,0,4,--,4,False,True,False,--,0.525,-89.836,2.0,65.0,2.0,65.0,0.221,0.339,1.375,0.4,0.615,--,-139.823,139.823,-18.889,-0.134,0.869,nan,nan,nan,nan,--,0.708,[0.999 0.703 1.    0.406 0.712 0.13  1.   ],[ 0.525 -0.837  0.015  0.161],[-100    0],--,1,0,0,0,0,0
2.0,70,0,0,--,4,False,True,False,--,0.541,-89.343,2.0,70.0,2.0,70.0,0.222,0.336,1.083,0.417,0.631,--,-139.119,139.119,-18.851,-0.294,0.933,nan,nan,nan,nan,--,0.706,[1.    0.699 1.    0.38  0.718 0.131 1.   ],[ 0.524 -0.827  0.015  0.162],[-100    0],--,1,0,0,0,0,0
