V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,40,90,1,--,4,False,True,False,--,0.504,-23.014,0.5,-50.0,0.5,40.0,0.223,0.871,1.369,0.072,0.28,--,-45.273,45.273,-5.998,2.375,0.164,nan,nan,nan,nan,--,0.861,[0.999 0.694 0.284 0.962 0.974 0.884 1.   ],[0.504 0.489 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,40,90,2,--,4,False,True,False,--,0.502,-22.604,0.5,-50.0,0.5,40.0,0.228,0.875,1.362,0.073,0.281,--,-45.825,45.825,-5.981,2.417,0.163,nan,nan,nan,nan,--,0.862,[0.997 0.679 0.273 0.964 0.975 0.892 1.   ],[0.501 0.498 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,40,90,3,--,4,False,True,False,--,0.503,-23.022,0.5,-50.0,0.5,40.0,0.225,0.872,1.367,0.072,0.28,--,-45.632,45.632,-6.023,2.383,0.163,nan,nan,nan,nan,--,0.862,[0.998 0.689 0.283 0.963 0.975 0.889 1.   ],[0.503 0.489 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,40,90,4,--,4,False,True,False,--,0.502,-22.815,0.5,-50.0,0.5,40.0,0.226,0.874,1.364,0.073,0.281,--,-45.565,45.565,-5.991,2.396,0.164,nan,nan,nan,nan,--,0.861,[0.999 0.684 0.279 0.963 0.975 0.888 1.   ],[0.502 0.493 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,45,90,0,--,4,False,True,False,--,0.501,-23.385,0.5,-45.0,0.5,45.0,0.234,0.823,1.215,0.083,0.291,--,-46.702,46.702,-6.141,2.354,0.188,nan,nan,nan,nan,--,0.868,[1.    0.656 0.294 0.964 0.978 0.904 1.   ],[0.501 0.48  0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,45,90,1,--,4,False,True,False,--,0.504,-24.315,0.5,-45.0,0.5,45.0,0.228,0.817,1.224,0.081,0.289,--,-46.752,46.752,-6.264,2.294,0.185,nan,nan,nan,nan,--,0.871,[0.999 0.676 0.314 0.964 0.978 0.905 1.   ],[0.504 0.46  0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,45,90,2,--,4,False,True,False,--,0.505,-24.42,0.5,-45.0,0.5,45.0,0.228,0.816,1.225,0.081,0.289,--,-46.595,46.595,-6.266,2.284,0.185,nan,nan,nan,nan,--,0.871,[0.999 0.677 0.317 0.964 0.977 0.903 1.   ],[0.505 0.457 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,45,90,3,--,4,False,True,False,--,0.504,-24.095,0.5,-45.0,0.5,45.0,0.229,0.818,1.223,0.081,0.289,--,-46.684,46.684,-6.231,2.307,0.186,nan,nan,nan,nan,--,0.87,[0.998 0.672 0.309 0.964 0.978 0.904 1.   ],[0.504 0.465 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,45,90,4,--,4,False,True,False,--,0.502,-23.588,0.5,-45.0,0.5,45.0,0.233,0.821,1.218,0.082,0.29,--,-46.755,46.755,-6.171,2.342,0.187,nan,nan,nan,nan,--,0.869,[1.    0.661 0.298 0.965 0.978 0.905 1.   ],[0.502 0.476 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,50,90,0,--,4,False,True,False,--,0.501,-23.963,0.5,-40.0,0.5,50.0,0.241,0.784,1.07,0.092,0.3,--,-47.856,47.856,-6.293,2.31,0.21,nan,nan,nan,nan,--,0.875,[1.    0.635 0.309 0.966 0.981 0.92  1.   ],[0.501 0.467 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,50,90,1,--,4,False,True,False,--,0.501,-24.011,0.5,-40.0,0.5,50.0,0.24,0.784,1.071,0.092,0.3,--,-47.952,47.952,-6.305,2.309,0.209,nan,nan,nan,nan,--,0.875,[0.999 0.636 0.31  0.966 0.981 0.921 1.   ],[0.502 0.466 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,50,90,2,--,4,False,True,False,--,0.504,-24.408,0.5,-40.0,0.5,50.0,0.236,0.779,1.076,0.09,0.299,--,-47.651,47.651,-6.336,2.276,0.209,nan,nan,nan,nan,--,0.875,[1.    0.65  0.319 0.965 0.98  0.917 1.   ],[0.504 0.458 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,50,90,3,--,4,False,True,False,--,0.502,-24.154,0.5,-40.0,0.5,50.0,0.239,0.782,1.073,0.091,0.3,--,-47.877,47.877,-6.319,2.298,0.209,nan,nan,nan,nan,--,0.875,[0.998 0.641 0.313 0.966 0.981 0.92  1.   ],[0.502 0.463 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,50,90,4,--,4,False,True,False,--,0.502,-24.153,0.5,-40.0,0.5,50.0,0.239,0.782,1.073,0.091,0.3,--,-47.875,47.875,-6.319,2.298,0.209,nan,nan,nan,nan,--,0.875,[0.998 0.641 0.313 0.966 0.981 0.92  1.   ],[0.502 0.463 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,55,90,0,--,4,False,True,False,--,0.505,-25.074,0.5,-35.0,0.5,55.0,0.24,0.749,0.935,0.099,0.307,--,-48.58,48.58,-6.484,2.22,0.229,nan,nan,nan,nan,--,0.881,[0.998 0.636 0.336 0.966 0.982 0.93  1.   ],[0.505 0.443 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,55,90,1,--,4,False,True,False,--,0.504,-24.654,0.5,-35.0,0.5,55.0,0.243,0.751,0.932,0.1,0.308,--,-48.499,48.499,-6.425,2.245,0.231,nan,nan,nan,nan,--,0.879,[1.    0.628 0.327 0.966 0.982 0.929 1.   ],[0.504 0.452 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,55,90,2,--,4,False,True,False,--,0.5,-24.119,0.5,-35.0,0.5,55.0,0.249,0.757,0.925,0.102,0.31,--,-49.627,49.627,-6.43,2.305,0.227,nan,nan,nan,nan,--,0.882,[0.998 0.609 0.312 0.97  0.985 0.944 1.   ],[0.501 0.464 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,55,90,3,--,4,False,True,False,--,0.501,-24.296,0.5,-35.0,0.5,55.0,0.247,0.755,0.927,0.101,0.309,--,-49.253,49.253,-6.429,2.285,0.228,nan,nan,nan,nan,--,0.881,[1.    0.615 0.317 0.969 0.984 0.939 1.   ],[0.502 0.46  0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,55,90,4,--,4,False,True,False,--,0.5,-24.131,0.5,-35.0,0.5,55.0,0.249,0.757,0.925,0.102,0.31,--,-49.652,49.652,-6.433,2.305,0.227,nan,nan,nan,nan,--,0.882,[0.998 0.609 0.312 0.97  0.985 0.945 1.   ],[0.501 0.464 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,60,90,0,--,4,False,True,False,--,0.505,-25.042,0.5,-30.0,0.5,60.0,0.246,0.727,0.794,0.107,0.315,--,-49.263,49.263,-6.526,2.2,0.249,nan,nan,nan,nan,--,0.884,[0.999 0.618 0.338 0.967 0.984 0.939 1.   ],[0.505 0.443 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,60,90,1,--,4,False,True,False,--,0.504,-24.752,0.5,-30.0,0.5,60.0,0.248,0.729,0.792,0.107,0.316,--,-49.432,49.432,-6.5,2.222,0.249,nan,nan,nan,nan,--,0.884,[0.999 0.612 0.331 0.967 0.984 0.942 1.   ],[0.504 0.45  0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,60,90,2,--,4,False,True,False,--,0.503,-24.655,0.5,-30.0,0.5,60.0,0.25,0.73,0.791,0.108,0.316,--,-49.609,49.609,-6.499,2.232,0.249,nan,nan,nan,nan,--,0.884,[0.999 0.608 0.329 0.968 0.985 0.944 1.   ],[0.503 0.452 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,60,90,3,--,4,False,True,False,--,0.5,-24.301,0.5,-30.0,0.5,60.0,0.254,0.735,0.786,0.11,0.318,--,-50.374,50.374,-6.503,2.273,0.246,nan,nan,nan,nan,--,0.886,[0.999 0.594 0.318 0.971 0.986 0.955 1.   ],[0.5  0.46 0.   0.  ],[-90   0],--,1,0,0,0,0,0
0.5,60,90,4,--,4,False,True,False,--,0.501,-24.38,0.5,-30.0,0.5,60.0,0.253,0.734,0.787,0.11,0.318,--,-50.165,50.165,-6.5,2.263,0.247,nan,nan,nan,nan,--,0.885,[1.    0.596 0.321 0.97  0.986 0.952 1.   ],[0.501 0.458 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,65,90,0,--,4,False,True,False,--,0.5,-24.472,0.5,-25.0,0.5,65.0,0.253,0.713,0.654,0.115,0.323,--,-49.982,49.982,-6.5,2.214,0.268,nan,nan,nan,nan,--,0.885,[0.998 0.596 0.327 0.967 0.985 0.949 1.   ],[0.5   0.456 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,65,90,1,--,4,False,True,False,--,0.508,-26.142,0.5,-25.0,0.5,65.0,0.244,0.703,0.663,0.111,0.319,--,-49.88,49.88,-6.708,2.106,0.262,nan,nan,nan,nan,--,0.89,[0.998 0.625 0.366 0.967 0.985 0.948 1.   ],[0.508 0.419 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,65,90,2,--,4,False,True,False,--,0.5,-24.441,0.5,-25.0,0.5,65.0,0.254,0.713,0.654,0.115,0.323,--,-49.92,49.92,-6.492,2.215,0.268,nan,nan,nan,nan,--,0.885,[0.999 0.595 0.326 0.967 0.985 0.948 1.   ],[0.5   0.457 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,65,90,3,--,4,False,True,False,--,0.507,-25.779,0.5,-25.0,0.5,65.0,0.247,0.706,0.661,0.112,0.32,--,-49.947,49.947,-6.666,2.13,0.263,nan,nan,nan,nan,--,0.889,[0.998 0.617 0.357 0.967 0.985 0.949 1.   ],[0.507 0.427 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,65,90,4,--,4,False,True,False,--,0.508,-26.103,0.5,-25.0,0.5,65.0,0.244,0.704,0.663,0.111,0.319,--,-49.804,49.804,-6.698,2.107,0.262,nan,nan,nan,nan,--,0.89,[0.999 0.624 0.365 0.966 0.985 0.947 1.   ],[0.508 0.42  0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,70,90,0,--,4,False,True,False,--,0.508,-26.323,0.5,-20.0,0.5,70.0,0.246,0.689,0.528,0.116,0.324,--,-50.226,50.226,-6.755,2.062,0.276,nan,nan,nan,nan,--,0.892,[0.998 0.618 0.373 0.966 0.986 0.952 1.   ],[0.508 0.415 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,70,90,1,--,4,False,True,False,--,0.51,-26.798,0.5,-20.0,0.5,70.0,0.244,0.687,0.53,0.115,0.323,--,-50.348,50.348,-6.823,2.037,0.274,nan,nan,nan,nan,--,0.894,[0.998 0.625 0.383 0.966 0.986 0.954 1.   ],[0.51  0.405 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,70,90,2,--,4,False,True,False,--,0.505,-25.458,0.5,-20.0,0.5,70.0,0.249,0.692,0.526,0.117,0.325,--,-49.702,49.702,-6.609,2.104,0.282,nan,nan,nan,nan,--,0.887,[0.999 0.61  0.354 0.964 0.985 0.945 1.   ],[0.505 0.434 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,70,90,3,--,4,False,True,False,--,0.506,-25.607,0.5,-20.0,0.5,70.0,0.248,0.691,0.526,0.117,0.325,--,-49.993,49.993,-6.648,2.101,0.28,nan,nan,nan,nan,--,0.889,[1.    0.611 0.357 0.965 0.985 0.949 1.   ],[0.506 0.431 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,70,90,4,--,4,False,True,False,--,0.504,-25.171,0.5,-20.0,0.5,70.0,0.25,0.693,0.525,0.117,0.326,--,-49.516,49.516,-6.56,2.118,0.284,nan,nan,nan,nan,--,0.886,[0.999 0.607 0.348 0.964 0.984 0.943 1.   ],[0.504 0.441 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,75,90,0,--,4,False,True,False,--,0.511,-27.022,0.5,-15.0,0.5,75.0,0.244,0.675,0.397,0.118,0.326,--,-50.375,50.375,-6.853,1.982,0.286,nan,nan,nan,nan,--,0.895,[0.997 0.625 0.392 0.965 0.986 0.955 1.   ],[0.511 0.4   0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,75,90,1,--,4,False,True,False,--,0.511,-27.076,0.5,-15.0,0.5,75.0,0.244,0.675,0.397,0.118,0.326,--,-50.085,50.085,-6.839,1.973,0.287,nan,nan,nan,nan,--,0.894,[1.    0.626 0.394 0.963 0.986 0.951 1.   ],[0.511 0.398 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,75,90,2,--,4,False,True,False,--,0.501,-24.768,0.5,-15.0,0.5,75.0,0.252,0.683,0.392,0.122,0.33,--,-49.093,49.093,-6.479,2.093,0.301,nan,nan,nan,nan,--,0.883,[1.    0.6   0.343 0.96  0.983 0.937 1.   ],[0.501 0.449 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,75,90,3,--,4,False,True,False,--,0.503,-25.195,0.5,-15.0,0.5,75.0,0.25,0.681,0.393,0.121,0.329,--,-49.564,49.564,-6.566,2.076,0.297,nan,nan,nan,nan,--,0.886,[0.999 0.606 0.351 0.962 0.984 0.943 1.   ],[0.503 0.44  0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,75,90,4,--,4,False,True,False,--,0.51,-27.01,0.5,-15.0,0.5,75.0,0.244,0.675,0.397,0.118,0.326,--,-50.354,50.354,-6.85,1.983,0.286,nan,nan,nan,nan,--,0.895,[0.998 0.625 0.392 0.964 0.986 0.954 1.   ],[0.511 0.4   0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,80,90,0,--,4,False,True,False,--,0.503,-25.273,0.5,-10.0,0.5,80.0,0.25,0.673,0.262,0.123,0.331,--,-49.34,49.34,-6.561,2.024,0.307,nan,nan,nan,nan,--,0.886,[0.999 0.606 0.357 0.96  0.984 0.94  1.   ],[0.503 0.438 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,80,90,1,--,4,False,True,False,--,0.508,-26.512,0.5,-10.0,0.5,80.0,0.246,0.669,0.264,0.121,0.329,--,-49.81,49.81,-6.75,1.958,0.3,nan,nan,nan,nan,--,0.891,[0.999 0.619 0.385 0.961 0.985 0.947 1.   ],[0.508 0.411 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,80,90,2,--,4,False,True,False,--,0.501,-24.901,0.5,-10.0,0.5,80.0,0.251,0.674,0.262,0.124,0.332,--,-48.985,48.985,-6.489,2.04,0.31,nan,nan,nan,nan,--,0.883,[0.999 0.602 0.35  0.958 0.983 0.935 1.   ],[0.502 0.447 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,80,90,3,--,4,False,True,False,--,0.51,-26.974,0.5,-10.0,0.5,80.0,0.244,0.667,0.264,0.12,0.328,--,-49.897,49.897,-6.814,1.933,0.298,nan,nan,nan,nan,--,0.893,[1.    0.624 0.396 0.961 0.985 0.948 1.   ],[0.51  0.401 0.    0.   ],[-90   0],--,1,0,0,0,0,0
0.5,80,90,4,--,4,False,True,False,--,0.507,-26.201,0.5,-10.0,0.5,80.0,0.247,0.67,0.263,0.122,0.33,--,-49.609,49.609,-6.697,1.972,0.302,nan,nan,nan,nan,--,0.89,[0.999 0.616 0.378 0.96  0.985 0.944 1.   ],[0.507 0.418 0.    0.   ],[-90   0],--,1,0,0,0,0,0
