V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.5,145,0,0,--,2,True,True,False,--,0.56,-98.717,3.5,90.0,3.5,90.0,0.238,0.3,0.0,0.834,1.049,--,-144.433,144.433,-19.933,-1.052,2.706,nan,nan,nan,nan,--,0.48,[0.986 0.643 1.    0.384 0.675 0.123 0.1  ],[ 0.561 -0.964  0.006  0.213],[-100    0],--,0,0,0,1,0,0
3.5,145,0,1,--,4,False,True,False,--,0.515,-95.098,3.5,90.0,3.5,90.0,0.241,0.302,0.0,0.842,1.057,--,-144.778,144.778,-19.564,-1.032,2.633,nan,nan,nan,nan,--,0.68,[0.999 0.636 1.    0.385 0.672 0.122 1.   ],[ 0.524 -0.953  0.008  0.276],[-100    0],--,1,0,0,0,0,0
3.5,145,0,2,--,2,True,True,False,--,0.57,-98.823,3.5,90.0,3.5,90.0,0.234,0.296,0.0,0.82,1.034,--,-140.04,140.04,-19.87,-1.048,2.752,nan,nan,nan,nan,--,0.486,[0.999 0.656 1.    0.373 0.71  0.129 0.1  ],[ 0.568 -0.973  0.005  0.222],[-100    0],--,0,0,0,1,0,0
3.5,145,0,3,--,2,True,True,False,--,0.57,-98.644,3.5,90.0,3.5,90.0,0.235,0.296,0.0,0.823,1.038,--,-141.024,141.024,-19.93,-1.054,2.738,nan,nan,nan,nan,--,0.484,[0.994 0.654 1.    0.375 0.703 0.128 0.1  ],[ 0.567 -0.971  0.005  0.22 ],[-100    0],--,0,0,0,1,0,0
3.5,145,0,4,--,2,True,True,False,--,0.556,-98.291,3.5,90.0,3.5,90.0,0.239,0.3,0.0,0.836,1.05,--,-143.893,143.893,-19.921,-1.053,2.703,nan,nan,nan,nan,--,0.481,[1.    0.642 1.    0.382 0.679 0.124 0.1  ],[ 0.56  -0.963  0.006  0.212],[-100    0],--,0,0,0,1,0,0
3.5,150,0,0,--,2,True,True,False,--,0.572,-98.882,3.5,90.0,3.5,90.0,0.234,0.296,0.0,0.819,1.034,--,-140.13,140.13,-19.882,-1.049,2.752,nan,nan,nan,nan,--,0.485,[0.997 0.657 1.    0.373 0.71  0.129 0.1  ],[ 0.568 -0.973  0.005  0.222],[-100    0],--,0,0,0,1,0,0
3.5,150,0,1,--,2,True,True,False,--,0.564,-98.859,3.5,90.0,3.5,90.0,0.233,0.294,0.0,0.815,1.03,--,-138.957,138.957,-19.854,-1.047,2.764,nan,nan,nan,nan,--,0.487,[0.999 0.66  1.    0.37  0.719 0.131 0.1  ],[ 0.57  -0.975  0.005  0.224],[-100    0],--,0,0,0,1,0,0
3.5,150,0,2,--,2,True,True,False,--,0.563,-98.855,3.5,90.0,3.5,90.0,0.234,0.295,0.0,0.817,1.032,--,-140.089,140.089,-19.876,-1.048,2.752,nan,nan,nan,nan,--,0.485,[0.987 0.658 1.    0.373 0.71  0.129 0.1  ],[ 0.569 -0.974  0.005  0.223],[-100    0],--,0,0,0,1,0,0
3.5,150,0,3,--,4,False,True,False,--,0.557,-97.301,3.5,90.0,3.5,90.0,0.24,0.301,0.0,0.838,1.053,--,-144.719,144.719,-19.827,-1.048,2.675,nan,nan,nan,nan,--,0.68,[0.999 0.639 1.    0.384 0.673 0.123 1.   ],[ 0.553 -0.96   0.006  0.222],[-100    0],--,1,0,0,0,0,0
3.5,150,0,4,--,4,False,True,False,--,0.559,-97.162,3.5,90.0,3.5,90.0,0.239,0.301,0.0,0.838,1.053,--,-144.495,144.495,-19.797,-1.045,2.675,nan,nan,nan,nan,--,0.68,[0.999 0.639 1.    0.384 0.675 0.123 1.   ],[ 0.555 -0.961  0.006  0.218],[-100    0],--,1,0,0,0,0,0
3.5,155,0,0,--,2,True,True,False,--,0.564,-98.73,3.5,90.0,3.5,90.0,0.237,0.299,0.0,0.83,1.045,--,-143.312,143.312,-19.915,-1.051,2.717,nan,nan,nan,nan,--,0.481,[0.986 0.647 1.    0.381 0.684 0.125 0.1  ],[ 0.563 -0.967  0.005  0.216],[-100    0],--,0,0,0,1,0,0
3.5,155,0,1,--,2,True,True,False,--,0.563,-99.172,3.5,90.0,3.5,90.0,0.232,0.294,0.0,0.813,1.028,--,-139.435,139.435,-19.92,-1.052,2.764,nan,nan,nan,nan,--,0.486,[0.983 0.662 1.    0.371 0.715 0.13  0.1  ],[ 0.571 -0.976  0.005  0.225],[-100    0],--,0,0,0,1,0,0
3.5,155,0,2,--,2,True,True,False,--,0.566,-98.96,3.5,90.0,3.5,90.0,0.233,0.295,0.0,0.816,1.031,--,-140.251,140.251,-19.899,-1.05,2.752,nan,nan,nan,nan,--,0.484,[0.979 0.66  1.    0.373 0.709 0.129 0.1  ],[ 0.57  -0.974  0.005  0.223],[-100    0],--,0,0,0,1,0,0
3.5,155,0,3,--,2,True,True,False,--,0.563,-99.261,3.5,90.0,3.5,90.0,0.237,0.299,0.0,0.83,1.045,--,-143.003,143.003,-20.007,-1.057,2.73,nan,nan,nan,nan,--,0.482,[0.998 0.647 1.    0.38  0.687 0.125 0.1  ],[ 0.563 -0.967  0.005  0.215],[-100    0],--,0,0,0,1,0,0
3.5,155,0,4,--,2,True,True,False,--,0.56,-98.866,3.5,90.0,3.5,90.0,0.236,0.297,0.0,0.824,1.039,--,-141.244,141.244,-19.901,-1.05,2.741,nan,nan,nan,nan,--,0.484,[0.999 0.652 1.    0.376 0.701 0.128 0.1  ],[ 0.566 -0.97   0.005  0.219],[-100    0],--,0,0,0,1,0,0
3.5,160,0,0,--,2,True,True,False,--,0.561,-99.077,3.5,90.0,3.5,90.0,0.238,0.299,0.0,0.833,1.048,--,-143.86,143.86,-19.989,-1.056,2.718,nan,nan,nan,nan,--,0.481,[0.996 0.644 1.    0.382 0.68  0.124 0.1  ],[ 0.561 -0.965  0.006  0.214],[-100    0],--,0,0,0,1,0,0
3.5,160,0,1,--,2,True,True,False,--,0.569,-98.894,3.5,90.0,3.5,90.0,0.233,0.294,0.0,0.814,1.029,--,-139.01,139.01,-19.861,-1.047,2.764,nan,nan,nan,nan,--,0.486,[0.992 0.662 1.    0.37  0.719 0.131 0.1  ],[ 0.571 -0.975  0.005  0.224],[-100    0],--,0,0,0,1,0,0
3.5,160,0,2,--,2,True,True,False,--,0.56,-98.71,3.5,90.0,3.5,90.0,0.235,0.297,0.0,0.824,1.038,--,-141.003,141.003,-19.868,-1.048,2.74,nan,nan,nan,nan,--,0.484,[0.998 0.653 1.    0.375 0.703 0.128 0.1  ],[ 0.566 -0.971  0.005  0.219],[-100    0],--,0,0,0,1,0,0
3.5,160,0,3,--,2,True,True,False,--,0.579,-98.671,3.5,90.0,3.5,90.0,0.233,0.295,0.0,0.816,1.031,--,-139.926,139.926,-19.913,-1.053,2.749,nan,nan,nan,nan,--,0.485,[0.984 0.66  1.    0.372 0.711 0.13  0.1  ],[ 0.57  -0.974  0.005  0.223],[-100    0],--,0,0,0,1,0,0
3.5,160,0,4,--,4,False,True,False,--,0.557,-98.557,3.5,90.0,3.5,90.0,0.239,0.301,0.0,0.838,1.053,--,-145.46,145.46,-19.998,-1.058,2.691,nan,nan,nan,nan,--,0.68,[1.    0.64  1.    0.386 0.667 0.121 1.   ],[ 0.557 -0.962  0.006  0.214],[-100    0],--,1,0,0,0,0,0
3.5,165,0,0,--,2,True,True,False,--,0.568,-97.806,3.5,90.0,3.5,90.0,0.232,0.294,0.0,0.814,1.028,--,-138.592,138.592,-19.729,-1.04,2.748,nan,nan,nan,nan,--,0.487,[0.989 0.662 1.    0.369 0.722 0.131 0.1  ],[ 0.571 -0.976  0.005  0.224],[-100    0],--,0,0,0,1,0,0
3.5,165,0,1,--,2,True,True,False,--,0.575,-99.044,3.5,90.0,3.5,90.0,0.232,0.293,0.0,0.81,1.025,--,-138.102,138.102,-19.869,-1.048,2.776,nan,nan,nan,nan,--,0.488,[0.995 0.665 1.    0.368 0.726 0.132 0.1  ],[ 0.572 -0.976  0.005  0.226],[-100    0],--,0,0,0,1,0,0
3.5,165,0,2,--,2,True,True,False,--,0.573,-98.019,3.5,90.0,3.5,90.0,0.231,0.293,0.0,0.809,1.024,--,-137.79,137.79,-19.75,-1.041,2.76,nan,nan,nan,nan,--,0.487,[0.986 0.666 1.    0.367 0.728 0.133 0.1  ],[ 0.573 -0.977  0.005  0.227],[-100    0],--,0,0,0,1,0,0
3.5,165,0,3,--,2,True,True,False,--,0.568,-99.221,3.5,90.0,3.5,90.0,0.233,0.295,0.0,0.817,1.032,--,-140.652,140.652,-19.954,-1.054,2.753,nan,nan,nan,nan,--,0.484,[0.978 0.659 1.    0.374 0.706 0.128 0.1  ],[ 0.569 -0.974  0.005  0.223],[-100    0],--,0,0,0,1,0,0
3.5,165,0,4,--,4,False,True,False,--,0.544,-98.021,3.5,90.0,3.5,90.0,0.24,0.301,0.0,0.84,1.055,--,-145.741,145.741,-19.903,-1.051,2.679,nan,nan,nan,nan,--,0.679,[0.999 0.638 1.    0.387 0.664 0.121 1.   ],[ 0.543 -0.958  0.007  0.239],[-100    0],--,1,0,0,0,0,0
3.5,170,0,0,--,2,True,True,False,--,0.566,-99.507,3.5,90.0,3.5,90.0,0.232,0.293,0.0,0.811,1.026,--,-138.804,138.804,-19.967,-1.055,2.777,nan,nan,nan,nan,--,0.487,[0.99  0.664 1.    0.37  0.72  0.131 0.1  ],[ 0.572 -0.976  0.005  0.226],[-100    0],--,0,0,0,1,0,0
3.5,170,0,1,--,2,True,True,False,--,0.577,-97.719,3.5,90.0,3.5,90.0,0.232,0.293,0.0,0.811,1.026,--,-138.458,138.458,-19.71,-1.038,2.748,nan,nan,nan,nan,--,0.486,[0.978 0.665 1.    0.369 0.723 0.132 0.1  ],[ 0.572 -0.976  0.005  0.226],[-100    0],--,0,0,0,1,0,0
3.5,170,0,2,--,2,True,True,False,--,0.574,-99.156,3.5,90.0,3.5,90.0,0.234,0.295,0.0,0.818,1.032,--,-140.552,140.552,-19.94,-1.053,2.753,nan,nan,nan,nan,--,0.484,[0.982 0.658 1.    0.374 0.706 0.129 0.1  ],[ 0.569 -0.974  0.005  0.223],[-100    0],--,0,0,0,1,0,0
3.5,170,0,3,--,2,True,True,False,--,0.563,-97.448,3.5,90.0,3.5,90.0,0.237,0.298,0.0,0.828,1.043,--,-141.55,141.55,-19.795,-1.046,2.71,nan,nan,nan,nan,--,0.484,[1.    0.649 1.    0.376 0.698 0.127 0.1  ],[ 0.564 -0.968  0.005  0.217],[-100    0],--,0,0,0,1,0,0
3.5,170,0,4,--,2,True,True,False,--,0.565,-99.169,3.5,90.0,3.5,90.0,0.232,0.293,0.0,0.811,1.026,--,-138.29,138.29,-19.895,-1.05,2.776,nan,nan,nan,nan,--,0.487,[0.994 0.665 1.    0.368 0.724 0.132 0.1  ],[ 0.572 -0.976  0.005  0.226],[-100    0],--,0,0,0,1,0,0
4.0,10,0,0,--,4,False,True,False,--,0.503,-100.0,4.0,10.0,4.0,10.0,0.139,0.448,12.653,0.097,0.311,--,-120.211,120.211,-19.456,2.928,0.176,nan,nan,nan,nan,--,0.697,[1.    1.    0.203 0.834 0.852 0.588 1.   ],[ 0.502 -1.     0.008  0.928],[-100    0],--,1,0,0,0,0,0
4.0,10,0,1,--,4,False,True,False,--,0.511,-99.998,4.0,10.0,4.0,10.0,0.138,0.447,12.676,0.096,0.311,--,-120.21,120.21,-19.456,2.928,0.176,nan,nan,nan,nan,--,0.696,[0.997 1.    0.2   0.834 0.852 0.588 1.   ],[ 0.503 -1.     0.008  0.923],[-100    0],--,1,0,0,0,0,0
4.0,10,0,2,--,4,False,True,False,--,0.506,-99.997,4.0,10.0,4.0,10.0,0.136,0.446,12.729,0.095,0.309,--,-120.208,120.208,-19.456,2.928,0.176,nan,nan,nan,nan,--,0.694,[0.997 1.    0.193 0.834 0.852 0.588 1.   ],[ 0.505 -1.     0.008  0.914],[-100    0],--,1,0,0,0,0,0
4.0,10,0,3,--,4,False,True,False,--,0.507,-99.998,4.0,10.0,4.0,10.0,0.135,0.444,12.761,0.094,0.309,--,-120.209,120.209,-19.456,2.928,0.176,nan,nan,nan,nan,--,0.693,[1.    1.    0.189 0.834 0.852 0.588 1.   ],[ 0.507 -1.     0.008  0.908],[-100    0],--,1,0,0,0,0,0
4.0,10,0,4,--,4,False,True,False,--,0.503,-100.0,4.0,10.0,4.0,10.0,0.135,0.444,12.77,0.094,0.308,--,-120.211,120.211,-19.456,2.928,0.176,nan,nan,nan,nan,--,0.693,[0.999 1.    0.187 0.834 0.852 0.588 1.   ],[ 0.507 -1.     0.008  0.907],[-100    0],--,1,0,0,0,0,0
4.0,15,0,0,--,4,False,True,False,--,0.502,-99.999,4.0,15.0,4.0,15.0,0.157,0.365,10.232,0.163,0.378,--,-117.988,117.988,-19.372,2.86,0.54,nan,nan,nan,nan,--,0.702,[1.    0.964 0.299 0.768 0.865 0.555 1.   ],[ 0.496 -1.     0.008  0.874],[-100    0],--,1,0,0,0,0,0
4.0,15,0,1,--,0,True,False,False,--,0.506,-99.986,4.0,15.0,4.0,15.0,0.146,0.353,10.572,0.151,0.365,--,-90.296,-90.296,-17.621,3.036,0.831,nan,nan,nan,nan,--,0.194,[0.629 1.    0.    0.    0.    0.465 0.   ],[ 0.507 -1.     0.008  0.833],[-100    0],--,0,0,0,0,0,1
4.0,15,0,2,--,0,True,False,False,--,0.5,-99.991,4.0,15.0,4.0,15.0,0.146,0.354,10.555,0.151,0.366,--,-91.31,-91.31,-17.718,3.026,0.821,nan,nan,nan,nan,--,0.195,[0.642 1.    0.    0.    0.    0.466 0.   ],[ 0.506 -1.     0.008  0.834],[-100    0],--,0,0,0,0,0,1
4.0,15,0,3,--,4,False,True,False,--,0.502,-99.986,4.0,15.0,4.0,15.0,0.152,0.359,10.389,0.157,0.372,--,-115.76,115.76,-19.279,2.868,0.564,nan,nan,nan,nan,--,0.689,[0.999 0.991 0.269 0.748 0.878 0.521 1.   ],[ 0.501 -1.     0.008  0.854],[-100    0],--,1,0,0,0,0,0
4.0,15,0,4,--,0,True,False,False,--,0.513,-100.0,4.0,15.0,4.0,15.0,0.149,0.357,10.465,0.154,0.369,--,-95.411,-95.411,-18.078,2.988,0.78,nan,nan,nan,nan,--,0.199,[0.691 1.    0.    0.    0.    0.472 0.   ],[ 0.504 -1.     0.008  0.845],[-100    0],--,0,0,0,0,0,1
4.0,20,0,0,--,4,False,True,False,--,0.509,-99.998,4.0,20.0,4.0,20.0,0.191,0.348,7.904,0.261,0.476,--,-124.682,124.682,-19.61,2.734,0.802,nan,nan,nan,nan,--,0.776,[0.997 0.816 0.583 0.775 0.823 0.657 1.   ],[ 0.506 -1.     0.008  0.88 ],[-100    0],--,1,0,0,0,0,0
4.0,20,0,1,--,4,False,True,False,--,0.506,-99.998,4.0,20.0,4.0,20.0,0.19,0.347,7.912,0.26,0.475,--,-124.682,124.682,-19.61,2.734,0.802,nan,nan,nan,nan,--,0.775,[0.995 0.818 0.579 0.775 0.823 0.657 1.   ],[ 0.507 -1.     0.008  0.879],[-100    0],--,1,0,0,0,0,0
4.0,20,0,2,--,4,False,True,False,--,0.511,-99.999,4.0,20.0,4.0,20.0,0.186,0.343,8.01,0.254,0.469,--,-122.442,122.442,-19.535,2.74,0.825,nan,nan,nan,nan,--,0.758,[0.998 0.835 0.533 0.756 0.838 0.622 1.   ],[ 0.515 -1.     0.008  0.866],[-100    0],--,1,0,0,0,0,0
4.0,20,0,3,--,4,False,True,False,--,0.502,-99.991,4.0,20.0,4.0,20.0,0.188,0.345,7.973,0.257,0.471,--,-123.551,123.551,-19.571,2.737,0.813,nan,nan,nan,nan,--,0.765,[0.998 0.829 0.55  0.765 0.831 0.639 1.   ],[ 0.512 -1.     0.008  0.872],[-100    0],--,1,0,0,0,0,0
4.0,20,0,4,--,4,False,True,False,--,0.518,-99.997,4.0,20.0,4.0,20.0,0.187,0.344,7.991,0.256,0.47,--,-123.559,123.559,-19.573,2.737,0.813,nan,nan,nan,nan,--,0.764,[0.998 0.832 0.542 0.766 0.83  0.639 1.   ],[ 0.513 -1.     0.008  0.87 ],[-100    0],--,1,0,0,0,0,0
4.0,25,0,0,--,4,False,True,False,--,0.501,-99.994,4.0,25.0,4.0,25.0,0.217,0.344,6.229,0.367,0.582,--,-134.856,134.856,-19.892,2.577,1.017,nan,nan,nan,nan,--,0.894,[1.    0.715 1.    0.81  0.751 0.812 1.   ],[ 0.505 -1.     0.009  0.796],[-100    0],--,1,0,0,0,0,0
4.0,25,0,1,--,4,False,True,False,--,0.511,-99.988,4.0,25.0,4.0,25.0,0.211,0.339,6.334,0.358,0.572,--,-132.573,132.573,-19.834,2.582,1.041,nan,nan,nan,nan,--,0.864,[0.995 0.735 0.898 0.792 0.768 0.777 1.   ],[ 0.515 -1.     0.009  0.798],[-100    0],--,1,0,0,0,0,0
4.0,25,0,2,--,4,False,True,False,--,0.514,-99.997,4.0,25.0,4.0,25.0,0.212,0.339,6.325,0.358,0.573,--,-132.586,132.586,-19.836,2.582,1.041,nan,nan,nan,nan,--,0.866,[0.999 0.734 0.907 0.792 0.767 0.777 1.   ],[ 0.514 -1.     0.009  0.798],[-100    0],--,1,0,0,0,0,0
4.0,25,0,3,--,4,False,True,False,--,0.506,-99.994,4.0,25.0,4.0,25.0,0.224,0.352,6.101,0.379,0.594,--,-140.57,140.57,-20.017,2.569,0.959,nan,nan,nan,nan,--,0.911,[0.994 0.689 1.    0.855 0.706 0.899 1.   ],[ 0.492 -1.     0.009  0.794],[-100    0],--,1,0,0,0,0,0
4.0,25,0,4,--,4,False,True,False,--,0.502,-99.991,4.0,25.0,4.0,25.0,0.215,0.342,6.267,0.364,0.578,--,-133.713,133.713,-19.863,2.58,1.029,nan,nan,nan,nan,--,0.882,[0.998 0.722 0.965 0.801 0.759 0.794 1.   ],[ 0.509 -1.     0.009  0.797],[-100    0],--,1,0,0,0,0,0
4.0,30,0,0,--,4,False,True,False,--,0.533,-99.954,4.0,30.0,4.0,30.0,0.217,0.325,5.332,0.435,0.65,--,-133.659,133.659,-19.855,2.419,1.338,nan,nan,nan,nan,--,0.883,[0.996 0.714 1.    0.748 0.76  0.793 1.   ],[ 0.526 -1.     0.01   0.653],[-100    0],--,1,0,0,0,0,0
4.0,30,0,1,--,4,False,True,False,--,0.517,-99.475,4.0,30.0,4.0,30.0,0.222,0.329,5.258,0.444,0.659,--,-136.471,136.471,-19.909,2.413,1.3,nan,nan,nan,nan,--,0.893,[0.998 0.698 1.    0.774 0.738 0.836 1.   ],[ 0.516 -1.     0.01   0.643],[-100    0],--,1,0,0,0,0,0
4.0,30,0,2,--,4,False,True,False,--,0.52,-99.964,4.0,30.0,4.0,30.0,0.229,0.336,5.148,0.458,0.673,--,-141.67,141.67,-20.034,2.406,1.257,nan,nan,nan,nan,--,0.909,[0.997 0.673 1.    0.816 0.697 0.916 1.   ],[ 0.5   -0.999  0.011  0.627],[-100    0],--,1,0,0,0,0,0
4.0,30,0,3,--,4,False,True,False,--,0.519,-99.965,4.0,30.0,4.0,30.0,0.223,0.33,5.241,0.446,0.661,--,-137.093,137.093,-19.938,2.413,1.303,nan,nan,nan,nan,--,0.894,[0.995 0.694 1.    0.778 0.733 0.846 1.   ],[ 0.514 -1.     0.011  0.64 ],[-100    0],--,1,0,0,0,0,0
4.0,30,0,4,--,4,False,True,False,--,0.519,-99.893,4.0,30.0,4.0,30.0,0.224,0.331,5.231,0.447,0.662,--,-138.128,138.128,-19.948,2.412,1.291,nan,nan,nan,nan,--,0.898,[0.996 0.692 1.    0.787 0.725 0.862 1.   ],[ 0.512 -0.999  0.011  0.639],[-100    0],--,1,0,0,0,0,0
4.0,35,0,0,--,4,False,True,False,--,0.521,-99.886,4.0,35.0,4.0,35.0,0.233,0.327,4.373,0.535,0.749,--,-143.844,143.844,-20.061,2.217,1.528,nan,nan,nan,nan,--,0.91,[0.995 0.66  1.    0.782 0.68  0.949 1.   ],[ 0.507 -0.996  0.013  0.46 ],[-100    0],--,1,0,0,0,0,0
4.0,35,0,1,--,4,False,True,False,--,0.517,-99.879,4.0,35.0,4.0,35.0,0.229,0.322,4.428,0.525,0.74,--,-140.393,140.393,-19.993,2.222,1.562,nan,nan,nan,nan,--,0.899,[1.    0.674 1.    0.753 0.708 0.896 1.   ],[ 0.512 -0.996  0.012  0.467],[-100    0],--,1,0,0,0,0,0
4.0,35,0,2,--,4,False,True,False,--,0.525,-99.755,4.0,35.0,4.0,35.0,0.229,0.323,4.425,0.526,0.74,--,-140.204,140.204,-19.967,2.223,1.562,nan,nan,nan,nan,--,0.898,[0.998 0.673 1.    0.751 0.709 0.893 1.   ],[ 0.512 -0.996  0.012  0.466],[-100    0],--,1,0,0,0,0,0
4.0,35,0,3,--,4,False,True,False,--,0.5,-99.842,4.0,35.0,4.0,35.0,0.241,0.335,4.263,0.554,0.769,--,-150.687,150.687,-20.167,2.211,1.459,nan,nan,nan,nan,--,0.914,[0.999 0.633 1.    0.837 0.623 0.973 1.   ],[ 0.495 -0.993  0.013  0.455],[-100    0],--,1,0,0,0,0,0
4.0,35,0,4,--,4,False,True,False,--,0.508,-99.886,4.0,35.0,4.0,35.0,0.229,0.323,4.421,0.526,0.741,--,-140.404,140.404,-19.995,2.222,1.562,nan,nan,nan,nan,--,0.899,[0.999 0.672 1.    0.753 0.708 0.896 1.   ],[ 0.512 -0.996  0.012  0.466],[-100    0],--,1,0,0,0,0,0
4.0,40,0,0,--,4,False,True,False,--,0.528,-98.858,4.0,40.0,4.0,40.0,0.235,0.318,3.745,0.603,0.818,--,-143.513,143.513,-19.943,2.012,1.789,nan,nan,nan,nan,--,0.903,[1.    0.655 1.    0.727 0.683 0.944 1.   ],[ 0.52  -0.979  0.009  0.246],[-100    0],--,1,0,0,0,0,0
4.0,40,0,1,--,4,False,True,False,--,0.505,-98.256,4.0,40.0,4.0,40.0,0.239,0.322,3.698,0.614,0.829,--,-147.264,147.264,-19.973,2.008,1.739,nan,nan,nan,nan,--,0.915,[1.    0.642 1.    0.761 0.652 1.    1.   ],[ 0.513 -0.975  0.009  0.235],[-100    0],--,1,0,0,0,0,0
4.0,40,0,2,--,4,False,True,False,--,0.534,-98.868,4.0,40.0,4.0,40.0,0.232,0.315,3.778,0.596,0.811,--,-141.248,141.248,-19.902,2.014,1.812,nan,nan,nan,nan,--,0.895,[0.999 0.664 1.    0.706 0.701 0.909 1.   ],[ 0.524 -0.982  0.009  0.253],[-100    0],--,1,0,0,0,0,0
4.0,40,0,3,--,4,False,True,False,--,0.515,-99.372,4.0,40.0,4.0,40.0,0.235,0.319,3.738,0.605,0.82,--,-144.324,144.324,-20.052,2.004,1.789,nan,nan,nan,nan,--,0.905,[1.    0.653 1.    0.732 0.676 0.956 1.   ],[ 0.519 -0.979  0.009  0.244],[-100    0],--,1,0,0,0,0,0
4.0,40,0,4,--,4,False,True,False,--,0.513,-99.205,4.0,40.0,4.0,40.0,0.233,0.316,3.767,0.599,0.813,--,-141.771,141.771,-19.973,2.009,1.812,nan,nan,nan,nan,--,0.897,[0.998 0.661 1.    0.71  0.697 0.917 1.   ],[ 0.522 -0.981  0.009  0.25 ],[-100    0],--,1,0,0,0,0,0
4.0,45,0,0,--,4,False,True,False,--,0.519,-97.653,4.0,45.0,4.0,45.0,0.232,0.308,3.248,0.656,0.871,--,-139.605,139.605,-19.794,1.782,2.062,nan,nan,nan,nan,--,0.883,[0.999 0.664 1.    0.634 0.714 0.884 1.   ],[ 0.532 -0.949  0.006  0.146],[-100    0],--,1,0,0,0,0,0
4.0,45,0,1,--,4,False,True,False,--,0.523,-96.776,4.0,45.0,4.0,45.0,0.235,0.311,3.215,0.665,0.88,--,-142.742,142.742,-19.694,1.79,2.015,nan,nan,nan,nan,--,0.894,[0.998 0.654 1.    0.666 0.689 0.932 1.   ],[ 0.525 -0.944  0.006  0.145],[-100    0],--,1,0,0,0,0,0
4.0,45,0,2,--,4,False,True,False,--,0.523,-98.724,4.0,45.0,4.0,45.0,0.234,0.31,3.23,0.661,0.876,--,-142.163,142.163,-19.893,1.779,2.057,nan,nan,nan,nan,--,0.892,[0.999 0.658 1.    0.655 0.693 0.923 1.   ],[ 0.528 -0.946  0.006  0.145],[-100    0],--,1,0,0,0,0,0
4.0,45,0,3,--,4,False,True,False,--,0.535,-98.285,4.0,45.0,4.0,45.0,0.232,0.308,3.25,0.655,0.87,--,-140.466,140.466,-19.854,1.78,2.066,nan,nan,nan,nan,--,0.886,[1.    0.665 1.    0.64  0.707 0.897 1.   ],[ 0.532 -0.95   0.006  0.146],[-100    0],--,1,0,0,0,0,0
4.0,45,0,4,--,4,False,True,False,--,0.526,-97.883,4.0,45.0,4.0,45.0,0.236,0.312,3.206,0.668,0.882,--,-143.245,143.245,-19.834,1.782,2.03,nan,nan,nan,nan,--,0.895,[0.998 0.65  1.    0.668 0.685 0.94  1.   ],[ 0.523 -0.942  0.006  0.145],[-100    0],--,1,0,0,0,0,0
4.0,50,0,0,--,4,False,True,False,--,0.542,-97.579,4.0,50.0,4.0,50.0,0.234,0.304,2.759,0.717,0.932,--,-140.624,140.624,-19.801,1.525,2.286,nan,nan,nan,nan,--,0.879,[0.999 0.657 1.    0.582 0.706 0.9   1.   ],[ 0.539 -0.934  0.004  0.099],[-100    0],--,1,0,0,0,0,0
4.0,50,0,1,--,4,False,True,False,--,0.547,-97.042,4.0,50.0,4.0,50.0,0.229,0.299,2.804,0.702,0.917,--,-136.406,136.406,-19.616,1.538,2.32,nan,nan,nan,nan,--,0.865,[0.999 0.673 1.    0.544 0.739 0.835 1.   ],[ 0.549 -0.935  0.004  0.098],[-100    0],--,1,0,0,0,0,0
4.0,50,0,2,--,4,False,True,False,--,0.53,-96.786,4.0,50.0,4.0,50.0,0.236,0.306,2.739,0.724,0.939,--,-142.759,142.759,-19.696,1.533,2.25,nan,nan,nan,nan,--,0.887,[0.999 0.65  1.    0.605 0.689 0.932 1.   ],[ 0.535 -0.934  0.004  0.099],[-100    0],--,1,0,0,0,0,0
4.0,50,0,3,--,4,False,True,False,--,0.517,-96.139,4.0,50.0,4.0,50.0,0.237,0.307,2.731,0.727,0.941,--,-142.976,142.976,-19.654,1.534,2.235,nan,nan,nan,nan,--,0.888,[0.998 0.647 1.    0.608 0.687 0.935 1.   ],[ 0.524 -0.931  0.004  0.108],[-100    0],--,1,0,0,0,0,0
4.0,50,0,4,--,4,False,True,False,--,0.54,-96.253,4.0,50.0,4.0,50.0,0.236,0.306,2.739,0.724,0.939,--,-142.034,142.034,-19.658,1.534,2.247,nan,nan,nan,nan,--,0.884,[0.999 0.65  1.    0.599 0.695 0.921 1.   ],[ 0.535 -0.934  0.004  0.099],[-100    0],--,1,0,0,0,0,0
4.0,55,0,0,--,4,False,True,False,--,0.535,-96.256,4.0,55.0,4.0,55.0,0.236,0.301,2.325,0.772,0.987,--,-140.914,140.914,-19.637,1.258,2.471,nan,nan,nan,nan,--,0.874,[0.998 0.652 1.    0.526 0.703 0.904 1.   ],[ 0.535 -0.937  0.003  0.099],[-100    0],--,1,0,0,0,0,0
