V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.4,35,0,2,--,0,True,False,False,--,0.526,-99.844,2.4,35.0,2.4,35.0,0.162,0.273,5.225,0.223,0.376,--,-75.7,-75.7,-16.056,1.455,0.921,nan,nan,nan,nan,--,0.098,[0.672 0.942 0.    0.    0.    0.444 0.   ],[ 0.527 -0.997  0.01   0.566],[-100    0],--,0,0,0,0,0,1
2.4,35,0,3,--,0,True,False,False,--,0.55,-99.993,2.4,35.0,2.4,35.0,0.155,0.267,5.355,0.214,0.367,--,-70.419,-70.419,-15.483,1.497,0.969,nan,nan,nan,nan,--,0.096,[0.642 0.974 0.    0.    0.    0.436 0.   ],[ 0.544 -0.999  0.008  0.619],[-100    0],--,0,0,0,0,0,1
2.4,35,0,4,--,0,True,False,False,--,0.541,-99.814,2.4,35.0,2.4,35.0,0.159,0.271,5.276,0.219,0.373,--,-73.84,-73.84,-15.85,1.47,0.938,nan,nan,nan,nan,--,0.097,[0.663 0.955 0.    0.    0.    0.441 0.   ],[ 0.536 -0.998  0.009  0.584],[-100    0],--,0,0,0,0,0,1
2.4,40,0,0,--,0,True,False,False,--,0.516,-99.92,2.4,40.0,2.4,40.0,0.168,0.267,4.456,0.259,0.413,--,-78.557,-78.557,-16.37,1.302,1.067,nan,nan,nan,nan,--,0.098,[0.688 0.914 0.    0.    0.    0.448 0.   ],[ 0.523 -0.997  0.011  0.563],[-100    0],--,0,0,0,0,0,1
2.4,40,0,1,--,0,True,False,False,--,0.554,-99.437,2.4,40.0,2.4,40.0,0.161,0.26,4.579,0.248,0.402,--,-72.649,-72.649,-15.689,1.353,1.109,nan,nan,nan,nan,--,0.097,[0.653 0.947 0.    0.    0.    0.44  0.   ],[ 0.542 -0.999  0.008  0.619],[-100    0],--,0,0,0,0,0,1
2.4,40,0,2,--,0,True,False,False,--,0.522,-99.938,2.4,40.0,2.4,40.0,0.167,0.266,4.479,0.257,0.411,--,-77.635,-77.635,-16.272,1.311,1.073,nan,nan,nan,nan,--,0.098,[0.684 0.92  0.    0.    0.    0.447 0.   ],[ 0.531 -0.998  0.01   0.57 ],[-100    0],--,0,0,0,0,0,1
2.4,40,0,3,--,0,True,False,False,--,0.545,-99.994,2.4,40.0,2.4,40.0,0.164,0.263,4.532,0.252,0.406,--,-74.929,-74.929,-15.984,1.333,1.095,nan,nan,nan,nan,--,0.097,[0.666 0.935 0.    0.    0.    0.443 0.   ],[ 0.537 -0.998  0.009  0.596],[-100    0],--,0,0,0,0,0,1
2.4,40,0,4,--,0,True,False,False,--,0.532,-99.891,2.4,40.0,2.4,40.0,0.162,0.261,4.565,0.249,0.403,--,-73.91,-73.91,-15.864,1.342,1.103,nan,nan,nan,nan,--,0.097,[0.664 0.944 0.    0.    0.    0.441 0.   ],[ 0.54  -0.999  0.009  0.612],[-100    0],--,0,0,0,0,0,1
2.4,45,0,0,--,0,True,False,False,--,0.526,-99.784,2.4,45.0,2.4,45.0,0.17,0.26,3.84,0.289,0.442,--,-79.373,-79.373,-16.445,1.156,1.21,nan,nan,nan,nan,--,0.098,[0.696 0.905 0.    0.    0.    0.449 0.   ],[ 0.534 -0.998  0.009  0.588],[-100    0],--,0,0,0,0,0,1
2.4,45,0,1,--,0,True,False,False,--,0.523,-99.925,2.4,45.0,2.4,45.0,0.171,0.261,3.831,0.29,0.443,--,-79.514,-79.514,-16.472,1.153,1.213,nan,nan,nan,nan,--,0.098,[0.695 0.902 0.    0.    0.    0.45  0.   ],[ 0.532 -0.998  0.01   0.583],[-100    0],--,0,0,0,0,0,1
2.4,45,0,2,--,0,True,False,False,--,0.538,-99.791,2.4,45.0,2.4,45.0,0.17,0.261,3.835,0.289,0.443,--,-79.37,-79.37,-16.445,1.156,1.21,nan,nan,nan,nan,--,0.098,[0.694 0.903 0.    0.    0.    0.449 0.   ],[ 0.533 -0.998  0.01   0.585],[-100    0],--,0,0,0,0,0,1
2.4,45,0,3,--,0,True,False,False,--,0.548,-99.968,2.4,45.0,2.4,45.0,0.168,0.258,3.873,0.285,0.438,--,-76.736,-76.736,-16.178,1.176,1.237,nan,nan,nan,nan,--,0.098,[0.676 0.915 0.    0.    0.    0.446 0.   ],[ 0.537 -0.999  0.009  0.606],[-100    0],--,0,0,0,0,0,1
2.4,45,0,4,--,0,True,False,False,--,0.542,-98.604,2.4,45.0,2.4,45.0,0.169,0.259,3.854,0.287,0.44,--,-78.272,-78.272,-16.232,1.168,1.202,nan,nan,nan,nan,--,0.098,[0.688 0.909 0.    0.    0.    0.448 0.   ],[ 0.535 -0.998  0.009  0.595],[-100    0],--,0,0,0,0,0,1
2.4,50,0,0,--,0,True,False,False,--,0.521,-99.922,2.4,50.0,2.4,50.0,0.177,0.261,3.218,0.326,0.479,--,-85.237,-85.237,-17.067,0.954,1.3,nan,nan,nan,nan,--,0.1,[0.734 0.872 0.    0.    0.    0.458 0.   ],[ 0.53  -0.998  0.01   0.576],[-100    0],--,0,0,0,0,0,1
2.4,50,0,1,--,0,True,False,False,--,0.527,-99.88,2.4,50.0,2.4,50.0,0.174,0.258,3.258,0.32,0.474,--,-82.307,-82.307,-16.761,0.977,1.327,nan,nan,nan,nan,--,0.099,[0.717 0.886 0.    0.    0.    0.454 0.   ],[ 0.535 -0.999  0.009  0.6  ],[-100    0],--,0,0,0,0,0,1
2.4,50,0,2,--,0,True,False,False,--,0.52,-99.099,2.4,50.0,2.4,50.0,0.18,0.263,3.188,0.331,0.484,--,-88.357,-88.357,-17.313,0.932,1.257,nan,nan,nan,nan,--,0.101,[0.758 0.862 0.    0.    0.    0.463 0.   ],[ 0.522 -0.997  0.011  0.562],[-100    0],--,0,0,0,0,0,1
2.4,50,0,3,--,0,True,False,False,--,0.519,-99.605,2.4,50.0,2.4,50.0,0.177,0.261,3.217,0.326,0.48,--,-85.89,-85.89,-17.107,0.95,1.288,nan,nan,nan,nan,--,0.1,[0.742 0.872 0.    0.    0.    0.459 0.   ],[ 0.53  -0.998  0.01   0.575],[-100    0],--,0,0,0,0,0,1
2.4,50,0,4,--,0,True,False,False,--,0.538,-99.836,2.4,50.0,2.4,50.0,0.176,0.259,3.235,0.324,0.477,--,-84.172,-84.172,-16.951,0.964,1.306,nan,nan,nan,nan,--,0.1,[0.728 0.878 0.    0.    0.    0.456 0.   ],[ 0.532 -0.998  0.01   0.586],[-100    0],--,0,0,0,0,0,1
2.4,55,0,0,--,0,True,False,False,--,0.534,-99.95,2.4,55.0,2.4,55.0,0.18,0.258,2.71,0.355,0.508,--,-88.191,-88.191,-17.369,0.765,1.398,nan,nan,nan,nan,--,0.101,[0.759 0.859 0.    0.    0.    0.462 0.   ],[ 0.534 -0.999  0.009  0.598],[-100    0],--,0,0,0,0,0,1
2.4,55,0,1,--,0,True,False,False,--,0.532,-99.773,2.4,55.0,2.4,55.0,0.183,0.261,2.685,0.359,0.513,--,-91.013,-91.013,-17.632,0.744,1.368,nan,nan,nan,nan,--,0.101,[0.778 0.849 0.    0.    0.    0.466 0.   ],[ 0.531 -0.998  0.01   0.58 ],[-100    0],--,0,0,0,0,0,1
2.4,55,0,2,--,0,True,False,False,--,0.534,-99.98,2.4,55.0,2.4,55.0,0.178,0.256,2.734,0.35,0.503,--,-85.259,-85.259,-17.074,0.789,1.424,nan,nan,nan,nan,--,0.1,[0.736 0.869 0.    0.    0.    0.458 0.   ],[ 0.538 -0.999  0.009  0.616],[-100    0],--,0,0,0,0,0,1
2.4,55,0,3,--,0,True,False,False,--,0.508,-99.955,2.4,55.0,2.4,55.0,0.188,0.266,2.632,0.37,0.523,--,-101.533,-101.533,-18.483,0.68,1.263,nan,nan,nan,nan,--,0.105,[0.871 0.827 0.    0.    0.    0.482 0.   ],[ 0.505 -0.996  0.012  0.559],[-100    0],--,0,0,0,0,0,1
2.4,55,0,4,--,0,True,False,False,--,0.533,-99.968,2.4,55.0,2.4,55.0,0.181,0.259,2.702,0.356,0.509,--,-89.181,-89.181,-17.47,0.759,1.386,nan,nan,nan,nan,--,0.101,[0.766 0.856 0.    0.    0.    0.464 0.   ],[ 0.533 -0.998  0.009  0.593],[-100    0],--,0,0,0,0,0,1
2.4,60,0,0,--,0,True,False,False,--,0.521,-99.171,2.4,60.0,2.4,60.0,0.192,0.265,2.175,0.398,0.552,--,-111.29,-111.29,-18.965,0.467,1.258,nan,nan,nan,nan,--,0.109,[0.97  0.812 0.    0.    0.    0.496 0.   ],[ 0.519 -0.997  0.011  0.564],[-100    0],--,0,0,0,0,0,1
2.4,60,0,1,--,0,True,False,False,--,0.535,-99.873,2.4,60.0,2.4,60.0,0.189,0.263,2.197,0.393,0.546,--,-101.391,-101.391,-18.462,0.506,1.372,nan,nan,nan,nan,--,0.105,[0.87  0.823 0.    0.    0.    0.482 0.   ],[ 0.529 -0.998  0.01   0.576],[-100    0],--,0,0,0,0,0,1
2.4,60,0,2,--,2,True,True,False,--,0.525,-99.306,2.4,60.0,2.4,60.0,0.192,0.266,2.175,0.398,0.552,--,-114.716,114.716,-19.14,0.456,1.223,nan,nan,nan,nan,--,0.499,[0.992 0.812 1.    0.485 0.718 0.512 0.1  ],[ 0.518 -0.997  0.011  0.563],[-100    0],--,0,0,0,1,0,0
2.4,60,0,3,--,0,True,False,False,--,0.544,-99.961,2.4,60.0,2.4,60.0,0.188,0.262,2.201,0.392,0.545,--,-100.405,-100.405,-18.405,0.512,1.383,nan,nan,nan,nan,--,0.105,[0.862 0.825 0.    0.    0.    0.48  0.   ],[ 0.53  -0.998  0.01   0.579],[-100    0],--,0,0,0,0,0,1
2.4,60,0,4,--,0,True,False,False,--,0.532,-99.903,2.4,60.0,2.4,60.0,0.187,0.261,2.211,0.389,0.543,--,-98.268,-98.268,-18.248,0.524,1.402,nan,nan,nan,nan,--,0.104,[0.843 0.83  0.    0.    0.    0.477 0.   ],[ 0.532 -0.998  0.009  0.588],[-100    0],--,0,0,0,0,0,1
2.4,65,0,0,--,0,True,False,False,--,0.542,-99.874,2.4,65.0,2.4,65.0,0.193,0.263,1.77,0.42,0.573,--,-113.204,-113.204,-19.107,0.274,1.345,nan,nan,nan,nan,--,0.109,[0.992 0.807 0.    0.    0.    0.499 0.   ],[ 0.531 -0.998  0.01   0.584],[-100    0],--,0,0,0,0,0,1
2.4,65,0,1,--,2,True,True,False,--,0.542,-99.933,2.4,65.0,2.4,65.0,0.193,0.264,1.769,0.42,0.573,--,-114.385,114.385,-19.169,0.27,1.333,nan,nan,nan,nan,--,0.495,[0.996 0.806 1.    0.459 0.721 0.507 0.1  ],[ 0.531 -0.998  0.01   0.583],[-100    0],--,0,0,0,1,0,0
2.4,65,0,2,--,2,True,True,False,--,0.525,-99.86,2.4,65.0,2.4,65.0,0.194,0.265,1.76,0.423,0.576,--,-115.375,115.375,-19.199,0.267,1.323,nan,nan,nan,nan,--,0.496,[0.999 0.801 1.    0.462 0.713 0.522 0.1  ],[ 0.529 -0.998  0.01   0.573],[-100    0],--,0,0,0,1,0,0
2.4,65,0,3,--,2,True,True,False,--,0.507,-99.89,2.4,65.0,2.4,65.0,0.197,0.268,1.74,0.43,0.583,--,-118.741,118.741,-19.34,0.258,1.287,nan,nan,nan,nan,--,0.501,[0.995 0.789 1.    0.471 0.686 0.573 0.1  ],[ 0.512 -0.997  0.011  0.563],[-100    0],--,0,0,0,1,0,0
2.4,65,0,4,--,2,True,True,False,--,0.53,-99.951,2.4,65.0,2.4,65.0,0.194,0.264,1.763,0.422,0.575,--,-115.493,115.493,-19.218,0.267,1.321,nan,nan,nan,nan,--,0.496,[0.993 0.803 1.    0.462 0.712 0.523 0.1  ],[ 0.53  -0.998  0.01   0.577],[-100    0],--,0,0,0,1,0,0
2.4,70,0,0,--,0,True,False,False,--,0.531,-99.949,2.4,70.0,2.4,70.0,0.193,0.261,1.393,0.436,0.589,--,-110.012,-110.012,-18.965,0.092,1.458,nan,nan,nan,nan,--,0.108,[0.958 0.806 0.    0.    0.    0.494 0.   ],[ 0.537 -0.999  0.009  0.614],[-100    0],--,0,0,0,0,0,1
2.4,70,0,1,--,2,True,True,False,--,0.539,-99.419,2.4,70.0,2.4,70.0,0.196,0.264,1.378,0.442,0.596,--,-115.926,115.926,-19.207,0.072,1.389,nan,nan,nan,nan,--,0.493,[0.998 0.794 1.    0.44  0.709 0.53  0.1  ],[ 0.533 -0.998  0.009  0.593],[-100    0],--,0,0,0,1,0,0
2.4,70,0,2,--,2,True,True,False,--,0.527,-99.893,2.4,70.0,2.4,70.0,0.196,0.264,1.376,0.443,0.596,--,-116.491,116.491,-19.249,0.072,1.39,nan,nan,nan,nan,--,0.494,[0.997 0.793 1.    0.441 0.704 0.539 0.1  ],[ 0.532 -0.998  0.009  0.591],[-100    0],--,0,0,0,1,0,0
2.4,70,0,3,--,2,True,True,False,--,0.536,-99.891,2.4,70.0,2.4,70.0,0.194,0.262,1.389,0.438,0.591,--,-114.3,114.3,-19.157,0.078,1.413,nan,nan,nan,nan,--,0.491,[0.997 0.802 1.    0.436 0.722 0.505 0.1  ],[ 0.536 -0.999  0.009  0.607],[-100    0],--,0,0,0,1,0,0
2.4,70,0,4,--,0,True,False,False,--,0.538,-99.911,2.4,70.0,2.4,70.0,0.192,0.26,1.399,0.433,0.587,--,-105.653,-105.653,-18.727,0.109,1.502,nan,nan,nan,nan,--,0.106,[0.912 0.81  0.    0.    0.    0.488 0.   ],[ 0.539 -0.999  0.008  0.622],[-100    0],--,0,0,0,0,0,1
2.4,75,0,0,--,0,False,True,False,--,0.53,-99.796,2.4,75.0,2.4,75.0,0.204,0.27,0.992,0.473,0.626,--,-124.223,124.223,-19.577,-0.152,1.373,nan,nan,nan,nan,--,0.388,[0.998 0.763 1.    0.437 0.641 0.152 0.   ],[ 0.525 -0.998  0.01   0.586],[-100    0],--,0,0,0,0,1,0
2.4,75,0,1,--,0,False,True,False,--,0.513,-99.905,2.4,75.0,2.4,75.0,0.209,0.275,0.973,0.485,0.638,--,-129.945,129.945,-19.705,-0.159,1.318,nan,nan,nan,nan,--,0.381,[0.999 0.744 1.    0.451 0.593 0.143 0.   ],[ 0.499 -0.996  0.012  0.57 ],[-100    0],--,0,0,0,0,1,0
2.4,75,0,2,--,0,False,True,False,--,0.528,-99.948,2.4,75.0,2.4,75.0,0.202,0.268,0.999,0.468,0.622,--,-122.137,122.137,-19.471,-0.143,1.396,nan,nan,nan,nan,--,0.391,[0.99  0.771 1.    0.432 0.658 0.155 0.   ],[ 0.528 -0.998  0.009  0.598],[-100    0],--,0,0,0,0,1,0
2.4,75,0,3,--,0,False,True,False,--,0.506,-99.787,2.4,75.0,2.4,75.0,0.207,0.273,0.982,0.479,0.633,--,-127.569,127.569,-19.68,-0.158,1.339,nan,nan,nan,nan,--,0.384,[0.991 0.753 1.    0.445 0.613 0.147 0.   ],[ 0.516 -0.997  0.011  0.574],[-100    0],--,0,0,0,0,1,0
2.4,75,0,4,--,0,False,True,False,--,0.525,-99.872,2.4,75.0,2.4,75.0,0.202,0.268,1.0,0.468,0.621,--,-122.015,122.015,-19.454,-0.143,1.397,nan,nan,nan,nan,--,0.391,[0.989 0.772 1.    0.432 0.659 0.155 0.   ],[ 0.528 -0.998  0.009  0.599],[-100    0],--,0,0,0,0,1,0
2.4,80,0,0,--,0,False,True,False,--,0.5,-99.97,2.4,80.0,2.4,80.0,0.213,0.278,0.635,0.503,0.657,--,-135.677,135.677,-19.859,-0.372,1.306,nan,nan,nan,nan,--,0.37,[0.999 0.73  1.    0.442 0.543 0.135 0.   ],[ 0.496 -0.997  0.011  0.588],[-100    0],--,0,0,0,0,1,0
2.4,80,0,1,--,0,False,True,False,--,0.533,-99.978,2.4,80.0,2.4,80.0,0.203,0.268,0.658,0.48,0.634,--,-122.181,122.181,-19.478,-0.349,1.443,nan,nan,nan,nan,--,0.387,[0.997 0.766 1.    0.411 0.658 0.155 0.   ],[ 0.528 -0.999  0.008  0.653],[-100    0],--,0,0,0,0,1,0
2.4,80,0,2,--,0,False,True,False,--,0.534,-99.996,2.4,80.0,2.4,80.0,0.207,0.272,0.649,0.489,0.642,--,-126.687,126.687,-19.626,-0.358,1.397,nan,nan,nan,nan,--,0.381,[0.995 0.752 1.    0.421 0.62  0.148 0.   ],[ 0.522 -0.999  0.009  0.627],[-100    0],--,0,0,0,0,1,0
2.4,80,0,3,--,0,False,True,False,--,0.517,-98.75,2.4,80.0,2.4,80.0,0.212,0.277,0.637,0.501,0.654,--,-132.923,132.923,-19.717,-0.367,1.313,nan,nan,nan,nan,--,0.373,[0.997 0.734 1.    0.435 0.567 0.139 0.   ],[ 0.507 -0.998  0.01   0.59 ],[-100    0],--,0,0,0,0,1,0
2.4,80,0,4,--,0,False,True,False,--,0.51,-99.674,2.4,80.0,2.4,80.0,0.208,0.273,0.646,0.491,0.645,--,-127.435,127.435,-19.659,-0.362,1.384,nan,nan,nan,nan,--,0.38,[1.    0.749 1.    0.423 0.614 0.147 0.   ],[ 0.521 -0.999  0.009  0.62 ],[-100    0],--,0,0,0,0,1,0
2.4,85,0,0,--,0,False,True,False,--,0.524,-99.968,2.4,85.0,2.4,85.0,0.21,0.274,0.319,0.502,0.656,--,-130.005,130.005,-19.715,-0.571,1.391,nan,nan,nan,nan,--,0.374,[1.    0.74  1.    0.409 0.592 0.143 0.   ],[ 0.517 -0.999  0.008  0.653],[-100    0],--,0,0,0,0,1,0
2.4,85,0,1,--,0,False,True,False,--,0.523,-99.993,2.4,85.0,2.4,85.0,0.21,0.274,0.319,0.503,0.656,--,-131.181,131.181,-19.752,-0.574,1.38,nan,nan,nan,nan,--,0.372,[0.991 0.74  1.    0.411 0.582 0.141 0.   ],[ 0.516 -0.999  0.008  0.651],[-100    0],--,0,0,0,0,1,0
2.4,85,0,2,--,0,False,True,False,--,0.517,-99.522,2.4,85.0,2.4,85.0,0.207,0.271,0.323,0.494,0.648,--,-126.105,126.105,-19.593,-0.566,1.424,nan,nan,nan,nan,--,0.379,[0.993 0.753 1.    0.399 0.625 0.149 0.   ],[ 0.523 -0.999  0.007  0.686],[-100    0],--,0,0,0,0,1,0
2.4,85,0,3,--,0,False,True,False,--,0.514,-99.995,2.4,85.0,2.4,85.0,0.212,0.276,0.317,0.506,0.659,--,-132.364,132.364,-19.786,-0.577,1.37,nan,nan,nan,nan,--,0.371,[0.997 0.735 1.    0.414 0.572 0.14  0.   ],[ 0.514 -0.999  0.009  0.638],[-100    0],--,0,0,0,0,1,0
2.4,85,0,4,--,0,False,True,False,--,0.504,-99.668,2.4,85.0,2.4,85.0,0.216,0.28,0.312,0.517,0.67,--,-139.933,139.933,-19.973,-0.588,1.288,nan,nan,nan,nan,--,0.361,[0.998 0.719 1.    0.43  0.506 0.129 0.   ],[ 0.496 -0.998  0.01   0.605],[-100    0],--,0,0,0,0,1,0
2.4,90,0,0,--,0,False,True,False,--,0.509,-99.675,2.4,90.0,2.4,90.0,0.216,0.28,0.0,0.518,0.672,--,-139.91,139.91,-19.972,-0.795,1.295,nan,nan,nan,nan,--,0.358,[0.998 0.719 1.    0.41  0.506 0.129 0.   ],[ 0.505 -0.999  0.009  0.645],[-100    0],--,0,0,0,0,1,0
2.4,90,0,1,--,0,False,True,False,--,0.526,-99.996,2.4,90.0,2.4,90.0,0.211,0.275,0.0,0.505,0.659,--,-131.172,131.172,-19.751,-0.782,1.389,nan,nan,nan,nan,--,0.369,[0.994 0.739 1.    0.392 0.582 0.141 0.   ],[ 0.515 -0.999  0.007  0.701],[-100    0],--,0,0,0,0,1,0
2.4,90,0,2,--,0,False,True,False,--,0.518,-99.957,2.4,90.0,2.4,90.0,0.216,0.28,0.0,0.519,0.673,--,-140.219,140.219,-19.955,-0.794,1.299,nan,nan,nan,nan,--,0.357,[0.999 0.717 1.    0.412 0.503 0.128 0.   ],[ 0.504 -0.999  0.009  0.641],[-100    0],--,0,0,0,0,1,0
2.4,90,0,3,--,0,False,True,False,--,0.517,-99.99,2.4,90.0,2.4,90.0,0.212,0.276,0.0,0.509,0.662,--,-133.447,133.447,-19.81,-0.786,1.366,nan,nan,nan,nan,--,0.366,[0.992 0.734 1.    0.397 0.562 0.138 0.   ],[ 0.513 -0.999  0.008  0.687],[-100    0],--,0,0,0,0,1,0
2.4,90,0,4,--,0,False,True,False,--,0.509,-99.988,2.4,90.0,2.4,90.0,0.211,0.275,0.0,0.506,0.66,--,-131.191,131.191,-19.752,-0.783,1.389,nan,nan,nan,nan,--,0.369,[0.998 0.737 1.    0.392 0.582 0.141 0.   ],[ 0.515 -0.999  0.007  0.697],[-100    0],--,0,0,0,0,1,0
2.8,10,0,0,--,0,False,False,False,--,0.527,-99.972,2.8,10.0,2.8,10.0,0.135,0.451,12.586,0.066,0.219,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.031,[0.939 1.    0.    0.    0.    0.    0.   ],[ 0.524 -0.997  0.01   0.579],[-100    0],--,0,0,0,0,1,0
2.8,10,0,1,--,0,True,False,False,--,0.648,-98.986,2.8,10.0,2.8,10.0,0.128,0.444,12.78,0.062,0.216,--,-84.276,-84.276,-16.889,2.181,-0.062,nan,nan,nan,nan,--,0.101,[0.726 1.    0.    0.    0.    0.457 0.   ],[ 0.624 -0.983  0.015  0.377],[-100    0],--,0,0,0,0,0,1
2.8,10,0,2,--,0,False,False,False,--,0.592,-97.919,2.8,10.0,2.8,10.0,0.132,0.447,12.681,0.064,0.217,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.031,[0.932 1.    0.    0.    0.    0.    0.   ],[ 0.576 -0.993  0.013  0.468],[-100    0],--,0,0,0,0,1,0
2.8,10,0,3,--,0,False,False,False,--,0.535,-99.935,2.8,10.0,2.8,10.0,0.134,0.449,12.625,0.065,0.218,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.031,[0.944 1.    0.    0.    0.    0.    0.   ],[ 0.546 -0.996  0.011  0.53 ],[-100    0],--,0,0,0,0,1,0
2.8,10,0,4,--,0,False,False,False,--,0.507,-99.556,2.8,10.0,2.8,10.0,0.136,0.451,12.563,0.066,0.219,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.031,[0.932 1.    0.    0.    0.    0.    0.   ],[ 0.515 -0.997  0.011  0.582],[-100    0],--,0,0,0,0,1,0
2.8,15,0,0,--,0,True,False,False,--,0.548,-99.785,2.8,15.0,2.8,15.0,0.14,0.351,10.622,0.101,0.255,--,-74.644,-74.644,-15.935,2.206,0.269,nan,nan,nan,nan,--,0.098,[0.666 1.    0.    0.    0.    0.443 0.   ],[ 0.541 -0.998  0.009  0.584],[-100    0],--,0,0,0,0,0,1
2.8,15,0,1,--,0,True,False,False,--,0.545,-99.959,2.8,15.0,2.8,15.0,0.139,0.35,10.655,0.1,0.254,--,-73.873,-73.873,-15.864,2.212,0.276,nan,nan,nan,nan,--,0.098,[0.661 1.    0.    0.    0.    0.441 0.   ],[ 0.551 -0.998  0.009  0.587],[-100    0],--,0,0,0,0,0,1
2.8,15,0,2,--,0,True,False,False,--,0.539,-99.788,2.8,15.0,2.8,15.0,0.14,0.351,10.623,0.101,0.255,--,-74.644,-74.644,-15.935,2.206,0.267,nan,nan,nan,nan,--,0.098,[0.665 1.    0.    0.    0.    0.443 0.   ],[ 0.541 -0.998  0.009  0.584],[-100    0],--,0,0,0,0,0,1
2.8,15,0,3,--,0,True,False,False,--,0.582,-99.93,2.8,15.0,2.8,15.0,0.136,0.347,10.744,0.098,0.252,--,-72.031,-72.031,-15.657,2.228,0.289,nan,nan,nan,nan,--,0.097,[0.65  1.    0.    0.    0.    0.439 0.   ],[ 0.578 -0.997  0.01   0.52 ],[-100    0],--,0,0,0,0,0,1
2.8,15,0,4,--,0,True,False,False,--,0.58,-99.835,2.8,15.0,2.8,15.0,0.135,0.347,10.756,0.098,0.251,--,-71.958,-71.958,-15.642,2.228,0.291,nan,nan,nan,nan,--,0.097,[0.651 1.    0.    0.    0.    0.439 0.   ],[ 0.582 -0.997  0.01   0.509],[-100    0],--,0,0,0,0,0,1
2.8,20,0,0,--,0,True,False,False,--,0.539,-99.852,2.8,20.0,2.8,20.0,0.147,0.307,8.952,0.141,0.294,--,-71.989,-71.989,-15.646,2.155,0.522,nan,nan,nan,nan,--,0.097,[0.649 1.    0.    0.    0.    0.439 0.   ],[ 0.537 -0.998  0.01   0.579],[-100    0],--,0,0,0,0,0,1
2.8,20,0,1,--,0,True,False,False,--,0.55,-99.955,2.8,20.0,2.8,20.0,0.145,0.305,9.006,0.139,0.292,--,-71.168,-71.168,-15.562,2.162,0.528,nan,nan,nan,nan,--,0.097,[0.646 1.    0.    0.    0.    0.437 0.   ],[ 0.547 -0.998  0.009  0.59 ],[-100    0],--,0,0,0,0,0,1
2.8,20,0,2,--,0,True,False,False,--,0.55,-99.878,2.8,20.0,2.8,20.0,0.145,0.305,8.994,0.139,0.293,--,-71.09,-71.09,-15.548,2.162,0.53,nan,nan,nan,nan,--,0.097,[0.645 1.    0.    0.    0.    0.437 0.   ],[ 0.547 -0.998  0.009  0.586],[-100    0],--,0,0,0,0,0,1
2.8,20,0,3,--,0,True,False,False,--,0.54,-99.965,2.8,20.0,2.8,20.0,0.145,0.305,9.012,0.139,0.292,--,-70.307,-70.307,-15.467,2.167,0.54,nan,nan,nan,nan,--,0.097,[0.64  1.    0.    0.    0.    0.436 0.   ],[ 0.548 -0.998  0.009  0.591],[-100    0],--,0,0,0,0,0,1
2.8,20,0,4,--,0,True,False,False,--,0.537,-99.823,2.8,20.0,2.8,20.0,0.147,0.307,8.953,0.14,0.294,--,-71.987,-71.987,-15.644,2.153,0.526,nan,nan,nan,nan,--,0.097,[0.651 1.    0.    0.    0.    0.439 0.   ],[ 0.538 -0.998  0.01   0.579],[-100    0],--,0,0,0,0,0,1
2.8,25,0,0,--,0,True,False,False,--,0.553,-99.997,2.8,25.0,2.8,25.0,0.147,0.277,7.742,0.174,0.328,--,-67.735,-67.735,-15.176,2.094,0.791,nan,nan,nan,nan,--,0.096,[0.627 1.    0.    0.    0.    0.432 0.   ],[ 0.552 -0.999  0.008  0.629],[-100    0],--,0,0,0,0,0,1
2.8,25,0,1,--,0,True,False,False,--,0.543,-99.642,2.8,25.0,2.8,25.0,0.15,0.28,7.665,0.178,0.331,--,-70.089,-70.089,-15.418,2.075,0.768,nan,nan,nan,nan,--,0.097,[0.642 0.999 0.    0.    0.    0.436 0.   ],[ 0.547 -0.999  0.008  0.603],[-100    0],--,0,0,0,0,0,1
2.8,25,0,2,--,0,True,False,False,--,0.54,-99.803,2.8,25.0,2.8,25.0,0.149,0.278,7.708,0.176,0.329,--,-69.339,-69.339,-15.345,2.081,0.774,nan,nan,nan,nan,--,0.097,[0.639 1.    0.    0.    0.    0.435 0.   ],[ 0.55  -0.999  0.008  0.618],[-100    0],--,0,0,0,0,0,1
