Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,15,2,--,0,True,0.51,15.08,0.254,14.54,0.034,-16.024,1.881,7.978,0.49,0.132,0.345,[0.1   0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,15,3,--,0,True,0.5,15.17,0.256,14.385,0.034,-8.031,1.815,7.996,0.487,0.132,0.268,[0.1   0.05  0.118 0.    0.   ],--,0,0,0,0,0,1
0.5,15,4,--,0,True,0.51,15.14,0.258,14.278,0.034,-16.393,1.534,7.995,0.488,0.132,0.327,[0.1   0.05  0.177 0.    0.   ],--,0,0,0,0,0,1
0.5,20,0,--,0,True,0.51,20.04,0.253,10.8,0.044,-10.204,2.189,7.999,0.477,0.174,0.321,[0.1   0.05  0.171 0.    0.   ],--,0,0,0,0,0,1
0.5,20,1,--,0,True,0.5,20.16,0.252,10.778,0.044,-10.753,1.99,7.994,0.474,0.174,0.274,[0.1   0.05  0.124 0.    0.   ],--,0,0,0,0,0,1
0.5,20,2,--,0,True,0.5,20.24,0.251,10.774,0.044,-10.85,2.282,7.997,0.472,0.174,0.265,[0.1   0.05  0.115 0.    0.   ],--,0,0,0,0,0,1
0.5,20,3,--,0,True,0.5,20.2,0.26,10.449,0.045,-11.196,1.514,7.997,0.473,0.174,0.23,[0.1  0.05 0.08 0.   0.  ],--,0,0,0,0,0,1
0.5,20,4,--,0,True,0.5,20.24,0.256,10.596,0.044,0.0,1.837,7.994,0.472,0.174,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,25,0,--,0,True,0.51,24.85,0.253,8.485,0.054,-17.784,2.32,7.997,0.462,0.214,0.202,[0.1   0.05  0.052 0.    0.   ],--,0,0,0,0,0,1
0.5,25,1,--,0,True,0.51,25.1,0.253,8.428,0.054,0.0,2.062,7.999,0.459,0.215,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,25,2,--,0,True,0.5,25.39,0.26,8.124,0.056,-17.566,1.538,7.998,0.453,0.215,0.222,[0.1   0.05  0.072 0.    0.   ],--,0,0,0,0,0,1
0.5,25,3,--,0,True,0.5,25.29,0.258,8.209,0.055,-18.497,1.787,7.998,0.455,0.215,0.156,[0.1   0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,25,4,--,0,True,0.51,25.04,0.251,8.489,0.054,-15.09,2.4,7.99,0.458,0.214,0.332,[0.1   0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,30,0,--,0,True,0.5,30.34,0.256,6.683,0.065,-22.944,2.019,7.997,0.434,0.254,0.308,[0.1   0.05  0.158 0.    0.   ],--,0,0,0,0,0,1
0.5,30,1,--,0,True,0.5,30.18,0.254,6.756,0.064,-18.112,2.088,8.0,0.435,0.253,0.176,[0.1   0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,30,2,--,0,True,0.5,30.07,0.258,6.669,0.065,-22.58,1.942,7.997,0.437,0.253,0.333,[0.1   0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.5,30,3,--,0,True,0.5,30.13,0.248,6.938,0.063,-23.017,2.566,7.994,0.436,0.253,0.302,[0.1   0.05  0.152 0.    0.   ],--,0,0,0,0,0,1
0.5,30,4,--,0,True,0.5,30.3,0.256,6.688,0.065,-21.547,2.15,7.999,0.433,0.253,0.34,[0.1  0.05 0.19 0.   0.  ],--,0,0,0,0,0,1
0.5,35,0,--,0,True,0.5,35.21,0.255,5.548,0.074,-28.352,2.29,7.995,0.411,0.29,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.5,35,1,--,0,True,0.5,35.05,0.261,5.45,0.076,-22.363,1.742,7.999,0.412,0.289,0.343,[0.1   0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,35,2,--,0,True,0.5,35.14,0.26,5.454,0.076,-22.486,1.915,7.995,0.412,0.29,0.338,[0.1   0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,35,3,--,0,True,0.5,35.23,0.258,5.481,0.075,-23.171,2.01,7.998,0.412,0.291,0.288,[0.1   0.05  0.138 0.    0.   ],--,0,0,0,0,0,1
0.5,35,4,--,0,True,0.5,35.21,0.262,5.392,0.076,-26.872,1.684,7.998,0.411,0.29,0.267,[0.1   0.05  0.117 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.51,39.88,0.256,4.677,0.083,-27.819,2.192,7.995,0.389,0.325,0.34,[0.1  0.05 0.19 0.   0.  ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.5,40.24,0.262,4.511,0.085,-28.606,1.816,7.996,0.384,0.325,0.345,[0.1   0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.51,39.88,0.253,4.721,0.082,-26.102,2.543,7.991,0.389,0.325,0.193,[0.1   0.05  0.043 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.5,40.17,0.256,4.614,0.083,-25.892,2.28,7.983,0.385,0.325,0.177,[0.1   0.05  0.027 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.51,40.02,0.248,4.794,0.081,-27.26,3.06,7.997,0.387,0.325,0.303,[0.1   0.05  0.153 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.51,44.92,0.263,3.806,0.094,-34.73,1.694,7.976,0.358,0.357,0.349,[0.1   0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.5,45.24,0.26,3.807,0.093,-33.554,1.951,7.993,0.355,0.358,0.304,[0.1   0.05  0.154 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.5,45.08,0.266,3.745,0.095,-41.561,1.678,7.992,0.356,0.357,0.325,[0.1   0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.51,44.6,0.259,3.891,0.093,-29.69,1.863,7.992,0.361,0.356,0.265,[0.1   0.05  0.115 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.51,44.68,0.257,3.914,0.092,-29.495,2.223,7.996,0.361,0.357,0.284,[0.1   0.05  0.134 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.5,50.15,0.26,3.208,0.101,-33.243,2.024,7.994,0.323,0.387,0.275,[0.1   0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.5,50.17,0.258,3.235,0.1,-34.367,2.413,7.942,0.322,0.386,0.348,[0.1   0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.5,50.17,0.257,3.244,0.099,-32.336,2.348,7.958,0.322,0.386,0.189,[0.1   0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.5,50.15,0.261,3.203,0.101,-34.044,1.935,7.984,0.323,0.387,0.337,[0.1   0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.5,50.17,0.266,3.144,0.102,-37.967,1.662,7.993,0.322,0.386,0.154,[0.1   0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.5,55.02,0.257,2.713,0.106,-38.425,2.568,7.979,0.289,0.413,0.175,[0.1   0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.5,54.77,0.261,2.7,0.108,-40.741,2.169,7.981,0.291,0.412,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.5,55.11,0.257,2.709,0.106,-32.432,2.418,7.996,0.288,0.413,0.197,[0.1   0.05  0.047 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.5,55.08,0.262,2.661,0.108,-41.453,1.897,7.981,0.289,0.414,0.332,[0.1   0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.5,54.92,0.266,2.637,0.11,-40.229,1.552,7.955,0.29,0.413,0.332,[0.1   0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.51,59.83,0.265,2.191,0.116,-46.188,1.86,7.988,0.254,0.437,0.309,[0.1   0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.5,59.93,0.268,2.158,0.117,-45.953,1.626,7.872,0.253,0.437,0.289,[0.1   0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.5,60.07,0.261,2.208,0.114,-41.23,2.158,7.994,0.251,0.436,0.343,[0.1   0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.51,59.48,0.267,2.202,0.116,-41.036,1.672,7.982,0.257,0.436,0.348,[0.1   0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.5,59.97,0.263,2.193,0.115,0.0,1.802,7.966,0.252,0.436,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.51,64.8,0.261,1.803,0.119,-39.134,2.251,7.973,0.215,0.457,0.236,[0.1   0.05  0.086 0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.5,65.07,0.264,1.761,0.12,-46.534,1.935,7.879,0.212,0.456,0.333,[0.1   0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,False,0.5,65.22,0.43,1.076,0.196,0.0,1.541,0.956,0.211,0.457,0.053,[0.03  0.023 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,65,3,--,0,True,0.5,65.11,0.259,1.787,0.118,-39.779,2.308,7.962,0.212,0.457,0.299,[0.1   0.05  0.149 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.5,64.96,0.256,1.826,0.117,-41.919,2.705,7.98,0.213,0.456,0.297,[0.1   0.05  0.147 0.    0.   ],--,0,0,0,0,0,1
0.5,70,0,--,0,True,0.5,69.95,0.26,1.406,0.123,-46.729,2.405,7.975,0.173,0.474,0.342,[0.1   0.05  0.192 0.    0.   ],--,0,0,0,0,0,1
0.5,70,1,--,0,True,0.5,69.91,0.263,1.388,0.125,-49.407,2.063,7.984,0.173,0.473,0.185,[0.1   0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.5,70,2,--,0,True,0.5,69.66,0.264,1.398,0.125,-46.659,1.996,7.893,0.175,0.472,0.339,[0.1   0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,70,3,--,0,True,0.51,69.48,0.264,1.416,0.125,-48.167,2.042,7.942,0.177,0.473,0.3,[0.1  0.05 0.15 0.   0.  ],--,0,0,0,0,0,1
0.5,70,4,--,0,True,0.51,69.74,0.266,1.387,0.126,-46.185,1.948,7.987,0.175,0.474,0.309,[0.1   0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
0.5,75,0,--,0,True,0.5,74.83,0.265,1.02,0.129,-50.745,1.981,7.93,0.132,0.487,0.161,[0.1   0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,75,1,--,0,True,0.5,75.16,0.266,0.999,0.129,0.0,1.772,7.945,0.129,0.487,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,75,2,--,0,True,0.5,74.77,0.26,1.045,0.126,-39.936,2.526,7.96,0.132,0.485,0.312,[0.1   0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,75,3,--,0,True,0.5,75.02,0.268,1.0,0.13,-40.477,1.602,7.889,0.13,0.486,0.343,[0.1   0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,75,4,--,0,True,0.5,74.59,0.263,1.043,0.128,-46.568,2.076,7.968,0.134,0.486,0.335,[0.1   0.05  0.185 0.    0.   ],--,0,0,0,0,0,1
0.5,80,0,--,0,True,0.5,79.96,0.268,0.662,0.133,-52.296,1.681,7.77,0.088,0.497,0.294,[0.1   0.05  0.144 0.    0.   ],--,0,0,0,0,0,1
0.5,80,1,--,0,False,0.5,79.6,0.269,0.683,0.133,0.0,1.552,6.742,0.091,0.496,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,1,0
0.5,80,2,--,0,True,0.5,79.47,0.262,0.703,0.13,-45.692,2.357,7.861,0.092,0.495,0.264,[0.1   0.05  0.114 0.    0.   ],--,0,0,0,0,0,1
0.5,80,3,--,0,True,0.5,79.58,0.264,0.692,0.131,-56.947,2.117,7.963,0.091,0.495,0.158,[0.1   0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,80,4,--,0,True,0.5,79.92,0.265,0.665,0.132,0.0,1.842,7.967,0.088,0.495,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,85,0,--,0,True,0.5,85.09,0.262,0.33,0.132,0.0,2.278,7.983,0.043,0.501,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,85,1,--,0,True,0.5,84.53,0.263,0.365,0.132,0.0,2.22,7.797,0.048,0.501,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,85,2,--,0,True,0.5,84.76,0.266,0.346,0.133,-56.176,1.809,7.958,0.046,0.502,0.157,[0.1   0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,85,3,--,0,True,0.5,84.53,0.269,0.353,0.135,-44.884,1.727,7.945,0.048,0.501,0.188,[0.1   0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,85,4,--,0,True,0.5,84.99,0.265,0.332,0.133,0.0,2.144,7.758,0.044,0.502,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,90,0,--,0,True,0.5,89.2,0.265,0.052,0.134,-43.27,2.031,7.971,0.007,0.503,0.174,[0.1   0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,90,1,--,0,True,0.5,89.89,0.264,0.006,0.133,-50.052,2.106,7.981,0.001,0.504,0.152,[0.1   0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,90,2,--,0,True,0.5,89.55,0.267,0.027,0.135,-60.666,1.923,7.987,0.004,0.504,0.306,[0.1   0.05  0.156 0.    0.   ],--,0,0,0,0,0,1
0.5,90,3,--,0,True,0.5,89.32,0.268,0.043,0.135,0.0,1.777,7.968,0.006,0.503,0.148,[0.098 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,0,True,0.5,89.66,0.262,0.019,0.132,0.0,2.494,7.937,0.003,0.502,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,0,0,--,0,False,0.5,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.502,0,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,1,0
0.75,0,1,--,0,False,0.5,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.502,0,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,1,0
0.75,0,2,--,0,False,0.5,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.502,0,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,1,0
0.75,0,3,--,0,False,0.5,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.502,0,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,1,0
0.75,0,4,--,0,False,0.5,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.502,0,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,1,0
0.75,5,0,--,0,False,0.75,5.13,1.152,9.617,0.078,0.0,1.531,0.683,0.747,0.067,0.052,[0.007 0.044 0.    0.    0.   ],--,0,0,0,0,1,0
0.75,5,1,--,0,True,0.75,5.13,0.02,50.0,0.0,-1.784,3.8,8.0,0.746,0.067,0.208,[0.037 0.05  0.121 0.    0.   ],--,0,0,0,0,0,1
0.75,5,2,--,0,True,0.75,5.15,0.02,50.0,0.0,-3.779,3.8,7.999,0.744,0.067,0.267,[0.037 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.75,5,3,--,0,True,0.75,5.13,0.319,34.802,0.021,-5.498,1.515,5.827,0.747,0.067,0.14,[0.061 0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.75,5,4,--,0,True,0.75,5.13,0.02,50.0,0.0,-1.847,3.8,7.999,0.747,0.067,0.214,[0.037 0.05  0.127 0.    0.   ],--,0,0,0,0,0,1
0.75,10,0,--,0,True,0.75,10.18,0.254,21.865,0.034,-6.39,2.219,7.868,0.735,0.132,0.151,[0.1   0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.75,10,1,--,0,False,0.76,10.11,0.949,5.884,0.127,0.0,1.513,0.202,0.746,0.133,0.037,[0.009 0.028 0.    0.    0.   ],--,0,0,0,0,1,0
0.75,10,2,--,0,True,0.75,10.23,0.264,21.069,0.035,0.0,1.514,7.836,0.737,0.133,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,10,3,--,0,True,0.75,9.92,0.256,21.989,0.034,-7.062,2.05,7.954,0.743,0.13,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.75,10,4,--,0,True,0.75,10.23,0.26,21.361,0.035,-7.958,1.673,7.884,0.737,0.133,0.26,[0.1  0.05 0.11 0.   0.  ],--,0,0,0,0,0,1
0.75,15,0,--,0,True,0.76,15.16,0.25,14.746,0.05,-13.939,2.209,7.997,0.731,0.198,0.23,[0.1  0.05 0.08 0.   0.  ],--,0,0,0,0,0,1
0.75,15,1,--,0,True,0.75,15.16,0.256,14.389,0.051,-14.74,1.837,7.972,0.727,0.197,0.307,[0.1   0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.75,15,2,--,0,True,0.76,15.12,0.252,14.666,0.05,-11.756,2.152,7.992,0.729,0.197,0.181,[0.1   0.05  0.031 0.    0.   ],--,0,0,0,0,0,1
0.75,15,3,--,0,True,0.76,15.12,0.255,14.441,0.05,-11.75,1.843,7.994,0.729,0.197,0.182,[0.1   0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.75,15,4,--,0,True,0.76,15.1,0.255,14.463,0.05,0.0,1.756,7.988,0.73,0.197,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,20,0,--,0,True,0.75,20.15,0.255,10.66,0.066,-22.341,1.922,7.992,0.706,0.259,0.344,[0.1   0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.75,20,1,--,0,True,0.75,20.17,0.252,10.802,0.065,0.0,2.015,7.993,0.705,0.259,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,20,2,--,0,True,0.76,20.11,0.249,10.943,0.065,-18.978,2.283,7.999,0.71,0.26,0.151,[0.1   0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.75,20,3,--,0,True,0.75,20.22,0.253,10.726,0.066,-18.925,2.05,7.996,0.706,0.26,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,20,4,--,0,True,0.75,20.09,0.256,10.63,0.067,-23.116,1.844,7.998,0.708,0.259,0.293,[0.1   0.05  0.143 0.    0.   ],--,0,0,0,0,0,1
0.75,25,0,--,0,True,0.76,25.11,0.251,8.484,0.081,-29.136,2.401,7.995,0.685,0.321,0.315,[0.1   0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.75,25,1,--,0,True,0.76,25.04,0.258,8.285,0.083,-23.879,1.932,7.997,0.685,0.32,0.219,[0.1   0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.75,25,2,--,0,True,0.76,25.07,0.256,8.332,0.082,-23.602,1.951,7.999,0.684,0.32,0.246,[0.1   0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.75,25,3,--,0,True,0.75,25.17,0.258,8.23,0.083,-29.476,1.832,7.994,0.683,0.321,0.286,[0.1   0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.75,25,4,--,0,True,0.75,25.21,0.258,8.219,0.083,-27.461,1.666,7.989,0.682,0.321,0.319,[0.1   0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.75,30,0,--,0,True,0.75,30.0,0.255,6.77,0.096,-29.357,2.14,7.997,0.653,0.377,0.297,[0.1   0.05  0.147 0.    0.   ],--,0,0,0,0,0,1
0.75,30,1,--,0,True,0.75,30.07,0.256,6.74,0.097,-34.487,2.208,7.998,0.653,0.378,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.75,30,2,--,0,True,0.76,30.05,0.261,6.624,0.099,-34.511,1.766,7.997,0.655,0.379,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.75,30,3,--,0,True,0.76,30.03,0.263,6.577,0.099,0.0,1.505,7.994,0.654,0.378,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,30,4,--,0,True,0.76,29.95,0.251,6.89,0.095,-29.393,2.709,8.0,0.656,0.378,0.294,[0.1   0.05  0.144 0.    0.   ],--,0,0,0,0,0,1
0.75,35,0,--,0,True,0.75,35.17,0.26,5.456,0.113,0.0,1.834,7.988,0.616,0.434,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,35,1,--,0,True,0.75,35.12,0.263,5.4,0.114,0.0,1.671,7.997,0.617,0.434,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,35,2,--,0,True,0.76,35.08,0.255,5.578,0.111,-41.257,2.31,7.997,0.618,0.434,0.341,[0.1   0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.75,35,3,--,0,True,0.75,35.24,0.263,5.394,0.114,-36.746,1.636,7.997,0.613,0.433,0.192,[0.1   0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.75,35,4,--,0,True,0.76,34.95,0.256,5.582,0.111,-41.667,2.276,7.995,0.621,0.434,0.318,[0.1   0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.75,40,0,--,0,True,0.76,39.96,0.261,4.566,0.127,-50.358,1.96,7.994,0.58,0.486,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,40,1,--,0,True,0.76,39.82,0.26,4.612,0.126,-39.813,2.03,7.991,0.583,0.486,0.302,[0.1   0.05  0.152 0.    0.   ],--,0,0,0,0,0,1
0.75,40,2,--,0,True,0.75,40.1,0.257,4.61,0.125,-43.844,2.264,7.997,0.576,0.485,0.151,[0.1   0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.75,40,3,--,0,True,0.76,39.95,0.259,4.595,0.126,-42.857,2.099,7.995,0.579,0.485,0.207,[0.1   0.05  0.057 0.    0.   ],--,0,0,0,0,0,1
0.75,40,4,--,0,True,0.75,40.16,0.265,4.481,0.129,0.0,1.565,7.991,0.576,0.486,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.75,45,0,--,0,True,0.75,45.05,0.252,3.947,0.135,-47.073,2.816,7.983,0.533,0.534,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.75,45,1,--,0,True,0.75,45.16,0.258,3.859,0.138,-48.082,2.237,7.993,0.531,0.534,0.308,[0.1   0.05  0.158 0.    0.   ],--,0,0,0,0,0,1
0.75,45,2,--,0,True,0.76,45.05,0.264,3.784,0.141,-57.036,1.755,7.989,0.534,0.535,0.162,[0.1   0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.75,45,3,--,0,True,0.75,44.95,0.262,3.826,0.14,-42.659,1.976,7.981,0.534,0.533,0.226,[0.1   0.05  0.076 0.    0.   ],--,0,0,0,0,0,1
0.75,45,4,--,0,True,0.76,45.0,0.252,3.963,0.135,-45.011,2.876,7.997,0.535,0.535,0.198,[0.1   0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
0.75,50,0,--,0,True,0.76,50.05,0.259,3.233,0.15,-49.762,2.268,7.988,0.485,0.579,0.162,[0.1   0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
