Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,60,1,--,2,True,0.0,0.0,0.253,0.133,0.525,-98.149,3.8,7.998,0,0,0.356,[0.033 0.05  0.173 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,2,--,2,False,0.0,0.0,0.255,2.745,0.19,-75.614,3.8,7.957,0,0,0.486,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,3,--,0,False,0.0,0.0,0.26,5.303,0.369,0.0,2.179,7.809,0,0,0.078,[0.033 0.045 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,4,--,2,True,0.0,0.0,0.257,1.644,0.65,-168.295,1.807,7.844,0,0,0.261,[0.033 0.049 0.078 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,0,--,2,False,0.0,0.0,0.265,3.165,0.204,-84.466,1.679,7.707,0,0,0.677,[0.033 0.05  0.194 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,1,--,2,False,0.0,0.0,0.252,1.026,0.649,-103.228,3.393,7.999,0,0,0.674,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
0.5,65,2,--,4,False,0.0,0.0,0.255,3.624,0.49,-98.51,2.427,7.946,0,0,0.877,[0.033 0.05  0.144 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,3,--,2,True,0.0,0.0,0.255,0.232,0.253,-76.262,3.8,7.968,0,0,0.218,[0.033 0.05  0.035 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,4,--,2,False,0.0,0.0,0.241,2.522,0.355,-83.011,3.8,7.88,0,0,0.559,[0.033 0.05  0.076 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,0,--,2,False,0.0,0.0,0.264,0.685,0.231,-79.852,1.596,7.863,0,0,0.609,[0.033 0.05  0.126 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,1,--,2,False,0.0,0.0,0.254,1.466,0.625,-119.177,2.694,7.995,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,2,--,4,False,0.0,0.0,0.247,4.074,0.499,-107.478,3.8,7.982,0,0,0.755,[0.033 0.05  0.021 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,3,--,2,True,0.0,0.0,0.251,4.87,0.376,-93.778,3.8,7.996,0,0,0.194,[0.033 0.05  0.011 0.1   0.   ],--,0,0,0,1,0,0
0.5,70,4,--,2,False,0.0,0.0,0.257,2.068,0.278,-98.301,3.8,7.997,0,0,0.645,[0.033 0.05  0.161 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,0,--,2,False,0.0,0.0,0.26,2.039,0.23,-89.493,3.8,7.996,0,0,0.579,[0.033 0.05  0.096 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,1,--,2,False,0.0,0.0,0.267,2.787,0.134,-70.826,1.816,7.947,0,0,0.597,[0.033 0.05  0.114 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,2,--,2,False,0.0,0.0,0.261,0.425,0.228,-88.272,3.174,7.986,0,0,0.488,[0.033 0.05  0.005 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,3,--,2,False,0.0,0.0,0.259,4.862,0.263,-96.296,3.8,7.999,0,0,0.629,[0.033 0.05  0.146 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,4,--,4,False,0.0,0.0,0.259,0.751,0.775,-167.886,1.94,7.987,0,0,0.852,[0.033 0.05  0.119 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,0,--,2,False,0.0,0.0,0.257,1.693,0.326,-89.744,2.893,7.977,0,0,0.604,[0.033 0.05  0.121 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,1,--,2,False,0.0,0.0,0.258,2.421,0.337,-104.318,2.013,7.953,0,0,0.663,[0.033 0.05  0.18  0.4   0.   ],--,0,0,1,0,0,0
0.5,80,2,--,2,False,0.0,0.0,0.256,1.625,0.437,-107.22,2.255,7.934,0,0,0.491,[0.033 0.05  0.008 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,3,--,4,False,0.0,0.0,0.249,1.816,0.658,-127.852,3.8,7.999,0,0,0.891,[0.033 0.05  0.158 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,4,--,2,False,0.0,0.0,0.256,1.652,0.507,-103.588,1.625,7.571,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.5,85,0,--,4,False,0.0,0.0,0.25,5.715,0.458,-104.65,3.8,7.997,0,0,0.889,[0.033 0.05  0.156 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,1,--,2,True,0.0,0.0,0.254,0.957,0.727,-122.193,2.922,7.999,0,0,0.378,[0.033 0.05  0.195 0.1   0.   ],--,0,0,0,1,0,0
0.5,85,2,--,2,False,0.0,0.0,0.256,0.067,0.249,-83.606,3.8,7.973,0,0,0.618,[0.033 0.05  0.135 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,3,--,2,False,0.0,0.0,0.257,0.489,0.24,-78.836,3.8,7.983,0,0,0.679,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,4,--,2,False,0.0,0.0,0.274,5.769,0.154,-80.874,2.174,7.967,0,0,0.514,[0.033 0.05  0.031 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,0,--,2,False,0.0,0.0,0.257,0.581,0.22,-79.891,3.8,7.971,0,0,0.605,[0.033 0.05  0.122 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,1,--,2,False,0.0,0.0,0.264,5.344,0.164,-76.422,3.8,7.999,0,0,0.531,[0.033 0.05  0.048 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,2,--,4,False,0.0,0.0,0.247,4.908,0.383,-98.445,3.8,7.99,0,0,0.883,[0.033 0.05  0.149 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,3,--,2,False,0.0,0.0,0.261,3.853,0.235,-83.139,3.131,7.992,0,0,0.572,[0.033 0.05  0.089 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,4,--,4,False,0.0,0.0,0.246,6.332,0.316,-80.032,3.8,7.989,0,0,0.841,[0.033 0.05  0.108 0.65  0.   ],--,1,0,0,0,0,0
0.75,30,0,--,4,False,0.0,0.0,0.259,0.861,0.856,-124.602,2.082,7.993,0,0,0.785,[0.033 0.05  0.051 0.65  0.   ],--,1,0,0,0,0,0
0.75,30,1,--,2,False,0.0,0.0,0.259,5.488,0.231,-79.06,3.8,7.999,0,0,0.67,[0.033 0.05  0.187 0.4   0.   ],--,0,0,1,0,0,0
0.75,30,2,--,2,True,0.0,0.0,0.253,0.073,0.384,-89.529,3.8,7.996,0,0,0.283,[0.033 0.05  0.099 0.1   0.   ],--,0,0,0,1,0,0
0.75,30,3,--,4,False,0.0,0.0,0.255,5.315,0.401,-95.321,3.54,7.995,0,0,0.786,[0.033 0.05  0.052 0.65  0.   ],--,1,0,0,0,0,0
0.75,30,4,--,4,False,0.0,0.0,0.256,6.769,0.297,-89.534,3.8,7.998,0,0,0.833,[0.033 0.05  0.1   0.65  0.   ],--,1,0,0,0,0,0
0.75,35,0,--,2,False,0.0,0.0,0.253,1.828,0.306,-94.416,3.8,7.978,0,0,0.485,[0.033 0.05  0.001 0.4   0.   ],--,0,0,1,0,0,0
0.75,35,1,--,4,False,0.0,0.0,0.253,3.522,0.589,-97.926,1.9,7.9,0,0,0.919,[0.033 0.05  0.186 0.65  0.   ],--,1,0,0,0,0,0
0.75,35,2,--,2,False,0.0,0.0,0.261,0.014,0.27,-92.71,1.561,6.779,0,0,0.58,[0.033 0.05  0.097 0.4   0.   ],--,0,0,1,0,0,0
0.75,35,3,--,2,False,0.0,0.0,0.26,1.058,0.629,-105.454,1.526,7.915,0,0,0.562,[0.033 0.05  0.079 0.4   0.   ],--,0,0,1,0,0,0
0.75,35,4,--,2,True,0.0,0.0,0.264,0.498,0.13,-60.2,2.931,7.971,0,0,0.371,[0.033 0.05  0.187 0.1   0.   ],--,0,0,0,1,0,0
0.75,40,0,--,0,False,0.0,0.0,0.279,6.12,0.171,0.0,1.93,7.976,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,40,1,--,2,True,0.0,0.0,0.244,3.095,0.512,-97.663,3.8,7.961,0,0,0.38,[0.033 0.05  0.196 0.1   0.   ],--,0,0,0,1,0,0
0.75,40,2,--,2,False,0.0,0.0,0.262,2.268,0.211,-78.1,3.045,7.975,0,0,0.674,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
0.75,40,3,--,4,False,0.0,0.0,0.254,1.909,0.674,-122.553,2.312,7.995,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,40,4,--,2,False,0.0,0.0,0.262,2.481,0.226,-85.588,2.759,7.967,0,0,0.655,[0.033 0.05  0.172 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,0,--,2,False,0.0,0.0,0.264,1.382,0.211,-80.921,1.963,7.924,0,0,0.511,[0.033 0.05  0.028 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,1,--,2,False,0.0,0.0,0.256,4.333,0.292,-97.228,3.8,7.996,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,2,--,2,False,0.0,0.0,0.264,2.598,0.182,-79.671,2.44,7.981,0,0,0.626,[0.033 0.05  0.143 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,3,--,4,False,0.0,0.0,0.253,0.86,0.807,-121.74,3.105,7.997,0,0,0.904,[0.033 0.05  0.171 0.65  0.   ],--,1,0,0,0,0,0
0.75,45,4,--,2,True,0.0,0.0,0.262,0.238,0.869,-123.634,1.634,7.977,0,0,0.328,[0.033 0.05  0.144 0.1   0.   ],--,0,0,0,1,0,0
0.75,50,0,--,0,True,0.0,0.0,0.269,3.909,0.12,-49.471,1.553,7.972,0,0,0.113,[0.033 0.05  0.03  0.    0.   ],--,0,0,0,0,0,1
0.75,50,1,--,4,False,0.0,0.0,0.255,5.492,0.401,-102.254,3.8,7.996,0,0,0.848,[0.033 0.05  0.115 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,2,--,2,False,0.0,0.0,0.253,0.999,0.496,-100.818,3.711,7.997,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,3,--,2,True,0.0,0.0,0.252,0.059,0.389,-92.604,3.8,7.994,0,0,0.291,[0.033 0.05  0.107 0.1   0.   ],--,0,0,0,1,0,0
0.75,50,4,--,2,False,0.0,0.0,0.257,0.088,0.245,-84.856,3.8,7.968,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.75,55,0,--,2,False,0.0,0.0,0.256,1.775,0.243,-78.016,3.8,7.986,0,0,0.67,[0.033 0.05  0.187 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,1,--,4,False,0.0,0.0,0.244,4.041,0.515,-103.203,3.8,7.959,0,0,0.923,[0.033 0.05  0.189 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,2,--,2,False,0.0,0.0,0.26,5.259,0.203,-81.505,3.8,8.0,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,3,--,4,False,0.0,0.0,0.244,3.016,0.613,-111.684,3.8,7.969,0,0,0.818,[0.033 0.05  0.084 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,4,--,4,False,0.0,0.0,0.26,1.18,0.766,-128.029,1.54,7.952,0,0,0.905,[0.033 0.05  0.171 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,0,--,2,False,0.0,0.0,0.253,0.602,0.437,-104.517,3.8,7.993,0,0,0.65,[0.033 0.05  0.166 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,1,--,2,True,0.0,0.0,0.254,3.227,0.49,174.04,2.951,7.993,0,0,0.308,[0.033 0.044 0.131 0.1   0.   ],--,0,0,0,1,0,0
0.75,60,2,--,2,False,0.0,0.0,0.26,0.269,0.738,-121.84,1.995,7.988,0,0,0.661,[0.033 0.05  0.178 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,3,--,2,False,0.0,0.0,0.251,3.532,0.382,-85.401,3.785,7.993,0,0,0.667,[0.033 0.05  0.184 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,4,--,2,False,0.0,0.0,0.258,1.96,0.377,-100.021,1.7,7.748,0,0,0.496,[0.033 0.05  0.013 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,0,--,2,False,0.0,0.0,0.259,0.537,0.186,-72.903,3.8,7.988,0,0,0.663,[0.033 0.05  0.18  0.4   0.   ],--,0,0,1,0,0,0
0.75,65,1,--,0,False,0.0,0.0,0.267,6.611,0.247,0.0,2.361,7.992,0,0,0.081,[0.033 0.048 0.    0.    0.   ],--,0,0,0,0,1,0
0.75,65,2,--,2,False,0.0,0.0,0.265,1.218,0.195,-84.452,1.542,7.919,0,0,0.677,[0.033 0.05  0.193 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,3,--,2,False,0.0,0.0,0.264,0.915,0.2,-86.511,2.031,7.828,0,0,0.572,[0.033 0.05  0.088 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,4,--,2,False,0.0,0.0,0.252,4.706,0.207,-77.972,3.8,7.967,0,0,0.668,[0.033 0.05  0.184 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,0,--,0,False,0.0,0.0,0.263,5.577,0.32,0.0,1.66,7.982,0,0,0.079,[0.033 0.046 0.    0.    0.   ],--,0,0,0,0,1,0
0.75,70,1,--,2,False,0.0,0.0,0.26,1.494,0.605,-112.179,1.647,7.266,0,0,0.523,[0.033 0.05  0.039 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,2,--,4,False,0.0,0.0,0.245,1.699,0.771,-113.884,3.8,8.0,0,0,0.763,[0.033 0.05  0.029 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,3,--,0,True,0.0,0.0,0.263,3.93,0.114,-49.448,3.8,7.997,0,0,0.115,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.75,70,4,--,2,False,0.0,0.0,0.256,2.297,0.425,-104.207,2.151,7.938,0,0,0.669,[0.033 0.05  0.186 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,0,--,2,False,0.0,0.0,0.252,4.4,0.279,-97.918,3.8,7.992,0,0,0.67,[0.033 0.05  0.186 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,1,--,4,False,0.0,0.0,0.253,4.043,0.512,-99.914,2.725,7.982,0,0,0.752,[0.033 0.05  0.018 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,2,--,2,False,0.0,0.0,0.275,6.261,0.137,-75.248,3.485,7.995,0,0,0.484,[0.033 0.05  0.001 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,3,--,3,False,0.0,0.0,0.255,0.582,0.824,-122.643,2.703,7.999,0,0,0.933,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,4,--,2,False,0.0,0.0,0.257,3.059,0.201,-77.552,3.8,7.995,0,0,0.638,[0.033 0.05  0.155 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,0,--,2,False,0.0,0.0,0.256,5.252,0.223,-77.025,3.8,7.999,0,0,0.589,[0.033 0.05  0.106 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,1,--,2,True,0.0,0.0,0.253,1.367,0.786,-117.025,2.892,7.998,0,0,0.354,[0.033 0.05  0.171 0.1   0.   ],--,0,0,0,1,0,0
0.75,80,2,--,2,False,0.0,0.0,0.284,5.314,0.115,-79.303,1.798,7.98,0,0,0.656,[0.033 0.05  0.172 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,3,--,2,False,0.0,0.0,0.262,3.591,0.229,-82.411,2.909,7.983,0,0,0.509,[0.033 0.05  0.025 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,4,--,2,False,0.0,0.0,0.264,0.481,0.197,-78.043,2.011,7.936,0,0,0.671,[0.033 0.05  0.188 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,0,--,4,False,0.0,0.0,0.257,5.623,0.39,-107.645,3.544,7.997,0,0,0.766,[0.033 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,1,--,2,False,0.0,0.0,0.269,6.146,0.181,-85.548,2.722,7.999,0,0,0.658,[0.033 0.05  0.175 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,2,--,2,True,0.0,0.0,0.254,4.023,0.387,-101.619,3.285,7.982,0,0,0.237,[0.033 0.05  0.054 0.1   0.   ],--,0,0,0,1,0,0
0.75,85,3,--,2,False,0.0,0.0,0.257,3.382,0.201,-84.843,3.8,7.996,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.75,85,4,--,2,True,0.0,0.0,0.26,3.855,0.336,-100.595,2.383,7.994,0,0,0.184,[0.033 0.05  0.    0.1   0.   ],--,0,0,0,1,0,0
0.75,90,0,--,2,False,0.0,0.0,0.262,4.06,0.273,-106.628,2.204,7.986,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.75,90,1,--,2,True,0.0,0.0,0.26,6.042,0.26,-95.581,3.777,7.999,0,0,0.26,[0.033 0.05  0.076 0.1   0.   ],--,0,0,0,1,0,0
0.75,90,2,--,2,True,0.0,0.0,0.251,0.321,0.405,-89.981,3.8,7.99,0,0,0.326,[0.033 0.05  0.143 0.1   0.   ],--,0,0,0,1,0,0
0.75,90,3,--,2,True,0.0,0.0,0.25,2.854,0.56,-102.414,3.244,7.964,0,0,0.314,[0.033 0.05  0.131 0.1   0.   ],--,0,0,0,1,0,0
0.75,90,4,--,2,False,0.0,0.0,0.246,1.737,0.317,-85.514,3.8,7.941,0,0,0.66,[0.033 0.05  0.177 0.4   0.   ],--,0,0,1,0,0,0
1.0,30,0,--,4,False,0.0,0.0,0.247,4.601,0.448,-95.168,3.8,7.985,0,0,0.773,[0.033 0.05  0.039 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,1,--,2,True,0.0,0.0,0.254,0.109,0.817,-134.905,3.212,7.999,0,0,0.382,[0.033 0.05  0.198 0.1   0.   ],--,0,0,0,1,0,0
1.0,30,2,--,2,True,0.0,0.0,0.241,0.208,0.289,-76.117,3.8,7.811,0,0,0.208,[0.033 0.05  0.025 0.1   0.   ],--,0,0,0,1,0,0
1.0,30,3,--,2,True,0.0,0.0,0.256,6.066,0.416,155.239,3.414,7.999,0,0,0.301,[0.033 0.041 0.127 0.1   0.   ],--,0,0,0,1,0,0
1.0,30,4,--,2,False,0.0,0.0,0.258,0.731,0.576,-100.886,2.102,7.728,0,0,0.49,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,0,--,0,True,0.0,0.0,0.264,4.102,0.114,-47.978,3.4,7.996,0,0,0.249,[0.033 0.05  0.166 0.    0.   ],--,0,0,0,0,0,1
1.0,35,1,--,2,False,0.0,0.0,0.279,5.265,0.127,-69.605,1.722,7.978,0,0,0.495,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,2,--,4,False,0.0,0.0,0.264,6.599,0.299,-105.379,2.191,7.991,0,0,0.82,[0.033 0.05  0.086 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,3,--,2,False,0.0,0.0,0.26,1.247,0.257,-83.227,3.593,7.997,0,0,0.581,[0.033 0.05  0.097 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,4,--,2,True,0.0,0.0,0.254,3.666,0.419,-98.233,3.199,7.978,0,0,0.35,[0.033 0.05  0.166 0.1   0.   ],--,0,0,0,1,0,0
1.0,40,0,--,2,False,0.0,0.0,0.242,1.763,0.308,-83.648,3.8,7.902,0,0,0.622,[0.033 0.05  0.139 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,1,--,2,False,0.0,0.0,0.254,1.73,0.303,-93.97,3.8,7.97,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,2,--,2,True,0.0,0.0,0.26,0.038,0.7,-143.988,2.132,7.975,0,0,0.197,[0.033 0.05  0.013 0.1   0.   ],--,0,0,0,1,0,0
1.0,40,3,--,2,False,0.0,0.0,0.261,0.052,0.202,-84.577,3.791,7.994,0,0,0.68,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,4,--,4,False,0.0,0.0,0.253,6.627,0.356,-94.386,3.8,7.994,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,0,--,2,False,0.0,0.0,0.255,2.01,0.317,-96.085,3.8,7.979,0,0,0.61,[0.033 0.05  0.126 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,1,--,2,True,0.0,0.0,0.248,2.532,0.654,-100.834,3.8,7.992,0,0,0.188,[0.033 0.05  0.005 0.1   0.   ],--,0,0,0,1,0,0
1.0,45,2,--,2,False,0.0,0.0,0.25,3.457,0.358,-95.423,3.8,7.987,0,0,0.545,[0.033 0.05  0.061 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,3,--,2,False,0.0,0.0,0.259,1.917,0.291,-93.751,3.429,7.996,0,0,0.495,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,4,--,2,False,0.0,0.0,0.253,0.309,0.738,-116.682,3.307,7.998,0,0,0.674,[0.033 0.05  0.19  0.4   0.   ],--,0,0,1,0,0,0
