Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-15,0,--,0,True,0.5,-14.48,0.241,7.051,0.061,-4.901,2.042,7.865,0.488,-0.126,0.167,[0.1   0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,1,--,0,True,0.5,-14.53,0.238,7.142,0.061,0.0,2.522,7.534,0.486,-0.126,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,2,--,0,True,0.5,-14.53,0.239,7.101,0.061,-4.911,2.431,7.953,0.486,-0.126,0.167,[0.1   0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,3,--,0,True,0.5,-14.7,0.247,6.938,0.062,0.0,1.868,7.99,0.484,-0.127,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,4,--,0,True,0.51,-14.31,0.241,6.992,0.063,-6.732,2.186,7.947,0.494,-0.126,0.217,[0.1   0.05  0.067 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,0,--,0,True,0.5,-9.61,0.239,5.893,0.07,-9.014,2.086,7.985,0.496,-0.084,0.343,[0.1   0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,1,--,0,True,0.5,-9.54,0.237,5.919,0.069,-6.753,2.298,7.991,0.494,-0.083,0.219,[0.1   0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,2,--,0,True,0.51,-9.52,0.24,5.823,0.072,0.0,1.874,7.963,0.507,-0.085,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,3,--,0,True,0.5,-9.65,0.246,5.729,0.071,0.0,1.518,7.881,0.494,-0.084,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,4,--,0,True,0.5,-9.69,0.24,5.881,0.069,-11.9,2.037,7.892,0.492,-0.084,0.151,[0.1   0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,0,--,0,True,0.51,-4.54,0.234,5.007,0.077,0.0,2.381,7.939,0.504,-0.04,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,1,--,0,True,0.5,-4.66,0.238,4.947,0.078,0.0,2.099,7.972,0.503,-0.041,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,2,--,0,True,0.5,-4.67,0.233,5.039,0.076,0.0,2.667,7.992,0.502,-0.041,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,3,--,0,True,0.5,-4.67,0.239,4.913,0.078,-15.275,1.799,7.938,0.502,-0.041,0.344,[0.1   0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,4,--,0,True,0.51,-4.54,0.237,4.936,0.078,0.0,2.267,7.924,0.504,-0.04,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,0,--,0,True,0.5,0.34,0.235,4.199,0.084,0.0,2.209,7.981,0.502,0.003,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,1,--,0,True,0.51,0.34,0.24,4.101,0.087,-19.201,1.548,7.938,0.509,0.003,0.208,[0.1   0.05  0.058 0.    0.   ],--,0,0,0,0,0,1
0.5,0,2,--,0,True,0.5,0.46,0.238,4.137,0.085,-18.911,2.102,7.977,0.502,0.004,0.184,[0.1   0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
0.5,0,3,--,0,True,0.5,0.46,0.24,4.092,0.086,-19.215,1.764,7.977,0.502,0.004,0.209,[0.1   0.05  0.059 0.    0.   ],--,0,0,0,0,0,1
0.5,0,4,--,0,True,0.5,0.23,0.232,4.265,0.083,0.0,2.493,7.976,0.502,0.002,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,0,--,0,True,0.51,5.34,0.236,3.52,0.092,0.0,2.115,7.567,0.503,0.047,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,1,--,0,True,0.5,5.24,0.227,3.661,0.088,-18.048,2.923,7.95,0.502,0.046,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,5,2,--,0,True,0.5,5.38,0.237,3.487,0.092,-24.068,1.788,7.826,0.499,0.047,0.154,[0.1   0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,5,3,--,0,True,0.51,5.17,0.235,3.534,0.092,-19.658,2.089,7.952,0.508,0.046,0.252,[0.1   0.05  0.102 0.    0.   ],--,0,0,0,0,0,1
0.5,5,4,--,0,True,0.5,5.36,0.237,3.482,0.092,-23.014,1.894,7.936,0.501,0.047,0.226,[0.1   0.05  0.076 0.    0.   ],--,0,0,0,0,0,1
0.5,10,0,--,0,True,0.5,10.33,0.226,3.054,0.093,-29.052,2.885,7.87,0.494,0.09,0.251,[0.1   0.05  0.101 0.    0.   ],--,0,0,0,0,0,1
0.5,10,1,--,0,True,0.51,10.22,0.227,3.059,0.094,0.0,2.743,7.893,0.499,0.09,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,10,2,--,4,False,0.5,10.28,0.236,2.924,0.098,-68.102,1.908,7.987,0.496,0.09,0.803,[0.1   0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,3,--,0,True,0.5,10.46,0.22,3.122,0.091,0.0,3.331,7.791,0.493,0.091,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,10,4,--,0,True,0.51,10.24,0.234,2.964,0.097,-25.285,2.115,7.963,0.498,0.09,0.191,[0.1   0.05  0.041 0.    0.   ],--,0,0,0,0,0,1
0.5,15,0,--,0,True,0.51,15.22,0.234,2.442,0.103,-27.829,1.847,7.878,0.489,0.133,0.344,[0.1   0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,15,1,--,0,True,0.5,15.28,0.234,2.441,0.102,0.0,1.994,7.977,0.487,0.133,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,15,2,--,4,False,0.51,15.14,0.235,2.438,0.103,-75.454,1.783,7.713,0.488,0.132,0.833,[0.1   0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,3,--,4,False,0.5,15.29,0.232,2.457,0.101,-64.634,2.059,7.872,0.483,0.132,0.985,[0.1   0.05  0.185 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,4,--,4,False,0.5,15.4,0.235,2.42,0.102,-72.045,1.702,7.952,0.483,0.133,0.984,[0.1   0.05  0.184 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,0,--,4,False,0.5,20.21,0.23,2.003,0.105,-72.887,2.185,7.95,0.47,0.173,0.915,[0.1   0.05  0.115 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,1,--,4,False,0.5,20.32,0.232,1.98,0.106,-67.556,1.96,7.939,0.47,0.174,0.828,[0.1   0.05  0.028 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,2,--,0,True,0.5,20.38,0.232,1.974,0.106,0.0,2.107,7.927,0.471,0.175,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,20,3,--,4,False,0.51,19.92,0.239,1.951,0.111,-72.499,1.526,7.976,0.483,0.175,0.952,[0.1   0.05  0.152 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,4,--,0,True,0.5,20.32,0.22,2.091,0.1,0.0,3.192,7.981,0.47,0.174,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,25,0,--,4,False,0.5,25.24,0.232,1.547,0.11,-61.887,2.046,7.954,0.456,0.215,0.801,[0.1   0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,1,--,4,False,0.5,25.39,0.238,1.495,0.113,-71.865,1.641,7.971,0.453,0.215,0.992,[0.1   0.05  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,2,--,4,False,0.5,25.44,0.228,1.564,0.107,-59.791,2.282,7.988,0.452,0.215,0.963,[0.1   0.05  0.163 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,3,--,4,False,0.5,25.59,0.233,1.52,0.109,-71.75,1.987,7.956,0.449,0.215,0.996,[0.1   0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,4,--,4,False,0.5,25.44,0.231,1.546,0.109,-60.181,2.145,7.962,0.452,0.215,0.929,[0.1   0.05  0.129 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,0,--,4,False,0.51,29.96,0.228,1.171,0.112,-59.55,2.222,7.816,0.439,0.253,0.98,[0.1  0.05 0.18 0.65 0.  ],--,1,0,0,0,0,0
0.5,30,1,--,4,False,0.5,30.3,0.228,1.147,0.111,-68.403,2.287,7.908,0.433,0.253,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,30,2,--,4,False,0.5,30.22,0.235,1.121,0.115,-69.113,1.749,7.972,0.436,0.254,0.829,[0.1   0.05  0.029 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,3,--,4,False,0.51,30.17,0.23,1.148,0.113,-66.594,2.248,7.95,0.437,0.254,0.916,[0.1   0.05  0.116 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,4,--,0,True,0.5,30.3,0.226,1.161,0.11,0.0,2.487,7.952,0.433,0.253,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,35,0,--,4,False,0.51,35.01,0.235,0.745,0.117,-65.633,1.67,7.871,0.414,0.29,0.99,[0.1  0.05 0.19 0.65 0.  ],--,1,0,0,0,0,0
0.5,35,1,--,0,True,0.51,34.95,0.234,0.757,0.117,-27.43,1.624,7.914,0.415,0.29,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.5,35,2,--,4,False,0.5,35.14,0.228,0.754,0.113,-66.514,2.307,7.945,0.412,0.29,0.924,[0.1   0.05  0.124 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,3,--,4,False,0.5,35.37,0.227,0.746,0.113,-66.311,2.422,7.973,0.41,0.291,0.943,[0.1   0.05  0.143 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,4,--,4,False,0.5,35.27,0.227,0.751,0.113,-58.759,2.373,7.837,0.41,0.29,0.999,[0.1   0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,0,--,4,False,0.51,39.88,0.229,0.39,0.115,-68.284,2.236,7.98,0.389,0.325,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,40,1,--,4,False,0.5,40.24,0.227,0.361,0.114,-68.147,2.357,7.907,0.384,0.325,0.802,[0.1   0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,2,--,4,False,0.5,40.32,0.236,0.352,0.118,-70.155,1.603,7.799,0.383,0.325,0.925,[0.1   0.05  0.125 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,3,--,4,False,0.5,40.32,0.231,0.357,0.116,-65.518,1.907,7.977,0.383,0.325,0.995,[0.1   0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,4,--,4,False,0.5,40.32,0.229,0.36,0.115,-65.461,2.306,7.886,0.383,0.325,0.996,[0.1   0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,0,--,4,False,0.5,45.24,0.232,-0.018,0.117,-62.32,1.871,7.875,0.354,0.357,0.804,[0.1   0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,1,--,4,True,0.5,45.32,0.22,-0.025,0.111,-72.678,2.948,7.828,0.354,0.358,0.486,[0.1   0.05  0.136 0.2   0.   ],--,0,1,0,0,0,0
0.5,45,2,--,4,False,0.5,45.32,0.229,-0.024,0.115,-72.138,2.101,7.922,0.354,0.358,0.979,[0.1   0.05  0.179 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,3,--,4,False,0.5,45.32,0.228,-0.022,0.114,-63.888,2.319,7.984,0.353,0.357,0.927,[0.1   0.05  0.127 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,4,--,4,False,0.5,45.49,0.233,-0.034,0.117,-71.116,1.753,7.966,0.351,0.357,0.994,[0.1   0.05  0.194 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,0,--,4,False,0.5,50.33,0.23,-0.404,0.115,-63.572,1.919,7.902,0.321,0.387,0.895,[0.1   0.05  0.095 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,1,--,4,False,0.5,50.25,0.235,-0.39,0.117,-70.177,1.66,7.591,0.321,0.386,0.927,[0.1   0.05  0.127 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,2,--,4,False,0.5,50.33,0.234,-0.395,0.117,-71.271,1.663,7.961,0.321,0.387,0.998,[0.1   0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,3,--,4,False,0.5,50.15,0.228,-0.399,0.114,-65.255,2.217,7.954,0.323,0.387,1.0,[0.1  0.05 0.2  0.65 0.  ],--,1,0,0,0,0,0
0.5,50,4,--,4,False,0.5,50.24,0.228,-0.4,0.114,-65.326,2.179,7.95,0.322,0.387,0.999,[0.1   0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,0,--,4,False,0.5,55.27,0.236,-0.768,0.117,-62.127,1.734,7.847,0.287,0.414,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,55,1,--,4,False,0.51,54.71,0.228,-0.753,0.114,-69.018,2.606,7.939,0.293,0.414,0.823,[0.1   0.05  0.023 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,2,--,4,False,0.5,55.2,0.234,-0.773,0.116,-73.124,1.998,7.978,0.287,0.413,0.892,[0.1   0.05  0.092 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,3,--,4,False,0.51,54.49,0.234,-0.725,0.117,-63.081,1.958,7.913,0.294,0.412,0.849,[0.1   0.05  0.049 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,4,--,4,False,0.5,55.27,0.231,-0.783,0.115,-65.052,2.324,7.033,0.287,0.414,0.999,[0.1   0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,0,--,4,False,0.5,60.23,0.229,-1.185,0.111,-68.349,2.597,7.954,0.25,0.437,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,60,1,--,4,False,0.51,59.09,0.232,-1.09,0.114,-65.771,2.233,7.927,0.261,0.436,0.983,[0.1   0.05  0.183 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,2,--,4,False,0.5,60.37,0.233,-1.173,0.113,-63.203,2.276,7.949,0.248,0.436,0.86,[0.1  0.05 0.06 0.65 0.  ],--,1,0,0,0,0,0
0.5,60,3,--,4,False,0.5,60.23,0.232,-1.172,0.113,-74.041,2.295,7.981,0.25,0.437,0.816,[0.1   0.05  0.016 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,4,--,4,False,0.51,59.54,0.231,-1.123,0.114,-73.436,2.496,7.945,0.257,0.437,0.862,[0.1   0.05  0.062 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,0,--,4,False,0.5,65.63,0.235,-1.592,0.111,-70.162,2.206,7.924,0.207,0.457,0.926,[0.1   0.05  0.126 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,1,--,4,False,0.5,65.22,0.241,-1.524,0.114,-72.915,1.553,7.793,0.211,0.457,0.913,[0.1   0.05  0.113 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,2,--,4,False,0.5,65.17,0.241,-1.523,0.114,-70.429,1.517,7.89,0.211,0.456,0.95,[0.1  0.05 0.15 0.65 0.  ],--,1,0,0,0,0,0
0.5,65,3,--,4,False,0.5,65.11,0.233,-1.57,0.11,-72.536,2.424,7.928,0.212,0.457,0.948,[0.1   0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,4,--,0,True,0.5,65.27,0.233,-1.587,0.11,-32.818,2.404,7.928,0.21,0.456,0.308,[0.1   0.05  0.158 0.    0.   ],--,0,0,0,0,0,1
0.5,70,0,--,4,False,0.51,69.74,0.243,-1.893,0.112,-79.313,1.747,7.898,0.175,0.474,0.901,[0.1   0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,1,--,4,False,0.5,70.12,0.242,-1.944,0.11,-68.933,1.714,7.977,0.171,0.473,0.818,[0.1   0.05  0.018 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,2,--,4,False,0.5,70.23,0.242,-1.947,0.11,-64.854,1.791,7.882,0.17,0.473,0.994,[0.1   0.05  0.194 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,3,--,4,False,0.5,70.12,0.236,-1.98,0.108,-70.33,2.344,7.959,0.171,0.473,0.942,[0.1   0.05  0.142 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,4,--,4,False,0.5,70.16,0.241,-1.95,0.11,-68.58,1.904,7.954,0.171,0.474,0.803,[0.1   0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,0,--,4,False,0.5,75.27,0.242,-2.415,0.105,-63.986,1.94,7.929,0.128,0.487,0.936,[0.1   0.05  0.136 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,1,--,4,False,0.5,75.13,0.244,-2.377,0.106,-65.9,1.77,7.998,0.129,0.486,0.976,[0.1   0.05  0.176 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,2,--,4,False,0.5,75.05,0.241,-2.405,0.105,-67.1,1.979,7.978,0.13,0.487,0.867,[0.1   0.05  0.067 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,3,--,4,False,0.5,75.02,0.242,-2.396,0.105,-66.594,1.97,7.959,0.13,0.486,0.916,[0.1   0.05  0.116 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,4,--,4,False,0.5,75.16,0.241,-2.406,0.105,-63.085,2.173,7.922,0.129,0.487,0.849,[0.1   0.05  0.049 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,0,--,4,False,0.5,80.28,0.246,-2.876,0.101,-72.736,1.914,7.907,0.085,0.496,0.93,[0.1  0.05 0.13 0.65 0.  ],--,1,0,0,0,0,0
0.5,80,1,--,4,False,0.5,80.03,0.239,-2.939,0.098,-63.424,2.515,7.937,0.087,0.495,0.881,[0.1   0.05  0.081 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,2,--,4,False,0.5,80.05,0.244,-2.88,0.101,-79.383,2.014,7.861,0.087,0.496,0.894,[0.1   0.05  0.094 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,3,--,4,False,0.5,80.05,0.247,-2.84,0.102,-72.879,1.933,7.839,0.087,0.496,0.916,[0.1   0.05  0.116 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,4,--,4,False,0.51,77.69,0.239,-2.7,0.102,-63.513,2.438,7.886,0.108,0.495,0.89,[0.1  0.05 0.09 0.65 0.  ],--,1,0,0,0,0,0
0.5,85,0,--,0,False,0.5,84.98,0.252,-3.341,0.097,0.0,1.587,7.027,0.044,0.501,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,85,1,--,4,False,0.5,84.18,0.248,-3.301,0.097,-64.584,1.902,7.947,0.051,0.5,0.982,[0.1   0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,2,--,0,False,0.5,85.33,0.245,-3.467,0.094,0.0,2.034,6.644,0.041,0.502,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,85,3,--,0,False,0.5,83.74,0.253,-3.183,0.099,0.0,1.585,6.524,0.055,0.501,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,85,4,--,0,False,0.51,84.77,0.255,-3.276,0.099,0.0,1.501,7.489,0.046,0.503,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,90,0,--,0,True,0.5,89.77,0.246,-4.048,0.088,-21.782,2.052,5.281,0.002,0.503,0.334,[0.1   0.05  0.184 0.    0.   ],--,0,0,0,0,0,1
0.5,90,1,--,0,False,0.5,89.89,0.253,-3.927,0.091,0.0,1.542,7.469,0.001,0.504,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,90,2,--,0,True,0.5,89.55,0.244,-4.038,0.088,0.0,2.154,7.512,0.004,0.504,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,90,3,--,4,False,0.5,89.66,0.254,-3.885,0.091,-73.241,1.518,7.933,0.003,0.503,0.88,[0.1  0.05 0.08 0.65 0.  ],--,1,0,0,0,0,0
0.5,90,4,--,0,False,0.5,90.0,0.252,-3.974,0.09,0.0,1.751,6.808,-0.0,0.503,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,0,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,1,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,2,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,3,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
