V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.0,45,0,2,--,4,False,True,False,--,0.551,-89.144,3.0,45.0,3.0,45.0,0.208,0.261,3.825,0.441,0.555,--,-121.497,121.497,-18.351,1.353,1.034,nan,nan,nan,nan,--,0.842,[0.998 0.748 1.    0.787 0.651 0.702 1.   ],[ 0.555 -0.981  0.006  0.269],[-90   0],--,1,0,0,0,0,0
3.0,45,0,3,--,4,False,True,False,--,0.571,-89.155,3.0,45.0,3.0,45.0,0.205,0.259,3.868,0.435,0.548,--,-118.37,118.37,-18.243,1.361,1.068,nan,nan,nan,nan,--,0.83,[0.996 0.759 1.    0.759 0.677 0.659 1.   ],[ 0.571 -0.982  0.006  0.26 ],[-90   0],--,1,0,0,0,0,0
3.0,45,0,4,--,4,False,True,False,--,0.572,-89.02,3.0,45.0,3.0,45.0,0.203,0.256,3.9,0.431,0.544,--,-116.104,116.104,-18.135,1.368,1.09,nan,nan,nan,nan,--,0.822,[0.996 0.767 1.    0.738 0.695 0.628 1.   ],[ 0.57  -0.982  0.006  0.26 ],[-90   0],--,1,0,0,0,0,0
3.0,50,0,0,--,4,False,True,False,--,0.509,-88.03,3.0,50.0,3.0,50.0,0.218,0.267,3.142,0.5,0.614,--,-131.528,131.528,-18.506,1.147,1.083,nan,nan,nan,nan,--,0.87,[0.997 0.713 1.    0.815 0.566 0.838 1.   ],[ 0.509 -0.974  0.007  0.262],[-90   0],--,1,0,0,0,0,0
3.0,50,0,1,--,4,False,True,False,--,0.558,-89.067,3.0,50.0,3.0,50.0,0.214,0.263,3.186,0.492,0.605,--,-125.602,125.602,-18.468,1.152,1.165,nan,nan,nan,nan,--,0.848,[0.997 0.726 1.    0.759 0.617 0.758 1.   ],[ 0.555 -0.977  0.006  0.242],[-90   0],--,1,0,0,0,0,0
3.0,50,0,2,--,4,False,True,False,--,0.573,-88.874,3.0,50.0,3.0,50.0,0.213,0.262,3.203,0.489,0.602,--,-124.266,124.266,-18.395,1.156,1.176,nan,nan,nan,nan,--,0.844,[0.999 0.731 1.    0.748 0.628 0.739 1.   ],[ 0.57  -0.978  0.006  0.235],[-90   0],--,1,0,0,0,0,0
3.0,50,0,3,--,4,False,True,False,--,0.501,-86.252,3.0,50.0,3.0,50.0,0.219,0.268,3.13,0.503,0.616,--,-133.128,133.128,-18.346,1.154,1.033,nan,nan,nan,nan,--,0.877,[0.998 0.709 1.    0.836 0.552 0.86  1.   ],[ 0.496 -0.973  0.007  0.268],[-90   0],--,1,0,0,0,0,0
3.0,50,0,4,--,4,False,True,False,--,0.521,-89.3,3.0,50.0,3.0,50.0,0.217,0.266,3.153,0.498,0.612,--,-130.196,130.196,-18.635,1.141,1.121,nan,nan,nan,nan,--,0.865,[0.996 0.716 1.    0.798 0.577 0.82  1.   ],[ 0.521 -0.975  0.006  0.257],[-90   0],--,1,0,0,0,0,0
3.0,55,0,0,--,4,False,True,False,--,0.572,-89.436,3.0,55.0,3.0,55.0,0.216,0.262,2.668,0.532,0.645,--,-126.141,126.141,-18.546,0.939,1.326,nan,nan,nan,nan,--,0.84,[0.998 0.718 1.    0.69  0.612 0.765 1.   ],[ 0.572 -0.975  0.005  0.212],[-90   0],--,1,0,0,0,0,0
3.0,55,0,1,--,4,False,True,False,--,0.574,-87.412,3.0,55.0,3.0,55.0,0.216,0.262,2.668,0.532,0.645,--,-125.398,125.398,-18.291,0.952,1.296,nan,nan,nan,nan,--,0.839,[0.996 0.718 1.    0.692 0.618 0.755 1.   ],[ 0.572 -0.975  0.005  0.212],[-90   0],--,1,0,0,0,0,0
3.0,55,0,2,--,4,False,True,False,--,0.534,-86.078,3.0,55.0,3.0,55.0,0.221,0.267,2.621,0.543,0.657,--,-131.889,131.889,-18.344,0.945,1.201,nan,nan,nan,nan,--,0.864,[1.    0.701 1.    0.757 0.563 0.843 1.   ],[ 0.538 -0.972  0.006  0.226],[-90   0],--,1,0,0,0,0,0
3.0,55,0,3,--,4,False,True,False,--,0.512,-89.285,3.0,55.0,3.0,55.0,0.223,0.269,2.603,0.548,0.661,--,-136.601,136.601,-18.786,0.924,1.213,nan,nan,nan,nan,--,0.879,[0.999 0.695 1.    0.785 0.522 0.908 1.   ],[ 0.517 -0.971  0.006  0.235],[-90   0],--,1,0,0,0,0,0
3.0,55,0,4,--,4,False,True,False,--,0.563,-88.673,3.0,55.0,3.0,55.0,0.218,0.265,2.646,0.537,0.65,--,-128.267,128.267,-18.533,0.938,1.289,nan,nan,nan,nan,--,0.849,[1.    0.71  1.    0.713 0.594 0.794 1.   ],[ 0.567 -0.974  0.005  0.214],[-90   0],--,1,0,0,0,0,0
3.0,60,0,0,--,4,False,True,False,--,0.554,-88.575,3.0,60.0,3.0,60.0,0.226,0.269,2.145,0.586,0.699,--,-137.721,137.721,-18.744,0.705,1.328,nan,nan,nan,nan,--,0.873,[0.997 0.685 1.    0.724 0.512 0.923 1.   ],[ 0.546 -0.974  0.005  0.207],[-90   0],--,1,0,0,0,0,0
3.0,60,0,1,--,4,False,True,False,--,0.528,-89.142,3.0,60.0,3.0,60.0,0.227,0.271,2.132,0.59,0.703,--,-140.681,140.681,-18.843,0.701,1.308,nan,nan,nan,nan,--,0.884,[0.997 0.68  1.    0.748 0.486 0.963 1.   ],[ 0.528 -0.973  0.005  0.213],[-90   0],--,1,0,0,0,0,0
3.0,60,0,2,--,4,False,True,False,--,0.573,-88.634,3.0,60.0,3.0,60.0,0.223,0.267,2.166,0.579,0.693,--,-132.462,132.462,-18.636,0.711,1.384,nan,nan,nan,nan,--,0.854,[0.998 0.694 1.    0.676 0.558 0.851 1.   ],[ 0.573 -0.975  0.005  0.196],[-90   0],--,1,0,0,0,0,0
3.0,60,0,3,--,4,False,True,False,--,0.572,-88.848,3.0,60.0,3.0,60.0,0.224,0.267,2.16,0.581,0.694,--,-133.865,133.865,-18.708,0.707,1.373,nan,nan,nan,nan,--,0.859,[0.997 0.692 1.    0.687 0.546 0.87  1.   ],[ 0.567 -0.975  0.005  0.199],[-90   0],--,1,0,0,0,0,0
3.0,60,0,4,--,4,False,True,False,--,0.569,-88.688,3.0,60.0,3.0,60.0,0.224,0.267,2.159,0.581,0.695,--,-133.615,133.615,-18.673,0.709,1.373,nan,nan,nan,nan,--,0.858,[0.999 0.692 1.    0.686 0.548 0.867 1.   ],[ 0.567 -0.974  0.005  0.199],[-90   0],--,1,0,0,0,0,0
3.0,65,0,0,--,4,False,True,False,--,0.538,-87.487,3.0,65.0,3.0,65.0,0.23,0.272,1.714,0.627,0.74,--,-143.547,143.547,-18.719,0.474,1.368,nan,nan,nan,nan,--,0.883,[0.997 0.669 1.    0.7   0.461 0.999 1.   ],[ 0.544 -0.974  0.005  0.194],[-90   0],--,1,0,0,0,0,0
3.0,65,0,1,--,4,False,True,False,--,0.543,-88.234,3.0,65.0,3.0,65.0,0.23,0.272,1.713,0.627,0.74,--,-143.609,143.609,-18.794,0.47,1.382,nan,nan,nan,nan,--,0.883,[0.999 0.669 1.    0.698 0.461 0.998 1.   ],[ 0.543 -0.974  0.005  0.194],[-90   0],--,1,0,0,0,0,0
3.0,65,0,2,--,4,False,True,False,--,0.575,-88.91,3.0,65.0,3.0,65.0,0.226,0.268,1.743,0.614,0.728,--,-134.937,134.937,-18.681,0.477,1.485,nan,nan,nan,nan,--,0.852,[1.    0.684 1.    0.618 0.536 0.885 1.   ],[ 0.574 -0.976  0.004  0.184],[-90   0],--,1,0,0,0,0,0
3.0,65,0,3,--,4,False,True,False,--,0.577,-89.096,3.0,65.0,3.0,65.0,0.227,0.269,1.734,0.618,0.731,--,-137.377,137.377,-18.768,0.472,1.463,nan,nan,nan,nan,--,0.861,[0.998 0.68  1.    0.639 0.515 0.918 1.   ],[ 0.574 -0.976  0.004  0.184],[-90   0],--,1,0,0,0,0,0
3.0,65,0,4,--,4,False,True,False,--,0.574,-88.972,3.0,65.0,3.0,65.0,0.224,0.266,1.753,0.61,0.723,--,-132.897,132.897,-18.645,0.48,1.507,nan,nan,nan,nan,--,0.845,[0.999 0.69  1.    0.599 0.554 0.857 1.   ],[ 0.573 -0.976  0.004  0.185],[-90   0],--,1,0,0,0,0,0
3.0,70,0,0,--,4,False,True,False,--,0.559,-89.486,3.0,70.0,3.0,70.0,0.232,0.273,1.335,0.655,0.768,--,-145.586,145.586,-18.996,0.218,1.485,nan,nan,nan,nan,--,0.868,[0.999 0.663 1.    0.628 0.444 0.985 1.   ],[ 0.561 -0.976  0.004  0.177],[-90   0],--,1,0,0,0,0,0
3.0,70,0,1,--,2,True,True,False,--,0.574,-88.828,3.0,70.0,3.0,70.0,0.228,0.269,1.355,0.644,0.757,--,-137.053,137.053,-18.776,0.229,1.561,nan,nan,nan,nan,--,0.609,[0.997 0.676 1.    0.555 0.518 0.914 0.1  ],[ 0.574 -0.977  0.004  0.174],[-90   0],--,0,0,0,1,0,0
3.0,70,0,2,--,4,False,True,False,--,0.571,-88.862,3.0,70.0,3.0,70.0,0.23,0.27,1.346,0.649,0.762,--,-140.225,140.225,-18.783,0.23,1.529,nan,nan,nan,nan,--,0.861,[1.    0.67  1.    0.584 0.49  0.957 1.   ],[ 0.574 -0.976  0.004  0.174],[-90   0],--,1,0,0,0,0,0
3.0,70,0,3,--,4,False,True,False,--,0.575,-88.622,3.0,70.0,3.0,70.0,0.231,0.271,1.343,0.651,0.764,--,-142.103,142.103,-18.84,0.226,1.505,nan,nan,nan,nan,--,0.867,[0.999 0.668 1.    0.6   0.474 0.983 1.   ],[ 0.574 -0.976  0.004  0.173],[-90   0],--,1,0,0,0,0,0
3.0,70,0,4,--,4,False,True,False,--,0.513,-88.743,3.0,70.0,3.0,70.0,0.236,0.276,1.317,0.666,0.779,--,-157.528,157.528,-19.096,0.214,1.351,nan,nan,nan,nan,--,0.846,[0.999 0.65  1.    0.73  0.342 0.903 1.   ],[ 0.512 -0.974  0.005  0.193],[-90   0],--,1,0,0,0,0,0
3.0,75,0,0,--,2,True,True,False,--,0.569,-88.794,3.0,75.0,3.0,75.0,0.231,0.271,0.99,0.671,0.784,--,-141.307,141.307,-18.857,-0.025,1.595,nan,nan,nan,nan,--,0.384,[0.997 0.665 1.    0.511 0.481 0.113 0.1  ],[ 0.574 -0.977  0.004  0.166],[-90   0],--,0,0,0,1,0,0
3.0,75,0,1,--,4,False,True,False,--,0.52,-87.9,3.0,75.0,3.0,75.0,0.238,0.277,0.966,0.691,0.804,--,-160.513,160.513,-19.037,-0.032,1.384,nan,nan,nan,nan,--,0.616,[0.999 0.643 1.    0.672 0.317 0.083 1.   ],[ 0.52  -0.975  0.004  0.181],[-90   0],--,1,0,0,0,0,0
3.0,75,0,2,--,4,False,True,False,--,0.51,-89.0,3.0,75.0,3.0,75.0,0.239,0.278,0.963,0.693,0.806,--,-167.68,167.68,-19.179,-0.035,1.336,nan,nan,nan,nan,--,0.61,[0.999 0.64  0.982 0.727 0.261 0.071 1.   ],[ 0.509 -0.975  0.005  0.184],[-90   0],--,1,0,0,0,0,0
3.0,75,0,3,--,2,True,True,False,--,0.575,-88.703,3.0,75.0,3.0,75.0,0.232,0.271,0.989,0.672,0.785,--,-142.236,142.236,-18.857,-0.025,1.584,nan,nan,nan,nan,--,0.384,[0.995 0.664 1.    0.52  0.473 0.111 0.1  ],[ 0.574 -0.977  0.004  0.166],[-90   0],--,0,0,0,1,0,0
3.0,75,0,4,--,4,False,True,False,--,0.574,-89.271,3.0,75.0,3.0,75.0,0.234,0.273,0.981,0.678,0.792,--,-147.397,147.397,-18.985,-0.03,1.542,nan,nan,nan,nan,--,0.622,[1.    0.657 1.    0.562 0.428 0.103 1.   ],[ 0.573 -0.977  0.004  0.166],[-90   0],--,1,0,0,0,0,0
3.0,80,0,0,--,0,False,True,False,--,0.574,-89.325,3.0,80.0,3.0,80.0,0.233,0.271,0.65,0.689,0.802,--,-144.229,144.229,-18.942,-0.284,1.632,nan,nan,nan,nan,--,0.35,[0.993 0.66  1.    0.487 0.455 0.108 0.   ],[ 0.574 -0.978  0.004  0.161],[-90   0],--,0,0,0,0,1,0
3.0,80,0,1,--,2,True,True,False,--,0.57,-88.754,3.0,80.0,3.0,80.0,0.236,0.275,0.642,0.698,0.812,--,-151.001,151.001,-19.012,-0.288,1.552,nan,nan,nan,nan,--,0.369,[0.998 0.65  1.    0.512 0.397 0.098 0.1  ],[ 0.572 -0.977  0.004  0.16 ],[-90   0],--,0,0,0,1,0,0
3.0,80,0,2,--,4,False,False,True,--,0.511,-88.702,3.0,80.0,3.0,80.0,0.241,0.279,0.631,0.712,0.825,--,-180.551,180.551,-19.296,-0.294,1.264,nan,nan,nan,nan,--,0.619,[0.999 0.635 1.    0.902 0.176 0.051 1.   ],[ 0.516 -0.975  0.004  0.176],[-90   0],--,1,0,0,0,0,0
3.0,80,0,3,--,0,False,True,False,--,0.572,-89.25,3.0,80.0,3.0,80.0,0.233,0.272,0.649,0.689,0.802,--,-144.104,144.104,-18.926,-0.283,1.632,nan,nan,nan,nan,--,0.35,[0.993 0.66  1.    0.487 0.456 0.108 0.   ],[ 0.574 -0.978  0.004  0.161],[-90   0],--,0,0,0,0,1,0
3.0,80,0,4,--,4,False,True,False,--,0.537,-88.989,3.0,80.0,3.0,80.0,0.239,0.277,0.636,0.706,0.819,--,-161.08,161.08,-19.112,-0.289,1.457,nan,nan,nan,nan,--,0.602,[0.998 0.641 0.984 0.593 0.313 0.082 1.   ],[ 0.54  -0.976  0.004  0.17 ],[-90   0],--,1,0,0,0,0,0
3.0,85,0,0,--,0,False,True,False,--,0.574,-89.071,3.0,85.0,3.0,85.0,0.235,0.273,0.321,0.701,0.815,--,-145.97,145.97,-18.924,-0.542,1.644,nan,nan,nan,nan,--,0.344,[0.997 0.655 1.    0.468 0.44  0.105 0.   ],[ 0.574 -0.978  0.004  0.158],[-90   0],--,0,0,0,0,1,0
3.0,85,0,1,--,0,False,True,False,--,0.575,-89.011,3.0,85.0,3.0,85.0,0.238,0.276,0.317,0.71,0.824,--,-154.564,154.564,-19.039,-0.547,1.556,nan,nan,nan,nan,--,0.334,[0.995 0.645 1.    0.489 0.367 0.092 0.   ],[ 0.574 -0.977  0.004  0.157],[-90   0],--,0,0,0,0,1,0
3.0,85,0,2,--,0,False,True,False,--,0.575,-89.3,3.0,85.0,3.0,85.0,0.237,0.275,0.318,0.709,0.822,--,-152.896,152.896,-19.073,-0.549,1.578,nan,nan,nan,nan,--,0.336,[0.995 0.647 1.    0.485 0.381 0.095 0.   ],[ 0.574 -0.978  0.004  0.157],[-90   0],--,0,0,0,0,1,0
3.0,85,0,3,--,4,False,False,True,--,0.507,-89.132,3.0,85.0,3.0,85.0,0.243,0.281,0.311,0.727,0.84,--,-183.39,183.39,-19.323,-0.553,1.281,nan,nan,nan,nan,--,0.625,[0.998 0.628 1.    0.937 0.196 0.047 1.   ],[ 0.507 -0.975  0.004  0.176],[-90   0],--,1,0,0,0,0,0
3.0,85,0,4,--,0,False,True,False,--,0.573,-89.147,3.0,85.0,3.0,85.0,0.236,0.274,0.319,0.706,0.82,--,-150.447,150.447,-19.009,-0.546,1.6,nan,nan,nan,nan,--,0.339,[0.996 0.649 1.    0.479 0.402 0.098 0.   ],[ 0.574 -0.978  0.004  0.158],[-90   0],--,0,0,0,0,1,0
3.0,90,0,0,--,0,False,True,False,--,0.572,-89.292,3.0,90.0,3.0,90.0,0.237,0.275,0.0,0.712,0.825,--,-152.883,152.883,-19.071,-0.81,1.589,nan,nan,nan,nan,--,0.329,[0.995 0.647 0.971 0.463 0.381 0.095 0.   ],[ 0.574 -0.978  0.004  0.157],[-90   0],--,0,0,0,0,1,0
3.0,90,0,1,--,0,False,True,False,--,0.57,-89.32,3.0,90.0,3.0,90.0,0.235,0.273,0.0,0.706,0.819,--,-147.481,147.481,-18.996,-0.807,1.644,nan,nan,nan,nan,--,0.34,[0.995 0.653 1.    0.451 0.427 0.103 0.   ],[ 0.574 -0.978  0.004  0.158],[-90   0],--,0,0,0,0,1,0
3.0,90,0,2,--,0,False,True,False,--,0.575,-89.083,3.0,90.0,3.0,90.0,0.238,0.276,0.0,0.713,0.827,--,-153.602,153.602,-19.04,-0.808,1.578,nan,nan,nan,nan,--,0.327,[0.998 0.645 0.962 0.465 0.375 0.093 0.   ],[ 0.575 -0.978  0.004  0.157],[-90   0],--,0,0,0,0,1,0
3.0,90,0,3,--,0,False,True,False,--,0.57,-88.908,3.0,90.0,3.0,90.0,0.239,0.277,0.0,0.718,0.831,--,-158.742,158.742,-19.07,-0.809,1.524,nan,nan,nan,nan,--,0.312,[0.998 0.64  0.899 0.477 0.332 0.085 0.   ],[ 0.569 -0.977  0.004  0.158],[-90   0],--,0,0,0,0,1,0
3.0,90,0,4,--,0,False,True,False,--,0.574,-88.882,3.0,90.0,3.0,90.0,0.237,0.275,0.0,0.712,0.825,--,-152.157,152.157,-18.982,-0.805,1.589,nan,nan,nan,nan,--,0.331,[0.998 0.646 0.981 0.462 0.387 0.096 0.   ],[ 0.575 -0.978  0.004  0.157],[-90   0],--,0,0,0,0,1,0
3.5,10,0,0,--,0,True,False,False,--,0.516,-89.878,3.5,10.0,3.5,10.0,-0.043,0.143,20.0,-0.026,0.087,--,-17.056,-17.056,-6.918,3.379,0.434,nan,nan,nan,nan,--,0.143,[0.641 1.    0.    0.    0.    0.36  0.   ],[ 0.505 -1.     0.019  1.102],[-90   0],--,0,0,0,0,0,1
3.5,10,0,1,--,0,True,False,False,--,0.501,-89.994,3.5,10.0,3.5,10.0,-0.027,0.16,20.0,-0.016,0.097,--,-20.832,-20.832,-7.713,3.357,0.411,nan,nan,nan,nan,--,0.145,[0.641 1.    0.    0.    0.    0.366 0.   ],[ 0.496 -0.999  0.021  1.03 ],[-90   0],--,0,0,0,0,0,1
3.5,10,0,2,--,0,True,False,False,--,0.509,-88.171,3.5,10.0,3.5,10.0,-0.01,0.176,20.0,-0.006,0.107,--,-24.928,-24.928,-8.41,3.333,0.368,nan,nan,nan,nan,--,0.147,[0.642 1.    0.    0.    0.    0.372 0.   ],[ 0.486 -0.999  0.022  0.963],[-90   0],--,0,0,0,0,0,1
3.5,10,0,3,--,0,True,False,False,--,0.511,-89.634,3.5,10.0,3.5,10.0,-0.031,0.155,20.0,-0.019,0.094,--,-19.878,-19.878,-7.506,3.363,0.414,nan,nan,nan,nan,--,0.145,[0.642 1.    0.    0.    0.    0.364 0.   ],[ 0.498 -0.999  0.02   1.05 ],[-90   0],--,0,0,0,0,0,1
3.5,10,0,4,--,0,True,False,False,--,0.515,-88.283,3.5,10.0,3.5,10.0,-0.006,0.18,20.0,-0.004,0.11,--,-26.424,-26.424,-8.682,3.323,0.359,nan,nan,nan,nan,--,0.148,[0.647 1.    0.    0.    0.    0.375 0.   ],[ 0.484 -0.998  0.022  0.947],[-90   0],--,0,0,0,0,0,1
3.5,15,0,0,--,0,False,False,False,--,0.503,-89.985,3.5,15.0,3.5,15.0,0.161,0.286,13.044,0.146,0.259,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.988 0.947 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.007  0.556],[-90   0],--,0,0,0,0,1,0
3.5,15,0,1,--,4,False,True,False,--,0.505,-89.989,3.5,15.0,3.5,15.0,0.158,0.283,13.17,0.143,0.257,--,-127.946,127.946,-18.635,2.595,-0.235,nan,nan,nan,nan,--,0.81,[0.999 0.96  0.402 0.997 0.597 0.79  1.   ],[ 0.508 -0.999  0.007  0.558],[-90   0],--,1,0,0,0,0,0
3.5,15,0,2,--,4,False,True,False,--,0.503,-89.988,3.5,15.0,3.5,15.0,0.154,0.279,13.392,0.139,0.252,--,-117.372,117.372,-18.288,2.619,-0.122,nan,nan,nan,nan,--,0.777,[0.999 0.983 0.383 0.973 0.685 0.645 1.   ],[ 0.507 -0.999  0.007  0.561],[-90   0],--,1,0,0,0,0,0
3.5,15,0,3,--,4,False,True,False,--,0.513,-89.993,3.5,15.0,3.5,15.0,0.156,0.282,13.257,0.142,0.255,--,-122.639,122.639,-18.475,2.606,-0.178,nan,nan,nan,nan,--,0.794,[0.999 0.969 0.396 0.988 0.642 0.717 1.   ],[ 0.508 -0.999  0.007  0.559],[-90   0],--,1,0,0,0,0,0
3.5,15,0,4,--,4,False,True,False,--,0.512,-89.553,3.5,15.0,3.5,15.0,0.157,0.283,13.208,0.143,0.256,--,-127.376,127.376,-18.602,2.596,-0.237,nan,nan,nan,nan,--,0.807,[1.    0.964 0.394 0.997 0.602 0.782 1.   ],[ 0.508 -0.999  0.007  0.558],[-90   0],--,1,0,0,0,0,0
3.5,20,0,0,--,4,False,True,False,--,0.529,-89.919,3.5,20.0,3.5,20.0,0.171,0.266,10.343,0.205,0.318,--,-113.114,113.114,-18.103,2.541,0.214,nan,nan,nan,nan,--,0.78,[0.995 0.901 0.538 0.929 0.719 0.587 1.   ],[ 0.533 -0.998  0.007  0.495],[-90   0],--,1,0,0,0,0,0
3.5,20,0,1,--,4,False,True,False,--,0.532,-89.737,3.5,20.0,3.5,20.0,0.169,0.264,10.413,0.202,0.316,--,-110.841,110.841,-18.015,2.547,0.235,nan,nan,nan,nan,--,0.771,[0.997 0.909 0.525 0.917 0.737 0.556 1.   ],[ 0.533 -0.998  0.007  0.496],[-90   0],--,1,0,0,0,0,0
3.5,20,0,2,--,4,False,True,False,--,0.534,-89.942,3.5,20.0,3.5,20.0,0.168,0.263,10.465,0.201,0.314,--,-109.021,109.021,-17.917,2.555,0.259,nan,nan,nan,nan,--,0.764,[1.    0.915 0.519 0.905 0.751 0.531 1.   ],[ 0.532 -0.998  0.007  0.498],[-90   0],--,1,0,0,0,0,0
3.5,20,0,3,--,4,False,True,False,--,0.528,-89.957,3.5,20.0,3.5,20.0,0.174,0.269,10.228,0.208,0.322,--,-116.286,116.286,-18.241,2.531,0.181,nan,nan,nan,nan,--,0.793,[0.996 0.887 0.56  0.946 0.694 0.63  1.   ],[ 0.521 -0.998  0.008  0.511],[-90   0],--,1,0,0,0,0,0
3.5,20,0,4,--,4,False,True,False,--,0.528,-89.923,3.5,20.0,3.5,20.0,0.167,0.262,10.478,0.201,0.314,--,-108.997,108.997,-17.913,2.556,0.259,nan,nan,nan,nan,--,0.763,[0.998 0.916 0.516 0.905 0.751 0.531 1.   ],[ 0.532 -0.998  0.007  0.498],[-90   0],--,1,0,0,0,0,0
3.5,25,0,0,--,4,False,True,False,--,0.564,-89.089,3.5,25.0,3.5,25.0,0.185,0.261,8.207,0.273,0.386,--,-114.125,114.125,-18.066,2.424,0.471,nan,nan,nan,nan,--,0.798,[0.997 0.841 0.683 0.905 0.711 0.601 1.   ],[ 0.554 -0.99   0.008  0.405],[-90   0],--,1,0,0,0,0,0
3.5,25,0,1,--,4,False,True,False,--,0.52,-89.611,3.5,25.0,3.5,25.0,0.191,0.267,8.027,0.282,0.395,--,-121.102,121.102,-18.413,2.4,0.404,nan,nan,nan,nan,--,0.829,[0.997 0.817 0.745 0.943 0.654 0.696 1.   ],[ 0.519 -0.993  0.009  0.477],[-90   0],--,1,0,0,0,0,0
3.5,25,0,2,--,4,False,True,False,--,0.542,-89.602,3.5,25.0,3.5,25.0,0.186,0.263,8.169,0.275,0.388,--,-114.807,114.807,-18.172,2.418,0.472,nan,nan,nan,nan,--,0.803,[1.    0.836 0.702 0.908 0.706 0.61  1.   ],[ 0.554 -0.99   0.008  0.405],[-90   0],--,1,0,0,0,0,0
3.5,25,0,3,--,4,False,True,False,--,0.525,-89.825,3.5,25.0,3.5,25.0,0.19,0.266,8.053,0.281,0.394,--,-119.245,119.245,-18.331,2.407,0.428,nan,nan,nan,nan,--,0.822,[1.    0.82  0.74  0.933 0.67  0.671 1.   ],[ 0.526 -0.992  0.009  0.46 ],[-90   0],--,1,0,0,0,0,0
3.5,25,0,4,--,4,False,True,False,--,0.547,-88.614,3.5,25.0,3.5,25.0,0.182,0.259,8.276,0.27,0.383,--,-111.47,111.47,-17.921,2.434,0.491,nan,nan,nan,nan,--,0.786,[0.999 0.85  0.659 0.888 0.732 0.565 1.   ],[ 0.554 -0.99   0.008  0.405],[-90   0],--,1,0,0,0,0,0
3.5,30,0,0,--,4,False,True,False,--,0.536,-89.693,3.5,30.0,3.5,30.0,0.198,0.263,6.584,0.347,0.46,--,-120.163,120.163,-18.393,2.261,0.687,nan,nan,nan,nan,--,0.838,[0.999 0.786 0.875 0.905 0.662 0.683 1.   ],[ 0.545 -0.986  0.008  0.337],[-90   0],--,1,0,0,0,0,0
3.5,30,0,1,--,4,False,True,False,--,0.574,-88.66,3.5,30.0,3.5,30.0,0.191,0.256,6.76,0.335,0.448,--,-112.557,112.557,-17.976,2.289,0.751,nan,nan,nan,nan,--,0.8,[0.996 0.813 0.784 0.855 0.723 0.579 1.   ],[ 0.571 -0.987  0.007  0.324],[-90   0],--,1,0,0,0,0,0
3.5,30,0,2,--,4,False,True,False,--,0.555,-89.67,3.5,30.0,3.5,30.0,0.198,0.263,6.597,0.346,0.459,--,-119.079,119.079,-18.35,2.264,0.698,nan,nan,nan,nan,--,0.834,[0.998 0.788 0.869 0.899 0.671 0.669 1.   ],[ 0.554 -0.986  0.007  0.333],[-90   0],--,1,0,0,0,0,0
3.5,30,0,3,--,4,False,True,False,--,0.576,-89.065,3.5,30.0,3.5,30.0,0.192,0.256,6.754,0.335,0.449,--,-112.031,112.031,-17.971,2.29,0.764,nan,nan,nan,nan,--,0.799,[0.998 0.812 0.793 0.85  0.728 0.572 1.   ],[ 0.571 -0.987  0.007  0.324],[-90   0],--,1,0,0,0,0,0
3.5,30,0,4,--,4,False,True,False,--,0.57,-88.739,3.5,30.0,3.5,30.0,0.193,0.258,6.706,0.339,0.452,--,-114.725,114.725,-18.082,2.281,0.729,nan,nan,nan,nan,--,0.811,[0.997 0.805 0.806 0.871 0.706 0.609 1.   ],[ 0.571 -0.987  0.007  0.323],[-90   0],--,1,0,0,0,0,0
3.5,35,0,0,--,4,False,True,False,--,0.577,-89.682,3.5,35.0,3.5,35.0,0.201,0.257,5.549,0.403,0.517,--,-115.955,115.955,-18.232,2.109,0.989,nan,nan,nan,nan,--,0.827,[0.995 0.775 0.948 0.833 0.697 0.626 1.   ],[ 0.571 -0.982  0.006  0.268],[-90   0],--,1,0,0,0,0,0
3.5,35,0,1,--,4,False,True,False,--,0.553,-87.593,3.5,35.0,3.5,35.0,0.202,0.258,5.525,0.406,0.519,--,-117.334,117.334,-18.052,2.115,0.937,nan,nan,nan,nan,--,0.83,[0.994 0.771 0.925 0.849 0.685 0.645 1.   ],[ 0.56  -0.982  0.006  0.274],[-90   0],--,1,0,0,0,0,0
3.5,35,0,2,--,4,False,True,False,--,0.507,-89.347,3.5,35.0,3.5,35.0,0.206,0.263,5.44,0.414,0.527,--,-121.784,121.784,-18.394,2.096,0.921,nan,nan,nan,nan,--,0.855,[0.999 0.756 1.    0.877 0.649 0.705 1.   ],[ 0.51  -0.979  0.007  0.3  ],[-90   0],--,1,0,0,0,0,0
