Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-35,3,--,4,False,0.5,-34.83,0.338,-0.529,0.166,-10.921,2.336,3.682,0.411,-0.286,0.907,[0.052 0.04  0.165 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,4,--,4,False,0.5,-34.8,0.335,-0.535,0.165,-12.167,2.326,3.932,0.41,-0.285,0.935,[0.054 0.039 0.193 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,0,--,4,False,0.5,-29.69,0.332,-0.819,0.16,-12.356,2.652,4.235,0.435,-0.248,0.929,[0.054 0.041 0.184 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,1,--,4,False,0.5,-29.9,0.341,-0.788,0.165,-12.71,2.106,3.926,0.433,-0.249,0.9,[0.051 0.039 0.16  0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,2,--,4,False,0.5,-29.69,0.338,-0.807,0.163,-9.99,3.201,3.645,0.435,-0.248,0.819,[0.052 0.039 0.078 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,3,--,4,False,0.5,-29.84,0.341,-0.794,0.165,-11.103,1.998,3.746,0.434,-0.249,0.919,[0.051 0.04  0.178 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,4,--,4,False,0.5,-29.76,0.332,-0.819,0.16,-11.819,2.235,4.194,0.432,-0.247,0.946,[0.055 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,0,--,4,False,0.5,-24.87,0.331,-1.105,0.155,-12.645,1.875,4.186,0.453,-0.21,0.906,[0.051 0.04  0.165 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,1,--,4,False,0.5,-24.73,0.332,-1.113,0.156,-9.028,3.295,3.939,0.456,-0.21,0.753,[0.055 0.041 0.007 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,2,--,4,False,0.5,-24.82,0.325,-1.128,0.153,-11.073,2.341,4.37,0.454,-0.21,0.917,[0.053 0.037 0.176 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,3,--,4,False,0.5,-24.77,0.324,-1.133,0.152,-11.811,2.078,4.917,0.453,-0.209,0.949,[0.058 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,4,--,4,False,0.5,-24.87,0.329,-1.114,0.155,-9.187,2.006,4.018,0.453,-0.21,0.762,[0.056 0.041 0.015 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,0,--,4,False,0.5,-19.81,0.331,-1.42,0.15,-10.554,2.686,4.373,0.472,-0.17,0.881,[0.056 0.041 0.134 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,1,--,4,False,0.5,-19.89,0.323,-1.45,0.146,-12.048,2.279,4.799,0.47,-0.17,0.941,[0.054 0.04  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,2,--,4,False,0.5,-19.89,0.336,-1.395,0.152,-10.206,2.047,4.234,0.47,-0.17,0.843,[0.053 0.041 0.1   0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,3,--,4,False,0.5,-19.86,0.328,-1.428,0.148,-10.827,2.628,4.466,0.468,-0.169,0.9,[0.052 0.04  0.158 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,4,--,4,False,0.5,-19.89,0.327,-1.432,0.148,-11.781,2.872,4.64,0.47,-0.17,0.94,[0.052 0.037 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,0,--,4,False,0.5,-14.81,0.329,-1.765,0.142,-8.542,2.89,4.096,0.484,-0.128,0.749,[0.056 0.042 0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,1,--,4,False,0.5,-14.78,0.326,-1.783,0.141,-8.678,3.548,4.526,0.485,-0.128,0.749,[0.057 0.042 0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,2,--,4,False,0.5,-14.95,0.325,-1.784,0.141,-8.727,1.838,4.428,0.483,-0.129,0.75,[0.058 0.042 0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,3,--,4,False,0.5,-14.84,0.324,-1.793,0.14,-8.657,2.712,4.185,0.483,-0.128,0.751,[0.058 0.043 0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,4,--,4,False,0.5,-14.87,0.328,-1.765,0.142,-8.321,1.966,4.354,0.482,-0.128,0.753,[0.056 0.042 0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,0,--,4,False,0.5,-9.9,0.322,-2.183,0.132,-6.42,2.757,4.207,0.493,-0.086,0.915,[0.059 0.046 0.16  0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,1,--,4,False,0.5,-9.82,0.314,-2.24,0.128,-6.645,2.649,4.351,0.491,-0.085,0.903,[0.064 0.048 0.141 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,2,--,4,False,0.5,-9.97,0.318,-2.207,0.131,-7.167,2.411,4.652,0.495,-0.087,0.847,[0.062 0.045 0.09  0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,3,--,4,False,0.5,-9.99,0.335,-2.09,0.138,-8.021,2.313,4.1,0.494,-0.087,0.765,[0.053 0.043 0.019 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,4,--,4,False,0.5,-9.74,0.322,-2.191,0.132,-6.628,2.056,4.731,0.495,-0.085,0.897,[0.06  0.045 0.143 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,0,--,4,False,0.5,-4.92,0.32,-2.635,0.122,-5.367,2.659,5.049,0.5,-0.043,0.96,[0.061 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,1,--,4,False,0.5,-4.83,0.31,-2.718,0.118,-4.297,2.338,4.922,0.497,-0.042,0.903,[0.066 0.05  0.136 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,2,--,4,False,0.5,-4.93,0.314,-2.681,0.12,-5.459,1.915,5.096,0.498,-0.043,0.958,[0.059 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,3,--,4,False,0.5,-4.93,0.314,-2.677,0.12,-5.291,2.932,4.871,0.498,-0.043,0.955,[0.058 0.049 0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,4,--,4,False,0.5,-4.91,0.328,-2.565,0.126,-5.899,2.665,4.18,0.501,-0.043,0.948,[0.056 0.05  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,0,--,2,True,0.5,0.23,0.313,-3.204,0.11,-2.981,2.712,5.342,0.497,0.002,0.233,[0.064 0.05  0.019 0.1   0.   ],--,0,0,0,1,0,0
0.5,0,1,--,2,True,0.5,0.11,0.304,-3.295,0.107,-3.811,2.489,4.718,0.5,0.001,0.302,[0.064 0.05  0.088 0.1   0.   ],--,0,0,0,1,0,0
0.5,0,2,--,4,False,0.5,-0.0,0.33,-3.021,0.117,-5.557,2.529,5.057,0.501,-0.0,0.955,[0.055 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,0,3,--,2,True,0.5,0.23,0.311,-3.237,0.11,-3.259,2.855,5.46,0.5,0.002,0.254,[0.066 0.05  0.038 0.1   0.   ],--,0,0,0,1,0,0
0.5,0,4,--,2,True,0.5,0.0,0.313,-3.194,0.111,-4.917,2.467,5.677,0.503,0.0,0.398,[0.064 0.05  0.184 0.1   0.   ],--,0,0,0,1,0,0
0.5,5,0,--,2,True,0.5,5.16,0.286,-4.195,0.092,-0.785,2.479,6.082,0.498,0.045,0.328,[0.078 0.05  0.1   0.1   0.   ],--,0,0,0,1,0,0
0.5,5,1,--,2,True,0.5,4.89,0.322,-3.675,0.105,-2.554,3.243,5.435,0.503,0.043,0.211,[0.059 0.05  0.002 0.1   0.   ],--,0,0,0,1,0,0
0.5,5,2,--,2,True,0.5,5.02,0.304,-3.919,0.098,-1.504,3.001,6.186,0.501,0.044,0.254,[0.07  0.05  0.034 0.1   0.   ],--,0,0,0,1,0,0
0.5,5,3,--,2,True,0.5,5.16,0.29,-4.116,0.093,-0.979,2.603,6.035,0.498,0.045,0.314,[0.083 0.05  0.081 0.1   0.   ],--,0,0,0,1,0,0
0.5,5,4,--,2,True,0.5,5.04,0.305,-3.906,0.098,-2.318,2.615,6.084,0.499,0.044,0.214,[0.064 0.05  0.    0.1   0.   ],--,0,0,0,1,0,0
0.5,10,0,--,2,True,0.5,10.14,0.292,-4.911,0.084,-0.497,2.823,5.686,0.492,0.088,0.351,[0.073 0.05  0.128 0.1   0.   ],--,0,0,0,1,0,0
0.5,10,1,--,2,True,0.5,10.14,0.295,-4.852,0.085,-0.54,3.103,6.306,0.492,0.088,0.352,[0.078 0.05  0.124 0.1   0.   ],--,0,0,0,1,0,0
0.5,10,2,--,2,True,0.5,10.14,0.283,-5.066,0.081,-0.396,2.86,6.557,0.492,0.088,0.378,[0.09  0.05  0.138 0.1   0.   ],--,0,0,0,1,0,0
0.5,10,3,--,2,True,0.5,10.14,0.289,-4.939,0.083,-0.386,1.973,6.621,0.492,0.088,0.372,[0.083 0.05  0.139 0.1   0.   ],--,0,0,0,1,0,0
0.5,10,4,--,2,True,0.5,10.12,0.279,-5.117,0.08,-0.532,1.994,6.707,0.493,0.088,0.369,[0.094 0.05  0.125 0.1   0.   ],--,0,0,0,1,0,0
0.5,15,0,--,2,True,0.49,15.05,0.31,-5.543,0.077,-0.89,2.343,6.896,0.476,0.128,0.305,[0.066 0.05  0.09  0.1   0.   ],--,0,0,0,1,0,0
0.5,15,1,--,2,True,0.47,11.89,0.205,-5.053,0.069,-0.214,2.988,7.646,0.456,0.096,0.404,[0.1   0.05  0.154 0.1   0.   ],--,0,0,0,1,0,0
0.5,15,2,--,2,True,0.4,28.09,0.203,-4.563,0.068,-0.756,2.668,7.889,0.356,0.19,0.353,[0.1   0.05  0.103 0.1   0.   ],--,0,0,0,1,0,0
0.5,15,3,--,2,True,0.42,26.44,0.197,-4.53,0.068,-0.954,3.457,7.464,0.376,0.187,0.333,[0.1   0.05  0.083 0.1   0.   ],--,0,0,0,1,0,0
0.5,15,4,--,2,True,0.42,22.61,0.196,-4.238,0.067,-0.591,2.346,6.069,0.389,0.162,0.369,[0.1   0.05  0.119 0.1   0.   ],--,0,0,0,1,0,0
0.5,20,0,--,2,True,0.11,68.48,0.085,-5.182,0.042,-0.391,1.782,7.989,0.041,0.104,0.29,[0.001 0.05  0.138 0.1   0.   ],--,0,0,0,1,0,0
0.5,20,1,--,2,True,0.11,68.48,0.0,0.0,0.0,0.004,0.0,0.0,0.041,0.104,0,[0.001 0.05  0.138 0.1   0.   ],--,0,0,0,1,0,0
0.5,20,2,--,2,True,0.11,68.48,0.0,0.0,0.0,-0.101,0.0,0.0,0.041,0.104,0,[0.001 0.05  0.138 0.1   0.   ],--,0,0,0,1,0,0
0.5,20,3,--,2,True,0.03,-67.07,0.16,-3.45,0.037,0.113,2.813,7.358,0.011,-0.026,0.33,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,20,4,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.154,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,25,0,--,2,True,0.03,-67.07,0.0,0.0,0.0,0.058,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,25,1,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.132,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,25,2,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.08,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,25,3,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.048,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,25,4,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.062,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,30,0,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.062,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,30,1,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.024,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,30,2,--,2,True,0.03,-67.07,0.0,0.0,0.0,0.024,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,30,3,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.026,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,30,4,--,2,True,0.03,-67.07,0.0,0.0,0.0,-0.014,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,35,0,--,2,False,0.03,-67.07,0.0,0.0,0.0,-0.034,0.0,0.0,0.011,-0.026,0,[0.002 0.05  0.178 0.1   0.   ],--,0,0,1,0,0,0
0.5,35,1,--,2,True,0.5,35.34,1.364,-4.289,0.115,-53.636,1.685,5.829,0.409,0.29,0.19,[0.006 0.037 0.047 0.1   0.   ],--,0,0,0,1,0,0
0.5,35,2,--,4,False,0.5,35.14,1.128,-5.093,0.097,-11.229,1.615,4.818,0.412,0.29,0.883,[0.007 0.041 0.185 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,3,--,4,False,0.49,35.94,1.316,-4.731,0.103,-13.709,1.597,3.719,0.4,0.29,0.761,[0.006 0.04  0.065 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,4,--,4,False,0.5,35.43,1.195,-4.933,0.1,-5.301,1.586,2.229,0.409,0.291,0.902,[0.007 0.047 0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,0,--,4,True,0.5,40.22,2.329,-5.076,0.098,126.542,1.67,7.642,0.382,0.323,0.453,[0.003 0.05  0.2   0.2   0.   ],--,0,1,0,0,0,0
0.5,40,1,--,4,False,0.5,40.0,2.152,-5.288,0.095,-11.638,1.976,4.089,0.385,0.323,0.893,[0.003 0.041 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,2,--,4,False,0.5,40.22,2.219,-5.401,0.092,-5.077,1.832,2.207,0.382,0.323,0.893,[0.003 0.048 0.191 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,3,--,4,False,0.5,40.07,2.499,-4.696,0.106,-11.603,1.573,2.387,0.384,0.323,0.891,[0.003 0.04  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,4,--,4,False,0.5,40.22,2.417,-5.062,0.098,-2.36,1.67,0.951,0.382,0.323,0.703,[0.003 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,45,0,--,0,False,0.5,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.323,0,[0.003 0.05  0.    0.65  0.   ],--,0,0,0,0,1,0
0.5,45,1,--,0,False,0.5,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.323,0,[0.003 0.05  0.    0.65  0.   ],--,0,0,0,0,1,0
0.5,45,2,--,0,False,0.5,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.323,0,[0.003 0.05  0.    0.65  0.   ],--,0,0,0,0,1,0
0.5,45,3,--,0,False,0.5,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.323,0,[0.003 0.05  0.    0.65  0.   ],--,0,0,0,0,1,0
0.5,45,4,--,0,False,0.5,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.323,0,[0.003 0.05  0.    0.65  0.   ],--,0,0,0,0,1,0
