Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,35,13,--,0,True,0.0,0.0,0.243,5.83,0.07,-24.947,1.53,7.231,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,35,14,--,0,True,0.0,0.0,0.246,5.249,0.075,0.0,1.515,7.304,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.245,5.671,0.071,-26.632,1.523,7.28,0,0,0.176,[0.033 0.05  0.093 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,True,0.0,0.0,0.247,5.617,0.071,-22.505,1.509,7.318,0,0,0.27,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,35,17,--,0,True,0.0,0.0,0.218,6.531,0.063,0.0,1.71,5.527,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.24,5.604,0.072,-25.04,1.544,7.234,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.239,5.734,0.073,-35.589,1.554,7.014,0,0,0.235,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.248,4.586,0.082,-32.708,1.527,7.247,0,0,0.156,[0.033 0.05  0.072 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.249,4.626,0.083,-32.898,1.502,7.354,0,0,0.174,[0.033 0.05  0.091 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.241,4.826,0.08,-29.525,1.562,6.942,0,0,0.215,[0.033 0.05  0.131 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.238,4.828,0.078,-32.857,1.594,6.771,0,0,0.17,[0.033 0.05  0.087 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.23,5.013,0.076,0.0,1.633,6.251,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,False,0.0,0.0,0.236,4.668,0.082,0.0,1.618,6.561,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,6,--,0,True,0.0,0.0,0.246,5.05,0.079,-25.587,1.528,7.322,0,0,0.093,[0.033 0.05  0.01  0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.233,4.84,0.079,-30.677,1.624,6.419,0,0,0.109,[0.033 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.239,5.014,0.077,-28.048,1.572,6.904,0,0,0.281,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.245,4.458,0.084,-35.093,1.538,7.111,0,0,0.269,[0.033 0.05  0.186 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.243,4.93,0.078,-24.985,1.551,7.113,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.247,4.95,0.081,-26.671,1.507,7.298,0,0,0.18,[0.033 0.05  0.097 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.237,4.791,0.079,-35.73,1.592,6.756,0,0,0.222,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.246,4.592,0.083,-30.992,1.54,7.251,0,0,0.092,[0.033 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.244,4.681,0.08,-29.736,1.525,7.127,0,0,0.194,[0.033 0.05  0.111 0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,False,0.0,0.0,0.226,5.089,0.077,0.0,1.663,5.738,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,16,--,0,True,0.0,0.0,0.247,4.69,0.081,-30.665,1.51,7.266,0,0,0.11,[0.033 0.05  0.027 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.25,4.824,0.08,-31.289,1.502,7.419,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.24,4.536,0.08,-30.44,1.578,6.932,0,0,0.127,[0.033 0.05  0.044 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.249,4.778,0.079,-28.541,1.51,7.172,0,0,0.28,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.242,4.198,0.087,-34.979,1.572,6.859,0,0,0.275,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.236,4.197,0.085,-36.202,1.603,6.357,0,0,0.176,[0.033 0.05  0.093 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.237,3.955,0.087,-42.73,1.603,6.386,0,0,0.152,[0.033 0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,False,0.0,0.0,0.228,4.261,0.082,0.0,1.657,5.512,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,4,--,0,True,0.0,0.0,0.243,4.019,0.086,-33.743,1.567,6.868,0,0,0.252,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.243,4.121,0.087,-35.068,1.562,6.8,0,0,0.271,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.236,4.256,0.084,-31.744,1.609,6.419,0,0,0.089,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,True,0.0,0.0,0.246,4.119,0.087,-31.107,1.532,7.025,0,0,0.088,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.237,4.169,0.086,-34.251,1.599,6.623,0,0,0.279,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.239,4.241,0.086,-34.559,1.585,6.767,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.236,3.961,0.085,-32.229,1.627,6.177,0,0,0.115,[0.033 0.05  0.031 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.24,4.332,0.085,-26.998,1.578,7.121,0,0,0.212,[0.033 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.243,4.126,0.086,-29.321,1.554,6.991,0,0,0.233,[0.033 0.05  0.15  0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.239,3.824,0.086,-29.509,1.593,6.624,0,0,0.216,[0.033 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,0,True,0.0,0.0,0.244,4.041,0.09,0.0,1.545,6.917,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,False,0.0,0.0,0.238,4.034,0.088,0.0,1.599,6.43,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,16,--,0,True,0.0,0.0,0.245,3.991,0.089,-31.508,1.546,7.183,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.243,3.652,0.09,0.0,1.56,6.748,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.243,3.872,0.091,-36.341,1.563,6.837,0,0,0.162,[0.033 0.05  0.079 0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,True,0.0,0.0,0.232,4.089,0.084,-36.365,1.641,6.229,0,0,0.16,[0.033 0.05  0.077 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,False,0.0,0.0,0.24,3.249,0.096,0.0,1.583,6.442,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,1,--,0,False,0.0,0.0,0.228,3.6,0.089,0.0,1.67,5.535,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,2,--,0,True,0.0,0.0,0.244,3.224,0.098,-39.069,1.561,6.944,0,0,0.163,[0.033 0.05  0.08  0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.25,3.442,0.098,-41.522,1.513,6.995,0,0,0.261,[0.033 0.05  0.178 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,False,0.0,0.0,0.24,3.204,0.099,0.0,1.577,6.425,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,5,--,0,True,0.0,0.0,0.245,3.04,0.1,-49.372,1.558,6.81,0,0,0.121,[0.033 0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.249,3.433,0.096,-44.429,1.52,7.152,0,0,0.093,[0.033 0.05  0.01  0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,0,True,0.0,0.0,0.25,3.37,0.099,-35.685,1.505,7.296,0,0,0.226,[0.033 0.05  0.143 0.    0.   ],--,0,0,0,0,0,1
0.5,50,8,--,0,False,0.0,0.0,0.235,3.379,0.093,0.0,1.634,5.812,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,9,--,0,True,0.0,0.0,0.251,3.209,0.098,-36.92,1.522,7.24,0,0,0.112,[0.033 0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.247,3.315,0.097,0.0,1.545,6.967,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.234,3.611,0.091,-37.676,1.631,6.104,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
