V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,50,0,1,--,2,True,True,False,--,0.52,-99.978,2.5,50.0,2.5,50.0,0.203,0.298,2.811,0.388,0.572,--,-117.612,117.612,-19.312,0.799,1.126,nan,nan,nan,nan,--,0.559,[0.994 0.768 1.    0.717 0.583 0.791 0.1  ],[ 0.52 -1.    0.    0.04],[-100    0],--,0,0,0,1,0,0
2.5,50,0,2,--,2,True,True,False,--,0.509,-99.972,2.5,50.0,2.5,50.0,0.205,0.3,2.792,0.392,0.575,--,-120.885,120.885,-19.485,0.791,1.084,nan,nan,nan,nan,--,0.566,[0.997 0.76  1.    0.749 0.555 0.828 0.1  ],[ 0.509 -0.999  0.001  0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,50,0,3,--,2,True,True,False,--,0.529,-99.974,2.5,50.0,2.5,50.0,0.201,0.297,2.829,0.385,0.568,--,-116.281,116.281,-19.296,0.814,1.118,nan,nan,nan,nan,--,0.558,[1.    0.775 1.    0.712 0.595 0.775 0.1  ],[ 0.529 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,50,0,4,--,2,True,True,False,--,0.512,-99.974,2.5,50.0,2.5,50.0,0.204,0.3,2.796,0.391,0.575,--,-118.646,118.646,-19.4,0.79,1.12,nan,nan,nan,nan,--,0.561,[0.996 0.762 1.    0.724 0.574 0.802 0.1  ],[ 0.511 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,55,0,0,--,2,True,True,False,--,0.529,-99.978,2.5,55.0,2.5,55.0,0.203,0.293,2.393,0.416,0.599,--,-116.533,116.533,-19.27,0.629,1.271,nan,nan,nan,nan,--,0.545,[0.992 0.767 1.    0.635 0.593 0.778 0.1  ],[ 0.529 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,55,0,1,--,2,True,True,False,--,0.514,-99.971,2.5,55.0,2.5,55.0,0.206,0.295,2.37,0.422,0.605,--,-118.607,118.607,-19.396,0.618,1.252,nan,nan,nan,nan,--,0.549,[1.    0.756 1.    0.652 0.575 0.802 0.1  ],[ 0.515 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,55,0,2,--,2,True,True,False,--,0.526,-99.978,2.5,55.0,2.5,55.0,0.204,0.293,2.389,0.417,0.6,--,-116.491,116.491,-19.266,0.625,1.279,nan,nan,nan,nan,--,0.545,[0.992 0.765 1.    0.632 0.593 0.778 0.1  ],[ 0.526 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,55,0,3,--,2,True,True,False,--,0.516,-99.977,2.5,55.0,2.5,55.0,0.206,0.295,2.372,0.421,0.605,--,-117.754,117.754,-19.325,0.612,1.278,nan,nan,nan,nan,--,0.547,[0.995 0.757 1.    0.639 0.582 0.792 0.1  ],[ 0.516 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,55,0,4,--,2,True,True,False,--,0.549,-99.984,2.5,55.0,2.5,55.0,0.199,0.289,2.426,0.408,0.591,--,-112.217,112.217,-19.086,0.639,1.322,nan,nan,nan,nan,--,0.537,[0.989 0.782 1.    0.594 0.629 0.729 0.1  ],[ 0.549 -1.     0.     0.038],[-100    0],--,0,0,0,1,0,0
2.5,60,0,0,--,0,False,True,False,--,0.541,-99.982,2.5,60.0,2.5,60.0,0.204,0.289,1.997,0.443,0.626,--,-116.53,116.53,-19.27,0.444,1.389,nan,nan,nan,nan,--,0.501,[0.994 0.762 1.    0.562 0.593 0.778 0.   ],[ 0.541 -1.     0.     0.038],[-100    0],--,0,0,0,0,1,0
2.5,60,0,1,--,2,True,True,False,--,0.526,-99.977,2.5,60.0,2.5,60.0,0.208,0.292,1.975,0.45,0.633,--,-119.92,119.92,-19.405,0.43,1.36,nan,nan,nan,nan,--,0.539,[0.997 0.749 1.    0.589 0.563 0.817 0.1  ],[ 0.526 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,60,0,2,--,2,True,True,False,--,0.508,-99.97,2.5,60.0,2.5,60.0,0.212,0.296,1.948,0.458,0.642,--,-125.536,125.536,-19.597,0.414,1.306,nan,nan,nan,nan,--,0.549,[0.997 0.735 1.    0.637 0.515 0.881 0.1  ],[ 0.509 -0.999  0.001  0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,60,0,3,--,2,True,True,False,--,0.504,-99.968,2.5,60.0,2.5,60.0,0.213,0.297,1.942,0.461,0.644,--,-124.504,124.504,-19.569,0.402,1.339,nan,nan,nan,nan,--,0.546,[0.998 0.731 1.    0.621 0.524 0.869 0.1  ],[ 0.504 -0.999  0.001  0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,60,0,4,--,2,True,True,False,--,0.508,-99.972,2.5,60.0,2.5,60.0,0.212,0.296,1.948,0.458,0.642,--,-122.44,122.44,-19.511,0.402,1.366,nan,nan,nan,nan,--,0.542,[0.999 0.735 1.    0.601 0.541 0.845 0.1  ],[ 0.509 -0.999  0.001  0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,65,0,0,--,0,False,True,False,--,0.534,-99.982,2.5,65.0,2.5,65.0,0.213,0.293,1.589,0.482,0.665,--,-124.715,124.715,-19.59,0.214,1.425,nan,nan,nan,nan,--,0.503,[0.998 0.731 1.    0.553 0.522 0.871 0.   ],[ 0.534 -1.     0.     0.039],[-100    0],--,0,0,0,0,1,0
2.5,65,0,1,--,2,True,True,False,--,0.522,-99.979,2.5,65.0,2.5,65.0,0.215,0.296,1.575,0.488,0.671,--,-129.016,129.016,-19.707,0.203,1.387,nan,nan,nan,nan,--,0.543,[0.994 0.722 1.    0.588 0.484 0.92  0.1  ],[ 0.522 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,65,0,2,--,0,False,True,False,--,0.54,-99.982,2.5,65.0,2.5,65.0,0.211,0.292,1.597,0.478,0.662,--,-123.432,123.432,-19.538,0.22,1.435,nan,nan,nan,nan,--,0.501,[0.993 0.736 1.    0.543 0.533 0.857 0.   ],[ 0.54  -1.     0.     0.038],[-100    0],--,0,0,0,0,1,0
2.5,65,0,3,--,0,False,True,False,--,0.534,-99.978,2.5,65.0,2.5,65.0,0.212,0.293,1.589,0.481,0.665,--,-123.379,123.379,-19.533,0.213,1.449,nan,nan,nan,nan,--,0.5,[0.996 0.732 1.    0.539 0.533 0.856 0.   ],[ 0.534 -1.     0.     0.039],[-100    0],--,0,0,0,0,1,0
2.5,65,0,4,--,2,True,True,False,--,0.516,-99.974,2.5,65.0,2.5,65.0,0.216,0.297,1.569,0.49,0.674,--,-132.515,132.515,-19.807,0.201,1.344,nan,nan,nan,nan,--,0.549,[0.997 0.718 1.    0.619 0.454 0.96  0.1  ],[ 0.517 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,70,0,0,--,2,True,False,True,--,0.519,-99.977,2.5,70.0,2.5,70.0,0.222,0.3,1.214,0.521,0.704,--,-190.306,190.306,-20.521,-0.028,0.89,nan,nan,nan,nan,--,0.384,[0.992 0.699 1.    0.849 0.162 0.    0.1  ],[ 0.519 -1.     0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,70,0,1,--,2,True,False,True,--,0.516,-99.976,2.5,70.0,2.5,70.0,0.222,0.301,1.211,0.523,0.706,--,-191.479,191.479,-20.527,-0.019,0.866,nan,nan,nan,nan,--,0.384,[0.999 0.696 1.    0.838 0.17  0.    0.1  ],[ 0.515 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,70,0,2,--,0,False,True,False,--,0.535,-99.979,2.5,70.0,2.5,70.0,0.218,0.296,1.228,0.513,0.696,--,-134.627,134.627,-19.85,-0.002,1.405,nan,nan,nan,nan,--,0.365,[0.999 0.711 1.    0.564 0.435 0.09  0.   ],[ 0.535 -1.     0.     0.039],[-100    0],--,0,0,0,0,1,0
2.5,70,0,3,--,0,False,True,False,--,0.545,-99.982,2.5,70.0,2.5,70.0,0.216,0.294,1.238,0.507,0.691,--,-130.006,130.006,-19.726,0.009,1.449,nan,nan,nan,nan,--,0.501,[0.997 0.719 1.    0.527 0.476 0.931 0.   ],[ 0.545 -1.     0.     0.038],[-100    0],--,0,0,0,0,1,0
2.5,70,0,4,--,2,True,True,False,--,0.533,-99.979,2.5,70.0,2.5,70.0,0.219,0.297,1.227,0.514,0.697,--,-135.733,135.733,-19.874,-0.005,1.398,nan,nan,nan,nan,--,0.396,[0.996 0.709 1.    0.572 0.426 0.088 0.1  ],[ 0.533 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,75,0,0,--,2,True,False,True,--,0.531,-99.979,2.5,75.0,2.5,75.0,0.224,0.3,0.892,0.542,0.725,--,-192.686,192.686,-20.535,-0.227,0.92,nan,nan,nan,nan,--,0.395,[0.986 0.689 1.    0.904 0.178 0.    0.1  ],[ 0.53  -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,75,0,1,--,2,True,False,True,--,0.517,-99.974,2.5,75.0,2.5,75.0,0.228,0.303,0.883,0.549,0.733,--,-193.84,193.84,-20.538,-0.23,0.916,nan,nan,nan,nan,--,0.396,[0.999 0.679 1.    0.9   0.186 0.    0.1  ],[ 0.517 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,75,0,2,--,2,True,False,True,--,0.515,-99.97,2.5,75.0,2.5,75.0,0.228,0.304,0.882,0.55,0.733,--,-193.747,193.747,-20.532,-0.232,0.921,nan,nan,nan,nan,--,0.396,[0.997 0.678 1.    0.9   0.185 0.    0.1  ],[ 0.515 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,75,0,3,--,2,True,False,True,--,0.538,-99.979,2.5,75.0,2.5,75.0,0.223,0.299,0.897,0.538,0.721,--,-189.303,189.303,-20.527,-0.243,0.973,nan,nan,nan,nan,--,0.395,[0.993 0.695 1.    0.922 0.156 0.    0.1  ],[ 0.538 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,75,0,4,--,2,True,False,True,--,0.529,-99.981,2.5,75.0,2.5,75.0,0.225,0.301,0.891,0.543,0.726,--,-190.669,190.669,-20.547,-0.249,0.967,nan,nan,nan,nan,--,0.395,[0.99  0.688 1.    0.917 0.165 0.    0.1  ],[ 0.529 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,80,0,0,--,2,True,False,True,--,0.518,-99.977,2.5,80.0,2.5,80.0,0.232,0.306,0.576,0.571,0.754,--,-195.452,195.452,-20.575,-0.467,0.979,nan,nan,nan,nan,--,0.404,[0.997 0.664 1.    0.945 0.197 0.    0.1  ],[ 0.518 -1.     0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,80,0,1,--,2,True,False,True,--,0.545,-99.984,2.5,80.0,2.5,80.0,0.226,0.3,0.587,0.556,0.74,--,-190.731,190.731,-20.552,-0.466,1.019,nan,nan,nan,nan,--,0.402,[0.985 0.684 1.    0.959 0.165 0.    0.1  ],[ 0.545 -1.     0.     0.038],[-100    0],--,0,0,0,1,0,0
2.5,80,0,2,--,2,True,False,True,--,0.537,-99.98,2.5,80.0,2.5,80.0,0.228,0.302,0.583,0.561,0.744,--,-192.979,192.979,-20.556,-0.457,0.987,nan,nan,nan,nan,--,0.403,[0.987 0.677 1.    0.952 0.18  0.    0.1  ],[ 0.536 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,80,0,3,--,2,True,False,True,--,0.516,-99.973,2.5,80.0,2.5,80.0,0.233,0.307,0.574,0.572,0.756,--,-195.581,195.581,-20.583,-0.474,0.987,nan,nan,nan,nan,--,0.405,[0.999 0.662 1.    0.945 0.198 0.    0.1  ],[ 0.515 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,80,0,4,--,2,True,False,True,--,0.509,-99.968,2.5,80.0,2.5,80.0,0.234,0.308,0.572,0.576,0.759,--,-196.758,196.758,-20.588,-0.473,0.976,nan,nan,nan,nan,--,0.405,[0.987 0.657 1.    0.941 0.206 0.    0.1  ],[ 0.508 -0.999  0.001  0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,85,0,0,--,2,True,False,True,--,0.531,-99.981,2.5,85.0,2.5,85.0,0.233,0.307,0.285,0.581,0.764,--,-194.464,194.464,-20.583,-0.695,1.032,nan,nan,nan,nan,--,0.408,[0.997 0.659 1.    0.976 0.19  0.    0.1  ],[ 0.531 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,85,0,1,--,2,True,False,True,--,0.505,-99.971,2.5,85.0,2.5,85.0,0.239,0.312,0.28,0.595,0.778,--,-199.226,199.226,-20.606,-0.701,0.999,nan,nan,nan,nan,--,0.412,[0.988 0.642 1.    0.966 0.223 0.    0.1  ],[ 0.506 -0.999  0.001  0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,85,0,2,--,2,True,False,True,--,0.538,-99.981,2.5,85.0,2.5,85.0,0.232,0.305,0.286,0.577,0.761,--,-193.449,193.449,-20.589,-0.701,1.048,nan,nan,nan,nan,--,0.407,[0.986 0.664 1.    0.979 0.183 0.    0.1  ],[ 0.538 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,85,0,3,--,2,True,False,True,--,0.532,-99.98,2.5,85.0,2.5,85.0,0.233,0.307,0.285,0.581,0.764,--,-194.465,194.465,-20.583,-0.692,1.028,nan,nan,nan,nan,--,0.408,[0.998 0.66  1.    0.976 0.19  0.    0.1  ],[ 0.532 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,85,0,4,--,2,True,False,True,--,0.542,-99.98,2.5,85.0,2.5,85.0,0.231,0.305,0.287,0.575,0.758,--,-193.191,193.191,-20.571,-0.689,1.036,nan,nan,nan,nan,--,0.407,[0.991 0.667 1.    0.979 0.181 0.    0.1  ],[ 0.542 -1.     0.     0.038],[-100    0],--,0,0,0,1,0,0
2.5,90,0,0,--,2,True,False,True,--,0.527,-99.976,2.5,90.0,2.5,90.0,0.238,0.312,0.0,0.596,0.779,--,-201.444,201.444,-20.606,-0.894,0.955,nan,nan,nan,nan,--,0.417,[0.991 0.643 1.    0.982 0.24  0.    0.1  ],[ 0.527 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,90,0,1,--,2,True,False,True,--,0.539,-99.982,2.5,90.0,2.5,90.0,0.236,0.309,0.0,0.589,0.772,--,-198.859,198.859,-20.581,-0.889,0.972,nan,nan,nan,nan,--,0.415,[0.992 0.652 1.    0.986 0.221 0.    0.1  ],[ 0.538 -1.     0.     0.039],[-100    0],--,0,0,0,1,0,0
2.5,90,0,2,--,2,True,False,True,--,0.518,-99.976,2.5,90.0,2.5,90.0,0.241,0.314,0.0,0.601,0.785,--,-203.465,203.465,-20.591,-0.887,0.932,nan,nan,nan,nan,--,0.419,[0.996 0.636 1.    0.978 0.255 0.    0.1  ],[ 0.518 -1.     0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,90,0,3,--,2,True,False,True,--,0.514,-99.973,2.5,90.0,2.5,90.0,0.241,0.315,0.0,0.604,0.787,--,-203.551,203.551,-20.597,-0.896,0.943,nan,nan,nan,nan,--,0.419,[0.994 0.633 1.    0.978 0.256 0.    0.1  ],[ 0.514 -0.999  0.     0.04 ],[-100    0],--,0,0,0,1,0,0
2.5,90,0,4,--,0,False,False,True,--,0.505,-99.973,2.5,90.0,2.5,90.0,0.244,0.317,0.0,0.609,0.792,--,-206.134,206.134,-20.62,-0.9,0.925,nan,nan,nan,nan,--,0.389,[0.989 0.626 1.    0.972 0.276 0.    0.   ],[ 0.505 -0.999  0.001  0.041],[-100    0],--,0,0,0,0,1,0
3.0,10,0,0,--,4,False,True,False,--,0.501,-100.0,3.0,10.0,3.0,10.0,0.119,0.471,12.044,0.062,0.245,--,-96.569,96.569,-18.15,2.213,-0.001,nan,nan,nan,nan,--,0.773,[0.996 1.    0.358 0.93  0.755 0.551 1.   ],[ 0.501 -1.     0.     0.628],[-100    0],--,1,0,0,0,0,0
3.0,10,0,1,--,4,False,True,False,--,0.504,-100.0,3.0,10.0,3.0,10.0,0.113,0.465,12.198,0.059,0.242,--,-95.463,95.463,-18.059,2.224,0.004,nan,nan,nan,nan,--,0.767,[0.994 1.    0.327 0.925 0.763 0.539 1.   ],[ 0.504 -1.     0.     0.556],[-100    0],--,1,0,0,0,0,0
3.0,10,0,2,--,4,False,True,False,--,0.501,-100.0,3.0,10.0,3.0,10.0,0.12,0.471,12.03,0.062,0.246,--,-96.556,96.556,-18.148,2.213,-0.0,nan,nan,nan,nan,--,0.774,[0.997 1.    0.361 0.93  0.755 0.551 1.   ],[ 0.5   -1.     0.     0.634],[-100    0],--,1,0,0,0,0,0
3.0,10,0,3,--,4,False,True,False,--,0.501,-100.0,3.0,10.0,3.0,10.0,0.119,0.471,12.052,0.062,0.245,--,-94.629,94.629,-17.995,2.215,0.04,nan,nan,nan,nan,--,0.77,[0.999 1.    0.356 0.916 0.769 0.529 1.   ],[ 0.501 -1.     0.     0.623],[-100    0],--,1,0,0,0,0,0
3.0,10,0,4,--,4,False,True,False,--,0.503,-100.0,3.0,10.0,3.0,10.0,0.114,0.466,12.164,0.06,0.243,--,-95.705,95.705,-18.085,2.218,0.007,nan,nan,nan,nan,--,0.768,[0.998 1.    0.335 0.925 0.761 0.541 1.   ],[ 0.503 -1.     0.     0.571],[-100    0],--,1,0,0,0,0,0
3.0,15,0,0,--,0,True,False,False,--,0.522,-100.0,3.0,15.0,3.0,15.0,0.127,0.363,10.272,0.099,0.282,--,-78.841,-78.841,-16.422,2.3,0.434,nan,nan,nan,nan,--,0.107,[0.883 1.    0.    0.    0.    0.476 0.   ],[ 0.522 -1.     0.     1.027],[-100    0],--,0,0,0,0,0,1
3.0,15,0,1,--,0,True,False,False,--,0.517,-100.0,3.0,15.0,3.0,15.0,0.129,0.365,10.22,0.1,0.284,--,-83.538,-83.538,-16.913,2.268,0.368,nan,nan,nan,nan,--,0.109,[0.923 1.    0.    0.    0.    0.485 0.   ],[ 0.517 -1.     0.     0.99 ],[-100    0],--,0,0,0,0,0,1
3.0,15,0,2,--,0,True,False,False,--,0.525,-100.0,3.0,15.0,3.0,15.0,0.126,0.362,10.306,0.098,0.281,--,-79.629,-79.629,-16.503,2.301,0.409,nan,nan,nan,nan,--,0.107,[0.89  1.    0.    0.    0.    0.477 0.   ],[ 0.525 -1.     0.     1.041],[-100    0],--,0,0,0,0,0,1
3.0,15,0,3,--,0,True,False,False,--,0.515,-100.0,3.0,15.0,3.0,15.0,0.13,0.366,10.206,0.101,0.284,--,-82.501,-82.501,-16.805,2.274,0.385,nan,nan,nan,nan,--,0.109,[0.913 1.    0.    0.    0.    0.483 0.   ],[ 0.515 -1.     0.     0.98 ],[-100    0],--,0,0,0,0,0,1
3.0,15,0,4,--,0,True,False,False,--,0.523,-100.0,3.0,15.0,3.0,15.0,0.127,0.363,10.279,0.099,0.282,--,-79.681,-79.681,-16.509,2.296,0.418,nan,nan,nan,nan,--,0.108,[0.891 1.    0.    0.    0.    0.478 0.   ],[ 0.523 -1.     0.     1.032],[-100    0],--,0,0,0,0,0,1
3.0,20,0,0,--,0,True,False,False,--,0.511,-100.0,3.0,20.0,3.0,20.0,0.143,0.321,8.552,0.146,0.33,--,-80.707,-80.707,-16.619,2.208,0.657,nan,nan,nan,nan,--,0.108,[0.899 1.    0.    0.    0.    0.479 0.   ],[ 0.511 -1.     0.     0.37 ],[-100    0],--,0,0,0,0,0,1
3.0,20,0,1,--,0,True,False,False,--,0.51,-100.0,3.0,20.0,3.0,20.0,0.143,0.322,8.542,0.147,0.33,--,-81.602,-81.602,-16.712,2.204,0.642,nan,nan,nan,nan,--,0.108,[0.906 1.    0.    0.    0.    0.481 0.   ],[ 0.51  -1.     0.     0.361],[-100    0],--,0,0,0,0,0,1
3.0,20,0,2,--,0,True,False,False,--,0.51,-100.0,3.0,20.0,3.0,20.0,0.143,0.322,8.533,0.147,0.33,--,-80.689,-80.689,-16.617,2.206,0.663,nan,nan,nan,nan,--,0.108,[0.898 1.    0.    0.    0.    0.479 0.   ],[ 0.51  -1.     0.     0.352],[-100    0],--,0,0,0,0,0,1
3.0,20,0,3,--,0,True,False,False,--,0.512,-100.0,3.0,20.0,3.0,20.0,0.142,0.321,8.559,0.146,0.329,--,-78.935,-78.935,-16.433,2.215,0.695,nan,nan,nan,nan,--,0.107,[0.885 1.    0.    0.    0.    0.476 0.   ],[ 0.512 -1.     0.     0.376],[-100    0],--,0,0,0,0,0,1
3.0,20,0,4,--,0,True,False,False,--,0.509,-100.0,3.0,20.0,3.0,20.0,0.143,0.322,8.53,0.147,0.33,--,-78.988,-78.988,-16.439,2.212,0.7,nan,nan,nan,nan,--,0.107,[0.883 1.    0.    0.    0.    0.476 0.   ],[ 0.509 -1.     0.     0.35 ],[-100    0],--,0,0,0,0,0,1
3.0,25,0,0,--,4,False,True,False,--,0.529,-99.981,3.0,25.0,3.0,25.0,0.165,0.309,6.933,0.209,0.392,--,-93.741,93.741,-17.92,1.982,0.801,nan,nan,nan,nan,--,0.807,[0.997 0.929 0.735 0.783 0.776 0.519 1.   ],[ 0.529 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,25,0,1,--,4,False,True,False,--,0.509,-99.975,3.0,25.0,3.0,25.0,0.17,0.314,6.823,0.215,0.398,--,-95.703,95.703,-18.083,1.972,0.776,nan,nan,nan,nan,--,0.82,[0.999 0.906 0.79  0.801 0.761 0.541 1.   ],[ 0.509 -1.     0.001  0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,25,0,2,--,4,False,True,False,--,0.529,-99.982,3.0,25.0,3.0,25.0,0.165,0.309,6.935,0.209,0.392,--,-92.703,92.703,-17.828,1.989,0.816,nan,nan,nan,nan,--,0.805,[1.    0.929 0.732 0.774 0.783 0.507 1.   ],[ 0.529 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,25,0,3,--,4,False,True,False,--,0.525,-99.981,3.0,25.0,3.0,25.0,0.165,0.31,6.916,0.21,0.393,--,-92.799,92.799,-17.838,1.979,0.831,nan,nan,nan,nan,--,0.806,[1.    0.925 0.743 0.771 0.782 0.508 1.   ],[ 0.526 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,25,0,4,--,4,False,True,False,--,0.511,-99.977,3.0,25.0,3.0,25.0,0.169,0.314,6.837,0.214,0.398,--,-94.869,94.869,-18.019,1.966,0.805,nan,nan,nan,nan,--,0.817,[0.996 0.909 0.785 0.79  0.767 0.532 1.   ],[ 0.512 -1.     0.001  0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,30,0,0,--,4,False,True,False,--,0.505,-99.974,3.0,30.0,3.0,30.0,0.188,0.31,5.583,0.282,0.465,--,-102.253,102.253,-18.57,1.786,0.98,nan,nan,nan,nan,--,0.856,[0.999 0.827 1.    0.796 0.711 0.616 1.   ],[ 0.504 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
3.0,30,0,1,--,4,False,True,False,--,0.53,-99.983,3.0,30.0,3.0,30.0,0.182,0.304,5.701,0.272,0.456,--,-98.126,98.126,-18.284,1.811,1.023,nan,nan,nan,nan,--,0.842,[0.998 0.854 0.963 0.761 0.743 0.569 1.   ],[ 0.529 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,30,0,2,--,4,False,True,False,--,0.518,-99.98,3.0,30.0,3.0,30.0,0.185,0.307,5.647,0.277,0.46,--,-101.243,101.243,-18.505,1.807,0.962,nan,nan,nan,nan,--,0.855,[1.    0.841 1.    0.794 0.719 0.604 1.   ],[ 0.518 -1.     0.     0.041],[-100    0],--,1,0,0,0,0,0
3.0,30,0,3,--,4,False,True,False,--,0.526,-99.981,3.0,30.0,3.0,30.0,0.183,0.305,5.683,0.274,0.457,--,-99.971,99.971,-18.41,1.809,0.988,nan,nan,nan,nan,--,0.849,[0.995 0.85  0.979 0.781 0.729 0.59  1.   ],[ 0.526 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,30,0,4,--,4,False,True,False,--,0.539,-99.983,3.0,30.0,3.0,30.0,0.179,0.301,5.749,0.269,0.452,--,-97.989,97.989,-18.269,1.824,1.003,nan,nan,nan,nan,--,0.837,[0.996 0.865 0.926 0.765 0.744 0.567 1.   ],[ 0.539 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,35,0,0,--,4,False,True,False,--,0.51,-99.976,3.0,35.0,3.0,35.0,0.199,0.305,4.675,0.342,0.526,--,-109.804,109.804,-19.011,1.615,1.107,nan,nan,nan,nan,--,0.861,[1.    0.783 1.    0.809 0.649 0.702 1.   ],[ 0.51  -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
3.0,35,0,1,--,4,False,True,False,--,0.505,-99.967,3.0,35.0,3.0,35.0,0.2,0.306,4.661,0.344,0.527,--,-110.783,110.783,-19.054,1.612,1.095,nan,nan,nan,nan,--,0.863,[1.    0.779 1.    0.817 0.641 0.713 1.   ],[ 0.505 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
3.0,35,0,2,--,4,False,True,False,--,0.505,-99.973,3.0,35.0,3.0,35.0,0.2,0.306,4.66,0.344,0.527,--,-111.814,111.814,-19.102,1.619,1.067,nan,nan,nan,nan,--,0.865,[0.997 0.779 1.    0.83  0.633 0.725 1.   ],[ 0.505 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
3.0,35,0,3,--,4,False,True,False,--,0.525,-99.981,3.0,35.0,3.0,35.0,0.196,0.303,4.719,0.337,0.521,--,-108.492,108.492,-18.931,1.638,1.095,nan,nan,nan,nan,--,0.86,[0.996 0.794 1.    0.805 0.66  0.687 1.   ],[ 0.524 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,35,0,4,--,4,False,True,False,--,0.539,-99.983,3.0,35.0,3.0,35.0,0.193,0.3,4.765,0.332,0.516,--,-106.228,106.228,-18.802,1.651,1.114,nan,nan,nan,nan,--,0.856,[0.999 0.806 1.    0.787 0.679 0.661 1.   ],[ 0.539 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
3.0,40,0,0,--,4,False,True,False,--,0.539,-99.976,3.0,40.0,3.0,40.0,0.197,0.292,4.087,0.379,0.562,--,-108.449,108.449,-18.927,1.49,1.283,nan,nan,nan,nan,--,0.852,[0.998 0.792 1.    0.754 0.661 0.686 1.   ],[ 0.539 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
3.0,40,0,1,--,4,False,True,False,--,0.517,-99.977,3.0,40.0,3.0,40.0,0.201,0.296,4.025,0.388,0.571,--,-111.586,111.586,-19.08,1.472,1.261,nan,nan,nan,nan,--,0.857,[0.994 0.775 1.    0.778 0.635 0.722 1.   ],[ 0.517 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
