Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,40,16,--,0,True,0.0,0.0,0.253,4.779,0.082,-26.851,3.8,7.95,0,0,0.198,[0.033 0.05  0.115 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.25,4.687,0.083,-29.369,3.8,7.977,0,0,0.229,[0.033 0.05  0.146 0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.232,5.007,0.077,-24.61,3.8,7.572,0,0,0.097,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.251,4.582,0.083,-27.44,3.8,7.9,0,0,0.251,[0.033 0.05  0.167 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.25,3.801,0.092,-29.138,3.8,7.988,0,0,0.248,[0.033 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.227,4.221,0.082,-27.299,3.8,7.006,0,0,0.239,[0.033 0.05  0.156 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.255,3.964,0.091,-27.471,3.048,7.989,0,0,0.253,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.253,4.032,0.088,-30.693,3.8,7.994,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.252,3.845,0.091,-33.24,3.8,7.976,0,0,0.208,[0.033 0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.242,3.961,0.087,-26.378,3.8,7.942,0,0,0.151,[0.033 0.05  0.068 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.253,3.897,0.091,-27.31,3.8,7.997,0,0,0.24,[0.033 0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,True,0.0,0.0,0.254,3.735,0.092,-35.297,3.198,7.995,0,0,0.257,[0.033 0.05  0.174 0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.254,3.843,0.092,-30.288,3.52,7.998,0,0,0.14,[0.033 0.05  0.057 0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.247,4.039,0.09,-32.598,3.8,7.931,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.247,4.153,0.088,-30.942,3.8,7.995,0,0,0.094,[0.033 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.254,4.0,0.09,-27.473,3.8,7.972,0,0,0.253,[0.033 0.05  0.17  0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.253,3.936,0.089,-25.585,3.8,7.991,0,0,0.093,[0.033 0.05  0.01  0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.25,3.949,0.093,-35.715,3.8,7.98,0,0,0.223,[0.033 0.05  0.14  0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,0,True,0.0,0.0,0.253,3.545,0.095,-37.694,3.743,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.251,4.198,0.086,-27.887,3.8,7.993,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.254,3.998,0.091,-29.81,3.8,7.981,0,0,0.187,[0.033 0.05  0.104 0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.241,4.185,0.089,-30.034,3.8,7.914,0,0,0.165,[0.033 0.05  0.081 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.248,4.04,0.088,-28.978,3.8,7.975,0,0,0.26,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,True,0.0,0.0,0.249,3.847,0.09,-31.127,3.8,7.985,0,0,0.087,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.25,3.203,0.099,-36.885,3.8,7.995,0,0,0.115,[0.033 0.05  0.031 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.238,3.544,0.093,-31.353,3.8,7.959,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.248,3.518,0.097,-30.743,3.8,7.951,0,0,0.105,[0.033 0.05  0.022 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.255,3.276,0.098,-33.577,1.527,7.993,0,0,0.239,[0.033 0.05  0.156 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.23,3.339,0.092,-27.758,3.8,7.628,0,0,0.27,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,50,5,--,0,True,0.0,0.0,0.254,3.332,0.097,-32.076,2.475,7.997,0,0,0.104,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.241,3.181,0.099,-37.703,3.8,7.983,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,0,True,0.0,0.0,0.243,3.355,0.094,-30.075,3.8,7.976,0,0,0.161,[0.033 0.05  0.077 0.    0.   ],--,0,0,0,0,0,1
0.5,50,8,--,0,True,0.0,0.0,0.254,3.236,0.098,-35.437,2.285,7.998,0,0,0.247,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,0,True,0.0,0.0,0.244,3.372,0.095,-29.512,3.8,7.992,0,0,0.216,[0.033 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.245,3.33,0.094,-33.32,3.8,7.912,0,0,0.216,[0.033 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.231,3.281,0.094,-26.279,3.8,7.825,0,0,0.142,[0.033 0.05  0.059 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.243,3.515,0.096,-32.315,3.8,7.995,0,0,0.121,[0.033 0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.246,3.105,0.1,-41.094,3.8,7.993,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.252,3.183,0.099,-37.073,3.8,7.98,0,0,0.102,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.248,3.084,0.099,-36.534,3.8,7.98,0,0,0.144,[0.033 0.05  0.061 0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,0,True,0.0,0.0,0.253,3.307,0.097,-31.304,3.298,7.982,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,50,17,--,0,True,0.0,0.0,0.252,3.302,0.097,-31.978,3.8,7.991,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,0,True,0.0,0.0,0.249,3.158,0.1,-36.441,3.8,7.989,0,0,0.153,[0.033 0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.5,50,19,--,0,True,0.0,0.0,0.249,3.234,0.098,-32.66,3.8,7.958,0,0,0.151,[0.033 0.05  0.068 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.246,2.699,0.102,-30.599,3.8,7.998,0,0,0.115,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.246,2.774,0.101,-32.408,3.8,7.982,0,0,0.129,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.254,2.774,0.108,-37.694,1.555,7.981,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.253,2.599,0.106,-36.223,2.078,7.951,0,0,0.174,[0.033 0.05  0.091 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.243,2.881,0.101,-31.746,3.8,7.987,0,0,0.089,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.243,2.692,0.102,-31.994,3.8,7.995,0,0,0.1,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,True,0.0,0.0,0.245,2.802,0.1,-33.219,3.8,7.926,0,0,0.206,[0.033 0.05  0.123 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,0,True,0.0,0.0,0.236,3.017,0.096,-27.655,3.8,7.926,0,0,0.265,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,0,True,0.0,0.0,0.224,3.01,0.098,-34.24,3.8,7.825,0,0,0.278,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,True,0.0,0.0,0.231,3.277,0.096,-34.079,3.8,7.852,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,55,10,--,0,True,0.0,0.0,0.249,2.644,0.102,-35.748,3.8,7.992,0,0,0.22,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,True,0.0,0.0,0.254,2.798,0.105,-36.511,1.569,7.995,0,0,0.146,[0.033 0.05  0.063 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,0,True,0.0,0.0,0.253,2.565,0.107,-41.513,2.021,7.995,0,0,0.262,[0.033 0.05  0.178 0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,0,True,0.0,0.0,0.248,2.943,0.103,-32.95,3.8,7.984,0,0,0.18,[0.033 0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,0,True,0.0,0.0,0.252,2.645,0.102,-31.223,3.042,7.99,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,55,15,--,0,True,0.0,0.0,0.252,2.643,0.106,-39.148,3.056,7.981,0,0,0.171,[0.033 0.05  0.088 0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,True,0.0,0.0,0.247,2.899,0.106,-38.938,3.8,7.963,0,0,0.151,[0.033 0.05  0.067 0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,0,True,0.0,0.0,0.249,2.884,0.101,-32.734,3.8,7.986,0,0,0.158,[0.033 0.05  0.075 0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.232,2.925,0.101,-31.669,3.8,7.957,0,0,0.087,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.245,2.932,0.1,-32.408,3.8,7.919,0,0,0.129,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.248,2.507,0.107,-36.337,3.8,7.986,0,0,0.163,[0.033 0.05  0.079 0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.239,2.35,0.109,-38.828,3.8,7.925,0,0,0.141,[0.033 0.05  0.057 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.247,2.45,0.105,-29.309,3.8,7.973,0,0,0.234,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.239,2.224,0.107,-35.873,3.8,7.945,0,0,0.209,[0.033 0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.244,2.214,0.113,-42.237,3.8,7.982,0,0,0.201,[0.033 0.05  0.117 0.    0.   ],--,0,0,0,0,0,1
0.5,60,5,--,0,True,0.0,0.0,0.24,2.333,0.106,-35.123,3.8,7.966,0,0,0.268,[0.033 0.05  0.184 0.    0.   ],--,0,0,0,0,0,1
0.5,60,6,--,0,True,0.0,0.0,0.244,2.37,0.106,-37.863,3.8,7.98,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,60,7,--,0,True,0.0,0.0,0.252,2.275,0.114,-45.404,2.422,7.982,0,0,0.168,[0.033 0.05  0.085 0.    0.   ],--,0,0,0,0,0,1
0.5,60,8,--,0,True,0.0,0.0,0.242,2.253,0.108,-37.036,3.8,7.961,0,0,0.105,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,60,9,--,0,True,0.0,0.0,0.241,2.381,0.109,-36.39,3.8,7.93,0,0,0.157,[0.033 0.05  0.074 0.    0.   ],--,0,0,0,0,0,1
0.5,60,10,--,0,True,0.0,0.0,0.24,2.25,0.106,-32.019,3.8,7.98,0,0,0.101,[0.033 0.05  0.018 0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,0,True,0.0,0.0,0.251,2.44,0.11,0.0,3.604,7.993,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,12,--,0,True,0.0,0.0,0.247,2.288,0.109,-35.374,3.8,7.99,0,0,0.252,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,0,True,0.0,0.0,0.234,2.433,0.104,-31.527,3.8,7.841,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,0,True,0.0,0.0,0.248,2.251,0.108,-33.467,3.8,7.992,0,0,0.23,[0.033 0.05  0.146 0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,True,0.0,0.0,0.247,2.166,0.11,-34.285,3.8,7.98,0,0,0.28,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,60,16,--,0,True,0.0,0.0,0.231,2.297,0.104,0.0,3.8,7.91,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,17,--,0,True,0.0,0.0,0.242,2.352,0.106,0.0,3.8,7.985,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,18,--,0,True,0.0,0.0,0.241,2.199,0.108,-32.233,3.8,7.994,0,0,0.115,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,0,True,0.0,0.0,0.224,2.542,0.1,-30.855,3.8,7.617,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.242,2.091,0.114,-43.031,3.8,7.986,0,0,0.125,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.252,1.883,0.113,-33.923,1.929,7.992,0,0,0.264,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.239,1.989,0.114,-37.167,3.8,7.967,0,0,0.097,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.23,2.018,0.106,-35.125,3.8,7.89,0,0,0.268,[0.033 0.05  0.184 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.241,1.823,0.114,-36.096,3.8,7.949,0,0,0.187,[0.033 0.05  0.103 0.    0.   ],--,0,0,0,0,0,1
0.5,65,5,--,0,True,0.0,0.0,0.247,1.751,0.11,-33.302,3.8,7.96,0,0,0.214,[0.033 0.05  0.131 0.    0.   ],--,0,0,0,0,0,1
0.5,65,6,--,0,True,0.0,0.0,0.248,1.889,0.113,-33.834,3.8,7.961,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,65,7,--,0,True,0.0,0.0,0.251,1.684,0.118,-45.888,2.568,7.998,0,0,0.216,[0.033 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.5,65,8,--,0,True,0.0,0.0,0.248,1.785,0.115,-41.383,3.8,7.993,0,0,0.269,[0.033 0.05  0.186 0.    0.   ],--,0,0,0,0,0,1
0.5,65,9,--,0,True,0.0,0.0,0.244,1.881,0.114,-40.957,3.8,7.987,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,65,10,--,0,True,0.0,0.0,0.242,1.97,0.116,-41.535,3.8,7.958,0,0,0.26,[0.033 0.05  0.177 0.    0.   ],--,0,0,0,0,0,1
