V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.0,25,45,0,--,4,False,True,False,--,0.504,-99.267,3.0,-20.0,3.0,25.0,0.154,0.323,6.636,0.195,0.41,--,-87.935,87.935,-17.327,2.227,0.584,nan,nan,nan,nan,--,0.865,[0.997 0.981 0.666 0.843 0.987 0.782 1.   ],[ 0.504 -0.982  0.002  0.1  ],[-100    0],--,1,0,0,0,0,0
3.0,25,45,1,--,4,False,True,False,--,0.507,-99.076,3.0,-20.0,3.0,25.0,0.15,0.319,6.723,0.19,0.404,--,-85.779,85.779,-17.093,2.232,0.614,nan,nan,nan,nan,--,0.848,[0.994 1.    0.621 0.825 0.991 0.75  1.   ],[ 0.507 -0.982  0.001  0.092],[-100    0],--,1,0,0,0,0,0
3.0,25,45,2,--,4,False,True,False,--,0.508,-99.092,3.0,-20.0,3.0,25.0,0.148,0.317,6.755,0.188,0.402,--,-84.81,84.81,-16.996,2.231,0.628,nan,nan,nan,nan,--,0.841,[0.996 1.    0.607 0.816 0.993 0.735 1.   ],[ 0.507 -0.983  0.001  0.092],[-100    0],--,1,0,0,0,0,0
3.0,25,45,3,--,4,False,True,False,--,0.503,-98.399,3.0,-20.0,3.0,25.0,0.153,0.322,6.655,0.194,0.409,--,-87.081,87.081,-17.166,2.243,0.588,nan,nan,nan,nan,--,0.857,[0.995 0.986 0.644 0.838 0.989 0.769 1.   ],[ 0.505 -0.982  0.002  0.098],[-100    0],--,1,0,0,0,0,0
3.0,25,45,4,--,4,False,True,False,--,0.502,-98.955,3.0,-20.0,3.0,25.0,0.158,0.327,6.548,0.2,0.415,--,-89.612,89.612,-17.467,2.229,0.558,nan,nan,nan,nan,--,0.879,[0.996 0.961 0.709 0.857 0.984 0.808 1.   ],[ 0.501 -0.981  0.002  0.109],[-100    0],--,1,0,0,0,0,0
3.0,30,45,0,--,4,False,True,False,--,0.501,-98.822,3.0,-15.0,3.0,30.0,0.164,0.307,5.633,0.246,0.461,--,-89.501,89.501,-17.445,2.106,0.792,nan,nan,nan,nan,--,0.889,[0.995 0.931 0.785 0.814 0.984 0.806 1.   ],[ 0.5   -0.972  0.002  0.107],[-100    0],--,1,0,0,0,0,0
3.0,30,45,1,--,4,False,True,False,--,0.505,-98.583,3.0,-15.0,3.0,30.0,0.155,0.299,5.802,0.233,0.448,--,-85.335,85.335,-17.006,2.117,0.848,nan,nan,nan,nan,--,0.852,[0.995 0.974 0.68  0.776 0.992 0.743 1.   ],[ 0.505 -0.974  0.002  0.09 ],[-100    0],--,1,0,0,0,0,0
3.0,30,45,2,--,4,False,True,False,--,0.505,-98.232,3.0,-15.0,3.0,30.0,0.157,0.3,5.767,0.236,0.451,--,-85.952,85.952,-17.038,2.125,0.835,nan,nan,nan,nan,--,0.857,[0.999 0.965 0.693 0.784 0.991 0.752 1.   ],[ 0.504 -0.974  0.002  0.093],[-100    0],--,1,0,0,0,0,0
3.0,30,45,3,--,4,False,True,False,--,0.5,-98.323,3.0,-15.0,3.0,30.0,0.167,0.31,5.58,0.251,0.466,--,-90.966,90.966,-17.544,2.117,0.765,nan,nan,nan,nan,--,0.9,[0.998 0.918 0.813 0.829 0.981 0.829 1.   ],[ 0.498 -0.971  0.002  0.114],[-100    0],--,1,0,0,0,0,0
3.0,30,45,4,--,4,False,True,False,--,0.502,-98.771,3.0,-15.0,3.0,30.0,0.158,0.302,5.742,0.238,0.452,--,-86.475,86.475,-17.138,2.112,0.834,nan,nan,nan,nan,--,0.863,[0.995 0.959 0.715 0.787 0.99  0.76  1.   ],[ 0.503 -0.974  0.002  0.095],[-100    0],--,1,0,0,0,0,0
3.0,35,45,0,--,4,False,True,False,--,0.504,-98.068,3.0,-10.0,3.0,35.0,0.159,0.284,5.024,0.274,0.489,--,-84.834,84.834,-16.911,1.985,1.071,nan,nan,nan,nan,--,0.854,[0.996 0.954 0.725 0.724 0.993 0.735 1.   ],[ 0.504 -0.965  0.002  0.085],[-100    0],--,1,0,0,0,0,0
3.0,35,45,1,--,4,False,True,False,--,0.505,-98.607,3.0,-10.0,3.0,35.0,0.16,0.285,5.012,0.275,0.49,--,-85.337,85.337,-17.008,1.977,1.069,nan,nan,nan,nan,--,0.859,[0.998 0.951 0.74  0.727 0.992 0.743 1.   ],[ 0.504 -0.964  0.002  0.086],[-100    0],--,1,0,0,0,0,0
3.0,35,45,2,--,4,False,True,False,--,0.502,-98.1,3.0,-10.0,3.0,35.0,0.167,0.292,4.89,0.288,0.503,--,-88.763,88.763,-17.308,1.984,1.014,nan,nan,nan,nan,--,0.887,[1.    0.917 0.815 0.763 0.985 0.795 1.   ],[ 0.5   -0.962  0.002  0.099],[-100    0],--,1,0,0,0,0,0
3.0,35,45,3,--,4,False,True,False,--,0.502,-97.237,3.0,-10.0,3.0,35.0,0.164,0.289,4.945,0.282,0.497,--,-86.935,86.935,-17.05,1.996,1.033,nan,nan,nan,nan,--,0.87,[0.997 0.932 0.764 0.747 0.989 0.767 1.   ],[ 0.501 -0.963  0.002  0.093],[-100    0],--,1,0,0,0,0,0
3.0,35,45,4,--,4,False,True,False,--,0.501,-97.91,3.0,-10.0,3.0,35.0,0.166,0.291,4.911,0.286,0.5,--,-88.564,88.564,-17.271,1.985,1.016,nan,nan,nan,nan,--,0.883,[1.    0.923 0.8   0.761 0.986 0.792 1.   ],[ 0.5   -0.963  0.002  0.096],[-100    0],--,1,0,0,0,0,0
3.0,40,45,0,--,4,False,True,False,--,0.502,-97.975,3.0,-5.0,3.0,40.0,0.171,0.282,4.219,0.33,0.545,--,-89.62,89.62,-17.381,1.824,1.209,nan,nan,nan,nan,--,0.897,[0.998 0.9   0.876 0.72  0.984 0.808 1.   ],[ 0.499 -0.95   0.002  0.093],[-100    0],--,1,0,0,0,0,0
3.0,40,45,1,--,4,False,True,False,--,0.503,-97.628,3.0,-5.0,3.0,40.0,0.163,0.274,4.342,0.314,0.529,--,-84.4,84.4,-16.829,1.835,1.28,nan,nan,nan,nan,--,0.855,[0.997 0.937 0.768 0.667 0.993 0.729 1.   ],[ 0.504 -0.953  0.002  0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,40,45,2,--,4,False,True,False,--,0.504,-97.955,3.0,-5.0,3.0,40.0,0.163,0.275,4.336,0.315,0.53,--,-84.71,84.71,-16.889,1.832,1.278,nan,nan,nan,nan,--,0.858,[0.998 0.935 0.776 0.67  0.993 0.733 1.   ],[ 0.503 -0.953  0.002  0.081],[-100    0],--,1,0,0,0,0,0
3.0,40,45,3,--,4,False,True,False,--,0.503,-96.651,3.0,-5.0,3.0,40.0,0.163,0.275,4.341,0.315,0.529,--,-84.408,84.408,-16.745,1.851,1.271,nan,nan,nan,nan,--,0.852,[0.995 0.936 0.755 0.671 0.993 0.729 1.   ],[ 0.504 -0.953  0.002  0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,40,45,4,--,4,False,True,False,--,0.505,-98.332,3.0,-5.0,3.0,40.0,0.162,0.273,4.366,0.312,0.526,--,-84.086,84.086,-16.857,1.829,1.29,nan,nan,nan,nan,--,0.852,[0.999 0.944 0.761 0.663 0.994 0.724 1.   ],[ 0.504 -0.954  0.002  0.078],[-100    0],--,1,0,0,0,0,0
3.0,45,45,0,--,4,False,True,False,--,0.501,-96.775,3.0,-0.0,3.0,45.0,0.172,0.273,3.659,0.365,0.58,--,-88.407,88.407,-17.155,1.67,1.407,nan,nan,nan,nan,--,0.887,[0.997 0.896 0.878 0.657 0.986 0.79  1.   ],[ 0.5   -0.938  0.002  0.084],[-100    0],--,1,0,0,0,0,0
3.0,45,45,1,--,4,False,True,False,--,0.503,-97.452,3.0,-0.0,3.0,45.0,0.166,0.267,3.747,0.351,0.566,--,-84.208,84.208,-16.794,1.663,1.474,nan,nan,nan,nan,--,0.856,[1.    0.925 0.805 0.61  0.993 0.726 1.   ],[ 0.504 -0.94   0.002  0.075],[-100    0],--,1,0,0,0,0,0
3.0,45,45,2,--,4,False,True,False,--,0.502,-95.428,3.0,-0.0,3.0,45.0,0.175,0.277,3.614,0.372,0.587,--,-89.973,89.973,-17.189,1.693,1.371,nan,nan,nan,nan,--,0.897,[0.996 0.881 0.898 0.68  0.983 0.813 1.   ],[ 0.498 -0.936  0.002  0.09 ],[-100    0],--,1,0,0,0,0,0
3.0,45,45,3,--,4,False,True,False,--,0.502,-97.425,3.0,-0.0,3.0,45.0,0.173,0.275,3.642,0.368,0.582,--,-89.057,89.057,-17.277,1.659,1.405,nan,nan,nan,nan,--,0.894,[0.996 0.89  0.904 0.662 0.985 0.8   1.   ],[ 0.5   -0.937  0.002  0.086],[-100    0],--,1,0,0,0,0,0
3.0,45,45,4,--,4,False,True,False,--,0.504,-97.931,3.0,-0.0,3.0,45.0,0.163,0.265,3.78,0.346,0.561,--,-83.719,83.719,-16.786,1.657,1.485,nan,nan,nan,nan,--,0.85,[0.998 0.936 0.789 0.603 0.994 0.718 1.   ],[ 0.505 -0.941  0.002  0.072],[-100    0],--,1,0,0,0,0,0
3.0,50,45,0,--,4,False,True,False,--,0.502,-95.949,3.0,5.0,3.0,50.0,0.175,0.269,3.121,0.403,0.618,--,-89.515,89.515,-17.19,1.492,1.56,nan,nan,nan,nan,--,0.895,[0.999 0.881 0.924 0.615 0.984 0.806 1.   ],[ 0.5   -0.923  0.002  0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,50,45,1,--,4,False,True,False,--,0.502,-97.142,3.0,5.0,3.0,50.0,0.172,0.265,3.166,0.394,0.609,--,-86.791,86.791,-17.027,1.478,1.609,nan,nan,nan,nan,--,0.875,[0.996 0.898 0.886 0.582 0.989 0.765 1.   ],[ 0.502 -0.924  0.002  0.075],[-100    0],--,1,0,0,0,0,0
3.0,50,45,2,--,4,False,True,False,--,0.504,-96.435,3.0,5.0,3.0,50.0,0.166,0.26,3.229,0.382,0.597,--,-84.17,84.17,-16.702,1.493,1.639,nan,nan,nan,nan,--,0.852,[0.999 0.921 0.816 0.557 0.994 0.725 1.   ],[ 0.505 -0.927  0.002  0.068],[-100    0],--,1,0,0,0,0,0
3.0,50,45,3,--,4,False,True,False,--,0.502,-96.005,3.0,5.0,3.0,50.0,0.173,0.267,3.147,0.398,0.613,--,-87.599,87.599,-17.007,1.493,1.587,nan,nan,nan,nan,--,0.88,[0.999 0.891 0.89  0.595 0.988 0.777 1.   ],[ 0.501 -0.924  0.002  0.077],[-100    0],--,1,0,0,0,0,0
3.0,50,45,4,--,4,False,True,False,--,0.509,-95.673,3.0,5.0,3.0,50.0,0.166,0.26,3.23,0.382,0.597,--,-83.436,83.436,-16.563,1.503,1.643,nan,nan,nan,nan,--,0.846,[0.999 0.922 0.803 0.552 0.994 0.714 1.   ],[ 0.505 -0.927  0.002  0.068],[-100    0],--,1,0,0,0,0,0
3.0,55,45,0,--,4,False,True,False,--,0.502,-94.786,3.0,10.0,3.0,55.0,0.173,0.261,2.684,0.426,0.641,--,-86.371,86.371,-16.778,1.307,1.752,nan,nan,nan,nan,--,0.869,[0.998 0.889 0.887 0.528 0.99  0.759 1.   ],[ 0.5   -0.903  0.002  0.075],[-100    0],--,1,0,0,0,0,0
3.0,55,45,1,--,4,False,True,False,--,0.501,-95.243,3.0,10.0,3.0,55.0,0.172,0.26,2.698,0.423,0.638,--,-85.884,85.884,-16.77,1.296,1.765,nan,nan,nan,nan,--,0.865,[0.998 0.895 0.881 0.52  0.991 0.751 1.   ],[ 0.501 -0.904  0.002  0.073],[-100    0],--,1,0,0,0,0,0
3.0,55,45,2,--,4,False,True,False,--,0.505,-96.153,3.0,10.0,3.0,55.0,0.169,0.257,2.728,0.416,0.631,--,-83.919,83.919,-16.653,1.286,1.8,nan,nan,nan,nan,--,0.853,[0.999 0.908 0.856 0.499 0.994 0.721 1.   ],[ 0.503 -0.906  0.002  0.069],[-100    0],--,1,0,0,0,0,0
3.0,55,45,3,--,4,False,True,False,--,0.501,-95.572,3.0,10.0,3.0,55.0,0.172,0.259,2.701,0.422,0.637,--,-85.244,85.244,-16.735,1.295,1.776,nan,nan,nan,nan,--,0.862,[0.999 0.897 0.877 0.512 0.992 0.741 1.   ],[ 0.501 -0.904  0.002  0.073],[-100    0],--,1,0,0,0,0,0
3.0,55,45,4,--,4,False,True,False,--,0.501,-94.018,3.0,10.0,3.0,55.0,0.171,0.258,2.709,0.42,0.635,--,-84.669,84.669,-16.542,1.317,1.77,nan,nan,nan,nan,--,0.854,[0.997 0.9   0.848 0.512 0.993 0.733 1.   ],[ 0.502 -0.905  0.002  0.072],[-100    0],--,1,0,0,0,0,0
3.0,60,45,0,--,4,False,True,False,--,0.501,-93.842,3.0,15.0,3.0,60.0,0.172,0.255,2.266,0.447,0.662,--,-84.504,84.504,-16.511,1.096,1.912,nan,nan,nan,nan,--,0.856,[0.996 0.895 0.876 0.484 0.993 0.73  1.   ],[ 0.499 -0.878  0.002  0.073],[-100    0],--,1,0,0,0,0,0
3.0,60,45,1,--,4,False,True,False,--,0.503,-95.93,3.0,15.0,3.0,60.0,0.164,0.247,2.338,0.427,0.641,--,-79.972,79.972,-16.231,1.068,1.996,nan,nan,nan,nan,--,0.83,[1.    0.931 0.816 0.467 0.998 0.661 1.   ],[ 0.504 -0.885  0.002  0.062],[-100    0],--,1,0,0,0,0,0
3.0,60,45,2,--,4,False,True,False,--,0.506,-93.679,3.0,15.0,3.0,60.0,0.161,0.244,2.367,0.419,0.634,--,-77.899,77.899,-15.827,1.104,2.003,nan,nan,nan,nan,--,0.812,[0.996 0.945 0.763 0.463 0.999 0.629 1.   ],[ 0.506 -0.887  0.001  0.059],[-100    0],--,1,0,0,0,0,0
3.0,60,45,3,--,4,False,True,False,--,0.501,-94.487,3.0,15.0,3.0,60.0,0.168,0.251,2.303,0.436,0.651,--,-82.341,82.341,-16.35,1.089,1.948,nan,nan,nan,nan,--,0.842,[0.997 0.914 0.84  0.477 0.996 0.697 1.   ],[ 0.502 -0.881  0.002  0.067],[-100    0],--,1,0,0,0,0,0
3.0,60,45,4,--,4,False,True,False,--,0.506,-94.503,3.0,15.0,3.0,60.0,0.161,0.244,2.368,0.419,0.633,--,-78.654,78.654,-15.975,1.094,2.0,nan,nan,nan,nan,--,0.817,[0.996 0.946 0.774 0.465 0.999 0.641 1.   ],[ 0.506 -0.887  0.001  0.058],[-100    0],--,1,0,0,0,0,0
3.0,65,45,0,--,4,False,True,False,--,0.502,-91.591,3.0,20.0,3.0,65.0,0.171,0.25,1.867,0.464,0.679,--,-82.281,82.281,-16.092,0.9,2.042,nan,nan,nan,nan,--,0.842,[1.    0.902 0.849 0.461 0.996 0.696 1.   ],[ 0.501 -0.822  0.002  0.055],[-100    0],--,1,0,0,0,0,0
3.0,65,45,1,--,4,False,True,False,--,0.501,-90.224,3.0,20.0,3.0,65.0,0.173,0.252,1.848,0.471,0.686,--,-82.739,82.739,-16.017,0.922,2.022,nan,nan,nan,nan,--,0.843,[0.999 0.89  0.851 0.465 0.995 0.703 1.   ],[ 0.5   -0.822  0.002  0.057],[-100    0],--,1,0,0,0,0,0
3.0,65,45,2,--,4,False,True,False,--,0.504,-90.552,3.0,20.0,3.0,65.0,0.162,0.241,1.934,0.441,0.656,--,-76.765,76.765,-15.446,0.922,2.108,nan,nan,nan,nan,--,0.805,[0.999 0.941 0.754 0.446 1.    0.612 1.   ],[ 0.504 -0.824  0.001  0.048],[-100    0],--,1,0,0,0,0,0
3.0,65,45,3,--,4,False,True,False,--,0.504,-90.686,3.0,20.0,3.0,65.0,0.162,0.241,1.933,0.441,0.656,--,-76.907,76.907,-15.472,0.919,2.108,nan,nan,nan,nan,--,0.806,[1.    0.94  0.757 0.446 1.    0.614 1.   ],[ 0.504 -0.824  0.001  0.048],[-100    0],--,1,0,0,0,0,0
3.0,65,45,4,--,4,False,True,False,--,0.5,-90.988,3.0,20.0,3.0,65.0,0.171,0.25,1.864,0.465,0.68,--,-81.696,81.696,-15.982,0.906,2.046,nan,nan,nan,nan,--,0.838,[0.997 0.9   0.841 0.46  0.997 0.687 1.   ],[ 0.5   -0.822  0.002  0.055],[-100    0],--,1,0,0,0,0,0
3.0,70,45,0,--,4,False,True,False,--,0.502,-87.784,3.0,25.0,3.0,70.0,0.163,0.239,1.521,0.46,0.675,--,-75.896,75.896,-15.121,0.722,2.193,nan,nan,nan,nan,--,0.8,[0.999 0.937 0.755 0.428 1.    0.599 1.   ],[ 0.503 -0.739  0.001  0.038],[-100    0],--,1,0,0,0,0,0
3.0,70,45,1,--,4,False,True,False,--,0.501,-87.348,3.0,25.0,3.0,70.0,0.167,0.243,1.498,0.47,0.685,--,-77.187,77.187,-15.213,0.727,2.171,nan,nan,nan,nan,--,0.808,[0.999 0.92  0.774 0.433 1.    0.619 1.   ],[ 0.502 -0.739  0.001  0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,70,45,2,--,4,False,True,False,--,0.504,-86.214,3.0,25.0,3.0,70.0,0.164,0.24,1.514,0.463,0.678,--,-76.086,76.086,-15.005,0.747,2.174,nan,nan,nan,nan,--,0.799,[0.996 0.931 0.746 0.431 1.    0.602 1.   ],[ 0.503 -0.739  0.001  0.038],[-100    0],--,1,0,0,0,0,0
3.0,70,45,3,--,4,False,True,False,--,0.502,-87.582,3.0,25.0,3.0,70.0,0.168,0.245,1.488,0.475,0.69,--,-78.313,78.313,-15.347,0.72,2.159,nan,nan,nan,nan,--,0.815,[0.999 0.912 0.793 0.436 0.999 0.636 1.   ],[ 0.501 -0.739  0.001  0.041],[-100    0],--,1,0,0,0,0,0
3.0,70,45,4,--,4,False,True,False,--,0.502,-86.789,3.0,25.0,3.0,70.0,0.167,0.244,1.494,0.472,0.687,--,-77.527,77.527,-15.199,0.732,2.162,nan,nan,nan,nan,--,0.809,[0.999 0.917 0.776 0.434 0.999 0.624 1.   ],[ 0.502 -0.739  0.001  0.04 ],[-100    0],--,1,0,0,0,0,0
3.0,75,45,0,--,4,False,True,False,--,0.501,-80.757,3.0,30.0,3.0,75.0,0.172,0.246,1.087,0.499,0.714,--,-77.271,77.271,-14.639,0.583,2.177,nan,nan,nan,nan,--,0.803,[1.    0.894 0.762 0.423 1.    0.62  1.   ],[ 0.5   -0.634  0.001  0.035],[-100    0],--,1,0,0,0,0,0
3.0,75,45,1,--,4,False,True,False,--,0.502,-81.581,3.0,30.0,3.0,75.0,0.167,0.241,1.113,0.483,0.698,--,-74.827,74.827,-14.474,0.571,2.22,nan,nan,nan,nan,--,0.79,[0.996 0.92  0.734 0.415 1.    0.583 1.   ],[ 0.502 -0.63   0.001  0.031],[-100    0],--,1,0,0,0,0,0
3.0,75,45,2,--,2,True,True,False,--,0.504,-81.281,3.0,30.0,3.0,75.0,0.163,0.238,1.128,0.473,0.688,--,-72.877,72.877,-14.255,0.577,2.243,nan,nan,nan,nan,--,0.588,[0.989 0.935 0.709 0.409 1.    0.553 0.1  ],[ 0.503 -0.629  0.001  0.03 ],[-100    0],--,0,0,0,1,0,0
3.0,75,45,3,--,2,True,True,False,--,0.503,-79.701,3.0,30.0,3.0,75.0,0.161,0.235,1.14,0.466,0.681,--,-71.299,71.299,-13.959,0.603,2.247,nan,nan,nan,nan,--,0.576,[0.978 0.947 0.68  0.407 0.999 0.529 0.1  ],[ 0.504 -0.627  0.001  0.028],[-100    0],--,0,0,0,1,0,0
3.0,75,45,4,--,4,False,True,False,--,0.501,-82.648,3.0,30.0,3.0,75.0,0.169,0.243,1.103,0.489,0.704,--,-75.929,75.929,-14.677,0.548,2.219,nan,nan,nan,nan,--,0.799,[1.    0.91  0.76  0.416 1.    0.599 1.   ],[ 0.501 -0.632  0.001  0.033],[-100    0],--,1,0,0,0,0,0
3.0,80,45,0,--,4,False,True,False,--,0.502,-76.8,3.0,35.0,3.0,80.0,0.178,0.25,0.705,0.525,0.739,--,-78.716,78.716,-14.413,0.395,2.167,nan,nan,nan,nan,--,0.81,[0.999 0.871 0.781 0.414 0.999 0.642 1.   ],[ 0.502 -0.535  0.001  0.027],[-100    0],--,1,0,0,0,0,0
3.0,80,45,1,--,4,False,True,False,--,0.501,-77.067,3.0,35.0,3.0,80.0,0.176,0.248,0.71,0.519,0.733,--,-77.381,77.381,-14.312,0.39,2.189,nan,nan,nan,nan,--,0.803,[1.    0.88  0.767 0.41  1.    0.621 1.   ],[ 0.503 -0.533  0.001  0.025],[-100    0],--,1,0,0,0,0,0
3.0,80,45,2,--,4,False,True,False,--,0.5,-79.565,3.0,35.0,3.0,80.0,0.181,0.253,0.696,0.534,0.749,--,-81.893,81.893,-14.967,0.345,2.156,nan,nan,nan,nan,--,0.833,[0.999 0.857 0.846 0.42  0.996 0.69  1.   ],[ 0.501 -0.538  0.001  0.028],[-100    0],--,1,0,0,0,0,0
3.0,80,45,3,--,2,True,True,False,--,0.505,-76.522,3.0,35.0,3.0,80.0,0.172,0.244,0.722,0.507,0.722,--,-75.149,75.149,-14.051,0.402,2.212,nan,nan,nan,nan,--,0.598,[0.985 0.897 0.736 0.404 1.    0.587 0.1  ],[ 0.504 -0.53   0.001  0.024],[-100    0],--,0,0,0,1,0,0
3.0,80,45,4,--,2,True,True,False,--,0.504,-75.875,3.0,35.0,3.0,80.0,0.172,0.245,0.721,0.508,0.723,--,-74.421,74.421,-13.922,0.414,2.214,nan,nan,nan,nan,--,0.595,[1.    0.896 0.725 0.403 1.    0.576 0.1  ],[ 0.504 -0.53   0.001  0.024],[-100    0],--,0,0,0,1,0,0
3.0,85,45,0,--,4,False,True,False,--,0.503,-73.446,3.0,40.0,3.0,85.0,0.191,0.263,0.333,0.57,0.785,--,-84.564,84.564,-14.619,0.204,2.074,nan,nan,nan,nan,--,0.843,[1.    0.815 0.864 0.417 0.993 0.731 1.   ],[ 0.503 -0.469  0.001  0.023],[-100    0],--,1,0,0,0,0,0
3.0,85,45,1,--,4,False,True,False,--,0.501,-72.149,3.0,40.0,3.0,85.0,0.196,0.268,0.327,0.585,0.8,--,-87.034,87.034,-14.703,0.24,2.019,nan,nan,nan,nan,--,0.854,[0.999 0.795 0.883 0.427 0.989 0.769 1.   ],[ 0.501 -0.475  0.001  0.026],[-100    0],--,1,0,0,0,0,0
3.0,85,45,2,--,4,False,True,False,--,0.504,-74.232,3.0,40.0,3.0,85.0,0.191,0.263,0.333,0.571,0.786,--,-84.686,84.686,-14.707,0.197,2.08,nan,nan,nan,nan,--,0.844,[0.999 0.815 0.87  0.417 0.993 0.733 1.   ],[ 0.503 -0.47   0.001  0.023],[-100    0],--,1,0,0,0,0,0
3.0,85,45,3,--,4,False,True,False,--,0.504,-72.213,3.0,40.0,3.0,85.0,0.188,0.26,0.337,0.562,0.777,--,-82.1,82.1,-14.279,0.234,2.09,nan,nan,nan,nan,--,0.826,[1.    0.827 0.817 0.413 0.996 0.693 1.   ],[ 0.505 -0.466  0.001  0.022],[-100    0],--,1,0,0,0,0,0
3.0,85,45,4,--,4,False,True,False,--,0.503,-73.913,3.0,40.0,3.0,85.0,0.192,0.264,0.331,0.574,0.789,--,-85.982,85.982,-14.789,0.202,2.058,nan,nan,nan,nan,--,0.852,[0.998 0.81  0.886 0.421 0.991 0.753 1.   ],[ 0.503 -0.471  0.001  0.024],[-100    0],--,1,0,0,0,0,0
3.0,90,45,0,--,4,False,True,False,--,0.502,-71.637,3.0,45.0,3.0,90.0,0.206,0.278,0.0,0.619,0.833,--,-93.981,93.981,-15.212,0.0,1.925,nan,nan,nan,nan,--,0.897,[0.997 0.755 1.    0.428 0.973 0.875 1.   ],[ 0.501 -0.431  0.001  0.024],[-100    0],--,1,0,0,0,0,0
3.0,90,45,1,--,4,False,True,False,--,0.503,-71.71,3.0,45.0,3.0,90.0,0.204,0.276,0.0,0.613,0.827,--,-92.36,92.36,-15.1,-0.004,1.948,nan,nan,nan,nan,--,0.892,[0.999 0.763 0.999 0.423 0.977 0.85  1.   ],[ 0.502 -0.428  0.001  0.023],[-100    0],--,1,0,0,0,0,0
3.0,90,45,2,--,4,False,True,False,--,0.501,-72.335,3.0,45.0,3.0,90.0,0.207,0.279,0.0,0.622,0.837,--,-95.883,95.883,-15.419,-0.005,1.908,nan,nan,nan,nan,--,0.903,[0.999 0.75  1.    0.433 0.967 0.904 1.   ],[ 0.501 -0.432  0.001  0.025],[-100    0],--,1,0,0,0,0,0
3.0,90,45,3,--,4,False,True,False,--,0.501,-72.222,3.0,45.0,3.0,90.0,0.209,0.28,0.0,0.626,0.841,--,-96.602,96.602,-15.452,-0.002,1.897,nan,nan,nan,nan,--,0.905,[0.999 0.746 1.    0.435 0.965 0.915 1.   ],[ 0.5   -0.434  0.001  0.025],[-100    0],--,1,0,0,0,0,0
3.0,90,45,4,--,4,False,True,False,--,0.5,-71.605,3.0,45.0,3.0,90.0,0.207,0.279,0.0,0.621,0.836,--,-94.79,94.79,-15.264,0.008,1.912,nan,nan,nan,nan,--,0.9,[0.997 0.752 1.    0.431 0.97  0.887 1.   ],[ 0.501 -0.432  0.001  0.024],[-100    0],--,1,0,0,0,0,0
3.0,95,45,0,--,4,False,True,False,--,0.5,-69.409,3.0,50.0,3.0,95.0,0.22,0.291,-0.3,0.656,0.871,--,-103.698,103.698,-15.543,-0.167,1.754,nan,nan,nan,nan,--,0.917,[0.998 0.706 1.    0.44  0.938 0.989 1.   ],[ 0.5   -0.397  0.001  0.024],[-100    0],--,1,0,0,0,0,0
3.0,95,45,1,--,4,False,True,False,--,0.503,-69.652,3.0,50.0,3.0,95.0,0.215,0.286,-0.305,0.641,0.856,--,-99.682,99.682,-15.35,-0.194,1.81,nan,nan,nan,nan,--,0.912,[0.997 0.724 1.    0.427 0.954 0.962 1.   ],[ 0.503 -0.388  0.001  0.021],[-100    0],--,1,0,0,0,0,0
3.0,95,45,2,--,4,False,True,False,--,0.505,-69.412,3.0,50.0,3.0,95.0,0.211,0.283,-0.309,0.632,0.847,--,-96.707,96.707,-15.159,-0.2,1.844,nan,nan,nan,nan,--,0.903,[0.998 0.735 1.    0.418 0.964 0.916 1.   ],[ 0.504 -0.383  0.001  0.02 ],[-100    0],--,1,0,0,0,0,0
3.0,95,45,3,--,4,False,True,False,--,0.503,-69.861,3.0,50.0,3.0,95.0,0.214,0.286,-0.306,0.639,0.854,--,-99.139,99.139,-15.35,-0.201,1.819,nan,nan,nan,nan,--,0.91,[0.999 0.727 1.    0.425 0.956 0.953 1.   ],[ 0.503 -0.387  0.001  0.021],[-100    0],--,1,0,0,0,0,0
3.0,95,45,4,--,4,False,True,False,--,0.502,-71.331,3.0,50.0,3.0,95.0,0.216,0.288,-0.304,0.645,0.859,--,-102.359,102.359,-15.675,-0.218,1.8,nan,nan,nan,nan,--,0.919,[0.998 0.72  1.    0.432 0.944 0.999 1.   ],[ 0.502 -0.39   0.001  0.022],[-100    0],--,1,0,0,0,0,0
3.0,100,45,0,--,4,False,True,False,--,0.503,-67.439,3.0,55.0,3.0,100.0,0.223,0.296,-0.596,0.659,0.874,--,-106.581,106.581,-15.433,-0.364,1.657,nan,nan,nan,nan,--,0.909,[1.    0.694 1.    0.429 0.926 0.967 1.   ],[ 0.503 -0.352  0.001  0.02 ],[-100    0],--,1,0,0,0,0,0
