Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,35,1,--,0,True,0.0,0.0,0.254,5.573,0.074,-24.643,1.757,7.957,0,0,0.095,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,35,2,--,0,True,0.0,0.0,0.257,5.51,0.074,-21.566,2.328,7.929,0,0,0.274,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,35,3,--,0,True,0.0,0.0,0.257,5.513,0.074,-22.304,1.807,7.987,0,0,0.278,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,35,4,--,0,True,0.0,0.0,0.254,5.613,0.073,-25.533,2.057,7.943,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,35,5,--,0,True,0.0,0.0,0.256,5.529,0.074,-21.842,1.761,7.974,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,35,6,--,0,True,0.0,0.0,0.258,5.505,0.075,-25.093,2.038,7.914,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,7,--,0,True,0.0,0.0,0.258,5.477,0.075,-24.474,1.563,7.957,0,0,0.104,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,35,8,--,0,True,0.0,0.0,0.304,4.656,0.088,0.0,1.54,7.954,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,9,--,0,True,0.0,0.0,0.261,5.43,0.076,-24.504,1.687,7.973,0,0,0.102,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,35,10,--,0,True,0.0,0.0,0.293,4.847,0.085,-33.24,1.506,7.938,0,0,0.208,[0.033 0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
0.5,35,11,--,0,True,0.0,0.0,0.255,5.569,0.074,-27.486,1.705,7.976,0,0,0.254,[0.033 0.05  0.171 0.    0.   ],--,0,0,0,0,0,1
0.5,35,12,--,0,True,0.0,0.0,0.254,5.568,0.073,-21.612,2.038,7.939,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,35,13,--,0,True,0.0,0.0,0.257,5.503,0.075,-29.153,1.884,7.907,0,0,0.247,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,35,14,--,0,True,0.0,0.0,0.249,5.704,0.072,-25.061,2.616,7.97,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.255,5.532,0.074,-25.977,1.834,7.974,0,0,0.117,[0.033 0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,True,0.0,0.0,0.251,5.646,0.073,-24.712,2.468,7.944,0,0,0.092,[0.033 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.5,35,17,--,0,True,0.0,0.0,0.25,5.665,0.072,-22.865,2.622,7.88,0,0,0.248,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.256,5.521,0.074,-22.934,1.931,7.918,0,0,0.242,[0.033 0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.256,5.477,0.074,-25.051,1.596,7.959,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.241,4.917,0.078,-26.067,2.695,7.935,0,0,0.124,[0.033 0.05  0.041 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.246,4.792,0.08,-28.428,2.256,7.989,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.243,4.865,0.079,-22.047,3.277,7.93,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.255,4.651,0.083,-26.891,1.996,7.936,0,0,0.202,[0.033 0.05  0.119 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,False,0.0,0.0,0.359,3.298,0.116,0.0,1.524,7.675,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,5,--,0,True,0.0,0.0,0.246,4.819,0.08,-27.07,2.693,7.849,0,0,0.219,[0.033 0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.239,4.96,0.077,-27.062,2.778,7.938,0,0,0.218,[0.033 0.05  0.135 0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.243,4.88,0.079,-24.337,2.607,7.955,0,0,0.113,[0.033 0.05  0.03  0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.251,4.711,0.081,-25.654,2.029,7.973,0,0,0.097,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.249,4.73,0.081,-24.791,2.197,7.966,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.239,4.946,0.078,-26.431,3.414,7.956,0,0,0.156,[0.033 0.05  0.073 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.247,4.804,0.08,-23.426,2.398,7.96,0,0,0.197,[0.033 0.05  0.114 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.255,4.605,0.083,-27.971,1.64,7.937,0,0,0.279,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.248,4.766,0.08,-25.231,2.202,7.96,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.246,4.829,0.08,-22.615,2.346,7.973,0,0,0.264,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,False,0.0,0.0,0.355,3.334,0.115,0.0,1.51,7.862,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,16,--,0,True,0.0,0.0,0.25,4.752,0.081,-26.684,1.729,7.987,0,0,0.181,[0.033 0.05  0.098 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.249,4.75,0.081,-25.015,1.738,7.877,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,False,0.0,0.0,0.346,3.43,0.112,0.0,1.512,6.3,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,19,--,0,True,0.0,0.0,0.246,4.813,0.08,-24.956,2.269,7.988,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,False,0.0,0.0,0.437,2.274,0.156,0.0,1.517,6.719,0,0,0.067,[0.033 0.034 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,1,--,0,True,0.0,0.0,0.241,4.116,0.086,-25.339,2.803,7.965,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.243,4.088,0.087,-27.108,2.306,7.961,0,0,0.223,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,False,0.0,0.0,0.433,2.299,0.154,0.0,1.512,7.757,0,0,0.07,[0.033 0.037 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,4,--,0,True,0.0,0.0,0.25,3.981,0.089,-30.566,1.534,7.919,0,0,0.117,[0.033 0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.25,3.961,0.089,-30.866,1.524,7.929,0,0,0.098,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.247,4.028,0.088,-30.134,1.869,7.855,0,0,0.155,[0.033 0.05  0.072 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,True,0.0,0.0,0.247,4.029,0.088,-28.959,2.361,7.914,0,0,0.261,[0.033 0.05  0.177 0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.246,4.027,0.088,-27.519,1.902,7.974,0,0,0.256,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.251,3.957,0.089,-30.911,1.689,7.873,0,0,0.096,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.242,4.094,0.086,-27.136,2.585,7.985,0,0,0.225,[0.033 0.05  0.142 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.241,4.134,0.086,-25.44,2.907,7.897,0,0,0.088,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.241,4.123,0.086,-28.073,2.392,7.633,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.245,4.063,0.087,-29.813,2.532,7.981,0,0,0.187,[0.033 0.05  0.103 0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,0,True,0.0,0.0,0.254,3.919,0.09,-28.337,1.609,7.924,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.251,3.965,0.089,-31.423,1.687,7.911,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.232,4.284,0.083,-27.825,3.8,7.906,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.252,3.939,0.09,-27.1,1.54,7.962,0,0,0.222,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.244,4.078,0.087,-26.91,1.878,7.927,0,0,0.204,[0.033 0.05  0.12  0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,True,0.0,0.0,0.255,3.9,0.091,-28.507,1.879,7.969,0,0,0.281,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.243,3.432,0.094,-28.946,2.14,7.817,0,0,0.262,[0.033 0.05  0.178 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,False,0.0,0.0,0.355,2.348,0.137,0.0,1.548,6.28,0,0,0.078,[0.033 0.045 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,2,--,0,False,0.0,0.0,0.376,2.221,0.145,0.0,1.529,7.341,0,0,0.077,[0.033 0.044 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,3,--,0,True,0.0,0.0,0.256,3.266,0.099,-34.609,1.644,7.95,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,False,0.0,0.0,0.416,2.005,0.16,0.0,1.54,7.62,0,0,0.071,[0.033 0.038 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,5,--,0,False,0.0,0.0,0.408,2.048,0.157,0.0,1.524,6.611,0,0,0.07,[0.033 0.036 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,6,--,0,True,0.0,0.0,0.249,3.347,0.096,-30.081,1.911,7.987,0,0,0.16,[0.033 0.05  0.077 0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,0,True,0.0,0.0,0.248,3.363,0.096,-30.305,1.62,7.946,0,0,0.139,[0.033 0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.5,50,8,--,0,True,0.0,0.0,0.246,3.397,0.095,-33.783,2.332,7.943,0,0,0.255,[0.033 0.05  0.171 0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,0,True,0.0,0.0,0.248,3.354,0.096,-33.732,1.672,7.969,0,0,0.251,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.255,3.245,0.098,-37.29,1.517,7.976,0,0,0.092,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.242,3.446,0.093,-28.107,2.429,7.955,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.247,3.373,0.095,-31.181,1.796,7.942,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.245,3.408,0.094,-26.317,1.688,7.915,0,0,0.146,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.251,3.325,0.097,-35.764,1.822,7.921,0,0,0.219,[0.033 0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.227,3.685,0.087,-28.139,3.8,7.981,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,0,False,0.0,0.0,0.434,1.922,0.167,0.0,1.523,6.22,0,0,0.065,[0.033 0.032 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,17,--,0,True,0.0,0.0,0.245,3.409,0.094,-31.564,2.005,7.904,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,0,True,0.0,0.0,0.227,3.673,0.088,-26.973,3.8,7.955,0,0,0.21,[0.033 0.05  0.127 0.    0.   ],--,0,0,0,0,0,1
0.5,50,19,--,0,False,0.0,0.0,0.416,2.007,0.16,0.0,1.512,6.639,0,0,0.064,[0.033 0.03  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,0,--,0,False,0.0,0.0,0.417,1.673,0.172,0.0,1.509,3.34,0,0,0.062,[0.033 0.028 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,1,--,0,True,0.0,0.0,0.25,2.782,0.103,-32.356,1.58,7.969,0,0,0.124,[0.033 0.05  0.041 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.242,2.885,0.1,-30.699,2.49,7.962,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.242,2.857,0.1,-30.021,1.904,7.953,0,0,0.166,[0.033 0.05  0.083 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.242,2.874,0.1,-31.487,2.271,7.93,0,0,0.082,[0.033 0.048 0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.243,2.867,0.1,-29.919,1.892,7.985,0,0,0.176,[0.033 0.05  0.093 0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,True,0.0,0.0,0.233,2.995,0.096,-31.632,3.381,7.93,0,0,0.086,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,0,True,0.0,0.0,0.238,2.925,0.098,-27.523,2.349,7.951,0,0,0.256,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,0,True,0.0,0.0,0.242,2.878,0.099,-28.413,2.202,7.938,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,False,0.0,0.0,0.43,1.619,0.177,0.0,1.585,6.66,0,0,0.065,[0.033 0.031 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,10,--,0,True,0.0,0.0,0.235,2.96,0.097,-28.52,2.384,7.961,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,False,0.0,0.0,0.422,1.661,0.173,0.0,1.527,7.778,0,0,0.069,[0.033 0.036 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,12,--,0,True,0.0,0.0,0.24,2.917,0.099,-31.497,2.1,7.974,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,0,True,0.0,0.0,0.242,2.884,0.1,-32.538,2.01,7.854,0,0,0.14,[0.033 0.05  0.057 0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,0,False,0.0,0.0,0.43,1.617,0.177,0.0,1.57,7.685,0,0,0.066,[0.033 0.033 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,15,--,0,True,0.0,0.0,0.247,2.815,0.102,-36.378,1.759,7.983,0,0,0.159,[0.033 0.05  0.075 0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,True,0.0,0.0,0.238,2.924,0.098,-29.178,2.861,7.894,0,0,0.245,[0.033 0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,0,True,0.0,0.0,0.247,2.817,0.102,-38.293,2.038,7.971,0,0,0.1,[0.033 0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.247,2.808,0.102,-31.874,1.849,7.97,0,0,0.094,[0.033 0.05  0.01  0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.241,2.895,0.099,-31.452,2.696,7.949,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,False,0.0,0.0,0.438,1.31,0.191,0.0,1.509,6.004,0,0,0.061,[0.033 0.027 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,1,--,0,True,0.0,0.0,0.245,2.349,0.107,-41.341,1.785,7.916,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.246,2.328,0.107,-37.075,1.93,7.893,0,0,0.102,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.233,2.47,0.101,-31.177,3.8,7.986,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.24,2.398,0.104,-32.32,1.99,7.969,0,0,0.121,[0.033 0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,60,5,--,0,True,0.0,0.0,0.243,2.37,0.106,-35.834,1.981,7.975,0,0,0.212,[0.033 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,60,6,--,0,False,0.0,0.0,0.428,1.343,0.186,0.0,1.549,5.459,0,0,0.062,[0.033 0.029 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,7,--,0,True,0.0,0.0,0.241,2.388,0.105,-33.54,2.175,7.92,0,0,0.236,[0.033 0.05  0.153 0.    0.   ],--,0,0,0,0,0,1
0.5,60,8,--,0,True,0.0,0.0,0.245,2.343,0.107,-34.076,1.845,7.981,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,60,9,--,0,True,0.0,0.0,0.232,2.481,0.101,-31.528,3.8,7.888,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,60,10,--,0,True,0.0,0.0,0.238,2.415,0.104,-27.775,2.192,7.917,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,0,True,0.0,0.0,0.243,2.365,0.106,-36.562,2.005,7.93,0,0,0.141,[0.033 0.05  0.058 0.    0.   ],--,0,0,0,0,0,1
0.5,60,12,--,0,True,0.0,0.0,0.243,2.367,0.106,-36.558,1.939,7.935,0,0,0.142,[0.033 0.05  0.058 0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,0,True,0.0,0.0,0.245,2.341,0.107,-33.696,1.737,7.947,0,0,0.248,[0.033 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,0,True,0.0,0.0,0.242,2.377,0.105,-36.797,1.904,7.981,0,0,0.121,[0.033 0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,True,0.0,0.0,0.246,2.335,0.107,-38.002,1.553,7.985,0,0,0.088,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,60,16,--,0,False,0.0,0.0,0.429,1.335,0.187,0.0,1.51,4.789,0,0,0.06,[0.033 0.026 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,17,--,0,True,0.0,0.0,0.235,2.444,0.102,-31.472,3.122,7.961,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,18,--,0,True,0.0,0.0,0.253,2.271,0.11,-43.276,1.793,7.763,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,0,True,0.0,0.0,0.243,2.341,0.106,-33.267,1.894,7.95,0,0,0.211,[0.033 0.05  0.128 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.233,2.002,0.106,-29.205,3.8,7.969,0,0,0.243,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.235,1.967,0.107,-34.304,3.321,7.945,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.226,2.025,0.103,-35.196,3.8,7.98,0,0,0.264,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.239,1.941,0.109,-34.131,1.936,7.889,0,0,0.274,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.24,1.927,0.109,-34.038,2.233,7.963,0,0,0.27,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,65,5,--,0,False,0.0,0.0,0.37,1.255,0.168,0.0,1.598,6.024,0,0,0.07,[0.033 0.036 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,65,6,--,0,True,0.0,0.0,0.247,1.878,0.113,-38.234,1.502,7.971,0,0,0.097,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,65,7,--,0,True,0.0,0.0,0.239,1.942,0.109,-35.486,1.699,7.946,0,0,0.243,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.5,65,8,--,0,True,0.0,0.0,0.24,1.935,0.109,-32.464,2.818,7.863,0,0,0.133,[0.033 0.05  0.05  0.    0.   ],--,0,0,0,0,0,1
0.5,65,9,--,0,True,0.0,0.0,0.237,1.958,0.108,-34.122,2.651,7.983,0,0,0.274,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,65,10,--,0,True,0.0,0.0,0.232,1.997,0.106,-32.206,3.8,7.976,0,0,0.113,[0.033 0.05  0.03  0.    0.   ],--,0,0,0,0,0,1
0.5,65,11,--,0,True,0.0,0.0,0.239,1.943,0.109,-34.183,1.809,7.982,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
