Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-60,0,--,4,True,0.5,-59.98,0.283,6.137,0.07,-18.116,1.746,3.233,0.249,-0.431,0.517,[0.1   0.05  0.167 0.2   0.   ],--,0,1,0,0,0,0
0.5,-60,1,--,4,True,0.5,-59.83,0.288,5.988,0.072,-5.46,1.741,2.148,0.25,-0.43,0.509,[0.086 0.05  0.173 0.2   0.   ],--,0,1,0,0,0,0
0.5,-60,2,--,4,True,0.5,-59.84,0.297,5.813,0.074,-16.581,2.608,2.336,0.251,-0.432,0.504,[0.077 0.05  0.177 0.2   0.   ],--,0,1,0,0,0,0
0.5,-60,3,--,4,True,0.5,-59.98,0.281,6.173,0.07,-5.937,1.646,2.91,0.249,-0.431,0.478,[0.094 0.05  0.134 0.2   0.   ],--,0,1,0,0,0,0
0.5,-60,4,--,4,True,0.5,-59.73,0.293,5.849,0.074,-8.549,2.343,2.639,0.251,-0.43,0.353,[0.08  0.05  0.023 0.2   0.   ],--,0,1,0,0,0,0
0.5,-55,0,--,4,False,0.5,-54.85,0.31,4.585,0.089,-19.587,1.647,3.267,0.288,-0.409,0.8,[0.067 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,1,--,4,True,0.5,-54.84,0.304,4.695,0.087,-11.059,2.496,2.49,0.286,-0.406,0.53,[0.08 0.05 0.2  0.2  0.  ],--,0,1,0,0,0,0
0.5,-55,2,--,4,True,0.5,-54.97,0.303,4.716,0.087,-17.218,2.474,1.967,0.286,-0.408,0.521,[0.072 0.05  0.2   0.2   0.   ],--,0,1,0,0,0,0
0.5,-55,3,--,4,True,0.5,-54.65,0.31,4.575,0.089,-16.869,2.117,2.487,0.288,-0.406,0.51,[0.068 0.05  0.192 0.2   0.   ],--,0,1,0,0,0,0
0.5,-55,4,--,4,False,0.5,-54.97,0.298,4.783,0.085,-17.459,2.757,2.661,0.286,-0.408,0.966,[0.068 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,0,--,4,False,0.5,-50.05,0.31,3.841,0.099,-17.726,2.199,1.986,0.32,-0.382,0.951,[0.061 0.05  0.19  0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,1,--,4,False,0.5,-49.71,0.318,3.711,0.103,-19.201,2.192,2.116,0.323,-0.381,0.827,[0.062 0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,2,--,4,False,0.5,-49.97,0.31,3.833,0.099,-17.527,2.774,2.198,0.32,-0.381,0.964,[0.067 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,3,--,4,False,0.5,-49.9,0.315,3.77,0.101,-17.782,1.896,1.996,0.32,-0.38,0.951,[0.063 0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,4,--,4,False,0.5,-49.96,0.312,3.816,0.1,-16.781,1.533,2.113,0.321,-0.382,0.953,[0.065 0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,0,--,4,False,0.5,-44.68,0.327,3.035,0.116,-20.152,2.249,2.233,0.356,-0.352,0.761,[0.057 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,1,--,4,False,0.5,-45.08,0.321,3.125,0.113,-22.887,2.093,2.285,0.351,-0.352,0.938,[0.06  0.05  0.178 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,2,--,4,False,0.5,-45.0,0.321,3.118,0.113,-22.383,2.492,2.272,0.351,-0.351,0.898,[0.06  0.05  0.138 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,3,--,4,False,0.5,-44.92,0.32,3.114,0.113,-21.588,2.25,2.371,0.353,-0.352,0.821,[0.06  0.05  0.061 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,4,--,4,False,0.5,-44.84,0.317,3.145,0.112,-22.902,2.462,2.266,0.353,-0.351,0.936,[0.057 0.05  0.179 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,0,--,4,False,0.5,-39.95,0.322,2.604,0.123,-23.844,2.095,2.267,0.382,-0.32,0.951,[0.055 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,1,--,4,False,0.5,-39.86,0.323,2.584,0.123,-24.418,2.194,2.189,0.382,-0.319,0.92,[0.054 0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,2,--,4,False,0.5,-39.95,0.323,2.599,0.123,-22.545,2.707,2.081,0.382,-0.32,0.907,[0.054 0.05  0.153 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,3,--,4,False,0.5,-39.86,0.32,2.617,0.122,-21.948,2.0,2.018,0.382,-0.319,0.851,[0.056 0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,4,--,4,False,0.5,-39.86,0.326,2.567,0.124,-24.529,2.234,2.245,0.382,-0.319,0.91,[0.053 0.05  0.157 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,0,--,4,False,0.5,-34.94,0.326,2.137,0.133,-24.401,2.345,2.127,0.408,-0.285,0.92,[0.053 0.05  0.167 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,1,--,4,False,0.5,-34.87,0.332,2.104,0.135,-26.231,2.484,2.024,0.409,-0.285,0.762,[0.051 0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,2,--,4,False,0.5,-34.87,0.328,2.124,0.134,-24.369,2.44,2.106,0.409,-0.285,0.921,[0.052 0.05  0.169 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,3,--,4,False,0.5,-34.87,0.331,2.106,0.135,-26.014,2.086,2.054,0.409,-0.285,0.774,[0.051 0.05  0.023 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,4,--,4,False,0.5,-34.67,0.338,2.053,0.139,-23.056,2.521,2.142,0.412,-0.285,0.94,[0.052 0.05  0.187 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,0,--,4,False,0.5,-29.96,0.331,1.739,0.143,-26.498,2.353,2.115,0.432,-0.249,0.753,[0.051 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,1,--,4,False,0.5,-29.96,0.329,1.757,0.142,-26.359,2.245,1.986,0.432,-0.249,0.758,[0.052 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,2,--,4,False,0.5,-29.69,0.338,1.684,0.147,-26.195,2.385,2.025,0.435,-0.248,0.765,[0.052 0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,3,--,4,False,0.5,-29.86,0.331,1.733,0.143,-26.897,2.215,1.961,0.432,-0.248,0.753,[0.051 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,4,--,4,False,0.5,-29.86,0.334,1.721,0.144,-27.871,1.999,2.08,0.432,-0.248,0.811,[0.05  0.05  0.061 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,0,--,4,False,0.49,-25.11,0.336,1.395,0.151,-25.815,2.174,2.006,0.448,-0.21,0.789,[0.052 0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,1,--,4,False,0.5,-24.92,0.334,1.387,0.151,-27.296,1.991,1.956,0.452,-0.21,0.767,[0.05  0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,2,--,4,False,0.5,-24.82,0.338,1.371,0.153,-30.039,1.996,2.07,0.452,-0.209,0.947,[0.048 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,3,--,4,False,0.5,-24.92,0.334,1.391,0.151,-28.016,2.107,1.941,0.452,-0.21,0.818,[0.05  0.044 0.074 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,4,--,4,False,0.5,-24.82,0.335,1.38,0.151,-28.225,2.223,2.011,0.452,-0.209,0.844,[0.049 0.05  0.095 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,0,--,4,False,0.5,-19.92,0.333,1.085,0.156,-28.579,1.906,1.998,0.469,-0.17,0.88,[0.05 0.05 0.13 0.65 0.  ],--,1,0,0,0,0,0
0.5,-20,1,--,4,False,0.5,-19.82,0.333,1.084,0.156,-29.436,2.028,1.957,0.469,-0.169,0.942,[0.05  0.05  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,2,--,4,False,0.5,-19.82,0.333,1.082,0.156,-29.195,1.773,2.048,0.469,-0.169,0.93,[0.05 0.05 0.18 0.65 0.  ],--,1,0,0,0,0,0
0.5,-20,3,--,4,False,0.5,-19.78,0.343,1.05,0.161,-29.512,1.951,1.983,0.47,-0.169,0.945,[0.05  0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,4,--,4,False,0.5,-20.04,0.335,1.093,0.156,-27.343,2.064,2.029,0.466,-0.17,0.773,[0.053 0.05  0.02  0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,0,--,4,False,0.5,-14.87,0.335,0.792,0.161,-28.546,1.697,1.973,0.482,-0.128,0.875,[0.049 0.049 0.127 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,1,--,4,False,0.5,-14.98,0.338,0.79,0.163,-28.256,2.052,2.012,0.482,-0.129,0.847,[0.048 0.05  0.098 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,2,--,4,False,0.5,-14.87,0.34,0.778,0.164,-27.038,2.028,1.947,0.482,-0.128,0.753,[0.048 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,3,--,4,False,0.5,-14.87,0.34,0.784,0.164,-32.099,1.936,1.987,0.482,-0.128,0.785,[0.048 0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,4,--,4,False,0.5,-14.87,0.34,0.782,0.164,-30.442,2.044,2.014,0.482,-0.128,0.915,[0.048 0.035 0.183 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,0,--,4,False,0.5,-10.05,0.339,0.521,0.166,-30.128,1.943,1.926,0.491,-0.087,0.944,[0.048 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,1,--,4,False,0.5,-9.67,0.344,0.499,0.169,-29.576,1.904,2.024,0.493,-0.084,0.946,[0.05  0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,2,--,4,False,0.5,-9.9,0.346,0.503,0.17,-30.925,1.867,2.034,0.493,-0.086,0.896,[0.049 0.05  0.147 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,3,--,4,False,0.5,-9.93,0.339,0.515,0.166,-33.139,1.988,2.067,0.491,-0.086,0.749,[0.048 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,4,--,4,False,0.5,-9.82,0.336,0.516,0.165,-27.929,1.973,1.967,0.491,-0.085,0.815,[0.049 0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,0,--,4,False,0.5,-4.83,0.347,0.248,0.172,-30.999,1.747,2.081,0.497,-0.042,0.882,[0.048 0.043 0.14  0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,1,--,4,False,0.5,-4.82,0.344,0.245,0.171,-27.86,1.874,2.069,0.498,-0.042,0.809,[0.049 0.05  0.06  0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,2,--,4,False,0.5,-4.94,0.339,0.255,0.169,-32.948,1.986,2.03,0.497,-0.043,0.748,[0.048 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,3,--,4,False,0.5,-4.83,0.339,0.251,0.169,-29.296,2.023,2.015,0.497,-0.042,0.933,[0.048 0.05  0.185 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,4,--,4,False,0.5,-4.83,0.339,0.248,0.169,-28.892,1.899,2.041,0.497,-0.042,0.906,[0.048 0.05  0.158 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,0,--,4,False,0.5,0.11,0.336,-0.007,0.168,-28.899,1.799,2.053,0.499,0.001,0.907,[0.049 0.05  0.158 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,1,--,4,False,0.5,0.11,0.344,-0.004,0.171,-29.889,1.836,2.017,0.499,0.001,0.941,[0.05  0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,0,2,--,4,False,0.5,0.23,0.336,-0.01,0.168,-28.326,1.844,2.022,0.499,0.002,0.854,[0.049 0.05  0.105 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,3,--,4,False,0.5,0.11,0.342,-0.004,0.171,-32.922,1.914,2.087,0.499,0.001,0.746,[0.047 0.048 0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,0,4,--,4,False,0.5,-0.0,0.34,0.005,0.169,-27.474,1.92,2.055,0.497,-0.0,0.78,[0.051 0.05  0.028 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,0,--,4,False,0.5,5.06,0.338,-0.26,0.168,-30.823,1.852,2.135,0.497,0.044,0.904,[0.048 0.05  0.156 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,1,--,4,False,0.5,5.17,0.335,-0.27,0.166,-30.393,2.094,2.085,0.497,0.045,0.935,[0.049 0.05  0.185 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,2,--,4,False,0.5,5.17,0.339,-0.264,0.169,-30.974,2.132,2.13,0.497,0.045,0.885,[0.048 0.044 0.143 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,3,--,4,False,0.5,5.29,0.344,-0.265,0.171,-29.77,1.999,2.069,0.497,0.046,0.949,[0.05 0.05 0.2  0.65 0.  ],--,1,0,0,0,0,0
0.5,5,4,--,4,False,0.5,4.94,0.339,-0.257,0.169,-32.248,1.826,2.12,0.497,0.043,0.774,[0.048 0.05  0.026 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,0,--,4,False,0.5,10.03,0.341,-0.52,0.167,-30.974,1.942,2.079,0.492,0.087,0.89,[0.047 0.05  0.143 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,1,--,4,False,0.5,10.03,0.335,-0.529,0.165,-28.401,1.906,2.057,0.492,0.087,0.862,[0.049 0.05  0.113 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,2,--,4,False,0.5,10.25,0.341,-0.53,0.167,-27.452,1.933,2.095,0.492,0.089,0.778,[0.051 0.05  0.027 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,3,--,4,False,0.5,10.14,0.343,-0.523,0.168,-28.465,1.961,2.113,0.492,0.088,0.869,[0.05  0.05  0.119 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,4,--,4,False,0.5,10.14,0.339,-0.524,0.167,-30.982,1.83,2.188,0.492,0.088,0.89,[0.048 0.05  0.142 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,0,--,4,False,0.5,15.2,0.337,-0.803,0.163,-30.402,1.939,2.108,0.482,0.131,0.934,[0.049 0.05  0.185 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,1,--,4,False,0.5,15.09,0.335,-0.806,0.162,-31.085,1.917,2.167,0.482,0.13,0.882,[0.049 0.05  0.132 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,2,--,4,False,0.5,15.29,0.336,-0.813,0.162,-26.386,2.041,2.165,0.483,0.132,0.758,[0.053 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,3,--,4,False,0.5,14.93,0.338,-0.785,0.163,-25.473,1.895,2.095,0.48,0.128,0.819,[0.052 0.05  0.067 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,4,--,4,False,0.5,15.32,0.342,-0.798,0.165,-31.632,1.771,2.137,0.482,0.132,0.827,[0.051 0.048 0.079 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,0,--,4,False,0.5,19.96,0.337,-1.078,0.158,-29.52,2.055,2.082,0.468,0.17,0.943,[0.049 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,1,--,4,False,0.5,19.99,0.339,-1.07,0.16,-31.453,1.85,2.062,0.47,0.171,0.844,[0.048 0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,2,--,4,False,0.5,20.03,0.336,-1.086,0.158,-31.459,1.929,2.218,0.469,0.171,0.843,[0.049 0.048 0.096 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,3,--,4,False,0.5,20.25,0.34,-1.083,0.159,-27.586,2.008,2.166,0.469,0.173,0.788,[0.051 0.05  0.036 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,4,--,4,False,0.5,19.92,0.338,-1.072,0.159,-29.433,1.892,2.129,0.469,0.17,0.94,[0.048 0.05  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,0,--,4,False,0.5,25.34,0.338,-1.398,0.153,-26.911,2.041,2.225,0.452,0.214,0.754,[0.052 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,1,--,4,False,0.5,24.92,0.334,-1.396,0.151,-29.214,1.881,2.076,0.452,0.21,0.931,[0.05  0.05  0.181 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,2,--,4,False,0.5,25.34,0.335,-1.409,0.152,-27.027,1.906,2.21,0.452,0.214,0.758,[0.053 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,3,--,4,False,0.5,25.08,0.336,-1.395,0.152,-31.572,1.916,2.122,0.453,0.212,0.834,[0.049 0.05  0.084 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,4,--,4,False,0.5,25.23,0.339,-1.388,0.153,-27.982,1.92,2.144,0.452,0.213,0.823,[0.052 0.05  0.071 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,0,--,4,False,0.5,30.36,0.332,-1.759,0.144,-25.812,2.183,2.05,0.432,0.253,0.792,[0.054 0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,1,--,4,False,0.5,30.1,0.331,-1.754,0.143,-25.815,2.057,2.039,0.433,0.251,0.788,[0.051 0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,2,--,4,False,0.5,30.2,0.337,-1.73,0.146,-26.651,2.177,2.103,0.433,0.252,0.753,[0.053 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,30,3,--,4,False,0.5,30.26,0.33,-1.765,0.143,-25.196,2.223,1.969,0.432,0.252,0.845,[0.051 0.05  0.094 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,4,--,4,False,0.5,30.1,0.33,-1.757,0.143,-26.999,2.233,2.089,0.433,0.251,0.756,[0.051 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,0,--,4,False,0.5,34.96,0.329,-2.123,0.135,-25.358,2.319,1.994,0.409,0.286,0.829,[0.052 0.05  0.078 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,1,--,4,False,0.5,35.15,0.326,-2.162,0.133,-23.767,2.416,1.999,0.409,0.288,0.951,[0.053 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,2,--,4,False,0.5,35.34,0.328,-2.157,0.134,-21.511,2.291,1.957,0.409,0.29,0.81,[0.056 0.05  0.054 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,3,--,4,False,0.5,35.25,0.327,-2.162,0.134,-21.805,2.276,1.946,0.409,0.289,0.838,[0.057 0.05  0.081 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,4,--,4,False,0.5,35.15,0.329,-2.137,0.135,-24.256,2.252,1.96,0.409,0.288,0.929,[0.052 0.05  0.177 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,0,--,4,False,0.5,40.13,0.32,-2.632,0.122,-21.335,2.771,1.905,0.382,0.322,0.794,[0.056 0.049 0.039 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,1,--,4,False,0.5,40.05,0.325,-2.595,0.124,-21.436,2.312,1.911,0.383,0.322,0.801,[0.054 0.05  0.047 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,2,--,4,False,0.5,40.3,0.326,-2.597,0.125,-20.925,2.424,1.905,0.382,0.324,0.77,[0.057 0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,3,--,4,False,0.5,40.3,0.324,-2.619,0.124,-20.459,2.495,1.94,0.382,0.324,0.759,[0.059 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,40,4,--,4,False,0.5,40.14,0.319,-2.648,0.122,-21.228,2.544,1.941,0.383,0.323,0.787,[0.056 0.05  0.031 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,0,--,4,False,0.5,45.4,0.321,-3.151,0.113,-18.403,2.599,1.954,0.352,0.357,0.903,[0.06  0.05  0.143 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,1,--,4,False,0.5,45.32,0.31,-3.253,0.109,-20.046,2.722,1.987,0.352,0.356,0.767,[0.06  0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,2,--,4,False,0.5,45.24,0.318,-3.164,0.112,-19.523,2.643,1.939,0.352,0.355,0.8,[0.062 0.05  0.038 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,3,--,4,False,0.5,45.16,0.315,-3.194,0.112,-19.929,2.778,1.991,0.354,0.356,0.77,[0.058 0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,4,--,4,False,0.5,45.0,0.318,-3.135,0.113,-19.582,2.717,1.96,0.353,0.353,0.789,[0.056 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,0,--,4,True,0.5,50.25,0.311,-3.865,0.1,-11.934,3.02,1.87,0.321,0.386,0.475,[0.066 0.05  0.159 0.2   0.   ],--,0,1,0,0,0,0
